-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  28.0   longitude 35.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 76.14 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,20.67,22.12,18.42,65.44,2.02
2019,2,8,19.63,23.11,16.56,47.07,3.47
2019,2,9,18.52,21.86,15.4,51.33,3.95
2019,2,10,17.99,21.65,14.91,55.43,5.83
2019,2,11,17.5,21.35,14.18,56.95,5.98
2019,2,12,17.97,21.48,14.3,48.41,2.86
2019,2,13,19.19,22.76,15.74,44.46,2.29
2019,2,14,18.89,21.22,15.62,49.17,4.61
2019,2,15,15.5,17.21,13.07,53.97,4.19
2019,2,16,17.14,19.49,14.92,53.67,2.78
2019,2,17,17.86,20.75,14.76,43.92,2.38
2019,2,18,17.15,19.85,14.22,48.02,5.05
2019,2,19,16.76,20.71,12.52,51.21,3.59
2019,2,20,18.31,21.63,14.4,43.21,2.34
2019,2,21,19.0,22.23,16.25,46.89,3.57
2019,2,22,17.84,21.1,14.35,49.45,2.99
2019,2,23,18.25,21.11,15.09,44.89,2.3
2019,2,24,19.85,22.65,17.7,38.03,1.52
2019,2,25,21.91,26.41,17.2,36.49,2.27
2019,2,26,22.55,26.1,19.79,48.53,2.21
2019,2,27,19.46,21.65,17.01,45.65,3.47
2019,2,28,18.24,21.69,14.9,49.83,5.34
2019,3,1,16.36,20.26,12.43,51.44,4.3
2019,3,2,17.13,19.67,14.76,49.43,2.22
2019,3,3,18.55,21.12,16.29,44.83,3.17
2019,3,4,19.14,21.75,17.67,41.37,2.12
2019,3,5,19.43,22.24,16.4,46.75,2.95
2019,3,6,19.12,23.39,14.25,53.31,3.78
2019,3,7,20.42,25.05,16.32,47.39,4.45
2019,3,8,19.86,25.74,14.53,49.08,5.58
2019,3,9,20.94,26.76,15.0,38.65,3.59
2019,3,10,21.28,26.61,16.29,38.93,3.54
2019,3,11,21.06,26.6,15.93,39.47,5.06
2019,3,12,21.59,25.32,17.03,38.97,3.34
2019,3,13,22.33,25.54,18.8,55.01,3.24
2019,3,14,19.3,23.35,15.94,42.84,3.8
2019,3,15,19.34,22.4,16.36,47.78,2.45
2019,3,16,19.84,23.04,16.74,46.67,5.01
2019,3,17,18.83,23.74,14.05,48.3,4.35
2019,3,18,21.45,27.06,15.59,41.02,2.74
2019,3,19,22.87,27.97,17.97,39.24,2.28
2019,3,20,22.72,27.73,17.79,44.33,2.66
2019,3,21,22.25,27.18,17.8,48.54,4.83
2019,3,22,21.86,27.0,17.34,43.44,4.5
2019,3,23,22.38,26.92,18.97,44.66,2.58
2019,3,24,22.99,27.57,19.35,53.12,5.16
2019,3,25,19.39,22.77,16.4,45.7,4.39
2019,3,26,19.54,22.08,17.31,42.04,3.13
2019,3,27,20.87,23.37,18.25,41.89,1.74
2019,3,28,21.24,25.19,17.21,39.26,2.42
2019,3,29,22.27,26.22,19.05,41.93,2.36
2019,3,30,21.52,24.1,18.79,51.53,4.65
2019,3,31,18.31,20.31,15.97,48.66,5.55
2019,4,1,18.4,20.94,15.7,46.64,3.46
2019,4,2,19.58,22.21,17.83,42.43,2.79
2019,4,3,21.15,24.18,18.21,42.38,1.93
2019,4,4,22.22,24.86,19.4,56.68,1.96
2019,4,5,22.18,26.2,18.28,49.5,3.38
2019,4,6,22.67,25.85,19.05,45.72,2.22
2019,4,7,24.75,27.58,22.53,48.52,2.02
2019,4,8,24.97,28.22,22.24,56.19,1.37
2019,4,9,24.8,29.73,21.82,50.06,1.95
2019,4,10,23.77,27.88,19.8,46.48,3.69
2019,4,11,23.82,28.59,18.67,40.12,4.99
2019,4,12,24.44,29.58,18.51,40.13,3.89
2019,4,13,24.73,28.4,21.01,43.92,3.38
2019,4,14,25.22,28.22,23.04,47.98,2.27
2019,4,15,26.05,30.12,22.77,40.36,1.94
2019,4,16,25.7,29.18,22.49,45.11,3.0
2019,4,17,23.11,26.2,19.58,41.37,3.33
2019,4,18,21.79,25.18,17.82,43.29,3.63
2019,4,19,22.54,26.52,18.21,40.04,4.09
2019,4,20,21.22,24.67,17.27,40.45,3.61
2019,4,21,20.49,25.08,16.27,43.42,6.4
2019,4,22,20.14,25.41,14.6,40.27,3.9
2019,4,23,22.86,28.99,16.14,36.19,5.22
2019,4,24,26.04,32.2,19.18,32.88,4.8
2019,4,25,27.41,33.41,21.57,30.98,4.87
2019,4,26,27.56,33.06,22.06,31.21,4.44
2019,4,27,27.22,32.14,21.99,34.28,4.88
2019,4,28,26.91,31.85,21.83,36.21,2.94
2019,4,29,27.9,32.64,23.18,33.69,1.8
2019,4,30,29.53,34.48,24.39,32.67,3.47
2019,5,1,30.5,35.74,25.43,28.8,2.49
2019,5,2,29.66,32.66,27.03,31.58,2.18
2019,5,3,29.47,34.43,24.21,37.02,3.91
2019,5,4,26.6,31.76,20.43,34.45,3.91
2019,5,5,28.42,33.88,23.38,27.58,2.23
2019,5,6,30.08,34.9,25.21,26.91,1.82
2019,5,7,28.77,32.93,25.01,37.29,5.61
2019,5,8,25.94,30.31,21.83,35.8,4.49
2019,5,9,24.54,27.54,20.78,42.05,4.24
2019,5,10,24.36,28.56,19.77,40.66,2.89
2019,5,11,25.96,31.53,20.58,38.65,2.71
2019,5,12,26.87,30.32,22.73,39.69,1.35
2019,5,13,28.4,32.62,23.98,37.46,1.45
2019,5,14,29.32,34.35,24.98,35.37,1.59
2019,5,15,30.4,35.44,25.19,33.06,1.99
2019,5,16,31.6,35.22,28.46,30.87,1.66
2019,5,17,31.63,35.44,27.9,31.5,2.28
2019,5,18,29.22,33.32,24.63,33.34,3.35
2019,5,19,29.16,34.02,23.63,31.44,3.19
2019,5,20,29.89,35.29,23.67,34.24,4.44
2019,5,21,30.52,36.4,25.46,34.16,3.1
2019,5,22,32.74,38.31,26.86,28.11,1.97
2019,5,23,33.92,38.37,28.94,26.34,3.22
2019,5,24,31.73,35.17,28.89,36.51,2.18
2019,5,25,30.96,33.96,28.73,43.36,1.32
2019,5,26,33.18,38.38,28.25,34.49,2.96
2019,5,27,33.61,38.93,29.47,30.89,3.07
2019,5,28,33.17,38.19,29.01,31.52,2.98
2019,5,29,32.85,38.38,28.01,34.68,2.86
2019,5,30,34.31,39.89,28.8,31.33,2.61
2019,5,31,34.35,40.0,29.61,32.43,3.45
2019,6,1,34.98,40.09,30.33,29.69,3.53
2019,6,2,33.31,39.36,28.86,36.35,3.72
2019,6,3,34.39,39.06,30.01,32.1,2.98
2019,6,4,35.06,41.21,30.23,32.11,3.52
2019,6,5,34.33,38.14,29.77,35.57,3.11
2019,6,6,34.57,38.9,30.02,34.57,5.04
2019,6,7,33.21,37.97,29.15,39.76,4.81
2019,6,8,29.92,34.09,26.32,45.44,3.97
2019,6,9,29.66,33.46,26.61,48.37,2.97
2019,6,10,30.05,33.42,26.69,43.08,2.02
2019,6,11,31.15,34.79,27.88,41.19,1.54
2019,6,12,32.45,36.17,29.18,34.64,2.17
2019,6,13,31.33,35.02,26.48,40.42,3.92
2019,6,14,30.12,33.83,26.39,46.89,3.13
2019,6,15,29.82,33.35,26.7,53.08,2.67
2019,6,16,29.74,33.23,26.43,57.95,2.51
2019,6,17,31.01,34.35,27.65,47.17,1.88
2019,6,18,32.7,36.92,28.02,39.83,2.51
2019,6,19,33.26,38.18,27.59,37.06,3.08
2019,6,20,33.39,38.11,29.41,36.44,2.15
2019,6,21,33.81,38.42,29.78,36.18,2.36
2019,6,22,32.65,36.92,28.06,37.71,4.82
2019,6,23,32.59,37.46,26.82,39.67,3.36
2019,6,24,32.72,38.06,27.61,40.21,2.69
2019,6,25,33.22,38.07,29.09,41.82,2.39
2019,6,26,35.09,40.72,29.92,35.53,2.54
2019,6,27,35.37,39.54,31.07,31.78,3.59
2019,6,28,34.0,38.78,29.36,34.6,2.89
2019,6,29,32.72,36.16,28.89,41.67,2.58
2019,6,30,32.02,36.36,27.97,43.29,2.5
2019,7,1,32.14,36.24,28.14,43.28,2.52
2019,7,2,32.63,36.41,28.24,37.37,5.72
2019,7,3,32.51,37.16,26.93,35.27,5.53
2019,7,4,33.61,38.41,27.95,34.88,4.65
2019,7,5,33.47,38.3,28.29,35.23,4.46
2019,7,6,32.28,36.88,27.17,38.97,3.88
2019,7,7,32.55,36.86,27.71,36.93,2.62
2019,7,8,31.6,35.92,27.5,40.88,2.69
2019,7,9,32.75,37.33,28.03,35.93,2.19
2019,7,10,32.94,37.95,28.37,37.85,2.74
2019,7,11,33.02,37.7,28.2,36.18,2.1
2019,7,12,33.56,38.41,29.1,36.27,2.03
2019,7,13,34.6,39.1,30.63,35.26,2.97
2019,7,14,32.69,37.47,28.57,38.95,2.77
2019,7,15,32.78,37.82,27.89,37.7,2.8
2019,7,16,33.42,37.83,27.92,38.12,3.6
2019,7,17,34.43,38.29,30.69,35.94,2.07
2019,7,18,36.02,39.91,32.93,36.41,2.28
2019,7,19,34.8,38.82,30.28,39.02,4.51
2019,7,20,34.08,38.47,29.03,37.14,5.05
2019,7,21,32.53,36.8,27.75,40.24,5.54
2019,7,22,33.09,37.68,27.67,43.74,4.63
2019,7,23,33.65,38.29,28.68,42.53,2.93
2019,7,24,33.07,38.03,29.07,41.24,2.93
2019,7,25,33.59,38.35,29.14,38.84,2.79
2019,7,26,34.25,38.69,29.89,38.86,3.37
2019,7,27,33.13,36.16,29.6,41.06,4.21
2019,7,28,32.07,35.75,28.34,42.93,2.96
2019,7,29,32.2,36.85,28.19,45.52,2.73
2019,7,30,32.98,37.84,28.53,43.06,2.26
2019,7,31,32.55,36.25,29.69,47.89,1.69
2019,8,1,33.63,38.04,29.92,42.39,2.15
2019,8,2,34.2,38.01,29.92,38.96,3.1
2019,8,3,33.55,37.94,29.08,39.91,3.59
2019,8,4,33.2,36.47,29.42,39.97,2.66
2019,8,5,33.58,38.08,29.51,41.51,2.57
2019,8,6,33.09,37.31,29.27,43.73,3.18
2019,8,7,32.13,36.84,28.85,44.78,2.84
2019,8,8,31.64,35.79,28.21,42.97,2.2
2019,8,9,31.87,35.91,28.37,44.69,2.22
2019,8,10,31.86,35.8,28.18,42.5,2.79
2019,8,11,31.67,34.53,29.2,46.91,1.89
2019,8,12,32.37,35.79,29.33,45.6,2.13
2019,8,13,32.98,36.52,29.62,44.27,2.21
2019,8,14,32.83,36.86,29.27,46.62,2.59
2019,8,15,32.69,36.27,29.31,42.18,1.81
2019,8,16,34.03,37.6,30.29,35.34,2.04
2019,8,17,35.22,40.15,30.66,35.91,3.41
2019,8,18,33.12,36.9,28.96,38.78,3.61
2019,8,19,32.68,37.24,28.52,45.06,3.47
2019,8,20,32.72,36.76,28.52,40.63,3.07
2019,8,21,33.54,38.64,27.95,41.48,5.15
2019,8,22,34.76,39.84,29.69,40.8,4.17
2019,8,23,33.25,38.34,29.45,47.27,3.18
2019,8,24,32.91,36.91,30.22,50.45,2.11
2019,8,25,33.58,37.49,30.06,43.94,1.68
2019,8,26,34.68,39.77,29.78,38.58,3.03
2019,8,27,34.51,39.68,30.12,39.46,4.09
2019,8,28,32.76,37.61,29.23,44.78,3.59
2019,8,29,32.6,37.39,28.86,46.07,3.17
2019,8,30,33.61,38.54,28.83,44.03,4.25
2019,8,31,33.35,38.58,28.91,43.24,4.04
2019,9,1,33.8,39.58,29.71,40.95,3.25
2019,9,2,34.5,39.84,29.9,39.53,3.79
2019,9,3,33.69,39.03,29.61,40.36,3.63
2019,9,4,32.32,37.22,28.79,44.94,3.48
2019,9,5,32.12,36.36,27.91,43.72,3.1
2019,9,6,32.5,37.0,27.71,41.72,4.0
2019,9,7,32.71,37.09,27.9,42.77,4.18
2019,9,8,31.78,35.71,27.66,45.31,5.53
2019,9,9,31.92,36.41,27.34,48.55,4.14
2019,9,10,31.56,36.35,27.9,49.72,3.22
2019,9,11,32.17,36.44,27.74,46.72,3.09
2019,9,12,32.71,37.65,28.17,40.39,5.58
2019,9,13,31.28,36.47,26.64,44.98,3.5
2019,9,14,30.1,34.24,27.1,50.54,2.91
2019,9,15,29.73,33.51,26.86,49.8,2.05
2019,9,16,30.11,33.7,26.66,46.23,2.02
2019,9,17,31.6,36.65,26.71,42.5,4.06
2019,9,18,33.77,39.51,27.93,36.62,3.32
2019,9,19,35.1,40.36,29.84,34.42,2.85
2019,9,20,33.82,38.14,30.2,41.86,3.18
2019,9,21,33.52,38.26,29.63,41.76,5.66
2019,9,22,32.41,37.15,28.15,42.01,4.93
2019,9,23,31.45,36.13,27.36,44.68,4.75
2019,9,24,31.54,36.45,26.6,39.85,3.79
2019,9,25,30.55,35.33,26.39,42.77,3.38
2019,9,26,30.9,36.4,25.8,39.46,2.69
2019,9,27,31.23,36.6,26.3,37.26,2.25
2019,9,28,31.6,36.79,27.57,39.38,3.27
2019,9,29,30.49,35.29,26.16,44.6,2.98
2019,9,30,30.38,35.66,26.13,47.15,2.72
2019,10,1,30.29,34.29,27.45,48.94,2.18
2019,10,2,29.72,33.21,27.18,47.27,2.14
2019,10,3,30.86,35.19,26.58,40.24,3.22
2019,10,4,31.86,36.55,27.11,38.03,2.32
2019,10,5,31.69,35.48,28.58,40.79,2.06
2019,10,6,30.94,34.85,28.06,42.89,2.49
2019,10,7,30.05,34.27,26.26,45.91,2.46
2019,10,8,30.65,33.51,27.83,48.04,1.86
2019,10,9,32.78,37.86,28.24,39.84,3.01
2019,10,10,32.55,37.63,29.01,42.5,2.69
2019,10,11,32.73,37.7,29.37,44.37,2.72
2019,10,12,31.5,35.77,28.08,41.72,4.92
2019,10,13,30.57,35.36,26.16,43.94,2.87
2019,10,14,30.7,34.08,27.37,47.73,2.17
2019,10,15,32.52,36.16,29.49,43.28,2.36
2019,10,16,31.79,36.01,28.43,45.74,2.93
2019,10,17,31.29,34.5,28.73,46.92,2.08
2019,10,18,30.87,34.84,27.62,47.91,4.08
2019,10,19,29.81,34.37,26.15,43.62,6.22
2019,10,20,29.77,34.43,25.97,42.33,6.22
2019,10,21,29.18,33.57,25.01,43.92,4.54
2019,10,22,28.84,33.11,25.31,44.6,2.36
2019,10,23,27.69,29.86,25.96,53.72,2.48
2019,10,24,26.86,29.58,25.18,46.05,2.64
2019,10,25,26.48,29.13,24.57,43.27,2.28
2019,10,26,26.41,28.53,24.19,51.61,3.19
2019,10,27,27.17,29.99,24.53,54.13,2.69
2019,10,28,26.65,29.66,23.83,51.85,2.25
2019,10,29,26.17,28.94,23.63,47.78,2.91
2019,10,30,26.63,31.16,22.42,45.6,4.22
2019,10,31,27.09,31.37,23.36,43.59,3.3
2019,11,1,26.59,30.71,23.24,46.65,3.04
2019,11,2,26.38,30.89,22.2,46.0,3.59
2019,11,3,26.66,30.54,23.07,39.14,2.11
2019,11,4,27.03,31.28,22.88,39.44,2.48
2019,11,5,26.57,29.99,23.84,43.8,2.27
2019,11,6,26.85,30.43,24.16,46.49,1.93
2019,11,7,26.87,30.38,24.25,44.6,1.82
2019,11,8,27.17,29.99,25.43,52.02,1.31
2019,11,9,27.54,31.0,24.4,50.46,2.1
2019,11,10,26.48,27.99,25.48,51.37,2.14
2019,11,11,27.74,31.16,24.58,49.45,3.05
2019,11,12,27.28,31.43,23.79,50.89,2.72
2019,11,13,27.98,30.68,26.2,53.01,1.57
2019,11,14,27.08,29.55,25.47,65.7,1.57
2019,11,15,26.93,30.6,24.5,58.74,2.92
2019,11,16,25.02,28.34,22.48,57.1,6.16
2019,11,17,24.52,27.92,21.36,51.98,4.26
2019,11,18,24.19,27.79,21.47,46.51,5.52
2019,11,19,23.01,27.21,19.76,37.46,5.19
2019,11,20,22.31,26.78,18.56,36.1,4.72
2019,11,21,22.33,25.56,18.36,33.41,2.85
2019,11,22,24.06,26.66,22.03,40.52,1.89
2019,11,23,23.24,27.33,20.17,41.19,4.98
2019,11,24,22.99,27.76,19.25,40.15,3.91
2019,11,25,23.37,27.28,19.54,40.26,2.62
2019,11,26,25.0,27.96,22.57,56.16,3.27
2019,11,27,25.65,29.07,22.0,52.79,3.49
2019,11,28,22.91,27.04,19.2,39.59,3.88
2019,11,29,22.99,27.07,19.18,36.4,2.88
2019,11,30,23.05,26.85,19.24,37.08,2.06
2019,12,1,23.01,26.73,19.78,49.65,3.65
2019,12,2,22.25,26.29,18.99,56.92,5.11
2019,12,3,21.35,25.06,18.12,50.47,4.26
2019,12,4,22.46,27.22,18.74,45.04,4.12
2019,12,5,22.77,27.75,18.67,45.37,4.65
2019,12,6,22.17,26.29,19.33,56.51,5.8
2019,12,7,20.13,23.75,16.78,52.99,5.19
2019,12,8,19.74,22.79,16.93,52.68,2.88
2019,12,9,20.97,23.85,17.57,55.1,2.49
2019,12,10,21.95,24.74,19.4,53.36,2.25
2019,12,11,22.7,25.62,20.77,61.76,2.76
2019,12,12,21.96,24.32,18.78,54.95,4.35
2019,12,13,19.53,21.89,17.3,48.19,2.21
2019,12,14,20.07,22.43,18.71,49.22,2.67
2019,12,15,20.25,23.05,18.27,47.14,3.39
2019,12,16,19.79,23.48,16.61,49.92,5.07
2019,12,17,19.54,23.93,15.88,49.63,4.63
2019,12,18,19.99,24.97,16.3,42.31,4.42
2019,12,19,19.62,24.02,15.71,37.86,4.14
2019,12,20,19.15,23.34,14.94,37.8,3.46
2019,12,21,20.01,23.85,16.52,37.75,2.36
2019,12,22,21.25,25.53,16.95,35.38,2.39
2019,12,23,21.43,24.8,19.53,42.92,2.3
2019,12,24,20.53,23.01,18.79,52.98,3.29
2019,12,25,18.61,20.82,16.27,55.06,4.64
2019,12,26,17.98,20.18,15.49,60.06,4.4
2019,12,27,18.5,21.49,16.38,53.58,4.22
2019,12,28,17.52,19.89,15.6,50.47,1.95
2019,12,29,18.61,21.01,17.11,48.21,1.96
2019,12,30,19.15,21.96,16.6,46.79,2.71
2019,12,31,17.98,20.93,14.82,44.59,2.58
2020,1,1,18.22,21.17,15.85,42.31,2.19
2020,1,2,19.23,21.85,17.34,49.0,2.32
2020,1,3,17.21,19.86,15.04,51.97,3.68
2020,1,4,15.91,18.19,13.1,53.94,2.76
2020,1,5,16.39,18.9,14.32,55.69,2.42
2020,1,6,17.1,19.86,14.58,55.18,3.14
2020,1,7,17.96,20.48,15.19,51.89,3.89
2020,1,8,15.86,19.1,13.16,52.66,3.91
2020,1,9,15.1,17.24,13.42,57.34,3.2
2020,1,10,15.47,18.08,13.64,57.56,3.01
2020,1,11,16.3,19.96,12.62,55.38,3.97
2020,1,12,17.31,19.96,14.62,49.8,2.14
2020,1,13,18.81,22.97,15.35,50.61,4.2
2020,1,14,19.56,23.7,15.39,47.91,3.47
2020,1,15,20.58,24.15,17.8,45.52,2.2
2020,1,16,21.4,24.85,18.91,52.78,3.11
2020,1,17,19.13,22.66,16.6,56.41,3.94
2020,1,18,17.95,20.29,15.82,59.24,3.0
2020,1,19,17.8,20.04,15.45,51.51,2.92
2020,1,20,17.65,21.39,14.45,54.26,4.28
2020,1,21,15.99,19.69,13.1,57.67,6.62
2020,1,22,14.84,18.64,11.62,61.67,5.79
2020,1,23,15.28,18.2,12.43,52.62,2.18
2020,1,24,17.05,20.75,13.27,50.11,4.0
2020,1,25,14.85,19.51,11.24,48.59,5.2
2020,1,26,16.12,21.02,11.33,42.74,3.46
2020,1,27,17.48,21.4,13.73,42.08,2.7
2020,1,28,19.1,21.96,16.98,43.13,1.96
2020,1,29,18.24,22.69,14.0,52.93,5.31
2020,1,30,18.18,21.85,14.53,46.58,2.71
2020,1,31,18.82,23.23,15.31,48.43,4.91
2020,2,1,17.47,22.85,12.83,44.34,4.95
2020,2,2,18.51,23.43,13.93,45.9,3.7
2020,2,3,18.77,22.85,15.15,42.51,2.85
2020,2,4,19.34,24.23,14.92,53.35,5.82
2020,2,5,19.06,22.96,16.01,52.02,2.82
2020,2,6,19.47,22.54,17.3,55.44,3.04
2020,2,7,19.9,22.88,16.77,54.13,4.31
2020,2,8,17.02,20.52,14.28,50.24,4.09
2020,2,9,15.96,20.01,12.68,53.72,4.92
2020,2,10,14.87,19.24,11.26,57.19,6.2
2020,2,11,15.37,19.4,11.05,53.41,3.41
2020,2,12,17.39,21.02,13.46,42.8,2.31
2020,2,13,20.17,24.37,17.22,40.95,1.49
2020,2,14,21.79,27.32,17.59,44.2,2.82
2020,2,15,21.9,24.75,19.58,48.0,2.82
2020,2,16,21.76,25.59,18.06,50.58,2.85
2020,2,17,19.67,23.72,16.05,53.78,2.75
2020,2,18,19.33,22.3,16.65,59.43,2.93
2020,2,19,18.33,20.32,16.09,55.67,3.59
2020,2,20,18.08,21.63,14.66,56.01,3.44
2020,2,21,19.24,22.25,16.59,50.8,2.52
2020,2,22,18.35,21.22,15.72,48.35,2.57
2020,2,23,18.6,21.21,16.78,51.61,2.0
2020,2,24,18.63,20.91,16.4,54.34,2.1
2020,2,25,16.67,20.6,13.77,62.07,4.48
2020,2,26,18.09,20.98,14.83,54.81,1.91
2020,2,27,20.41,24.28,16.18,43.86,1.95
2020,2,28,22.14,26.56,18.48,45.45,1.97
2020,2,29,21.18,24.95,17.64,47.11,3.07
2020,3,1,19.36,24.24,15.59,49.52,5.69
2020,3,2,19.95,25.27,15.08,49.05,3.55
2020,3,3,21.9,28.06,16.07,43.17,2.99
2020,3,4,22.55,26.78,18.56,37.42,2.3
2020,3,5,22.4,26.14,19.87,48.81,2.49
2020,3,6,21.24,24.03,18.04,49.79,4.69
2020,3,7,20.57,25.07,16.25,48.89,4.56
2020,3,8,21.73,26.83,16.08,51.48,3.31
2020,3,9,22.61,26.22,18.84,43.86,2.45
2020,3,10,23.97,28.64,20.18,41.25,1.79
2020,3,11,24.94,30.68,21.14,44.29,3.84
2020,3,12,22.83,26.88,19.13,68.4,4.7
2020,3,13,18.18,19.94,15.28,66.52,7.11
2020,3,14,20.52,23.55,17.6,62.71,3.07
2020,3,15,21.16,24.92,17.07,58.11,2.12
2020,3,16,21.75,24.99,18.01,57.62,1.93
2020,3,17,22.07,26.19,17.37,51.52,3.86
2020,3,18,18.89,23.22,14.45,48.7,4.19
2020,3,19,19.15,22.76,15.66,47.21,3.26
2020,3,20,18.32,22.43,14.85,46.2,4.36
2020,3,21,16.96,20.97,13.81,51.43,4.68
2020,3,22,17.11,21.87,12.45,49.84,2.65
2020,3,23,19.72,22.84,16.61,51.51,2.61
2020,3,24,22.21,25.2,19.0,62.65,2.31
2020,3,25,23.01,27.62,18.42,47.39,3.88
2020,3,26,22.99,26.85,18.81,48.45,2.62
2020,3,27,23.08,25.93,20.22,66.42,2.81
2020,3,28,22.3,26.64,18.42,54.59,6.4
2020,3,29,21.35,25.99,16.33,43.84,6.25
2020,3,30,21.85,25.9,17.77,42.88,2.43
2020,3,31,23.39,26.55,20.19,41.86,1.95
2020,4,1,23.0,27.01,19.21,45.2,2.53
2020,4,2,22.08,26.12,17.82,49.41,2.55
2020,4,3,23.57,28.35,18.35,43.75,2.79
2020,4,4,25.33,31.0,19.68,38.6,3.3
2020,4,5,26.05,29.28,22.03,38.49,1.75
2020,4,6,26.4,30.8,22.56,43.44,2.74
2020,4,7,25.08,29.33,21.76,47.03,4.33
2020,4,8,23.12,26.85,19.68,43.84,4.24
2020,4,9,22.15,25.99,17.55,48.05,3.82
2020,4,10,21.43,24.34,18.11,47.33,4.07
2020,4,11,20.98,24.17,17.26,45.22,3.01
2020,4,12,22.23,26.82,17.47,45.12,5.02
2020,4,13,23.32,28.45,18.15,45.55,4.19
2020,4,14,23.12,28.85,17.7,48.87,7.19
2020,4,15,24.29,29.08,18.78,47.84,2.8
2020,4,16,23.62,26.66,20.97,55.57,2.92
2020,4,17,22.92,26.33,19.44,51.11,5.19
2020,4,18,22.67,26.38,18.03,53.85,2.91
2020,4,19,23.93,27.47,20.57,50.9,2.28
2020,4,20,24.4,27.75,20.78,50.62,1.83
2020,4,21,25.31,30.1,22.47,54.57,2.11
2020,4,22,25.12,28.22,22.47,55.44,2.56
2020,4,23,25.63,28.72,23.35,47.54,1.95
2020,4,24,24.88,28.27,21.55,58.47,3.32
2020,4,25,24.63,28.43,20.62,50.88,4.48
2020,4,26,22.81,26.45,19.42,48.61,3.4
2020,4,27,24.68,28.91,20.12,43.43,2.29
2020,4,28,25.54,29.04,21.86,46.66,2.71
2020,4,29,25.14,29.47,21.08,43.06,6.72
2020,4,30,24.75,30.07,19.35,43.22,4.13
2020,5,1,26.82,32.25,20.95,40.89,3.49
2020,5,2,26.89,30.72,23.39,42.35,2.3
2020,5,3,27.73,30.59,24.72,42.73,1.9
2020,5,4,28.39,32.71,25.54,41.58,2.5
2020,5,5,27.14,30.03,22.26,43.33,4.02
2020,5,6,24.42,29.22,19.13,44.16,4.25
2020,5,7,26.65,32.47,20.43,40.61,2.93
2020,5,8,26.49,30.45,22.68,42.77,2.85
2020,5,9,26.83,30.24,23.52,44.76,2.56
2020,5,10,25.99,30.4,21.22,45.08,2.75
2020,5,11,28.33,34.22,21.37,37.07,3.96
2020,5,12,31.15,37.47,24.79,29.15,4.03
2020,5,13,32.65,40.02,26.33,28.19,4.33
2020,5,14,31.53,36.16,28.18,32.68,2.15
2020,5,15,32.38,36.55,28.18,34.55,2.85
2020,5,16,30.94,33.5,27.39,40.92,2.17
2020,5,17,32.53,36.73,28.57,34.63,1.78
2020,5,18,31.41,34.18,28.21,40.99,1.96
2020,5,19,31.73,34.3,29.42,37.63,1.43
2020,5,20,32.03,35.87,28.29,37.7,1.71
2020,5,21,31.14,33.63,28.36,45.01,2.01
2020,5,22,33.95,38.53,29.07,34.58,2.58
2020,5,23,31.98,36.49,27.54,37.03,5.96
2020,5,24,26.68,30.25,22.09,39.04,8.36
2020,5,25,25.77,31.23,19.7,39.79,5.88
2020,5,26,29.01,34.67,23.05,33.39,2.9
2020,5,27,29.13,34.08,24.25,36.23,3.08
2020,5,28,28.53,32.11,24.38,40.25,5.7
2020,5,29,27.18,31.21,22.99,40.14,8.19
2020,5,30,27.26,32.81,21.8,40.23,6.77
2020,5,31,28.16,33.54,22.43,41.1,6.86
2020,6,1,28.94,33.56,23.19,36.56,6.14
2020,6,2,29.8,32.68,26.91,36.23,2.83
2020,6,3,29.67,34.11,25.41,40.05,2.95
2020,6,4,31.42,35.97,26.69,35.47,1.93
2020,6,5,32.13,37.29,26.95,36.98,3.88
2020,6,6,31.22,36.67,26.78,38.73,3.44
2020,6,7,31.49,36.71,27.39,37.78,1.97
2020,6,8,31.99,35.59,28.0,33.91,1.66
2020,6,9,32.5,37.56,28.09,34.2,2.8
2020,6,10,31.51,35.87,26.79,33.61,6.01
2020,6,11,31.4,35.95,26.95,34.88,5.98
2020,6,12,30.76,35.77,25.24,34.0,7.01
2020,6,13,32.27,37.79,25.97,32.45,3.21
2020,6,14,32.63,37.61,28.09,34.99,2.77
2020,6,15,30.37,35.16,26.18,39.63,7.14
2020,6,16,30.43,35.72,24.74,39.74,4.28
2020,6,17,31.83,36.82,26.11,34.36,4.48
2020,6,18,32.01,36.18,27.83,35.39,3.07
2020,6,19,29.86,34.33,25.03,38.83,6.41
2020,6,20,29.29,33.74,24.02,42.09,5.32
2020,6,21,31.01,36.59,24.03,39.36,3.79
2020,6,22,33.2,36.98,28.75,30.84,2.22
2020,6,23,33.11,37.99,28.31,33.54,4.52
2020,6,24,31.58,35.86,27.01,33.5,6.52
