-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.68   longitude 38.65 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 819.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,5,7.13,16.76,0.36,46.49,4.81
2019,2,6,9.48,15.51,4.31,45.31,5.9
2019,2,7,9.7,14.21,7.39,68.06,4.43
2019,2,8,9.76,17.01,4.96,75.24,2.35
2019,2,9,7.64,14.59,2.7,72.19,2.81
2019,2,10,7.33,13.49,2.38,75.43,1.7
2019,2,11,6.25,12.3,2.58,77.46,3.07
2019,2,12,7.34,14.59,1.48,65.9,1.16
2019,2,13,8.22,17.0,1.11,54.07,4.41
2019,2,14,8.89,16.58,2.94,54.2,4.46
2019,2,15,5.98,11.86,2.28,62.0,2.54
2019,2,16,6.25,12.67,0.17,69.23,2.83
2019,2,17,5.97,13.38,-0.07,67.43,2.25
2019,2,18,5.52,9.99,1.65,66.95,1.61
2019,2,19,4.97,12.91,-0.49,73.3,2.8
2019,2,20,7.35,15.32,0.12,63.28,1.72
2019,2,21,9.03,16.62,2.36,51.0,2.41
2019,2,22,9.03,16.91,1.64,47.56,3.7
2019,2,23,9.42,16.71,3.39,58.53,3.4
2019,2,24,9.61,17.47,2.63,59.19,2.6
2019,2,25,11.28,21.34,3.19,43.99,2.84
2019,2,26,12.86,22.35,6.27,36.58,5.06
2019,2,27,9.6,15.02,4.98,63.87,5.91
2019,2,28,8.14,13.63,4.78,73.3,7.76
2019,3,1,6.37,12.77,1.26,63.61,5.71
2019,3,2,6.5,12.61,2.06,74.53,2.88
2019,3,3,8.37,15.59,2.5,61.94,2.19
2019,3,4,10.19,16.71,5.29,45.15,2.14
2019,3,5,10.72,18.64,3.12,46.54,2.28
2019,3,6,11.21,19.21,4.05,44.34,1.36
2019,3,7,10.41,16.86,3.44,56.09,4.75
2019,3,8,8.13,16.01,2.06,49.56,4.47
2019,3,9,10.87,19.8,1.66,36.35,1.06
2019,3,10,11.83,20.99,2.7,28.36,2.84
2019,3,11,10.55,18.69,3.03,53.05,2.59
2019,3,12,13.25,23.1,3.59,36.69,3.43
2019,3,13,16.49,26.64,8.04,27.54,5.5
2019,3,14,9.78,13.51,6.29,68.15,5.9
2019,3,15,11.23,18.28,6.05,59.79,3.37
2019,3,16,11.04,19.23,4.66,48.99,4.14
2019,3,17,10.37,16.36,5.96,64.98,7.47
2019,3,18,11.77,19.51,4.98,58.6,2.69
2019,3,19,14.89,23.91,5.12,34.67,1.97
2019,3,20,14.89,24.18,6.59,39.68,2.87
2019,3,21,14.69,22.85,7.07,42.4,4.65
2019,3,22,15.09,23.19,8.43,38.51,4.58
2019,3,23,14.99,23.67,7.04,38.38,3.62
2019,3,24,14.5,24.28,9.23,53.82,3.27
2019,3,25,9.82,14.1,6.0,63.1,4.52
2019,3,26,10.19,17.24,4.38,56.48,3.96
2019,3,27,10.71,17.99,3.82,56.85,3.85
2019,3,28,12.09,19.23,4.78,53.37,2.34
2019,3,29,15.13,23.04,7.49,29.48,3.2
2019,3,30,16.75,24.3,10.56,34.14,5.99
2019,3,31,11.07,16.88,6.61,62.78,3.56
2019,4,1,10.14,16.92,4.09,61.16,4.54
2019,4,2,11.88,18.06,4.94,54.03,2.2
2019,4,3,15.14,22.19,7.16,31.31,2.44
2019,4,4,15.27,21.76,8.83,48.3,2.4
2019,4,5,17.02,24.29,11.91,44.15,3.83
2019,4,6,16.61,24.5,7.72,52.29,2.37
2019,4,7,20.04,26.97,12.71,35.44,2.33
2019,4,8,19.53,27.47,11.02,42.94,3.12
2019,4,9,18.73,26.61,11.85,38.72,2.42
2019,4,10,17.0,24.83,9.67,43.68,3.26
2019,4,11,16.06,24.94,8.4,34.71,2.98
2019,4,12,15.99,24.2,7.54,43.68,2.54
2019,4,13,18.15,26.78,9.22,29.67,2.21
2019,4,14,20.16,29.09,13.72,23.12,5.52
2019,4,15,17.52,25.53,9.96,37.15,2.44
2019,4,16,20.04,29.85,12.17,35.17,5.27
2019,4,17,15.72,23.4,8.71,46.06,3.93
2019,4,18,14.24,21.62,6.67,45.07,3.06
2019,4,19,13.03,19.95,5.94,47.25,5.24
2019,4,20,12.41,19.9,4.77,49.25,3.59
2019,4,21,10.04,15.91,4.4,57.54,6.22
2019,4,22,10.3,17.78,2.83,55.6,5.36
2019,4,23,12.3,20.7,3.68,46.82,2.87
2019,4,24,15.0,23.79,6.16,32.19,2.72
2019,4,25,16.72,25.74,7.65,29.75,2.66
2019,4,26,17.75,25.92,9.24,28.02,2.68
2019,4,27,19.28,27.63,10.32,24.94,4.27
2019,4,28,20.75,29.56,12.01,34.89,3.29
2019,4,29,22.71,31.96,13.11,29.3,2.34
2019,4,30,23.83,32.8,14.49,25.11,3.06
2019,5,1,24.31,32.62,14.96,23.41,2.93
2019,5,2,25.72,35.23,18.83,25.61,3.6
2019,5,3,23.63,32.89,16.77,35.58,4.95
2019,5,4,18.38,26.43,8.75,31.81,3.13
2019,5,5,21.76,31.62,11.39,20.92,3.2
2019,5,6,24.53,34.07,14.88,21.11,3.4
2019,5,7,23.68,31.54,16.47,26.36,4.83
2019,5,8,17.36,25.67,8.76,40.44,4.25
2019,5,9,19.03,26.6,12.34,29.44,3.71
2019,5,10,17.75,25.73,9.63,36.0,2.95
2019,5,11,22.17,30.89,12.53,18.53,2.3
2019,5,12,24.53,34.66,13.76,16.0,2.97
2019,5,13,26.43,36.44,15.42,17.81,2.13
2019,5,14,27.37,37.54,16.26,14.94,2.31
2019,5,15,28.73,38.04,19.15,13.71,3.9
2019,5,16,29.19,37.93,20.26,16.13,4.38
2019,5,17,29.26,38.23,19.29,16.73,2.44
2019,5,18,25.11,33.73,17.57,19.65,4.92
2019,5,19,24.18,33.27,14.38,19.18,2.67
2019,5,20,24.93,34.54,15.15,17.56,3.27
2019,5,21,26.34,35.02,16.76,22.41,2.72
2019,5,22,28.55,36.97,18.3,19.01,2.67
2019,5,23,29.24,37.1,20.78,21.24,2.4
2019,5,24,31.13,39.66,22.38,16.61,4.56
2019,5,25,31.47,40.08,22.28,14.38,3.1
2019,5,26,29.58,37.47,21.61,18.29,3.22
2019,5,27,29.79,39.08,20.05,12.17,2.93
2019,5,28,30.43,40.68,20.78,13.63,2.75
2019,5,29,31.2,39.98,22.19,15.87,4.48
2019,5,30,31.3,40.01,21.99,14.57,3.69
2019,5,31,32.33,40.62,22.26,15.87,1.76
2019,6,1,32.56,41.29,23.37,14.28,3.69
2019,6,2,32.11,40.94,23.1,18.36,3.49
2019,6,3,32.79,41.46,23.25,14.09,2.68
2019,6,4,32.5,40.11,24.98,17.96,2.6
2019,6,5,32.43,40.03,25.62,17.96,2.85
2019,6,6,31.44,38.79,24.61,26.38,3.46
2019,6,7,30.76,39.0,23.44,35.31,5.18
2019,6,8,32.1,40.25,24.38,25.87,5.05
2019,6,9,29.0,36.83,20.62,34.18,3.61
2019,6,10,28.87,36.52,20.66,26.77,3.02
2019,6,11,28.57,35.99,20.37,19.87,3.25
2019,6,12,29.16,37.08,20.46,19.78,2.96
2019,6,13,27.13,34.22,20.09,31.26,4.12
2019,6,14,26.71,34.49,18.75,34.32,3.16
2019,6,15,28.9,37.81,19.83,23.53,3.0
2019,6,16,28.72,35.98,21.12,26.3,3.26
2019,6,17,28.42,35.29,20.87,29.51,3.95
2019,6,18,27.6,34.34,20.57,29.93,3.91
2019,6,19,26.86,34.19,18.47,31.87,4.49
2019,6,20,26.75,34.95,17.8,30.97,4.54
2019,6,21,28.26,37.17,18.69,23.54,3.97
2019,6,22,27.71,36.24,18.87,23.6,3.11
2019,6,23,30.56,40.28,20.19,16.49,2.28
2019,6,24,32.32,41.74,21.78,13.01,2.06
2019,6,25,34.33,43.79,24.08,10.7,2.59
2019,6,26,35.03,43.77,25.44,12.62,3.36
2019,6,27,31.99,40.68,23.54,20.02,5.01
2019,6,28,28.96,37.83,18.9,20.97,4.65
2019,6,29,27.45,35.78,17.88,33.55,4.0
2019,6,30,30.01,37.51,22.07,30.73,3.13
2019,7,1,30.85,39.09,21.81,23.41,2.57
2019,7,2,30.01,38.11,21.96,20.14,3.31
2019,7,3,27.53,36.0,18.57,22.77,3.42
2019,7,4,29.13,38.97,18.72,13.88,2.36
2019,7,5,31.69,41.31,21.99,12.58,2.36
2019,7,6,30.78,39.07,21.86,21.32,3.54
2019,7,7,29.84,38.02,20.66,21.76,3.6
2019,7,8,29.34,36.39,21.33,24.53,4.74
2019,7,9,29.42,37.05,21.09,23.45,4.08
2019,7,10,29.82,37.33,22.29,23.16,3.35
2019,7,11,30.52,38.76,21.5,23.12,2.91
2019,7,12,30.83,38.53,21.52,22.65,4.24
2019,7,13,28.48,35.55,21.4,24.07,4.75
2019,7,14,28.17,36.58,18.76,20.69,2.91
2019,7,15,28.74,37.35,19.63,22.24,3.4
2019,7,16,27.39,34.37,18.92,30.63,4.05
2019,7,17,30.96,39.74,20.78,23.63,3.78
2019,7,18,31.11,38.51,23.74,28.9,4.38
2019,7,19,27.79,35.17,19.9,30.46,3.43
2019,7,20,28.77,36.65,20.39,27.54,2.59
2019,7,21,29.27,37.18,21.04,26.33,2.55
2019,7,22,30.27,38.8,21.08,23.27,2.21
2019,7,23,31.31,39.54,21.99,18.97,2.83
2019,7,24,31.25,39.59,22.54,19.31,4.03
2019,7,25,31.03,39.31,22.26,20.4,3.51
2019,7,26,30.51,38.48,22.14,15.19,3.5
2019,7,27,29.39,37.72,21.07,23.79,3.34
2019,7,28,29.02,36.94,20.48,25.97,3.31
2019,7,29,29.38,37.7,21.08,21.74,3.12
2019,7,30,30.12,38.93,20.92,14.42,2.31
2019,7,31,32.9,41.61,22.64,13.13,2.25
2019,8,1,34.06,43.15,25.16,14.56,3.69
2019,8,2,30.23,38.11,22.72,25.92,5.06
2019,8,3,27.68,36.0,18.33,33.09,3.7
2019,8,4,30.11,37.68,22.14,31.34,3.29
2019,8,5,30.34,38.08,22.41,28.99,3.03
2019,8,6,30.18,38.2,22.15,25.41,3.49
2019,8,7,28.58,36.5,20.67,28.71,4.27
2019,8,8,28.06,36.28,20.01,28.67,3.98
2019,8,9,27.99,35.66,19.78,26.01,4.21
2019,8,10,27.37,35.08,19.21,30.39,4.16
2019,8,11,28.64,37.28,19.77,32.43,4.44
2019,8,12,29.86,37.6,21.61,29.37,4.6
2019,8,13,30.83,38.67,23.48,25.63,5.28
2019,8,14,30.37,37.55,23.47,21.96,4.87
2019,8,15,27.79,34.54,20.39,24.58,5.14
2019,8,16,28.54,37.23,18.58,21.02,3.61
2019,8,17,28.5,36.46,19.54,23.08,3.76
2019,8,18,28.24,36.23,20.32,32.59,3.21
2019,8,19,29.34,37.73,20.72,30.83,2.92
2019,8,20,30.07,38.67,22.05,24.65,3.37
2019,8,21,28.91,37.75,20.39,26.07,3.15
2019,8,22,31.55,40.85,21.85,18.78,2.44
2019,8,23,32.83,41.34,23.68,18.03,2.51
2019,8,24,33.22,41.95,25.21,18.94,4.04
2019,8,25,32.27,40.49,23.82,25.02,3.27
2019,8,26,32.97,41.77,24.8,21.85,2.69
2019,8,27,33.35,41.93,24.47,18.26,2.41
2019,8,28,33.33,42.16,24.89,20.71,2.02
2019,8,29,33.38,42.61,25.15,22.31,2.23
2019,8,30,32.32,41.39,24.37,27.56,3.32
2019,8,31,30.65,38.98,23.01,25.81,2.89
2019,9,1,31.71,40.27,24.48,17.78,2.0
2019,9,2,32.41,40.96,24.54,16.74,2.94
2019,9,3,30.58,38.93,22.69,18.26,2.93
2019,9,4,29.53,38.06,21.55,21.74,2.96
2019,9,5,27.71,35.53,20.77,32.34,3.28
2019,9,6,27.42,35.61,19.79,33.4,3.39
2019,9,7,25.93,33.66,18.11,33.73,4.25
2019,9,8,25.24,32.95,17.63,41.31,3.3
2019,9,9,26.9,35.15,18.96,32.56,1.82
2019,9,10,27.6,36.35,19.27,25.22,2.34
2019,9,11,27.57,36.55,19.72,21.83,2.66
2019,9,12,26.76,35.36,19.0,23.78,2.51
2019,9,13,26.81,36.07,18.13,24.32,2.19
2019,9,14,29.36,38.38,21.74,21.54,3.03
2019,9,15,25.91,32.95,19.57,43.55,3.63
2019,9,16,25.93,33.89,18.88,38.58,2.31
2019,9,17,28.08,36.9,19.88,25.89,2.28
2019,9,18,29.39,38.51,20.92,25.87,2.96
2019,9,19,30.94,40.08,22.74,20.55,3.4
2019,9,20,30.95,39.68,23.42,18.96,3.72
2019,9,21,28.93,37.04,22.01,21.11,3.51
2019,9,22,27.28,36.16,19.29,21.67,2.74
2019,9,23,27.25,36.44,20.0,21.06,2.86
2019,9,24,26.6,36.57,17.7,19.31,2.27
2019,9,25,27.96,38.28,19.67,16.85,2.54
2019,9,26,26.9,36.9,18.19,16.52,2.57
2019,9,27,28.47,39.24,18.99,16.7,3.17
2019,9,28,28.47,37.69,21.2,17.74,2.81
2019,9,29,26.56,36.09,18.39,25.71,2.5
2019,9,30,27.34,36.89,18.59,23.63,2.29
2019,10,1,28.13,37.6,20.66,22.56,2.85
2019,10,2,26.5,34.34,19.58,28.71,2.96
2019,10,3,24.41,32.25,17.56,28.47,3.21
2019,10,4,24.44,33.1,16.46,21.51,2.34
2019,10,5,26.37,35.37,18.25,17.82,2.72
2019,10,6,24.69,31.8,19.54,22.61,2.8
2019,10,7,24.41,32.77,15.99,35.06,2.02
2019,10,8,28.17,35.9,21.06,30.89,3.52
2019,10,9,28.95,37.41,21.71,22.01,2.11
2019,10,10,28.74,37.23,20.34,24.03,2.03
2019,10,11,28.3,37.21,21.14,22.79,2.57
2019,10,12,27.2,35.32,20.59,26.7,2.35
2019,10,13,27.18,35.52,19.45,24.17,3.1
2019,10,14,25.99,31.86,21.54,30.16,3.84
2019,10,15,27.14,33.92,21.67,30.14,3.22
2019,10,16,26.42,33.53,20.07,31.96,3.04
2019,10,17,23.24,29.69,18.18,55.44,3.27
2019,10,18,24.54,32.04,18.72,43.76,2.29
2019,10,19,23.08,30.52,17.4,34.68,2.56
2019,10,20,21.12,28.66,14.54,40.03,2.19
2019,10,21,20.98,28.23,15.38,40.58,1.85
2019,10,22,21.71,29.17,14.71,36.43,2.14
2019,10,23,21.83,29.11,15.98,35.33,4.77
2019,10,24,22.42,29.19,16.8,39.29,4.23
2019,10,25,20.19,26.74,15.18,44.48,3.44
2019,10,26,20.54,26.29,14.93,28.46,1.1
2019,10,27,19.04,24.8,14.45,53.51,2.05
2019,10,28,19.33,25.92,12.89,51.8,2.41
2019,10,29,18.4,24.9,13.23,51.68,2.36
2019,10,30,16.84,23.65,11.08,52.56,2.39
2019,10,31,16.48,23.71,10.0,49.39,1.97
2019,11,1,17.7,25.77,10.83,39.0,2.45
2019,11,2,17.0,23.93,11.01,52.99,1.92
2019,11,3,18.36,26.4,11.33,36.98,1.88
2019,11,4,18.38,26.15,11.84,37.16,2.36
2019,11,5,18.34,25.75,12.23,45.54,4.25
2019,11,6,18.65,25.68,13.74,42.02,5.54
2019,11,7,18.44,25.77,13.62,41.97,5.35
2019,11,8,18.99,27.05,13.06,34.65,4.25
2019,11,9,18.95,26.53,13.83,29.29,3.49
2019,11,10,17.39,25.53,11.59,16.71,2.92
2019,11,11,16.65,24.68,11.37,20.28,2.18
2019,11,12,16.15,22.81,11.89,62.82,3.37
2019,11,13,17.45,24.59,11.79,67.49,3.56
2019,11,14,18.96,26.53,12.41,54.03,3.75
2019,11,15,18.13,23.94,13.42,54.54,3.83
2019,11,16,14.99,19.74,11.04,61.1,3.06
2019,11,17,11.07,17.79,4.85,39.08,4.5
2019,11,18,7.98,16.68,2.12,37.9,3.02
2019,11,19,7.62,15.03,1.34,42.04,1.9
2019,11,20,10.21,17.15,5.64,31.39,0.91
2019,11,21,8.75,17.28,2.62,35.67,2.38
2019,11,22,8.5,15.69,4.1,36.98,3.12
2019,11,23,10.07,18.41,3.56,38.01,1.46
2019,11,24,9.48,18.08,2.3,43.83,2.08
2019,11,25,10.33,19.34,3.59,42.07,2.93
2019,11,26,12.53,22.07,5.76,44.28,4.9
2019,11,27,14.45,21.93,9.23,42.29,3.08
2019,11,28,11.53,18.98,5.64,52.15,1.95
2019,11,29,11.37,19.4,5.45,55.9,2.23
2019,11,30,11.65,20.41,4.91,58.56,2.66
2019,12,1,13.89,22.43,8.87,67.62,3.32
2019,12,2,11.32,18.16,6.9,69.37,3.7
2019,12,3,9.26,15.57,4.87,66.07,1.56
2019,12,4,10.36,16.13,6.25,46.22,0.79
2019,12,5,9.58,17.07,3.07,49.86,2.1
2019,12,6,10.04,14.48,6.66,68.7,2.97
2019,12,7,6.04,11.19,2.05,74.78,2.69
2019,12,8,7.61,13.83,2.67,71.87,1.66
2019,12,9,9.47,15.67,5.19,70.36,3.08
2019,12,10,10.18,16.0,5.32,72.43,2.15
2019,12,11,11.4,19.51,5.08,59.6,2.92
2019,12,12,12.29,20.34,6.7,56.71,4.76
2019,12,13,9.69,15.18,5.96,68.39,3.06
2019,12,14,9.32,16.47,3.68,51.24,2.25
2019,12,15,9.56,17.51,2.81,51.09,1.85
2019,12,16,8.12,12.23,4.59,74.51,3.13
2019,12,17,7.25,15.19,2.46,69.32,2.9
2019,12,18,6.84,15.79,0.32,58.11,1.87
2019,12,19,8.55,15.6,2.5,47.17,0.96
2019,12,20,9.46,16.11,4.47,33.54,0.96
2019,12,21,8.27,15.87,1.21,35.81,1.68
2019,12,22,8.69,16.88,3.31,36.31,1.42
2019,12,23,9.92,20.59,2.58,45.46,3.36
2019,12,24,9.7,18.48,4.33,44.33,2.49
2019,12,25,8.29,14.62,3.26,53.44,3.56
2019,12,26,8.1,14.01,3.56,67.74,5.68
2019,12,27,7.39,12.29,3.68,77.03,5.98
2019,12,28,6.99,12.1,3.52,76.21,2.57
2019,12,29,7.39,15.4,1.37,59.21,2.51
2019,12,30,7.49,16.86,0.77,60.53,2.27
2019,12,31,6.53,12.88,2.16,61.0,2.18
2020,1,1,6.92,11.96,2.6,51.58,1.31
2020,1,2,8.12,15.7,4.1,49.67,2.92
2020,1,3,7.29,13.7,3.19,61.03,1.56
2020,1,4,5.7,11.03,0.81,72.82,2.87
2020,1,5,6.18,10.98,2.33,84.87,4.25
2020,1,6,6.8,15.1,-0.3,61.28,3.54
2020,1,7,6.79,15.24,0.69,45.47,3.37
2020,1,8,5.88,10.74,1.39,70.03,4.6
2020,1,9,4.97,8.51,2.57,81.22,4.25
2020,1,10,3.28,5.46,0.42,88.45,2.03
2020,1,11,3.04,10.05,-1.61,72.43,3.18
2020,1,12,5.98,11.7,0.74,69.95,2.07
2020,1,13,6.61,12.3,2.65,82.35,2.8
2020,1,14,5.74,12.22,-0.28,46.79,1.95
2020,1,15,7.97,14.81,3.87,29.8,2.56
2020,1,16,7.78,16.02,1.9,38.37,5.41
2020,1,17,7.95,16.56,1.41,52.79,3.66
2020,1,18,7.96,12.2,4.07,83.01,3.11
2020,1,19,7.48,12.65,3.05,77.65,3.23
2020,1,20,5.27,10.42,1.43,85.2,2.61
2020,1,21,5.22,8.78,1.54,80.68,4.05
2020,1,22,3.52,8.31,0.34,77.87,3.66
2020,1,23,3.19,9.65,-2.67,77.47,2.81
2020,1,24,3.26,8.96,-1.09,76.83,5.95
2020,1,25,1.72,9.29,-3.72,71.94,4.35
2020,1,26,3.98,11.04,-1.11,70.59,1.62
2020,1,27,4.92,13.31,-1.04,62.62,1.87
2020,1,28,6.01,13.88,0.86,45.57,2.5
2020,1,29,6.75,13.99,3.16,77.05,3.48
2020,1,30,6.9,14.57,1.85,77.01,1.69
2020,1,31,6.43,13.86,0.08,66.9,5.14
2020,2,1,5.83,12.71,0.85,78.37,5.1
2020,2,2,8.14,13.71,4.69,75.27,1.46
2020,2,3,7.57,16.07,0.74,56.55,2.57
2020,2,4,7.86,16.99,-0.08,52.9,2.12
2020,2,5,9.86,18.29,3.98,53.22,2.41
2020,2,6,10.85,20.22,3.11,34.96,3.13
2020,2,7,10.86,18.73,4.78,53.92,4.2
2020,2,8,6.26,10.37,3.1,70.07,7.48
2020,2,9,3.79,6.98,0.59,78.0,4.36
2020,2,10,0.52,5.62,-6.05,52.9,3.88
2020,2,11,-0.41,6.21,-6.79,49.87,2.08
2020,2,12,4.73,13.92,-2.31,45.67,3.41
2020,2,13,8.62,18.25,0.02,47.43,2.48
2020,2,14,9.01,16.67,2.66,68.39,3.93
2020,2,15,10.48,19.26,3.64,44.93,5.08
2020,2,16,12.04,20.66,6.29,61.14,2.84
2020,2,17,8.79,16.44,1.92,67.42,1.88
2020,2,18,9.31,17.02,2.52,67.02,5.03
2020,2,19,9.03,14.19,5.19,79.96,3.26
2020,2,20,9.62,16.49,5.99,76.02,4.14
2020,2,21,9.68,17.15,3.68,66.94,2.86
2020,2,22,9.07,15.13,3.56,66.05,2.43
2020,2,23,10.69,18.85,2.57,59.1,3.39
2020,2,24,10.1,15.04,6.75,60.61,4.1
2020,2,25,9.6,16.49,3.17,71.77,3.77
2020,2,26,10.4,17.23,6.59,72.56,4.35
2020,2,27,12.1,19.9,5.75,57.43,1.44
2020,2,28,13.43,21.88,5.91,48.38,1.76
2020,2,29,11.39,19.14,4.61,58.59,3.45
2020,3,1,8.77,14.79,4.93,68.77,5.85
2020,3,2,8.86,15.89,2.54,67.83,2.07
2020,3,3,12.09,19.43,5.96,46.44,1.05
2020,3,4,12.21,22.44,3.47,47.57,2.42
2020,3,5,13.83,24.85,4.83,44.33,3.62
2020,3,6,12.98,23.64,5.62,50.56,5.25
2020,3,7,12.06,19.19,7.7,67.04,6.45
2020,3,8,13.08,22.4,5.29,65.06,2.54
2020,3,9,14.7,23.29,7.08,51.87,2.02
2020,3,10,16.35,26.6,8.08,41.09,3.78
2020,3,11,17.1,27.75,7.57,41.26,2.3
2020,3,12,14.4,19.17,11.89,52.31,5.7
2020,3,13,15.68,21.39,10.89,51.39,7.54
2020,3,14,12.16,16.77,9.72,73.5,5.05
2020,3,15,12.78,18.91,6.8,70.86,2.34
2020,3,16,14.19,21.38,7.51,59.11,2.1
2020,3,17,14.89,24.31,7.45,53.51,3.96
2020,3,18,9.38,15.03,4.24,67.64,5.95
2020,3,19,8.63,16.73,1.86,67.12,3.96
2020,3,20,7.57,14.34,2.42,68.88,3.16
2020,3,21,6.86,11.31,3.74,71.17,4.05
2020,3,22,8.33,16.47,1.72,65.51,3.89
2020,3,23,12.32,20.86,4.68,47.5,1.93
2020,3,24,16.01,24.92,9.86,52.47,4.1
2020,3,25,13.45,21.21,6.79,57.49,2.73
2020,3,26,13.69,20.88,5.94,54.94,1.79
2020,3,27,16.58,24.41,9.81,58.9,1.91
2020,3,28,14.91,20.81,9.36,66.78,4.31
2020,3,29,11.76,18.74,6.11,62.25,4.95
2020,3,30,13.6,22.16,5.44,50.29,4.01
2020,3,31,16.96,25.63,9.5,45.54,3.47
2020,4,1,14.39,20.87,9.18,61.02,5.57
2020,4,2,13.08,20.57,7.35,67.82,2.54
2020,4,3,14.44,22.71,6.91,53.95,2.67
2020,4,4,17.32,25.86,8.19,46.97,1.8
2020,4,5,19.77,29.66,12.12,37.37,4.77
2020,4,6,19.53,27.7,13.16,42.82,3.3
2020,4,7,19.04,26.22,13.85,41.09,2.85
2020,4,8,16.42,23.9,10.29,43.89,3.78
2020,4,9,14.63,22.16,7.93,52.08,4.02
2020,4,10,12.86,19.45,6.44,60.32,4.39
2020,4,11,12.06,17.92,6.49,65.45,4.0
2020,4,12,14.4,22.08,6.66,49.43,1.96
2020,4,13,16.88,24.86,7.27,33.1,1.58
2020,4,14,14.04,19.63,10.27,47.07,4.01
2020,4,15,17.31,26.01,8.43,45.69,1.57
2020,4,16,19.51,27.41,10.69,31.01,3.32
2020,4,17,18.81,25.98,12.58,33.91,3.12
2020,4,18,18.54,25.21,11.38,46.05,3.98
2020,4,19,19.78,26.57,12.26,42.02,3.17
2020,4,20,21.3,28.96,13.97,34.53,3.4
2020,4,21,22.95,30.71,14.45,37.68,3.11
2020,4,22,24.41,32.9,16.32,33.96,3.79
2020,4,23,20.93,27.77,14.92,33.54,5.81
2020,4,24,20.84,29.94,10.64,41.11,4.1
2020,4,25,17.79,24.21,12.12,52.9,6.14
2020,4,26,15.23,21.95,9.98,49.04,5.12
2020,4,27,17.07,24.5,8.27,39.89,3.15
2020,4,28,18.52,27.0,8.82,35.39,2.76
2020,4,29,20.12,28.02,11.84,27.48,3.52
2020,4,30,19.91,28.68,10.32,36.06,2.53
2020,5,1,20.09,28.42,11.4,35.6,4.2
2020,5,2,19.22,27.21,11.21,37.56,4.92
2020,5,3,20.74,30.47,9.5,35.39,3.7
2020,5,4,23.26,31.31,15.33,27.56,3.55
2020,5,5,21.9,31.13,13.53,40.22,5.03
2020,5,6,17.12,23.91,11.3,53.63,6.88
2020,5,7,19.31,27.87,9.1,41.12,2.32
2020,5,8,24.37,33.57,13.1,19.49,3.44
2020,5,9,21.13,28.3,15.72,36.74,6.28
2020,5,10,19.01,26.97,10.3,44.49,3.25
2020,5,11,21.71,31.37,11.52,26.21,2.37
2020,5,12,23.96,33.63,13.73,19.79,2.2
2020,5,13,25.81,35.13,15.87,17.62,2.35
2020,5,14,27.97,36.92,19.7,16.17,2.54
2020,5,15,28.19,36.48,20.94,19.84,2.6
2020,5,16,28.11,36.75,19.82,13.33,2.83
2020,5,17,28.96,37.32,19.54,18.36,2.96
2020,5,18,29.41,37.44,21.57,19.19,3.46
2020,5,19,29.06,36.84,21.22,18.29,4.89
2020,5,20,28.81,36.82,20.83,22.52,3.3
2020,5,21,29.48,38.63,19.85,12.35,2.87
2020,5,22,30.12,38.43,21.59,15.24,3.67
2020,5,23,26.05,33.86,18.46,30.68,5.01
2020,5,24,19.03,24.0,14.01,43.58,7.0
2020,5,25,18.99,26.9,10.14,35.09,3.18
2020,5,26,23.65,32.99,13.68,21.05,2.04
2020,5,27,27.91,38.09,18.78,17.37,5.43
2020,5,28,24.81,33.27,16.71,29.88,3.89
2020,5,29,21.94,29.5,15.03,32.51,4.58
2020,5,30,22.55,31.8,13.15,29.34,2.97
2020,5,31,26.53,35.91,16.42,18.24,2.17
2020,6,1,26.43,35.17,17.64,19.63,3.27
2020,6,2,26.83,35.68,16.37,22.99,4.08
2020,6,3,23.62,31.29,16.31,29.64,4.53
2020,6,4,25.3,33.52,14.92,25.56,2.12
2020,6,5,28.56,38.1,18.68,20.04,2.62
2020,6,6,30.33,39.15,21.73,16.59,4.57
2020,6,7,30.44,39.55,22.06,17.31,4.29
2020,6,8,29.61,38.03,20.01,20.99,3.45
2020,6,9,29.27,37.75,20.34,20.09,3.12
2020,6,10,29.0,37.76,20.32,17.3,3.74
2020,6,11,26.9,35.03,18.33,23.52,4.84
2020,6,12,24.54,32.62,15.61,28.07,4.75
2020,6,13,25.64,33.61,15.87,26.51,3.25
2020,6,14,29.07,36.65,19.73,23.57,2.25
2020,6,15,28.58,36.72,20.6,21.92,4.37
2020,6,16,26.93,35.53,17.35,23.99,3.45
2020,6,17,27.71,36.05,18.65,20.57,3.13
2020,6,18,28.18,36.31,19.38,25.84,4.22
2020,6,19,24.44,32.64,15.55,38.49,5.53
2020,6,20,23.48,30.38,15.58,47.51,4.68
2020,6,21,26.28,34.26,16.99,34.35,3.7
2020,6,22,29.09,37.99,21.29,21.93,4.1
