-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  17.3   longitude 42.35 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 249.44 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,27.13,33.16,22.77,44.69,3.37
2019,2,8,26.92,31.55,23.24,54.13,2.36
2019,2,9,26.85,31.3,23.56,59.2,2.04
2019,2,10,25.84,30.33,22.44,64.64,1.95
2019,2,11,25.78,30.59,21.88,60.38,2.28
2019,2,12,26.31,31.41,22.24,60.16,1.95
2019,2,13,27.75,32.89,23.55,48.15,3.0
2019,2,14,27.99,32.28,24.27,54.82,2.21
2019,2,15,27.81,31.32,25.63,58.52,2.19
2019,2,16,26.72,30.47,23.71,67.79,2.32
2019,2,17,26.34,30.71,23.71,64.8,2.0
2019,2,18,25.79,30.02,23.0,63.5,2.12
2019,2,19,24.85,30.1,20.47,47.35,2.41
2019,2,20,23.82,29.91,18.76,37.4,1.96
2019,2,21,26.17,30.79,21.9,48.76,2.34
2019,2,22,26.94,30.28,24.4,57.31,2.25
2019,2,23,27.34,31.61,24.24,57.49,1.94
2019,2,24,27.75,32.18,24.54,59.42,2.18
2019,2,25,28.18,34.12,23.89,59.38,2.51
2019,2,26,29.45,34.68,25.39,46.21,2.34
2019,2,27,29.35,34.34,25.68,44.56,2.76
2019,2,28,28.88,33.25,24.89,43.44,2.96
2019,3,1,27.31,32.96,23.15,48.14,2.26
2019,3,2,25.89,32.41,20.74,42.23,2.23
2019,3,3,25.64,32.0,20.26,33.78,2.28
2019,3,4,26.37,33.17,21.07,30.4,2.05
2019,3,5,26.51,32.25,21.68,38.23,1.99
2019,3,6,26.56,32.57,21.51,38.61,2.3
2019,3,7,26.08,31.56,21.74,44.51,2.13
2019,3,8,26.22,31.16,22.64,56.11,1.79
2019,3,9,27.38,32.65,23.23,56.27,2.22
2019,3,10,28.78,33.56,25.31,47.9,2.5
2019,3,11,28.33,31.76,25.8,54.54,2.53
2019,3,12,28.67,33.1,25.43,48.48,2.82
2019,3,13,29.02,33.11,24.95,43.12,2.97
2019,3,14,29.17,33.41,25.54,49.55,2.83
2019,3,15,28.87,33.51,25.62,54.41,2.96
2019,3,16,28.32,33.11,25.34,58.22,2.41
2019,3,17,27.83,31.87,25.32,62.13,1.96
2019,3,18,28.56,33.39,24.16,56.98,2.13
2019,3,19,29.54,33.91,26.29,52.03,2.18
2019,3,20,29.44,33.91,26.1,52.52,2.14
2019,3,21,29.59,34.18,25.85,49.42,2.19
2019,3,22,29.13,34.06,25.07,46.96,2.42
2019,3,23,29.23,34.4,25.38,49.6,2.03
2019,3,24,30.38,35.48,26.38,42.86,2.88
2019,3,25,30.49,35.64,26.44,46.84,2.94
2019,3,26,29.41,33.46,26.61,57.77,2.38
2019,3,27,28.76,34.06,24.94,56.31,2.19
2019,3,28,28.54,33.53,25.25,58.0,2.09
2019,3,29,28.79,34.45,24.68,56.32,2.28
2019,3,30,30.14,35.32,25.74,47.43,2.79
2019,3,31,30.66,35.19,26.41,40.52,2.86
2019,4,1,29.3,33.51,26.32,54.88,3.07
2019,4,2,28.32,32.19,24.88,60.0,2.13
2019,4,3,28.84,33.24,25.23,56.86,2.11
2019,4,4,29.87,34.83,25.59,54.35,2.38
2019,4,5,31.32,36.51,27.19,50.79,2.72
2019,4,6,30.74,35.11,27.78,53.24,2.3
2019,4,7,31.46,36.76,26.93,45.82,2.5
2019,4,8,31.42,35.96,27.63,43.24,2.25
2019,4,9,31.67,35.78,28.64,41.21,2.57
2019,4,10,31.97,37.12,27.94,39.1,2.48
2019,4,11,31.23,35.94,28.0,44.63,2.49
2019,4,12,30.95,35.25,27.86,47.62,3.05
2019,4,13,30.71,35.6,26.6,54.43,2.16
2019,4,14,31.35,36.89,26.04,50.04,2.29
2019,4,15,32.25,38.06,27.27,45.75,2.57
2019,4,16,32.26,36.47,28.81,47.13,2.55
2019,4,17,32.55,37.88,28.32,45.29,2.59
2019,4,18,32.11,36.49,28.99,46.11,2.49
2019,4,19,31.0,35.86,27.67,59.27,2.47
2019,4,20,30.57,35.28,27.15,59.25,2.67
2019,4,21,30.24,35.23,26.65,55.57,2.47
2019,4,22,29.87,34.43,26.48,56.55,2.56
2019,4,23,30.15,34.92,26.37,55.01,3.2
2019,4,24,31.45,36.46,27.58,38.29,2.25
2019,4,25,31.96,37.93,27.25,33.41,2.62
2019,4,26,31.76,35.67,28.84,41.95,2.45
2019,4,27,31.17,34.96,27.76,48.34,2.87
2019,4,28,32.15,37.41,28.8,40.39,2.78
2019,4,29,32.4,37.28,28.66,34.29,2.46
2019,4,30,33.22,37.94,29.0,31.35,2.35
2019,5,1,34.18,39.81,29.33,30.51,2.52
2019,5,2,34.42,40.39,29.26,29.13,2.59
2019,5,3,34.85,40.73,29.26,23.67,2.54
2019,5,4,34.83,40.43,29.93,23.55,2.71
2019,5,5,34.62,39.49,30.32,27.76,2.59
2019,5,6,34.75,39.51,30.98,26.87,2.56
2019,5,7,33.97,39.07,30.47,29.87,2.7
2019,5,8,33.35,37.24,29.63,28.54,2.52
2019,5,9,33.55,38.09,28.92,25.02,2.41
2019,5,10,32.62,37.18,28.99,32.96,2.28
2019,5,11,32.06,36.17,28.24,42.16,1.8
2019,5,12,32.99,37.08,29.76,38.01,2.46
2019,5,13,33.18,37.44,29.36,37.99,2.22
2019,5,14,33.28,36.96,30.56,37.41,2.23
2019,5,15,33.37,37.52,29.08,40.35,2.09
2019,5,16,33.79,38.73,29.48,42.35,2.49
2019,5,17,33.23,35.59,30.85,42.08,1.6
2019,5,18,34.02,38.37,29.91,37.38,2.88
2019,5,19,32.82,37.17,29.29,45.54,2.46
2019,5,20,31.21,34.28,27.88,54.67,1.47
2019,5,21,32.06,35.79,28.57,46.35,1.98
2019,5,22,32.19,36.74,28.82,51.59,2.16
2019,5,23,32.14,36.8,28.19,47.38,2.52
2019,5,24,33.71,38.66,29.3,40.84,2.75
2019,5,25,34.36,39.05,30.39,39.14,2.73
2019,5,26,34.56,40.28,30.03,40.95,3.12
2019,5,27,34.67,39.53,30.27,43.09,2.62
2019,5,28,35.21,40.14,30.79,41.36,2.99
2019,5,29,35.5,40.95,31.06,40.75,2.85
2019,5,30,34.92,40.62,30.44,39.85,2.37
2019,5,31,33.4,38.01,29.95,47.79,2.56
2019,6,1,32.14,35.4,29.04,53.24,2.08
2019,6,2,33.12,37.36,30.46,42.91,3.44
2019,6,3,32.05,35.66,28.98,54.04,2.45
2019,6,4,33.82,39.37,28.55,47.74,2.54
2019,6,5,33.72,38.45,29.82,48.05,2.25
2019,6,6,35.14,42.12,29.3,34.55,2.53
2019,6,7,34.02,38.07,30.01,43.51,2.71
2019,6,8,34.23,38.84,29.07,47.82,2.3
2019,6,9,32.58,37.85,28.67,57.62,3.69
2019,6,10,32.32,35.94,29.27,62.07,2.87
2019,6,11,32.42,35.87,29.36,59.07,2.34
2019,6,12,33.72,38.95,29.78,52.97,2.56
2019,6,13,34.78,39.18,29.47,49.76,3.12
2019,6,14,35.63,40.91,31.67,38.92,2.85
2019,6,15,34.64,38.93,30.01,42.39,2.78
2019,6,16,35.47,40.97,30.32,41.56,3.1
2019,6,17,35.77,40.43,31.26,42.12,3.61
2019,6,18,34.37,39.4,30.33,49.41,3.2
2019,6,19,34.77,40.02,29.44,47.71,2.74
2019,6,20,33.53,37.73,29.99,52.31,2.31
2019,6,21,34.73,38.76,31.27,43.93,2.21
2019,6,22,36.25,43.66,30.15,32.32,2.36
2019,6,23,35.01,40.15,30.83,39.52,2.71
2019,6,24,35.13,39.97,31.32,39.32,2.69
2019,6,25,34.79,39.49,30.11,42.44,2.49
2019,6,26,35.64,40.91,31.87,35.96,2.59
2019,6,27,36.18,42.76,31.19,41.39,2.3
2019,6,28,35.51,40.03,31.16,41.76,2.63
2019,6,29,35.46,39.71,31.53,46.1,2.33
2019,6,30,35.92,40.91,31.65,44.05,2.7
2019,7,1,35.26,40.31,30.19,44.91,3.44
2019,7,2,35.21,40.63,30.68,43.71,3.26
2019,7,3,34.32,38.98,29.74,47.34,2.27
2019,7,4,33.92,37.84,30.22,51.79,2.28
2019,7,5,33.64,37.52,29.7,49.3,2.68
2019,7,6,33.88,38.32,30.07,48.53,2.26
2019,7,7,34.24,38.34,30.62,47.27,2.08
2019,7,8,34.68,39.4,30.92,41.68,2.47
2019,7,9,34.52,39.68,29.58,40.91,3.59
2019,7,10,34.56,39.78,29.59,44.01,2.5
2019,7,11,34.78,39.7,29.8,41.86,2.37
2019,7,12,34.77,39.95,30.74,40.7,3.39
2019,7,13,34.36,38.71,30.74,46.76,3.44
2019,7,14,34.94,40.75,30.62,40.67,2.84
2019,7,15,34.81,40.91,29.81,42.12,3.82
2019,7,16,34.57,40.05,29.58,48.2,2.89
2019,7,17,34.57,40.15,29.83,45.78,3.0
2019,7,18,34.53,40.69,29.57,42.6,3.42
2019,7,19,34.01,38.93,30.11,46.8,3.46
2019,7,20,34.37,40.05,30.0,45.44,2.24
2019,7,21,36.29,43.32,30.75,34.53,2.63
2019,7,22,35.07,39.56,31.11,42.34,2.73
2019,7,23,34.42,38.78,30.77,44.08,2.74
2019,7,24,34.13,40.17,28.61,45.77,3.45
2019,7,25,33.62,38.63,29.36,51.93,2.66
2019,7,26,33.47,38.7,29.67,55.59,2.73
2019,7,27,34.11,38.58,30.64,51.34,2.23
2019,7,28,34.41,37.94,31.57,49.49,2.62
2019,7,29,35.38,41.32,30.69,39.49,3.68
2019,7,30,33.47,37.49,29.81,49.81,2.65
2019,7,31,32.7,36.6,28.82,55.24,2.9
2019,8,1,32.33,36.95,29.07,52.39,2.61
2019,8,2,33.36,37.85,29.38,45.44,2.34
2019,8,3,32.96,37.2,28.63,51.17,2.39
2019,8,4,34.04,38.14,30.38,49.58,2.27
2019,8,5,33.87,37.97,29.85,53.32,3.73
2019,8,6,33.87,37.77,30.85,49.35,4.64
2019,8,7,32.64,37.07,29.26,55.55,3.14
2019,8,8,33.21,37.63,29.49,52.13,3.05
2019,8,9,33.24,37.95,29.33,50.67,3.11
2019,8,10,33.0,37.42,29.54,52.1,3.64
2019,8,11,32.9,37.16,29.15,50.49,3.22
2019,8,12,32.77,36.98,28.71,51.66,3.55
2019,8,13,32.75,36.81,28.85,55.01,3.71
2019,8,14,33.25,38.26,29.16,51.69,3.33
2019,8,15,33.48,39.24,29.11,52.68,3.62
2019,8,16,33.64,38.05,29.14,54.82,3.28
2019,8,17,33.6,38.27,29.35,56.58,2.58
2019,8,18,33.45,37.28,30.3,51.86,2.15
2019,8,19,33.81,38.42,29.96,50.86,2.34
2019,8,20,34.49,39.93,29.9,49.67,2.81
2019,8,21,34.88,40.06,30.55,47.13,2.9
2019,8,22,34.09,38.88,30.18,51.02,2.66
2019,8,23,33.58,37.46,29.31,51.13,2.22
2019,8,24,34.94,39.88,30.88,44.14,3.13
2019,8,25,34.33,39.58,30.4,41.68,2.61
2019,8,26,33.9,38.85,29.49,46.82,2.3
2019,8,27,33.85,38.61,29.97,46.1,2.45
2019,8,28,33.5,39.08,29.17,51.72,2.96
2019,8,29,32.62,37.67,28.51,59.49,2.74
2019,8,30,33.18,37.83,28.92,51.48,2.29
2019,8,31,33.82,38.55,30.02,48.54,2.33
2019,9,1,33.57,38.58,29.96,50.68,2.3
2019,9,2,33.75,38.23,30.03,51.29,2.08
2019,9,3,33.34,37.69,29.94,51.3,2.77
2019,9,4,33.26,37.97,28.97,53.01,2.7
2019,9,5,34.37,39.93,29.87,49.84,2.94
2019,9,6,34.45,40.05,30.7,46.98,2.4
2019,9,7,33.52,37.94,29.71,55.48,2.14
2019,9,8,33.96,39.21,29.83,54.11,3.22
2019,9,9,33.78,37.82,30.6,52.27,2.34
2019,9,10,33.0,37.22,29.63,55.24,3.02
2019,9,11,33.65,38.22,29.63,51.06,2.88
2019,9,12,32.98,37.57,29.04,55.3,2.82
2019,9,13,34.22,38.96,30.41,49.18,2.33
2019,9,14,34.64,39.17,30.81,44.96,2.89
2019,9,15,33.38,38.2,29.9,52.36,2.9
2019,9,16,33.76,39.29,29.52,48.51,2.64
2019,9,17,34.0,40.08,29.78,47.92,2.69
2019,9,18,34.6,41.59,30.0,43.58,2.67
2019,9,19,34.71,41.37,30.08,40.28,2.66
2019,9,20,34.24,39.63,30.16,43.69,2.5
2019,9,21,34.91,43.17,29.79,34.83,2.91
2019,9,22,33.4,39.81,28.76,40.09,3.13
2019,9,23,33.69,40.06,29.53,42.4,2.78
2019,9,24,34.44,42.19,29.22,36.19,2.75
2019,9,25,34.59,41.66,29.85,36.31,2.68
2019,9,26,35.22,42.43,29.81,37.65,2.4
2019,9,27,34.96,41.16,30.73,43.97,2.71
2019,9,28,33.86,40.1,30.31,49.2,2.74
2019,9,29,33.37,39.93,30.19,54.02,2.82
2019,9,30,31.85,36.43,28.71,62.34,3.37
2019,10,1,31.04,34.53,28.44,59.91,3.22
2019,10,2,31.36,36.05,27.63,57.23,2.89
2019,10,3,31.32,36.26,27.98,57.98,2.85
2019,10,4,32.02,38.55,28.28,54.34,2.61
2019,10,5,31.43,36.55,28.11,59.87,2.53
2019,10,6,31.9,37.64,28.86,55.98,2.36
2019,10,7,31.01,34.06,28.82,58.46,2.0
2019,10,8,30.84,34.32,28.5,59.81,2.24
2019,10,9,30.15,34.8,27.88,60.75,2.38
2019,10,10,29.59,32.79,27.51,60.14,2.07
2019,10,11,30.68,36.33,27.14,50.26,2.36
2019,10,12,30.77,35.58,27.89,56.33,2.36
2019,10,13,29.78,33.64,27.57,62.81,2.16
2019,10,14,31.02,35.93,26.96,55.48,2.42
2019,10,15,31.73,37.55,27.44,47.91,1.92
2019,10,16,31.22,38.2,26.54,42.98,2.79
2019,10,17,31.23,36.72,26.82,45.23,2.69
2019,10,18,31.27,35.37,28.55,54.55,2.45
2019,10,19,30.62,34.85,28.16,54.29,2.27
2019,10,20,31.15,36.99,26.79,46.22,2.7
2019,10,21,30.64,36.36,26.49,43.51,2.68
2019,10,22,30.35,34.71,26.75,49.33,2.34
2019,10,23,30.38,35.29,26.67,51.61,2.51
2019,10,24,30.39,35.35,26.95,47.82,2.67
2019,10,25,30.38,35.9,26.3,45.11,2.41
2019,10,26,30.51,35.76,26.66,44.27,2.41
2019,10,27,30.65,36.0,26.2,45.95,2.15
2019,10,28,30.7,35.56,27.07,46.71,2.12
2019,10,29,30.37,35.42,27.06,50.07,2.45
2019,10,30,30.19,34.75,26.95,54.58,2.42
2019,10,31,30.48,35.26,26.88,54.32,2.3
2019,11,1,30.98,36.92,26.8,47.55,2.55
2019,11,2,31.15,37.34,26.95,42.16,2.66
2019,11,3,31.08,36.83,27.13,44.82,2.74
2019,11,4,30.59,35.88,26.77,44.59,2.68
2019,11,5,30.47,36.16,26.3,44.53,2.47
2019,11,6,29.96,36.05,25.44,43.26,2.57
2019,11,7,29.6,35.78,25.33,40.7,2.28
2019,11,8,30.04,35.3,26.17,45.77,2.13
2019,11,9,30.17,35.38,26.18,44.79,2.32
2019,11,10,29.77,34.38,26.54,52.41,2.46
2019,11,11,29.14,33.97,25.81,50.84,2.35
2019,11,12,29.18,34.62,25.26,49.67,2.58
2019,11,13,29.25,35.23,25.22,47.9,2.52
2019,11,14,29.08,33.93,25.38,48.45,2.47
2019,11,15,29.31,34.43,25.43,46.11,2.31
2019,11,16,28.67,33.27,24.94,58.11,2.0
2019,11,17,28.35,32.65,25.25,60.97,1.82
2019,11,18,28.69,33.14,25.55,59.71,1.8
2019,11,19,29.14,33.91,26.09,55.84,1.97
2019,11,20,29.44,34.34,25.91,49.5,1.8
2019,11,21,28.32,31.57,25.48,53.56,1.79
2019,11,22,29.01,33.81,25.26,50.96,2.29
2019,11,23,29.26,33.78,25.64,53.36,1.93
2019,11,24,27.89,30.83,26.0,67.93,1.33
2019,11,25,28.28,31.74,25.69,63.58,1.77
2019,11,26,28.59,33.35,25.82,57.14,2.14
2019,11,27,28.76,33.7,25.17,56.09,2.4
2019,11,28,28.28,32.92,24.95,60.81,2.3
2019,11,29,25.38,27.05,23.96,75.86,1.41
2019,11,30,26.66,31.92,22.34,52.25,2.23
2019,12,1,26.49,31.67,21.75,50.37,2.67
2019,12,2,26.81,31.83,22.79,58.09,1.98
2019,12,3,27.06,31.27,24.41,65.24,2.02
2019,12,4,27.53,32.58,24.35,58.0,1.83
2019,12,5,27.02,32.75,22.54,48.14,2.33
2019,12,6,26.81,32.54,22.05,42.81,2.22
2019,12,7,26.84,32.07,22.97,54.99,1.9
2019,12,8,27.18,32.44,22.51,60.6,2.02
2019,12,9,27.96,33.12,23.59,58.39,1.96
2019,12,10,28.44,33.01,25.22,59.11,1.85
2019,12,11,28.77,32.28,25.94,61.86,1.92
2019,12,12,28.41,31.33,26.04,64.57,1.28
2019,12,13,28.89,33.47,25.92,56.9,1.69
2019,12,14,28.56,32.56,25.99,57.43,1.74
2019,12,15,27.88,32.15,25.0,62.1,1.96
2019,12,16,27.05,31.89,23.76,65.38,2.02
2019,12,17,26.7,31.35,23.07,59.55,1.96
2019,12,18,26.93,31.24,23.84,62.11,1.95
2019,12,19,27.16,32.34,23.44,49.18,2.79
2019,12,20,26.82,32.14,23.03,47.4,3.15
2019,12,21,26.4,31.49,22.27,47.5,2.87
2019,12,22,26.07,31.09,21.93,47.46,2.54
2019,12,23,25.98,30.86,21.44,48.54,2.24
2019,12,24,26.32,31.02,23.26,49.31,2.18
2019,12,25,26.12,30.76,22.23,56.15,1.96
2019,12,26,25.89,30.01,23.37,64.77,1.96
2019,12,27,25.92,30.33,22.57,64.9,2.04
2019,12,28,25.9,30.69,22.46,65.67,1.67
2019,12,29,25.96,31.08,21.61,57.04,1.89
2019,12,30,26.43,31.69,22.43,52.96,1.93
2019,12,31,27.15,33.29,22.41,49.71,2.09
2020,1,1,26.9,32.32,22.07,58.24,1.86
2020,1,2,27.65,32.67,23.66,63.17,2.1
2020,1,3,27.68,32.33,24.61,62.69,1.72
2020,1,4,26.88,31.02,24.55,68.7,1.9
2020,1,5,26.41,30.27,23.34,69.32,2.27
2020,1,6,26.93,31.78,23.4,60.43,1.83
2020,1,7,26.98,32.15,23.08,58.67,1.92
2020,1,8,26.67,31.4,23.18,67.17,2.13
2020,1,9,25.97,29.95,23.67,73.85,2.74
2020,1,10,24.78,28.07,22.77,66.77,2.18
2020,1,11,23.89,29.21,19.37,38.28,2.46
2020,1,12,22.22,28.93,16.23,27.45,2.5
2020,1,13,22.63,28.82,16.72,42.89,2.24
2020,1,14,24.38,29.37,20.64,57.74,1.95
2020,1,15,24.59,31.19,18.6,32.21,2.98
2020,1,16,24.17,30.09,18.91,34.32,2.91
2020,1,17,24.5,29.46,20.17,42.9,2.5
2020,1,18,24.98,29.93,21.05,59.16,1.98
2020,1,19,24.72,29.91,20.88,59.77,1.95
2020,1,20,25.03,29.74,21.67,63.47,2.08
2020,1,21,24.79,29.46,21.59,66.62,1.96
2020,1,22,24.31,28.7,21.15,65.59,2.05
2020,1,23,23.83,27.7,21.25,63.31,2.25
2020,1,24,23.77,28.81,19.93,55.56,1.93
2020,1,25,22.98,27.95,18.8,56.58,1.88
2020,1,26,23.96,29.93,18.77,42.05,2.15
2020,1,27,24.95,30.81,19.68,34.03,2.46
2020,1,28,25.77,31.57,21.36,41.78,1.96
2020,1,29,24.99,29.25,21.53,60.61,2.05
2020,1,30,25.48,29.72,22.18,63.39,1.84
2020,1,31,25.61,29.75,21.97,61.86,1.81
2020,2,1,25.53,29.85,22.73,65.3,1.82
2020,2,2,26.01,31.22,21.79,63.14,1.98
2020,2,3,26.68,31.47,22.94,57.21,2.07
2020,2,4,26.37,30.22,23.65,62.38,1.81
2020,2,5,26.63,31.37,23.19,59.7,1.96
2020,2,6,26.78,31.37,23.34,60.97,1.97
2020,2,7,27.21,32.06,23.68,57.65,1.93
2020,2,8,27.42,32.15,24.03,58.17,2.07
2020,2,9,26.54,31.03,23.51,66.66,2.27
2020,2,10,25.97,30.59,23.01,66.49,2.38
2020,2,11,24.79,29.05,22.07,61.06,2.25
2020,2,12,24.92,30.12,20.58,56.83,2.24
2020,2,13,26.41,31.43,22.42,45.98,3.11
2020,2,14,26.65,32.0,23.07,46.92,2.56
2020,2,15,26.28,31.25,21.4,42.77,2.78
2020,2,16,27.51,32.65,23.21,50.25,2.26
2020,2,17,27.73,32.67,24.0,50.72,2.37
2020,2,18,27.27,31.87,23.91,54.41,2.18
2020,2,19,27.78,32.34,24.32,53.52,2.1
2020,2,20,26.5,31.23,22.73,59.61,2.25
2020,2,21,26.89,31.93,23.16,55.78,1.96
2020,2,22,27.46,32.31,23.53,59.21,1.92
2020,2,23,27.54,32.35,23.98,63.09,2.09
2020,2,24,27.83,32.69,24.41,60.41,2.15
2020,2,25,27.32,32.45,23.49,56.26,2.39
2020,2,26,26.83,32.28,22.78,47.5,1.96
2020,2,27,27.17,32.42,22.18,45.78,2.2
2020,2,28,27.83,33.36,23.71,43.46,1.82
2020,2,29,27.99,32.95,24.58,48.75,1.74
2020,3,1,27.34,32.2,23.85,58.25,2.16
2020,3,2,27.1,31.97,23.18,61.67,1.76
2020,3,3,27.44,32.24,23.09,55.77,1.92
2020,3,4,28.51,33.57,24.91,52.46,2.18
2020,3,5,28.41,33.86,24.63,56.17,1.92
2020,3,6,28.59,34.57,24.31,49.49,2.27
2020,3,7,28.07,33.48,24.11,51.03,2.42
2020,3,8,27.38,32.32,23.4,61.02,2.24
2020,3,9,27.64,33.13,23.88,53.89,2.36
2020,3,10,28.68,34.78,23.26,33.99,2.42
2020,3,11,29.14,34.92,24.47,37.63,2.53
2020,3,12,28.73,33.76,23.88,41.81,3.03
2020,3,13,28.49,33.45,24.45,46.68,2.69
2020,3,14,27.73,32.0,24.98,56.34,3.3
2020,3,15,27.57,31.8,25.01,63.19,2.24
2020,3,16,27.69,32.95,24.19,59.78,1.97
2020,3,17,28.7,33.49,25.2,59.26,2.22
2020,3,18,29.0,32.67,26.6,61.34,2.39
2020,3,19,28.69,32.78,25.77,64.2,2.38
2020,3,20,28.52,33.06,25.27,62.97,2.29
2020,3,21,28.41,32.48,25.59,64.66,2.09
2020,3,22,28.8,32.87,25.27,61.71,2.13
2020,3,23,28.19,33.33,24.57,57.42,2.14
2020,3,24,27.97,33.33,24.15,55.88,2.15
2020,3,25,28.68,34.39,24.15,51.08,2.25
2020,3,26,29.34,34.1,24.89,49.07,2.42
2020,3,27,29.54,34.37,25.21,53.63,2.87
2020,3,28,29.81,35.19,25.11,48.0,3.05
2020,3,29,29.64,33.96,26.52,51.58,2.93
2020,3,30,28.9,34.4,24.91,63.13,2.46
2020,3,31,29.58,34.66,25.23,60.03,2.05
2020,4,1,31.21,36.35,26.95,50.61,2.15
2020,4,2,31.53,36.05,28.18,50.73,2.3
2020,4,3,31.33,35.81,28.03,51.37,2.21
2020,4,4,30.64,34.84,27.02,56.93,2.42
2020,4,5,31.05,34.54,27.75,53.61,2.2
2020,4,6,31.32,35.3,28.26,43.9,2.46
2020,4,7,31.79,35.92,28.84,39.6,2.6
2020,4,8,32.1,37.17,27.96,36.66,2.68
2020,4,9,31.77,36.04,28.49,38.39,2.52
2020,4,10,30.5,34.77,27.27,44.36,2.64
2020,4,11,29.49,34.4,25.53,54.99,2.81
2020,4,12,29.53,34.63,25.64,58.99,2.39
2020,4,13,29.16,33.43,25.94,59.57,2.4
2020,4,14,29.53,33.73,26.17,59.97,1.87
2020,4,15,29.5,33.54,26.38,61.06,2.16
2020,4,16,29.75,34.88,25.71,59.61,2.38
2020,4,17,30.28,35.53,26.29,60.18,2.18
2020,4,18,31.29,35.9,26.99,54.61,2.64
2020,4,19,29.61,31.66,27.34,62.65,2.36
2020,4,20,30.97,34.53,27.72,44.71,2.68
2020,4,21,31.13,36.74,26.42,43.29,3.02
2020,4,22,30.57,35.72,25.95,47.16,2.29
2020,4,23,31.3,36.92,26.44,43.1,2.14
2020,4,24,31.91,36.57,27.84,41.65,2.34
2020,4,25,33.0,37.82,28.84,41.81,2.43
2020,4,26,33.06,38.51,28.9,44.21,2.43
2020,4,27,32.49,37.42,28.06,49.6,2.34
2020,4,28,32.63,36.88,28.98,52.28,2.49
2020,4,29,33.1,37.43,29.04,49.76,2.16
2020,4,30,31.98,35.14,29.43,56.66,2.05
2020,5,1,32.04,36.67,28.2,61.23,2.67
2020,5,2,32.01,36.53,28.2,59.49,2.35
2020,5,3,32.18,36.59,27.85,55.75,2.46
2020,5,4,32.65,35.87,29.38,51.38,2.17
2020,5,5,31.58,34.3,28.86,57.67,2.45
2020,5,6,30.45,32.73,28.15,61.22,2.0
2020,5,7,31.03,34.23,28.07,57.82,2.01
2020,5,8,31.43,33.7,29.26,57.01,2.09
2020,5,9,32.18,35.5,29.34,52.04,2.02
2020,5,10,32.6,36.84,28.8,45.3,2.48
2020,5,11,33.02,38.24,27.94,40.11,2.48
2020,5,12,33.44,37.8,29.82,42.34,2.34
2020,5,13,34.79,39.89,29.92,37.38,2.51
2020,5,14,34.66,38.91,30.48,40.17,2.17
2020,5,15,35.43,40.78,30.49,31.71,2.24
2020,5,16,35.7,40.76,31.71,32.46,2.51
2020,5,17,35.08,40.89,30.54,35.72,2.36
2020,5,18,34.75,39.6,31.04,36.93,2.07
2020,5,19,33.89,37.72,29.94,45.96,1.76
2020,5,20,34.35,39.7,29.58,38.12,2.11
2020,5,21,34.12,39.32,29.29,42.17,2.1
2020,5,22,34.79,39.81,30.81,38.76,2.1
2020,5,23,34.92,40.16,30.25,40.9,2.52
2020,5,24,34.85,40.03,29.82,40.8,2.29
2020,5,25,34.81,40.26,30.11,41.57,2.55
2020,5,26,33.48,38.11,29.73,51.54,2.6
2020,5,27,34.44,39.31,29.79,41.55,2.53
2020,5,28,35.39,41.82,30.81,39.31,2.54
2020,5,29,34.12,39.72,29.79,42.87,2.92
2020,5,30,33.96,39.57,29.44,45.57,2.62
2020,5,31,33.37,38.45,30.03,49.71,2.34
2020,6,1,32.18,35.47,30.25,55.38,2.76
2020,6,2,33.45,37.78,29.97,49.97,2.66
2020,6,3,33.91,40.1,28.67,41.84,2.35
2020,6,4,33.72,40.48,29.2,44.56,2.88
2020,6,5,30.43,33.42,28.39,65.51,3.21
2020,6,6,32.5,36.69,28.37,52.93,2.47
2020,6,7,33.27,37.9,29.28,51.28,2.67
2020,6,8,33.78,38.21,30.05,47.94,2.15
2020,6,9,34.8,39.51,30.47,43.27,2.23
2020,6,10,35.76,41.36,30.96,38.63,2.56
2020,6,11,35.37,40.5,30.39,39.92,2.59
2020,6,12,34.91,40.51,31.01,40.42,2.61
2020,6,13,33.94,37.95,30.93,44.99,2.57
2020,6,14,34.06,39.31,30.14,43.21,2.67
2020,6,15,35.72,40.94,31.26,36.86,2.76
2020,6,16,34.53,38.89,30.7,43.57,2.18
2020,6,17,34.6,38.9,30.51,45.97,2.6
2020,6,18,33.92,38.14,29.93,51.08,2.32
2020,6,19,34.17,38.03,30.48,50.38,2.13
2020,6,20,33.97,38.2,30.27,48.31,2.56
2020,6,21,33.54,38.93,29.02,42.13,2.67
2020,6,22,32.71,38.2,28.48,43.45,2.21
2020,6,23,34.5,39.36,29.44,41.23,2.21
2020,6,24,35.6,42.0,30.48,34.93,2.28
