-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  26.24   longitude 36.45 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 16.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,22.86,24.15,21.84,71.04,3.38
2019,2,8,22.01,22.88,21.12,60.8,5.63
2019,2,9,21.06,22.04,20.45,55.58,5.32
2019,2,10,20.91,21.88,20.37,58.42,5.38
2019,2,11,20.78,21.65,19.18,57.11,6.28
2019,2,12,21.51,24.06,19.3,47.62,4.67
2019,2,13,21.53,23.25,20.01,49.01,2.97
2019,2,14,21.93,23.04,20.67,54.95,5.04
2019,2,15,18.84,20.35,18.16,56.49,5.93
2019,2,16,19.29,20.48,18.03,57.31,3.42
2019,2,17,19.89,21.34,18.43,58.71,5.07
2019,2,18,19.98,21.08,19.16,57.1,7.32
2019,2,19,18.59,19.66,16.84,55.72,5.0
2019,2,20,20.17,21.59,18.33,48.75,3.39
2019,2,21,20.94,22.53,19.92,54.3,4.11
2019,2,22,20.7,21.96,19.6,57.93,4.41
2019,2,23,20.55,22.01,19.59,56.06,3.37
2019,2,24,21.24,22.53,19.68,47.41,2.72
2019,2,25,23.41,26.01,20.51,45.15,2.75
2019,2,26,23.45,24.4,22.69,67.44,3.83
2019,2,27,21.87,22.76,20.84,60.66,6.54
2019,2,28,20.51,21.44,19.87,59.63,6.84
2019,3,1,18.84,19.91,18.21,62.35,7.09
2019,3,2,19.28,20.66,18.3,59.98,3.94
2019,3,3,19.49,20.9,18.18,51.5,2.33
2019,3,4,20.89,22.49,19.78,44.21,1.56
2019,3,5,20.55,21.53,19.28,54.82,4.11
2019,3,6,20.31,21.23,18.71,59.91,5.17
2019,3,7,22.05,24.33,19.88,53.03,5.09
2019,3,8,21.79,23.43,19.15,55.86,5.33
2019,3,9,21.7,24.61,18.41,46.49,4.99
2019,3,10,21.74,24.42,18.74,50.31,4.66
2019,3,11,22.3,24.07,20.3,53.33,4.46
2019,3,12,22.67,26.36,18.98,50.12,4.63
2019,3,13,23.39,24.83,21.83,61.22,3.97
2019,3,14,20.46,22.39,19.73,58.79,7.13
2019,3,15,20.96,22.41,19.61,53.33,2.59
2019,3,16,21.5,22.69,20.6,54.65,5.28
2019,3,17,20.32,21.24,19.43,59.21,6.19
2019,3,18,21.78,23.96,19.48,51.52,4.55
2019,3,19,22.72,24.57,20.88,57.91,3.72
2019,3,20,22.39,24.21,20.49,69.01,3.37
2019,3,21,22.63,24.05,21.59,69.1,4.15
2019,3,22,22.67,24.05,21.21,64.65,4.16
2019,3,23,22.96,24.4,21.68,67.75,2.16
2019,3,24,23.34,24.56,22.39,74.97,5.41
2019,3,25,21.12,22.12,20.13,55.99,5.71
2019,3,26,21.15,22.03,20.46,45.84,3.17
2019,3,27,21.4,22.78,20.0,48.71,3.11
2019,3,28,22.21,24.12,20.3,51.69,4.59
2019,3,29,23.06,24.38,21.42,47.76,2.45
2019,3,30,23.23,24.55,22.34,67.57,4.5
2019,3,31,20.61,22.2,19.86,55.84,6.68
2019,4,1,19.68,20.53,19.01,50.64,3.87
2019,4,2,20.56,21.91,19.12,46.34,1.83
2019,4,3,22.24,23.46,20.51,48.5,2.94
2019,4,4,23.29,24.79,21.78,73.11,4.74
2019,4,5,22.92,24.34,21.78,68.74,4.61
2019,4,6,23.45,24.68,21.91,55.72,2.42
2019,4,7,24.68,26.48,23.08,60.8,1.67
2019,4,8,24.88,26.62,24.11,65.17,2.88
2019,4,9,24.91,26.83,23.86,64.35,2.71
2019,4,10,24.2,25.67,22.78,63.37,5.08
2019,4,11,23.9,25.33,22.71,57.53,4.88
2019,4,12,23.79,25.17,22.21,61.97,3.89
2019,4,13,24.68,27.67,21.79,61.93,3.16
2019,4,14,25.39,26.86,23.83,55.18,3.15
2019,4,15,24.89,26.59,23.3,65.54,4.06
2019,4,16,25.09,26.01,23.67,64.14,4.96
2019,4,17,23.55,25.12,22.39,64.24,5.39
2019,4,18,22.85,24.28,22.13,58.19,5.49
2019,4,19,23.19,24.52,22.04,54.56,5.5
2019,4,20,22.76,24.16,21.78,54.04,5.47
2019,4,21,22.4,23.2,21.79,53.46,7.35
2019,4,22,21.26,22.56,19.24,52.44,6.47
2019,4,23,22.95,25.11,19.99,52.93,5.26
2019,4,24,24.69,27.98,21.58,51.79,4.94
2019,4,25,25.52,28.86,23.35,50.27,4.55
2019,4,26,25.34,27.94,23.4,52.34,3.44
2019,4,27,25.07,26.3,23.69,64.29,2.78
2019,4,28,24.88,26.64,22.87,67.73,2.57
2019,4,29,25.71,27.7,23.32,61.54,2.62
2019,4,30,26.5,28.22,24.88,61.05,3.31
2019,5,1,27.41,30.4,24.87,54.05,2.57
2019,5,2,27.8,29.83,25.81,55.61,2.08
2019,5,3,26.43,27.83,24.58,64.22,3.05
2019,5,4,25.54,26.81,24.08,66.89,4.99
2019,5,5,25.93,27.69,23.53,68.03,3.05
2019,5,6,27.52,29.44,25.76,54.78,2.26
2019,5,7,27.14,28.38,26.16,63.44,4.81
2019,5,8,25.79,26.66,24.54,64.08,6.06
2019,5,9,24.66,25.76,23.43,61.38,5.82
2019,5,10,24.38,25.91,22.99,57.43,3.96
2019,5,11,24.98,26.27,23.34,56.76,2.99
2019,5,12,26.25,27.72,24.4,54.0,2.62
2019,5,13,27.46,29.25,25.04,54.54,2.31
2019,5,14,28.66,31.02,26.48,48.22,2.27
2019,5,15,29.68,31.43,28.05,47.79,2.67
2019,5,16,29.99,31.75,27.51,47.61,1.52
2019,5,17,27.93,29.89,25.79,71.98,2.27
2019,5,18,27.7,29.48,25.85,67.6,3.81
2019,5,19,27.06,28.9,25.06,66.27,3.25
2019,5,20,26.97,28.42,25.12,68.74,2.01
2019,5,21,27.33,28.84,25.1,70.83,2.16
2019,5,22,29.29,30.82,27.08,55.35,3.35
2019,5,23,30.72,33.26,29.41,49.16,2.56
2019,5,24,29.42,30.9,27.85,63.42,3.04
2019,5,25,29.47,31.05,27.48,72.66,3.08
2019,5,26,28.63,30.21,27.07,78.9,3.24
2019,5,27,30.39,33.21,27.73,61.38,4.06
2019,5,28,29.31,30.41,28.12,69.1,3.67
2019,5,29,28.87,30.04,27.26,74.14,2.6
2019,5,30,30.2,31.7,27.98,64.44,3.27
2019,5,31,31.01,33.5,29.64,60.6,3.39
2019,6,1,30.81,32.35,28.83,61.77,2.38
2019,6,2,30.15,31.26,28.58,70.95,2.84
2019,6,3,30.96,31.97,30.09,59.96,2.45
2019,6,4,32.5,34.09,30.1,55.85,2.82
2019,6,5,31.96,33.41,30.34,60.31,3.34
2019,6,6,31.78,33.04,30.33,63.05,4.32
2019,6,7,30.89,32.76,29.23,65.03,5.9
2019,6,8,29.19,30.22,27.94,68.0,5.18
2019,6,9,29.18,30.08,28.01,64.64,3.53
2019,6,10,29.66,30.9,27.64,62.14,3.55
2019,6,11,30.62,31.94,28.76,54.11,3.8
2019,6,12,30.07,31.72,28.02,61.68,5.28
2019,6,13,29.41,31.14,27.32,68.03,5.93
2019,6,14,29.09,30.57,27.46,67.76,4.56
2019,6,15,29.38,30.35,27.91,61.97,2.94
2019,6,16,29.8,31.08,28.02,57.22,2.39
2019,6,17,30.11,31.91,27.59,62.17,3.4
2019,6,18,30.27,32.27,27.82,67.56,4.31
2019,6,19,30.36,32.3,28.07,68.32,4.97
2019,6,20,31.5,32.99,28.98,55.34,2.94
2019,6,21,31.4,32.84,29.96,55.48,2.78
2019,6,22,30.56,32.07,28.96,64.99,5.81
2019,6,23,30.02,31.82,27.91,67.25,5.03
2019,6,24,30.03,31.52,28.15,70.14,4.32
2019,6,25,30.96,32.57,28.72,64.61,4.28
2019,6,26,32.49,34.4,30.32,53.63,4.67
2019,6,27,32.42,34.17,30.43,56.24,4.99
2019,6,28,31.76,33.45,29.45,58.82,4.75
2019,6,29,30.76,32.34,29.02,67.41,4.32
2019,6,30,30.3,31.87,28.4,71.32,3.7
2019,7,1,30.0,31.49,28.12,73.14,3.63
2019,7,2,30.48,32.27,28.28,70.92,5.69
2019,7,3,30.85,32.2,29.25,65.05,6.34
2019,7,4,30.75,32.15,28.93,69.08,4.18
2019,7,5,29.92,31.15,28.54,71.34,4.71
2019,7,6,29.7,30.78,28.53,68.6,4.55
2019,7,7,29.66,31.36,27.44,70.14,3.18
2019,7,8,29.83,31.4,27.63,69.68,3.01
2019,7,9,29.76,31.72,27.48,73.62,4.01
2019,7,10,29.71,31.5,27.49,73.7,3.13
2019,7,11,29.95,31.58,27.95,74.98,2.31
2019,7,12,30.68,32.49,28.08,70.7,2.55
2019,7,13,31.56,33.57,29.11,64.26,4.02
2019,7,14,31.75,33.07,29.94,60.99,4.58
2019,7,15,31.12,32.57,29.51,65.85,4.19
2019,7,16,30.62,32.36,28.73,68.96,3.68
2019,7,17,31.54,33.63,28.77,61.09,2.67
2019,7,18,31.9,34.0,30.09,61.32,2.48
2019,7,19,32.39,34.34,30.38,63.66,6.09
2019,7,20,32.14,33.99,30.35,59.89,5.93
2019,7,21,30.94,32.33,29.12,64.03,6.36
2019,7,22,30.27,31.64,28.69,68.16,4.28
2019,7,23,30.16,31.14,28.96,70.06,2.6
2019,7,24,30.67,32.08,29.32,65.42,2.28
2019,7,25,30.94,32.66,28.91,70.29,4.23
2019,7,26,31.16,32.62,29.27,70.16,6.03
2019,7,27,30.74,31.72,29.61,70.25,6.06
2019,7,28,30.35,31.75,28.8,69.54,4.5
2019,7,29,30.42,32.0,28.51,68.37,3.02
2019,7,30,30.18,31.86,28.02,69.32,2.5
2019,7,31,30.96,32.69,28.48,67.91,2.91
2019,8,1,31.6,33.33,29.25,66.12,3.83
2019,8,2,31.41,33.29,29.45,70.12,4.68
2019,8,3,31.4,33.09,29.67,68.42,5.36
2019,8,4,30.96,32.64,29.17,72.32,4.21
2019,8,5,30.65,32.31,28.68,76.61,2.6
2019,8,6,30.9,32.3,28.96,75.61,3.49
2019,8,7,30.96,32.42,29.42,67.9,3.81
2019,8,8,30.72,32.05,29.12,61.59,3.58
2019,8,9,30.86,32.15,29.41,60.37,3.42
2019,8,10,31.43,32.55,30.07,59.56,2.66
2019,8,11,31.8,32.88,29.88,54.55,1.88
2019,8,12,32.39,33.89,29.96,51.61,1.52
2019,8,13,32.34,33.91,30.5,63.31,1.66
2019,8,14,32.03,33.45,30.55,72.16,1.86
2019,8,15,32.23,33.67,29.84,59.47,1.93
2019,8,16,33.06,35.13,30.95,48.52,2.98
2019,8,17,32.9,34.01,31.43,60.34,4.06
2019,8,18,32.11,33.54,30.79,61.0,5.03
2019,8,19,31.62,32.96,30.31,64.18,4.65
2019,8,20,31.33,32.87,30.01,63.68,5.01
2019,8,21,31.07,32.46,29.7,66.95,5.24
2019,8,22,31.22,32.45,29.96,75.45,4.56
2019,8,23,30.94,32.34,29.6,76.12,4.1
2019,8,24,31.44,32.9,29.64,72.56,3.33
2019,8,25,31.85,33.32,30.21,67.93,4.44
2019,8,26,31.41,32.9,29.75,73.59,5.7
2019,8,27,31.24,32.66,29.77,73.04,6.58
2019,8,28,31.08,32.35,29.73,70.04,6.22
2019,8,29,30.8,32.03,29.58,70.39,5.65
2019,8,30,30.72,31.89,29.34,74.81,6.0
2019,8,31,30.93,32.03,29.78,70.8,6.24
2019,9,1,30.65,31.87,29.18,72.31,5.39
2019,9,2,30.74,32.25,29.45,74.19,5.45
2019,9,3,30.62,32.08,29.21,73.45,5.86
2019,9,4,30.46,31.78,29.11,71.3,5.67
2019,9,5,30.39,32.08,28.91,68.42,4.91
2019,9,6,30.35,32.17,28.79,68.03,4.24
2019,9,7,30.68,32.98,28.36,69.98,5.21
2019,9,8,30.58,32.3,29.03,68.8,5.55
2019,9,9,29.92,31.03,28.78,70.52,3.68
2019,9,10,29.99,31.08,29.12,71.92,3.16
2019,9,11,30.08,31.43,28.77,70.0,4.0
2019,9,12,30.52,31.99,28.75,72.14,4.99
2019,9,13,30.18,31.69,28.65,68.38,4.95
2019,9,14,29.96,30.98,28.85,67.76,3.33
2019,9,15,29.9,30.95,28.91,63.42,4.84
2019,9,16,29.77,30.96,28.59,63.23,5.42
2019,9,17,30.03,31.25,28.63,66.38,6.63
2019,9,18,30.34,32.17,29.05,69.83,4.92
2019,9,19,30.9,32.88,29.0,66.47,3.96
2019,9,20,31.2,33.35,29.95,62.5,2.93
2019,9,21,30.67,32.25,29.13,69.23,3.77
2019,9,22,29.99,31.24,28.54,72.22,4.96
2019,9,23,29.71,31.18,28.31,71.69,5.76
2019,9,24,29.6,30.84,28.26,71.41,5.17
2019,9,25,29.01,30.47,27.73,72.92,5.24
2019,9,26,29.18,30.67,27.73,67.42,4.48
2019,9,27,29.74,31.63,28.04,66.94,4.77
2019,9,28,29.9,31.64,28.31,70.2,5.17
2019,9,29,29.22,30.42,27.89,74.3,4.61
2019,9,30,29.4,30.6,28.12,70.36,4.22
2019,10,1,29.61,30.61,28.57,71.95,3.65
2019,10,2,29.4,30.55,28.09,71.25,3.37
2019,10,3,29.86,31.3,28.44,68.13,4.15
2019,10,4,29.93,31.47,28.46,72.11,3.27
2019,10,5,30.58,31.87,29.32,66.47,2.68
2019,10,6,29.65,30.77,27.94,76.29,2.77
2019,10,7,30.11,31.75,29.19,67.88,2.07
2019,10,8,30.39,31.17,29.51,67.49,2.42
2019,10,9,31.5,34.12,29.72,62.03,3.78
2019,10,10,30.39,32.06,29.1,74.96,2.53
2019,10,11,30.37,31.3,29.22,73.98,2.49
2019,10,12,30.72,32.15,29.51,70.12,3.48
2019,10,13,30.64,32.04,29.16,69.73,3.39
2019,10,14,30.72,31.52,29.78,64.32,2.69
2019,10,15,30.47,31.73,29.2,71.93,2.28
2019,10,16,30.45,31.6,29.28,69.92,2.72
2019,10,17,31.7,34.76,29.94,63.39,4.73
2019,10,18,30.9,32.6,29.53,63.53,3.31
2019,10,19,30.63,31.76,29.67,63.99,3.53
2019,10,20,31.06,32.49,29.66,58.78,4.14
2019,10,21,30.36,31.71,29.16,56.6,4.21
2019,10,22,30.12,31.4,28.79,56.33,2.28
2019,10,23,29.62,30.3,29.02,59.37,1.62
2019,10,24,28.76,29.77,27.33,61.08,4.36
2019,10,25,28.09,29.31,27.27,50.93,3.16
2019,10,26,27.78,29.11,26.94,49.64,2.8
2019,10,27,27.53,28.61,26.6,62.08,3.28
2019,10,28,27.35,28.56,26.23,62.07,2.51
2019,10,29,27.94,29.38,26.87,59.31,4.2
2019,10,30,27.76,29.13,26.83,56.58,3.99
2019,10,31,28.19,29.37,27.18,52.1,3.14
2019,11,1,27.86,29.06,27.06,58.06,2.98
2019,11,2,27.69,29.0,26.51,57.01,3.36
2019,11,3,28.23,29.51,27.2,51.65,3.18
2019,11,4,28.19,29.8,27.17,52.78,3.69
2019,11,5,27.91,29.17,26.9,52.33,2.94
2019,11,6,28.21,29.52,27.57,58.83,3.03
2019,11,7,28.18,29.28,27.26,61.25,1.49
2019,11,8,28.11,28.92,27.65,69.45,1.97
2019,11,9,28.48,29.7,27.56,65.9,4.32
2019,11,10,28.91,30.59,28.09,58.54,3.93
2019,11,11,29.01,30.79,26.64,56.49,3.75
2019,11,12,27.88,29.69,25.95,61.02,2.73
2019,11,13,28.55,30.15,27.46,61.11,2.3
2019,11,14,28.33,29.39,27.54,69.52,2.27
2019,11,15,27.77,28.65,27.09,71.39,3.16
2019,11,16,26.81,27.6,26.09,66.17,4.27
2019,11,17,26.33,26.93,25.43,52.89,1.6
2019,11,18,26.28,27.53,24.96,50.74,3.88
2019,11,19,25.77,27.56,24.11,49.68,4.9
2019,11,20,25.36,27.1,23.42,47.35,4.65
2019,11,21,25.27,27.28,23.24,42.18,5.47
2019,11,22,25.18,26.49,23.83,42.93,3.55
2019,11,23,25.67,26.91,24.54,53.12,4.38
2019,11,24,25.71,27.06,24.4,52.76,3.92
2019,11,25,25.84,27.09,24.64,47.41,1.49
2019,11,26,26.77,28.13,24.59,41.86,2.26
2019,11,27,27.27,28.92,25.98,51.72,2.42
2019,11,28,25.63,26.67,24.52,57.37,5.29
2019,11,29,25.24,26.48,24.46,50.53,2.8
2019,11,30,25.25,26.51,24.41,55.93,3.71
2019,12,1,25.35,26.83,24.47,59.59,3.84
2019,12,2,24.88,25.87,24.05,60.81,4.48
2019,12,3,24.48,25.76,23.47,55.79,3.85
2019,12,4,24.33,25.77,22.98,55.89,3.65
2019,12,5,25.06,26.35,24.14,51.86,3.46
2019,12,6,25.57,26.69,24.88,53.38,5.68
2019,12,7,23.43,24.65,22.33,57.86,6.47
2019,12,8,22.97,24.22,21.57,52.57,3.9
2019,12,9,23.19,24.2,22.16,57.11,3.78
2019,12,10,24.03,25.09,23.32,56.47,2.55
2019,12,11,24.45,25.64,23.4,51.6,1.24
2019,12,12,24.82,25.43,23.86,57.89,3.82
2019,12,13,22.4,23.95,21.1,59.98,4.85
2019,12,14,22.13,23.4,21.27,57.94,3.15
2019,12,15,22.55,23.72,21.67,50.93,3.09
2019,12,16,22.6,23.63,21.05,55.0,4.87
2019,12,17,22.0,23.46,20.14,50.58,4.86
2019,12,18,22.33,24.72,20.27,44.44,5.48
2019,12,19,22.69,26.23,19.95,43.85,6.72
2019,12,20,22.47,25.58,18.99,47.66,6.08
2019,12,21,23.05,25.06,21.09,50.7,4.54
2019,12,22,23.73,25.06,22.89,53.7,3.52
2019,12,23,23.72,24.7,22.88,60.82,3.64
2019,12,24,23.75,24.9,23.05,49.43,2.03
2019,12,25,21.93,23.22,20.71,57.11,4.98
2019,12,26,20.84,21.88,19.85,56.19,3.99
2019,12,27,21.41,22.13,20.55,59.21,5.02
2019,12,28,20.83,21.88,20.16,57.63,3.59
2019,12,29,20.75,21.7,20.11,57.26,2.57
2019,12,30,21.45,22.51,20.36,59.05,3.16
2019,12,31,21.36,22.34,20.53,60.76,4.61
2020,1,1,21.18,22.42,20.38,58.97,3.37
2020,1,2,21.33,22.4,20.41,57.68,2.01
2020,1,3,20.71,21.57,19.69,61.9,5.01
2020,1,4,19.16,20.18,18.26,65.36,5.54
2020,1,5,19.41,20.55,18.61,64.42,4.64
2020,1,6,19.54,20.67,18.41,53.62,1.98
2020,1,7,20.66,21.66,20.0,47.56,2.54
2020,1,8,19.51,21.01,18.75,61.85,6.05
2020,1,9,18.79,19.53,18.24,62.26,5.69
2020,1,10,18.21,18.48,17.85,66.86,5.77
2020,1,11,19.11,20.38,17.68,54.21,4.57
2020,1,12,18.45,19.15,16.74,55.22,3.89
2020,1,13,20.78,22.2,19.17,57.37,4.73
2020,1,14,21.77,23.87,19.74,47.33,3.79
2020,1,15,22.22,24.9,19.64,49.08,4.81
2020,1,16,22.86,24.69,20.83,64.21,4.96
2020,1,17,21.45,22.69,20.53,66.71,5.53
2020,1,18,20.67,21.55,19.75,66.5,5.22
2020,1,19,19.93,20.9,19.0,62.12,4.81
2020,1,20,20.14,21.26,19.02,60.6,5.0
2020,1,21,19.89,20.78,17.96,58.8,8.1
2020,1,22,17.52,18.92,15.37,59.27,6.51
2020,1,23,18.11,19.22,16.74,54.2,3.7
2020,1,24,18.98,20.05,17.91,62.64,5.24
2020,1,25,17.71,19.25,15.66,52.51,4.85
2020,1,26,17.44,18.92,15.14,48.38,3.99
2020,1,27,19.61,22.07,16.93,43.05,3.89
2020,1,28,20.73,22.03,19.01,44.58,3.14
2020,1,29,20.75,21.87,19.95,57.37,5.23
2020,1,30,20.38,22.13,18.68,50.35,3.54
2020,1,31,21.01,22.56,19.71,57.34,5.37
2020,2,1,19.96,21.22,18.06,54.23,4.52
2020,2,2,20.48,22.35,18.72,45.95,3.62
2020,2,3,20.75,22.93,18.58,48.82,3.84
2020,2,4,21.14,22.17,20.46,60.32,5.08
2020,2,5,21.24,22.64,20.11,58.48,1.65
2020,2,6,20.89,21.87,19.85,54.81,1.51
2020,2,7,21.78,22.73,20.38,51.56,1.88
2020,2,8,19.72,22.19,18.68,62.45,7.02
2020,2,9,18.86,19.63,18.16,62.83,6.06
2020,2,10,18.11,19.3,16.44,59.96,7.44
2020,2,11,17.66,18.66,15.78,56.39,4.49
2020,2,12,19.14,20.86,17.15,52.67,3.16
2020,2,13,21.51,23.37,19.59,49.35,3.44
2020,2,14,22.72,25.08,20.99,52.02,3.16
2020,2,15,22.72,23.77,21.33,56.09,3.14
2020,2,16,22.42,23.32,21.27,71.71,3.55
2020,2,17,21.16,22.5,20.12,61.5,3.53
2020,2,18,20.88,22.17,20.0,63.02,1.98
2020,2,19,20.18,20.98,19.48,63.86,5.87
2020,2,20,19.78,20.81,19.0,61.09,4.96
2020,2,21,20.22,21.72,18.96,58.94,3.07
2020,2,22,20.28,22.1,18.82,61.0,3.37
2020,2,23,19.64,21.02,18.83,61.49,3.36
2020,2,24,20.35,21.53,19.14,57.27,2.84
2020,2,25,18.26,19.4,17.24,67.01,6.99
2020,2,26,20.06,21.12,19.18,58.66,3.49
2020,2,27,21.68,23.94,19.68,54.01,3.86
2020,2,28,22.28,23.78,21.03,59.31,3.16
2020,2,29,21.95,23.47,20.83,65.68,4.02
2020,3,1,21.32,22.79,20.37,59.52,6.35
2020,3,2,21.48,23.18,19.93,52.0,3.7
2020,3,3,21.78,23.43,20.65,54.71,3.41
2020,3,4,22.54,24.24,20.99,52.3,2.55
2020,3,5,22.96,24.59,21.13,61.26,2.38
2020,3,6,22.19,23.38,21.28,69.65,5.23
2020,3,7,21.65,23.15,20.37,58.0,5.07
2020,3,8,22.33,25.25,19.62,56.79,4.73
2020,3,9,23.3,26.3,20.68,56.43,3.86
2020,3,10,23.52,25.02,22.46,59.97,2.46
2020,3,11,24.14,26.2,22.53,63.43,3.13
2020,3,12,24.9,26.35,22.87,66.24,6.87
2020,3,13,20.52,22.1,19.14,63.03,5.83
2020,3,14,21.19,21.84,20.34,61.16,5.08
2020,3,15,21.69,23.09,20.34,66.41,3.91
2020,3,16,22.63,24.31,20.65,64.72,3.52
2020,3,17,22.71,23.87,21.55,71.62,4.69
2020,3,18,20.33,21.81,19.49,62.51,6.49
2020,3,19,20.75,22.39,19.68,58.82,4.38
2020,3,20,20.93,22.31,19.75,57.98,5.49
2020,3,21,19.68,20.2,18.98,61.64,6.37
2020,3,22,19.24,20.28,17.8,53.24,3.69
2020,3,23,21.57,23.11,19.05,47.02,2.89
2020,3,24,23.44,25.03,21.8,67.19,3.43
2020,3,25,23.33,24.89,21.93,76.83,3.62
2020,3,26,23.25,24.95,21.64,69.99,1.9
2020,3,27,23.63,24.8,22.39,82.18,4.47
2020,3,28,22.71,23.77,21.78,75.16,6.45
2020,3,29,22.54,23.78,21.12,63.9,7.08
2020,3,30,23.2,26.03,20.73,55.01,4.16
2020,3,31,24.09,25.84,22.32,53.75,3.09
2020,4,1,23.33,24.65,21.84,67.54,4.31
2020,4,2,22.83,24.3,21.57,61.16,4.11
2020,4,3,23.23,24.88,21.63,59.46,3.79
2020,4,4,24.18,26.44,21.8,60.95,2.85
2020,4,5,25.93,27.72,23.39,55.8,1.59
2020,4,6,25.6,26.49,24.24,68.47,2.19
2020,4,7,24.4,25.67,23.36,75.01,4.62
2020,4,8,23.65,24.82,22.48,64.33,6.45
2020,4,9,23.24,24.47,22.19,57.63,5.66
2020,4,10,22.41,23.85,21.38,60.78,5.87
2020,4,11,22.18,23.31,21.51,56.53,6.07
2020,4,12,22.8,24.17,21.76,56.6,5.79
2020,4,13,23.57,25.33,22.28,62.18,4.82
2020,4,14,22.61,23.08,21.88,67.62,5.74
2020,4,15,23.44,24.99,22.03,64.95,4.23
2020,4,16,24.22,25.95,21.98,58.65,2.79
2020,4,17,23.0,24.15,22.26,73.24,5.36
2020,4,18,23.36,24.53,22.33,62.68,3.7
2020,4,19,23.92,25.1,22.69,65.09,2.85
2020,4,20,24.02,25.42,22.59,71.32,2.67
2020,4,21,24.42,26.11,22.61,76.0,1.82
2020,4,22,25.29,27.07,23.2,66.73,3.57
2020,4,23,24.68,25.85,23.3,80.87,2.85
2020,4,24,24.92,26.78,22.79,78.02,3.86
2020,4,25,24.27,24.74,23.56,73.53,5.16
2020,4,26,23.71,24.97,22.71,59.96,5.46
2020,4,27,24.25,25.75,22.59,59.09,3.13
2020,4,28,24.9,26.54,23.29,62.32,2.1
2020,4,29,24.67,26.14,23.5,69.33,5.95
2020,4,30,24.54,25.7,23.53,63.48,4.56
2020,5,1,24.74,26.43,23.14,71.54,3.33
2020,5,2,25.82,27.33,23.22,63.94,2.59
2020,5,3,28.01,29.11,26.05,50.4,1.75
2020,5,4,26.6,27.53,25.19,70.02,1.85
2020,5,5,26.67,28.77,24.91,69.07,2.93
2020,5,6,25.18,26.22,24.11,59.51,6.06
2020,5,7,25.8,27.69,24.05,57.84,3.58
2020,5,8,26.23,28.42,23.57,66.47,2.15
2020,5,9,25.95,27.02,24.3,67.67,4.73
2020,5,10,25.84,27.92,24.03,56.34,4.23
2020,5,11,26.05,27.69,24.3,61.72,3.74
2020,5,12,26.64,28.25,24.66,64.54,2.16
2020,5,13,27.9,30.4,25.5,61.16,2.9
2020,5,14,30.51,33.94,27.37,48.75,3.93
2020,5,15,29.19,29.89,28.02,55.28,1.92
2020,5,16,29.32,30.35,27.71,57.81,1.93
2020,5,17,29.79,32.02,28.49,56.05,2.13
2020,5,18,28.85,30.74,27.26,65.98,1.51
2020,5,19,28.91,30.53,27.32,68.95,1.86
2020,5,20,29.07,31.05,26.76,70.6,1.62
2020,5,21,29.79,31.38,27.87,64.26,1.65
2020,5,22,30.57,32.03,29.18,61.89,2.62
2020,5,23,29.5,30.66,27.59,68.37,4.47
2020,5,24,27.41,27.96,26.5,63.83,8.97
2020,5,25,26.08,26.77,25.06,54.36,6.25
2020,5,26,27.17,28.54,25.64,64.21,3.07
2020,5,27,27.41,29.33,25.17,70.96,3.28
2020,5,28,27.53,29.11,26.05,69.0,5.98
2020,5,29,27.26,29.04,25.99,65.79,8.29
2020,5,30,26.53,27.49,25.36,64.96,6.81
2020,5,31,26.62,27.82,25.25,68.61,5.59
2020,6,1,26.92,28.73,25.33,70.34,5.04
2020,6,2,27.97,31.32,25.52,62.88,2.42
2020,6,3,27.84,29.52,25.61,66.36,4.95
2020,6,4,28.75,30.44,26.94,58.18,4.39
2020,6,5,28.69,30.33,27.09,63.18,4.82
2020,6,6,28.66,29.97,26.96,65.03,2.94
2020,6,7,28.8,30.3,27.09,63.73,3.03
2020,6,8,29.87,31.94,27.61,52.24,2.01
2020,6,9,28.85,30.3,27.45,66.02,3.38
2020,6,10,28.28,30.18,26.41,71.3,4.76
2020,6,11,29.15,31.18,26.55,63.48,6.31
2020,6,12,29.65,31.36,27.87,58.52,6.36
2020,6,13,29.41,31.44,27.56,53.59,4.41
2020,6,14,28.76,29.96,26.89,65.81,2.56
2020,6,15,27.89,29.23,26.57,72.63,5.42
2020,6,16,28.08,29.65,26.06,69.32,3.87
2020,6,17,28.37,30.53,25.98,71.13,4.14
2020,6,18,29.21,31.12,27.04,63.22,5.3
2020,6,19,28.02,29.38,26.46,69.94,6.26
2020,6,20,27.87,29.33,26.25,66.01,5.57
2020,6,21,28.31,30.21,26.42,66.67,4.37
2020,6,22,30.15,32.89,27.07,53.46,3.79
2020,6,23,30.44,32.6,28.38,56.59,5.04
2020,6,24,30.1,31.79,27.3,56.28,6.02
