-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  17.47   longitude 47.11 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 761.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,18.2,25.6,11.54,36.68,3.04
2019,2,8,20.11,29.46,11.83,35.55,2.87
2019,2,9,21.55,31.49,13.23,37.74,2.9
2019,2,10,22.71,32.55,14.67,37.5,3.14
2019,2,11,22.94,32.22,14.81,41.89,3.36
2019,2,12,19.89,24.79,15.95,38.55,3.72
2019,2,13,19.24,26.92,13.02,32.69,3.71
2019,2,14,20.82,30.18,12.48,32.13,3.07
2019,2,15,23.63,33.51,15.38,37.79,2.65
2019,2,16,25.37,34.24,17.59,37.74,3.58
2019,2,17,23.13,30.84,17.15,39.02,3.11
2019,2,18,20.78,28.05,15.0,33.65,2.92
2019,2,19,21.91,29.35,16.18,30.2,3.49
2019,2,20,16.21,22.03,10.61,26.35,3.04
2019,2,21,19.12,27.99,11.12,30.02,3.61
2019,2,22,22.86,32.2,14.43,34.81,2.37
2019,2,23,24.7,33.23,16.79,40.45,2.11
2019,2,24,24.92,33.4,17.45,32.71,1.96
2019,2,25,24.63,32.17,17.74,32.36,3.15
2019,2,26,23.34,30.3,17.94,33.93,4.03
2019,2,27,25.11,34.24,16.65,28.09,3.55
2019,2,28,27.5,35.91,19.91,25.9,4.66
2019,3,1,26.52,34.37,19.37,28.14,3.24
2019,3,2,22.18,28.9,16.53,15.11,3.19
2019,3,3,22.96,32.51,14.77,18.93,3.02
2019,3,4,23.0,31.28,15.43,21.69,2.43
2019,3,5,24.86,33.07,16.65,33.91,2.09
2019,3,6,25.48,31.48,20.99,30.12,3.64
2019,3,7,20.61,26.18,14.94,16.95,3.33
2019,3,8,21.0,27.39,16.62,22.68,4.15
2019,3,9,21.17,27.62,16.71,41.87,4.63
2019,3,10,21.87,28.34,17.19,36.04,3.57
2019,3,11,24.3,32.34,16.22,24.0,3.03
2019,3,12,23.46,29.89,18.84,25.13,4.7
2019,3,13,24.89,33.16,16.92,33.89,2.98
2019,3,14,27.04,35.94,18.52,33.91,4.15
2019,3,15,27.12,34.72,19.78,34.6,2.98
2019,3,16,28.36,35.72,20.61,34.56,1.97
2019,3,17,29.01,35.25,22.89,36.28,2.82
2019,3,18,25.33,31.93,19.74,18.62,4.94
2019,3,19,24.89,33.23,17.43,20.67,4.36
2019,3,20,25.82,34.85,17.14,21.01,2.24
2019,3,21,27.55,37.13,18.47,21.89,4.37
2019,3,22,27.83,35.86,19.71,25.27,3.75
2019,3,23,28.12,36.39,19.62,28.34,2.91
2019,3,24,28.59,37.15,20.75,33.58,4.47
2019,3,25,28.67,37.75,20.28,32.0,6.62
2019,3,26,29.4,38.95,21.25,30.05,4.76
2019,3,27,29.57,36.99,22.95,31.88,3.33
2019,3,28,28.79,37.5,21.47,27.98,2.32
2019,3,29,28.22,36.73,20.43,26.23,2.72
2019,3,30,28.37,37.35,19.7,23.54,4.91
2019,3,31,27.98,36.85,19.27,27.11,6.15
2019,4,1,28.44,37.4,19.2,27.74,4.55
2019,4,2,29.22,37.48,22.04,28.18,3.96
2019,4,3,28.69,36.88,20.29,32.65,2.28
2019,4,4,29.31,34.48,23.1,28.4,1.54
2019,4,5,30.13,37.21,23.91,31.35,3.3
2019,4,6,28.39,35.43,22.67,35.49,4.53
2019,4,7,29.55,37.69,22.15,27.76,3.8
2019,4,8,28.62,36.48,20.34,27.11,2.25
2019,4,9,29.71,38.21,21.07,26.48,3.21
2019,4,10,29.67,38.3,21.1,24.42,3.46
2019,4,11,29.49,38.21,21.06,29.55,3.05
2019,4,12,30.84,38.64,23.26,32.73,3.71
2019,4,13,30.66,36.23,24.43,30.22,2.58
2019,4,14,27.86,33.54,22.04,31.81,3.86
2019,4,15,27.22,33.92,20.83,25.03,3.68
2019,4,16,27.62,35.35,19.81,12.62,3.04
2019,4,17,29.23,37.67,20.17,14.01,2.73
2019,4,18,30.63,38.62,22.61,27.98,3.27
2019,4,19,31.65,39.31,23.79,29.54,3.17
2019,4,20,32.5,39.0,25.72,23.67,1.05
2019,4,21,33.81,39.63,27.46,24.48,1.66
2019,4,22,32.73,38.63,26.87,27.04,1.62
2019,4,23,29.47,35.28,24.1,21.68,5.05
2019,4,24,26.74,33.04,21.57,17.15,5.33
2019,4,25,26.17,33.27,19.26,14.68,3.85
2019,4,26,26.48,34.43,18.45,14.91,3.75
2019,4,27,27.88,36.89,18.71,17.24,3.22
2019,4,28,29.22,37.98,21.07,19.91,3.28
2019,4,29,30.23,39.13,21.52,18.18,3.67
2019,4,30,30.87,39.44,22.36,19.76,3.73
2019,5,1,30.95,38.97,22.72,21.54,3.08
2019,5,2,31.14,39.49,22.62,18.3,3.09
2019,5,3,31.32,39.74,22.65,16.44,3.13
2019,5,4,31.93,40.52,22.86,16.04,3.27
2019,5,5,31.82,39.35,23.26,18.06,3.31
2019,5,6,31.53,39.1,24.34,16.02,4.18
2019,5,7,30.25,38.37,22.12,18.74,2.97
2019,5,8,30.33,38.49,21.64,16.3,2.08
2019,5,9,30.66,38.78,22.44,14.85,2.52
2019,5,10,30.02,37.12,21.95,19.85,1.94
2019,5,11,31.42,39.08,24.05,18.33,2.61
2019,5,12,31.44,38.68,23.79,21.93,2.96
2019,5,13,31.26,38.77,23.59,22.85,2.97
2019,5,14,30.59,38.54,22.59,21.17,3.08
2019,5,15,31.08,39.21,22.6,22.43,3.07
2019,5,16,31.71,39.62,23.83,25.7,3.56
2019,5,17,31.41,37.68,26.4,29.42,3.04
2019,5,18,31.3,37.4,24.57,34.15,2.17
2019,5,19,32.05,37.62,26.05,28.69,1.49
2019,5,20,32.25,37.64,26.46,30.58,2.28
2019,5,21,32.28,37.53,25.99,32.34,2.64
2019,5,22,28.14,31.97,24.13,50.39,3.14
2019,5,23,28.96,33.56,24.19,45.14,1.77
2019,5,24,30.55,35.33,25.13,41.51,1.47
2019,5,25,32.51,38.35,26.75,31.07,1.73
2019,5,26,33.18,39.02,27.4,21.35,1.41
2019,5,27,32.34,38.89,26.15,15.29,1.53
2019,5,28,32.71,40.41,25.86,15.13,2.55
2019,5,29,32.27,40.35,24.86,12.05,1.92
2019,5,30,32.9,40.59,24.57,17.21,3.32
2019,5,31,33.52,40.09,26.0,25.01,2.78
2019,6,1,31.63,36.74,26.61,33.99,3.66
2019,6,2,32.34,39.14,25.3,31.64,2.65
2019,6,3,33.04,40.55,25.87,15.23,2.45
2019,6,4,33.63,41.4,26.5,12.24,2.37
2019,6,5,32.68,40.76,25.19,10.64,2.41
2019,6,6,32.42,40.02,23.6,17.82,3.05
2019,6,7,32.91,38.51,26.19,27.85,3.06
2019,6,8,34.03,39.63,28.41,27.97,3.61
2019,6,9,33.79,40.68,26.57,23.87,3.25
2019,6,10,34.42,41.78,26.91,18.46,2.62
2019,6,11,35.43,43.15,28.64,11.82,2.02
2019,6,12,35.45,43.4,29.51,9.97,2.23
2019,6,13,35.2,43.06,27.18,12.97,3.03
2019,6,14,34.7,42.81,27.28,11.96,3.81
2019,6,15,34.92,43.51,26.5,11.87,3.14
2019,6,16,35.59,43.85,27.66,12.05,2.86
2019,6,17,35.91,43.57,27.72,11.93,1.98
2019,6,18,35.32,43.17,27.64,12.95,2.19
2019,6,19,35.28,43.56,26.76,11.95,2.94
2019,6,20,35.72,43.5,28.27,12.21,3.21
2019,6,21,34.2,40.46,27.96,12.98,3.04
2019,6,22,31.66,39.63,23.61,9.92,3.04
2019,6,23,32.76,39.96,27.43,9.51,2.06
2019,6,24,34.02,40.67,27.22,10.89,0.73
2019,6,25,35.69,42.15,29.07,15.27,1.61
2019,6,26,36.33,43.91,28.76,11.79,3.31
2019,6,27,35.71,43.4,28.85,13.1,3.79
2019,6,28,35.26,42.89,27.38,12.11,2.38
2019,6,29,35.6,43.57,27.5,16.07,2.79
2019,6,30,35.9,43.61,27.79,16.9,2.24
2019,7,1,36.34,43.84,28.58,12.29,2.12
2019,7,2,35.58,43.48,28.93,10.02,2.35
2019,7,3,35.21,43.28,27.64,12.7,2.89
2019,7,4,35.24,42.2,28.95,12.25,1.9
2019,7,5,34.39,42.17,27.62,13.9,2.28
2019,7,6,34.77,42.32,26.54,17.6,1.37
2019,7,7,35.8,42.56,28.62,18.97,2.33
2019,7,8,36.83,44.12,28.8,14.75,2.6
2019,7,9,36.08,43.93,28.58,15.63,3.55
2019,7,10,35.76,42.89,29.95,12.48,2.55
2019,7,11,35.34,42.67,28.05,12.17,2.28
2019,7,12,34.93,42.88,27.26,12.74,3.03
2019,7,13,34.72,42.3,27.35,12.19,3.14
2019,7,14,34.97,42.43,28.84,12.0,1.91
2019,7,15,34.47,41.85,27.53,13.14,1.63
2019,7,16,35.02,41.64,28.2,12.08,1.46
2019,7,17,34.55,42.18,27.63,12.08,2.16
2019,7,18,34.22,41.93,26.48,11.64,2.63
2019,7,19,34.81,42.1,28.95,12.64,2.75
2019,7,20,33.73,41.0,26.85,12.66,3.06
2019,7,21,34.54,41.78,27.33,13.4,2.79
2019,7,22,35.24,42.37,27.83,19.16,2.55
2019,7,23,36.11,43.21,30.33,16.99,2.6
2019,7,24,35.84,43.01,29.19,13.18,2.12
2019,7,25,36.29,42.59,29.56,22.67,2.63
2019,7,26,36.79,43.15,31.0,21.04,3.93
2019,7,27,36.1,42.92,29.91,17.14,3.54
2019,7,28,35.29,42.74,27.26,17.03,1.85
2019,7,29,35.55,42.68,27.82,12.91,2.3
2019,7,30,35.43,42.07,29.28,18.22,2.25
2019,7,31,34.69,40.06,29.69,29.46,3.77
2019,8,1,31.13,33.49,28.71,37.1,2.93
2019,8,2,32.09,37.93,27.15,31.83,2.61
2019,8,3,33.28,38.3,28.51,26.75,4.32
2019,8,4,35.41,43.62,27.05,17.42,2.36
2019,8,5,35.35,42.75,28.8,17.54,2.8
2019,8,6,35.06,42.11,29.16,18.13,5.18
2019,8,7,33.98,41.59,27.89,21.46,4.93
2019,8,8,34.57,42.16,28.09,22.63,4.58
2019,8,9,34.87,41.89,28.87,25.25,5.08
2019,8,10,34.11,41.36,27.98,26.25,5.19
2019,8,11,33.61,40.7,27.73,25.59,4.89
2019,8,12,33.61,40.48,28.02,24.24,4.28
2019,8,13,33.83,40.79,27.59,28.27,4.66
2019,8,14,34.1,41.72,27.24,22.31,4.63
2019,8,15,34.53,42.55,27.34,13.32,3.39
2019,8,16,35.48,43.62,28.41,13.75,2.9
2019,8,17,35.01,42.32,28.33,17.67,3.98
2019,8,18,34.17,42.23,26.8,13.98,3.37
2019,8,19,33.37,41.34,25.82,11.51,3.63
2019,8,20,33.38,41.55,25.07,12.32,3.03
2019,8,21,33.74,41.28,26.08,18.05,3.03
2019,8,22,33.58,41.27,26.43,14.32,3.39
2019,8,23,33.61,41.54,25.37,19.46,2.56
2019,8,24,34.51,41.84,26.91,15.37,1.83
2019,8,25,33.87,41.74,27.04,13.91,2.68
2019,8,26,33.51,41.35,26.05,14.29,3.51
2019,8,27,33.53,41.03,26.14,15.22,2.76
2019,8,28,33.09,40.44,26.76,13.94,1.63
2019,8,29,33.18,40.98,27.22,12.39,2.1
2019,8,30,33.89,41.1,26.37,18.94,3.05
2019,8,31,34.18,41.58,27.01,11.63,2.36
2019,9,1,34.47,41.96,26.72,13.98,2.0
2019,9,2,35.12,42.94,27.81,12.99,2.45
2019,9,3,34.43,41.89,27.82,12.8,2.63
2019,9,4,33.92,41.74,26.1,15.67,2.94
2019,9,5,33.99,42.04,26.19,15.96,3.08
2019,9,6,34.41,42.45,27.32,11.96,3.31
2019,9,7,34.37,42.39,26.72,11.12,2.97
2019,9,8,34.42,41.91,26.72,17.06,2.31
2019,9,9,34.31,41.29,27.2,20.9,2.31
2019,9,10,34.7,41.8,27.16,17.23,2.64
2019,9,11,33.77,40.08,28.34,17.44,3.71
2019,9,12,31.89,38.63,24.42,21.85,3.07
2019,9,13,32.14,39.26,25.21,25.34,2.74
2019,9,14,32.07,38.92,25.87,23.26,2.53
2019,9,15,32.18,39.68,25.54,17.17,2.53
2019,9,16,32.96,40.35,25.05,17.73,3.54
2019,9,17,32.22,39.02,25.66,26.94,3.94
2019,9,18,31.1,38.68,24.36,23.36,3.33
2019,9,19,31.66,39.18,24.19,21.41,2.89
2019,9,20,31.9,38.98,25.65,24.6,3.69
2019,9,21,30.06,37.25,23.73,20.92,3.42
2019,9,22,30.41,37.77,23.92,22.07,2.35
2019,9,23,30.62,37.98,23.6,20.72,3.33
2019,9,24,31.05,38.47,24.72,20.19,2.88
2019,9,25,31.88,39.13,24.98,19.22,3.03
2019,9,26,30.7,36.34,24.99,34.32,3.63
2019,9,27,30.46,35.02,25.7,46.45,2.94
2019,9,28,30.25,35.7,24.14,37.18,3.33
2019,9,29,31.11,36.7,24.66,33.97,2.8
2019,9,30,31.55,37.39,25.39,30.71,3.0
2019,10,1,31.03,37.42,25.22,33.43,3.59
2019,10,2,30.31,36.98,24.38,33.37,3.58
2019,10,3,29.87,37.14,22.66,27.61,3.07
2019,10,4,30.29,37.76,23.72,23.82,2.32
2019,10,5,30.33,38.65,22.43,22.39,2.28
2019,10,6,30.89,38.41,24.78,19.98,3.08
2019,10,7,30.11,38.01,23.12,22.44,3.33
2019,10,8,28.96,36.01,21.47,24.03,2.54
2019,10,9,29.07,34.45,23.48,30.42,3.23
2019,10,10,27.74,33.87,21.3,29.68,3.31
2019,10,11,28.9,35.24,22.86,26.25,2.68
2019,10,12,28.82,35.75,22.06,19.91,3.06
2019,10,13,28.2,35.7,20.9,24.06,2.96
2019,10,14,28.6,35.64,21.87,23.52,4.17
2019,10,15,27.13,33.33,21.39,28.8,4.32
2019,10,16,27.22,33.19,20.94,29.94,3.38
2019,10,17,27.85,34.14,20.83,32.37,3.38
2019,10,18,28.01,34.43,22.87,26.41,3.76
2019,10,19,26.76,33.82,20.31,25.44,3.1
2019,10,20,25.79,33.26,18.88,20.8,3.09
2019,10,21,25.49,33.13,18.29,20.63,3.81
2019,10,22,25.61,33.47,18.5,22.86,3.0
2019,10,23,25.59,33.71,18.33,21.01,2.76
2019,10,24,25.6,33.78,17.99,22.48,2.21
2019,10,25,25.66,33.82,18.07,23.65,1.92
2019,10,26,25.9,34.11,18.19,22.15,2.11
2019,10,27,25.91,34.33,18.46,23.57,2.75
2019,10,28,25.45,34.2,17.79,24.92,2.41
2019,10,29,25.5,34.16,18.01,20.03,2.39
2019,10,30,24.84,33.38,17.31,18.68,1.99
2019,10,31,24.78,33.37,17.28,19.59,1.84
2019,11,1,25.92,33.95,19.2,24.1,2.98
2019,11,2,25.64,33.28,18.78,28.96,3.38
2019,11,3,25.67,32.48,19.82,31.75,3.58
2019,11,4,25.21,32.62,18.62,30.26,3.14
2019,11,5,24.84,32.31,18.81,29.97,2.81
2019,11,6,24.4,32.02,18.03,28.6,3.05
2019,11,7,24.54,31.8,17.88,32.39,2.75
2019,11,8,24.25,31.7,18.1,26.99,2.64
2019,11,9,23.34,31.14,16.74,26.71,1.84
2019,11,10,23.67,31.92,16.09,25.84,2.28
2019,11,11,23.73,31.27,17.07,35.21,3.59
2019,11,12,22.82,29.73,16.7,39.03,3.75
2019,11,13,21.94,29.11,15.57,33.6,3.08
2019,11,14,21.46,28.75,15.27,28.25,2.47
2019,11,15,21.29,28.98,14.46,30.5,2.43
2019,11,16,22.62,30.64,15.3,33.45,3.03
2019,11,17,23.48,30.9,17.36,42.72,3.27
2019,11,18,24.21,31.86,17.64,43.84,3.02
2019,11,19,25.11,33.35,18.26,40.7,3.02
2019,11,20,24.67,31.76,18.34,48.45,2.9
2019,11,21,16.75,20.08,13.84,69.59,4.71
2019,11,22,17.32,22.64,13.46,57.2,2.89
2019,11,23,19.62,27.08,13.28,38.02,3.0
2019,11,24,21.16,28.73,14.26,42.09,2.65
2019,11,25,21.39,28.35,15.42,37.5,2.77
2019,11,26,22.0,27.57,18.37,42.51,2.75
2019,11,27,20.84,27.57,15.48,47.98,3.16
2019,11,28,19.75,26.99,13.79,41.77,2.33
2019,11,29,20.01,28.1,12.86,33.78,2.45
2019,11,30,20.14,27.71,13.69,39.44,2.9
2019,12,1,19.1,26.68,12.62,35.6,2.25
2019,12,2,19.19,27.34,12.18,33.4,2.46
2019,12,3,19.18,27.04,12.61,30.73,2.16
2019,12,4,18.88,26.46,12.52,35.3,2.62
2019,12,5,17.89,25.51,11.4,39.65,2.82
2019,12,6,17.84,25.83,10.63,40.83,1.82
2019,12,7,20.61,28.93,12.81,48.14,2.27
2019,12,8,23.23,30.68,16.44,54.85,2.03
2019,12,9,24.62,31.49,18.61,51.16,2.75
2019,12,10,25.38,32.33,19.55,50.52,2.49
2019,12,11,24.21,30.46,19.39,43.3,2.05
2019,12,12,24.09,30.19,19.36,47.34,3.17
2019,12,13,24.84,32.21,17.99,46.15,2.31
2019,12,14,24.3,31.96,17.77,37.88,1.88
2019,12,15,23.77,31.89,16.88,33.68,2.91
2019,12,16,22.4,31.05,15.7,40.51,3.8
2019,12,17,21.81,29.95,15.92,46.08,3.35
2019,12,18,19.38,25.21,14.86,58.34,3.49
2019,12,19,16.46,20.51,13.34,59.55,3.38
2019,12,20,16.46,22.43,11.24,47.92,2.96
2019,12,21,15.54,22.12,10.14,38.06,2.7
2019,12,22,14.95,21.88,9.2,41.02,2.19
2019,12,23,15.55,23.39,9.05,36.19,2.26
2019,12,24,16.32,23.9,9.79,36.17,2.33
2019,12,25,16.8,24.52,10.34,35.79,2.23
2019,12,26,16.84,25.17,10.09,34.03,2.0
2019,12,27,16.47,24.68,9.75,30.64,2.11
2019,12,28,17.15,25.85,10.0,26.59,2.03
2019,12,29,17.16,26.38,10.2,24.74,2.09
2019,12,30,18.41,27.47,10.88,45.35,2.27
2019,12,31,19.97,28.52,12.7,53.49,1.71
2020,1,1,20.96,29.38,13.56,47.12,2.09
2020,1,2,21.99,30.65,14.22,41.18,2.26
2020,1,3,21.97,30.78,14.67,42.17,2.2
2020,1,4,21.71,30.22,14.41,43.49,2.46
2020,1,5,22.44,31.33,15.28,46.64,3.15
2020,1,6,18.9,23.86,14.84,53.01,3.5
2020,1,7,18.14,24.72,12.75,52.43,2.63
2020,1,8,20.52,29.48,13.0,50.46,2.21
2020,1,9,23.03,31.52,15.69,47.97,3.35
2020,1,10,23.65,29.98,17.18,50.91,2.27
2020,1,11,20.02,23.78,15.17,40.24,3.88
2020,1,12,13.72,19.24,8.82,28.47,3.45
2020,1,13,12.72,20.13,6.13,30.75,1.98
2020,1,14,14.09,22.71,7.48,20.88,2.25
2020,1,15,12.28,19.3,7.35,24.48,2.44
2020,1,16,11.33,19.04,5.01,38.85,1.93
2020,1,17,13.45,22.53,6.04,40.72,2.06
2020,1,18,16.04,26.81,6.82,25.14,1.9
2020,1,19,17.66,27.47,9.08,24.11,1.5
2020,1,20,18.6,28.18,11.24,28.28,2.02
2020,1,21,17.61,26.68,9.75,36.92,2.76
2020,1,22,19.44,28.55,10.7,40.42,2.36
2020,1,23,21.39,28.86,14.07,47.98,2.46
2020,1,24,18.5,22.36,14.75,45.23,3.64
2020,1,25,20.19,27.68,13.58,54.53,2.85
2020,1,26,17.14,21.36,11.75,43.64,4.33
2020,1,27,12.24,18.58,7.35,27.04,3.25
2020,1,28,11.7,20.1,5.06,26.84,2.26
2020,1,29,14.72,25.05,5.85,17.68,1.9
2020,1,30,17.6,26.8,10.09,18.17,2.6
2020,1,31,17.98,26.88,10.19,22.97,2.47
2020,2,1,19.83,29.27,11.27,30.91,2.53
2020,2,2,20.72,29.78,12.48,28.3,2.54
2020,2,3,19.64,27.44,12.72,24.11,4.01
2020,2,4,19.62,28.03,12.07,36.49,2.67
2020,2,5,21.41,29.95,13.37,38.82,2.68
2020,2,6,22.26,30.82,14.24,31.7,2.67
2020,2,7,22.99,31.66,14.91,31.21,2.41
2020,2,8,24.08,33.45,15.95,31.85,2.59
2020,2,9,24.36,33.52,16.35,31.94,2.36
2020,2,10,24.31,33.08,17.39,29.04,2.3
2020,2,11,20.35,27.21,15.16,41.25,4.15
2020,2,12,16.05,20.4,12.89,52.49,5.17
2020,2,13,14.91,20.33,11.2,21.05,3.84
2020,2,14,16.13,23.86,9.37,16.19,2.75
2020,2,15,17.73,26.06,10.09,25.15,2.21
2020,2,16,19.63,29.86,10.9,14.29,2.47
2020,2,17,21.22,32.49,11.95,13.2,2.09
2020,2,18,21.69,32.46,13.23,18.94,1.9
2020,2,19,23.15,34.04,14.17,20.59,1.92
2020,2,20,24.2,33.4,15.94,33.69,3.04
2020,2,21,22.77,30.36,16.75,30.88,3.34
2020,2,22,24.08,33.95,15.42,37.08,2.6
2020,2,23,24.17,34.12,15.82,30.28,2.62
2020,2,24,23.82,34.48,14.87,22.52,3.19
2020,2,25,24.2,34.39,15.53,21.39,4.28
2020,2,26,22.13,29.67,14.56,28.84,3.82
2020,2,27,21.0,28.58,14.08,23.28,3.27
2020,2,28,21.01,29.0,13.97,23.88,2.54
2020,2,29,22.06,31.28,13.63,19.21,2.15
2020,3,1,24.17,33.9,15.06,22.17,2.43
2020,3,2,24.86,34.06,16.44,21.03,2.2
2020,3,3,21.95,29.34,15.02,20.11,3.64
2020,3,4,21.7,29.44,14.6,24.77,3.27
2020,3,5,22.24,30.37,14.73,18.59,3.25
2020,3,6,22.43,31.0,14.65,18.4,2.92
2020,3,7,23.42,32.58,15.07,15.01,2.45
2020,3,8,24.43,33.59,16.1,13.62,2.62
2020,3,9,22.09,30.0,15.27,17.43,2.85
2020,3,10,20.8,28.83,13.61,24.13,3.23
2020,3,11,19.83,28.21,12.46,20.53,3.03
2020,3,12,20.16,29.59,11.39,20.18,2.87
2020,3,13,22.91,33.23,13.54,29.34,3.35
2020,3,14,25.42,35.0,16.47,29.81,3.29
2020,3,15,26.57,33.51,18.83,36.08,2.36
2020,3,16,27.5,34.21,21.29,24.45,2.43
2020,3,17,27.1,34.46,20.1,25.93,2.53
2020,3,18,29.54,37.19,22.17,33.74,3.84
2020,3,19,30.07,35.8,24.47,36.22,1.83
2020,3,20,27.79,33.72,22.72,52.68,1.96
2020,3,21,27.89,32.78,23.21,51.68,2.31
2020,3,22,24.72,28.58,20.88,72.87,1.92
2020,3,23,20.41,24.72,16.37,61.31,3.37
2020,3,24,20.7,27.76,13.93,48.33,3.2
2020,3,25,21.69,29.1,15.36,43.82,2.74
2020,3,26,22.23,31.07,13.8,38.43,2.28
2020,3,27,24.73,33.24,17.5,46.43,3.71
2020,3,28,25.38,34.23,18.04,44.83,4.9
2020,3,29,26.58,34.84,18.57,47.45,3.1
2020,3,30,25.36,31.33,20.4,44.36,3.54
2020,3,31,23.91,31.17,17.94,40.33,4.05
2020,4,1,25.4,32.67,17.78,50.07,2.96
2020,4,2,27.57,35.4,19.55,46.44,2.16
2020,4,3,28.54,35.23,22.57,48.05,1.86
2020,4,4,28.48,36.02,22.11,41.21,2.71
2020,4,5,27.01,35.52,19.19,38.96,3.23
2020,4,6,26.68,35.43,18.49,35.07,2.97
2020,4,7,26.67,35.54,18.31,33.37,2.61
2020,4,8,26.69,35.62,18.16,33.16,3.0
2020,4,9,26.33,35.26,18.47,32.73,4.02
2020,4,10,26.06,35.43,17.81,32.61,3.77
2020,4,11,27.09,36.25,18.75,40.04,4.04
2020,4,12,28.59,36.44,20.71,45.2,3.63
2020,4,13,29.43,36.36,22.33,46.69,3.07
2020,4,14,28.7,34.6,23.38,47.58,1.55
2020,4,15,28.41,35.64,22.01,57.75,3.11
2020,4,16,25.22,28.62,22.1,65.74,1.66
2020,4,17,25.93,31.17,20.82,63.78,2.01
2020,4,18,28.18,34.24,21.27,54.63,2.48
2020,4,19,25.2,28.1,22.54,66.18,2.95
2020,4,20,23.24,26.27,19.81,77.93,2.75
2020,4,21,20.52,24.77,17.93,78.25,2.67
2020,4,22,25.44,32.09,19.18,56.58,1.63
2020,4,23,28.09,34.41,20.99,46.42,1.78
2020,4,24,28.82,35.51,22.44,42.86,2.28
2020,4,25,29.0,36.38,22.72,41.72,3.19
2020,4,26,29.28,37.25,21.84,39.61,3.55
2020,4,27,29.83,37.58,22.65,41.8,3.71
2020,4,28,29.46,36.49,23.59,44.61,3.79
2020,4,29,30.12,37.96,23.07,45.47,3.11
2020,4,30,31.02,37.38,24.43,41.96,2.45
2020,5,1,30.75,36.58,25.29,46.41,2.43
2020,5,2,29.01,32.07,25.56,51.73,2.85
2020,5,3,30.96,37.74,23.54,43.76,1.54
2020,5,4,30.42,35.66,25.18,44.76,1.74
2020,5,5,28.35,32.38,24.09,60.18,1.99
2020,5,6,30.06,35.68,23.57,48.85,2.11
2020,5,7,30.19,37.39,23.75,39.75,2.77
2020,5,8,28.99,37.66,20.81,36.1,3.41
2020,5,9,29.4,37.63,21.0,33.64,2.69
2020,5,10,29.94,38.11,21.05,31.26,2.16
2020,5,11,30.97,38.98,22.81,26.07,1.9
2020,5,12,30.05,38.67,21.92,29.16,3.41
2020,5,13,30.26,38.77,22.22,26.19,2.77
2020,5,14,30.65,39.17,22.71,26.08,2.84
2020,5,15,29.99,38.05,23.41,23.97,2.42
2020,5,16,28.72,37.13,20.81,23.83,2.41
2020,5,17,29.0,37.26,22.15,21.31,2.17
2020,5,18,29.91,38.53,21.68,22.48,2.29
2020,5,19,30.52,38.1,22.43,24.81,2.04
2020,5,20,30.7,37.36,22.99,33.26,2.34
2020,5,21,31.58,37.96,24.27,38.09,1.47
2020,5,22,32.53,38.11,27.42,32.19,2.14
2020,5,23,32.66,40.14,26.21,27.54,3.23
2020,5,24,31.28,39.28,23.32,22.27,1.59
2020,5,25,31.18,39.99,22.97,20.63,2.87
2020,5,26,29.64,38.09,20.65,20.27,2.79
2020,5,27,30.23,37.84,22.39,30.4,3.23
2020,5,28,30.92,38.46,24.29,29.5,2.51
2020,5,29,31.08,39.33,24.02,21.98,2.67
2020,5,30,32.09,39.4,23.74,31.85,2.95
2020,5,31,31.93,39.19,24.54,36.3,3.64
2020,6,1,30.77,37.96,24.33,38.06,4.48
2020,6,2,29.06,35.33,22.55,46.04,4.37
2020,6,3,28.92,34.79,23.31,50.77,3.95
2020,6,4,30.56,37.6,25.09,40.96,2.79
2020,6,5,31.72,39.56,23.2,32.77,2.53
2020,6,6,33.09,40.84,24.89,22.99,2.01
2020,6,7,32.07,40.15,25.59,17.17,2.83
2020,6,8,31.78,40.49,23.95,18.96,3.25
2020,6,9,32.41,40.81,24.58,18.74,2.77
2020,6,10,32.13,40.08,24.01,19.35,2.37
2020,6,11,32.18,40.69,25.04,17.68,2.31
2020,6,12,32.56,40.18,25.6,24.18,2.33
2020,6,13,31.66,39.73,24.15,33.76,2.36
2020,6,14,31.91,40.41,24.21,21.82,2.72
2020,6,15,32.29,40.37,25.21,17.75,2.82
2020,6,16,32.13,41.2,23.12,18.09,2.25
2020,6,17,34.89,42.45,27.62,13.03,1.85
2020,6,18,34.25,42.84,26.44,16.15,2.93
2020,6,19,33.38,41.48,26.09,16.37,2.37
2020,6,20,33.07,41.67,25.21,15.85,2.31
2020,6,21,33.04,41.26,25.52,16.16,2.46
2020,6,22,32.64,40.69,25.94,18.31,2.56
2020,6,23,31.66,38.84,24.95,22.31,2.85
2020,6,24,31.61,38.92,24.95,19.3,2.22
