-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  23.85   longitude 40.95 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 933.71 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,18.67,28.01,10.88,33.25,5.48
2019,2,8,20.71,29.35,13.35,47.24,4.73
2019,2,9,21.08,27.65,16.78,66.15,4.0
2019,2,10,18.25,26.01,11.52,46.6,3.82
2019,2,11,13.24,20.3,6.48,52.19,3.44
2019,2,12,13.1,20.78,6.15,40.41,4.88
2019,2,13,16.51,26.85,7.14,40.15,4.83
2019,2,14,21.14,29.59,14.99,63.46,5.58
2019,2,15,18.1,26.33,11.6,54.17,4.93
2019,2,16,12.4,19.96,5.5,41.73,3.06
2019,2,17,12.8,22.68,3.94,29.18,2.08
2019,2,18,14.7,24.51,7.61,28.73,4.46
2019,2,19,10.79,17.43,5.06,43.17,4.79
2019,2,20,10.94,19.43,3.04,38.99,3.46
2019,2,21,14.1,22.89,5.81,33.49,4.11
2019,2,22,16.94,26.64,10.04,33.85,3.21
2019,2,23,15.32,25.21,6.52,38.12,2.46
2019,2,24,17.84,27.3,8.59,23.35,2.48
2019,2,25,20.57,29.01,12.94,25.16,2.61
2019,2,26,22.85,32.39,13.37,33.84,4.56
2019,2,27,21.93,28.12,17.44,57.8,5.13
2019,2,28,18.87,27.63,12.31,35.52,5.68
2019,3,1,14.23,22.05,7.08,42.63,5.29
2019,3,2,13.89,22.72,5.4,30.99,2.02
2019,3,3,14.0,22.66,6.7,36.06,3.09
2019,3,4,14.33,23.4,5.05,28.5,2.43
2019,3,5,15.82,26.35,6.09,20.07,4.13
2019,3,6,13.76,21.34,6.88,41.09,3.84
2019,3,7,15.51,24.1,7.41,34.41,3.54
2019,3,8,17.35,26.35,8.62,20.97,2.58
2019,3,9,15.19,24.51,7.31,18.91,4.51
2019,3,10,17.31,27.51,7.13,21.73,3.1
2019,3,11,19.97,29.36,11.83,19.16,3.23
2019,3,12,17.35,27.41,7.68,11.98,5.18
2019,3,13,22.3,32.38,13.22,33.23,6.09
2019,3,14,21.72,29.42,14.06,52.37,5.85
2019,3,15,17.52,28.57,8.02,17.64,2.31
2019,3,16,19.17,30.12,10.64,15.95,4.48
2019,3,17,16.59,25.96,8.12,26.32,3.92
2019,3,18,18.93,29.4,7.94,16.27,3.37
2019,3,19,22.42,30.05,14.07,22.9,4.73
2019,3,20,24.18,31.36,16.71,49.16,2.95
2019,3,21,23.7,32.13,15.65,34.72,3.28
2019,3,22,22.34,31.1,13.39,17.91,3.62
2019,3,23,22.9,31.28,15.71,14.42,2.7
2019,3,24,24.5,34.29,15.73,31.58,5.71
2019,3,25,20.2,25.85,14.49,51.16,8.34
2019,3,26,17.91,26.51,9.83,39.2,3.82
2019,3,27,18.28,28.29,8.56,23.76,2.47
2019,3,28,19.14,28.7,9.18,15.19,2.51
2019,3,29,22.96,33.65,11.77,20.8,4.41
2019,3,30,25.4,34.8,17.0,41.79,4.47
2019,3,31,22.6,30.09,15.12,50.84,7.0
2019,4,1,17.74,27.0,10.32,30.31,5.34
2019,4,2,19.32,28.97,10.47,20.55,3.46
2019,4,3,19.45,29.27,9.51,20.09,3.22
2019,4,4,22.29,32.13,12.5,18.55,1.97
2019,4,5,23.94,33.62,15.63,27.1,3.6
2019,4,6,25.05,34.65,15.64,27.34,3.38
2019,4,7,25.16,33.12,18.04,17.64,2.86
2019,4,8,25.59,33.17,17.9,23.78,2.94
2019,4,9,26.83,36.29,17.15,28.96,3.91
2019,4,10,26.47,33.5,19.79,36.56,2.4
2019,4,11,27.19,34.64,20.41,27.26,3.8
2019,4,12,24.52,33.44,15.86,14.87,3.8
2019,4,13,22.54,29.78,15.42,34.67,3.4
2019,4,14,23.92,32.21,15.02,16.51,2.79
2019,4,15,26.4,35.41,17.0,9.96,3.65
2019,4,16,28.46,36.37,21.35,25.59,4.36
2019,4,17,27.7,34.23,22.17,45.99,3.93
2019,4,18,26.3,35.79,18.97,35.12,4.56
2019,4,19,23.3,33.72,13.27,17.81,4.11
2019,4,20,22.67,32.66,12.58,14.48,3.22
2019,4,21,22.46,32.91,11.98,13.56,4.37
2019,4,22,20.4,29.72,11.93,17.06,3.28
2019,4,23,22.77,32.98,12.21,10.91,3.8
2019,4,24,23.31,32.88,13.32,11.09,5.22
2019,4,25,25.49,34.83,15.26,13.19,4.63
2019,4,26,26.67,35.32,20.79,35.36,5.13
2019,4,27,27.2,35.91,20.21,35.38,5.84
2019,4,28,28.13,36.51,19.7,34.52,3.08
2019,4,29,29.69,37.75,20.99,19.2,3.12
2019,4,30,30.04,38.63,19.86,17.41,3.39
2019,5,1,31.36,39.26,21.94,20.41,2.76
2019,5,2,32.37,40.52,23.25,17.0,2.28
2019,5,3,32.36,39.77,24.48,17.35,4.3
2019,5,4,31.26,38.78,22.54,16.16,1.93
2019,5,5,31.65,39.98,22.07,16.08,2.32
2019,5,6,32.66,40.05,24.38,18.47,1.68
2019,5,7,32.64,40.54,23.68,15.73,2.92
2019,5,8,32.39,39.24,25.23,16.27,4.23
2019,5,9,30.07,38.63,21.41,18.79,4.54
2019,5,10,28.24,36.81,18.64,13.76,3.69
2019,5,11,28.5,37.78,20.4,22.42,3.74
2019,5,12,28.41,35.23,20.99,35.15,4.26
2019,5,13,29.47,36.91,23.48,33.13,3.94
2019,5,14,28.85,36.92,21.98,38.04,4.03
2019,5,15,30.18,38.89,22.0,30.79,2.86
2019,5,16,29.97,38.12,22.76,32.68,3.39
2019,5,17,31.11,38.51,23.39,27.53,3.82
2019,5,18,29.97,37.33,21.96,27.2,3.53
2019,5,19,30.14,37.46,21.61,19.79,3.2
2019,5,20,29.66,36.75,21.48,16.23,2.67
2019,5,21,29.71,36.48,20.79,18.93,1.21
2019,5,22,32.14,38.75,25.55,15.89,2.41
2019,5,23,31.26,38.63,23.5,19.39,2.76
2019,5,24,31.36,39.63,22.08,13.01,3.48
2019,5,25,32.0,39.97,22.86,14.03,2.47
2019,5,26,31.66,40.21,22.03,17.68,2.95
2019,5,27,32.76,40.45,23.96,9.68,2.63
2019,5,28,33.42,40.91,24.95,16.93,3.04
2019,5,29,33.61,41.38,25.16,16.9,1.77
2019,5,30,34.05,41.98,24.93,11.92,2.47
2019,5,31,34.18,41.83,25.89,12.16,2.37
2019,6,1,32.94,41.53,25.87,18.7,3.45
2019,6,2,33.06,39.91,25.89,24.24,2.62
2019,6,3,34.09,40.98,26.73,19.62,3.46
2019,6,4,34.62,42.04,25.98,15.74,3.0
2019,6,5,34.06,42.06,25.52,10.91,4.29
2019,6,6,33.74,41.59,24.31,10.72,4.05
2019,6,7,34.36,41.49,25.88,14.51,3.06
2019,6,8,33.99,41.38,27.13,21.27,2.91
2019,6,9,33.78,40.69,27.39,26.83,2.54
2019,6,10,33.73,40.06,27.5,15.55,5.37
2019,6,11,33.7,41.19,26.03,17.08,3.94
2019,6,12,34.9,42.73,25.57,14.24,2.46
2019,6,13,35.33,43.32,26.29,10.04,3.26
2019,6,14,33.88,42.37,25.28,12.69,4.45
2019,6,15,32.6,41.14,23.31,17.75,4.33
2019,6,16,33.29,41.36,24.0,16.8,3.6
2019,6,17,34.21,42.15,24.76,15.29,3.4
2019,6,18,34.53,42.86,24.74,11.24,3.64
2019,6,19,34.39,42.25,25.26,11.91,3.39
2019,6,20,33.84,41.6,25.66,12.65,4.96
2019,6,21,33.54,41.01,25.11,11.69,3.71
2019,6,22,34.12,41.74,24.17,11.08,1.68
2019,6,23,34.07,42.32,25.02,12.02,3.09
2019,6,24,34.24,41.93,25.36,12.1,3.47
2019,6,25,35.31,42.84,27.25,9.79,3.66
2019,6,26,36.17,44.1,26.72,11.22,1.37
2019,6,27,37.09,45.4,26.95,12.57,2.24
2019,6,28,36.39,44.83,26.8,10.04,3.17
2019,6,29,36.0,44.3,26.49,9.08,4.34
2019,6,30,34.57,42.97,25.38,15.8,5.43
2019,7,1,33.22,41.53,24.41,17.03,5.54
2019,7,2,33.24,42.33,23.4,17.07,3.43
2019,7,3,34.54,43.38,23.71,21.42,1.89
2019,7,4,35.44,43.74,26.14,16.81,2.98
2019,7,5,36.15,43.97,26.68,13.73,2.14
2019,7,6,36.14,44.19,27.61,15.59,3.62
2019,7,7,35.31,43.57,26.58,12.54,4.32
2019,7,8,34.46,43.12,25.86,12.47,4.61
2019,7,9,32.94,40.83,24.95,16.02,4.9
2019,7,10,32.57,40.86,23.67,18.02,3.7
2019,7,11,32.7,41.39,23.16,16.35,4.86
2019,7,12,33.23,41.24,24.85,14.87,5.74
2019,7,13,33.64,40.77,24.91,15.24,2.73
2019,7,14,34.11,42.24,24.48,14.94,2.9
2019,7,15,34.23,42.41,25.69,18.45,5.03
2019,7,16,33.08,40.67,25.58,17.39,5.51
2019,7,17,33.26,41.32,24.66,15.57,4.7
2019,7,18,34.09,41.54,24.76,12.14,3.65
2019,7,19,35.81,42.63,29.03,14.32,3.19
2019,7,20,35.45,42.69,28.02,13.72,3.41
2019,7,21,34.7,42.67,24.87,9.3,2.83
2019,7,22,34.57,43.26,24.56,10.24,3.08
2019,7,23,34.0,42.52,24.43,10.83,3.25
2019,7,24,34.06,42.64,24.02,13.93,2.43
2019,7,25,35.68,44.4,26.4,10.62,3.09
2019,7,26,37.0,44.99,26.75,10.94,2.42
2019,7,27,37.06,44.69,28.54,12.95,2.96
2019,7,28,35.25,43.91,26.93,20.1,6.11
2019,7,29,33.64,41.82,24.93,17.93,4.87
2019,7,30,34.19,42.53,24.2,15.2,2.97
2019,7,31,35.38,43.21,26.57,12.51,2.48
2019,8,1,35.89,44.44,26.41,14.59,3.95
2019,8,2,35.97,44.29,27.64,14.77,5.58
2019,8,3,34.55,42.6,25.77,14.17,3.69
2019,8,4,33.58,41.93,25.13,15.67,5.21
2019,8,5,32.2,40.64,23.33,18.29,6.05
2019,8,6,31.67,39.71,22.96,23.15,5.48
2019,8,7,32.28,39.79,24.57,25.42,5.66
2019,8,8,32.62,40.64,24.42,22.77,5.31
2019,8,9,32.13,40.05,24.34,20.96,5.47
2019,8,10,31.4,39.54,23.38,22.54,5.63
2019,8,11,31.0,38.51,22.93,24.97,5.6
2019,8,12,32.16,39.4,25.07,24.22,5.93
2019,8,13,31.52,38.82,23.39,30.57,5.07
2019,8,14,32.57,39.57,25.18,31.68,4.17
2019,8,15,33.87,40.97,25.65,25.69,3.44
2019,8,16,35.21,42.73,26.29,16.56,3.38
2019,8,17,34.21,41.74,25.79,11.67,3.45
2019,8,18,34.57,42.9,24.63,13.72,3.26
2019,8,19,34.93,41.91,27.11,18.19,4.75
2019,8,20,34.37,41.78,26.62,16.75,4.08
2019,8,21,35.08,42.57,25.61,15.19,1.9
2019,8,22,35.53,43.05,28.22,13.13,2.33
2019,8,23,34.94,42.37,26.49,12.07,2.19
2019,8,24,34.99,42.8,27.71,12.77,3.35
2019,8,25,34.59,42.14,26.13,9.44,1.99
2019,8,26,34.38,43.02,25.88,11.12,3.41
2019,8,27,34.62,42.92,25.94,9.4,2.53
2019,8,28,35.22,43.25,27.97,10.25,2.93
2019,8,29,35.12,43.37,26.18,10.95,4.28
2019,8,30,35.16,42.77,27.16,11.08,3.65
2019,8,31,34.78,43.43,25.73,10.13,3.64
2019,9,1,35.27,43.64,26.74,9.56,3.79
2019,9,2,34.93,43.55,25.67,9.59,3.17
2019,9,3,36.25,43.33,27.55,11.78,1.11
2019,9,4,36.18,43.66,28.11,16.1,2.09
2019,9,5,35.1,42.78,28.12,17.82,3.44
2019,9,6,35.42,43.98,26.58,13.41,4.41
2019,9,7,35.45,43.38,27.11,12.57,3.99
2019,9,8,34.87,42.44,27.13,13.98,3.6
2019,9,9,34.31,42.93,25.79,14.75,3.15
2019,9,10,33.28,41.82,25.11,21.07,4.61
2019,9,11,31.98,41.0,23.44,19.61,3.45
2019,9,12,32.4,40.97,23.67,14.92,2.76
2019,9,13,33.08,41.46,24.61,16.27,2.74
2019,9,14,34.04,41.61,25.68,21.5,1.64
2019,9,15,33.78,41.08,25.72,17.19,2.19
2019,9,16,33.87,41.46,27.65,14.24,3.25
2019,9,17,32.74,40.6,25.19,13.58,3.51
2019,9,18,33.2,41.44,26.49,11.35,2.85
2019,9,19,32.44,41.34,23.77,10.8,4.41
2019,9,20,32.04,40.1,24.71,14.13,5.1
2019,9,21,31.89,40.41,23.79,13.1,3.14
2019,9,22,32.84,40.9,25.33,13.31,2.38
2019,9,23,32.43,40.99,24.45,12.75,3.64
2019,9,24,31.92,40.45,22.92,11.12,2.29
2019,9,25,31.89,40.41,23.37,13.68,2.83
2019,9,26,31.85,40.13,23.31,13.44,2.9
2019,9,27,31.56,39.02,24.13,18.96,3.89
2019,9,28,32.39,38.62,26.09,24.96,3.15
2019,9,29,32.99,39.47,26.02,21.48,1.99
2019,9,30,32.94,39.41,26.71,21.62,3.03
2019,10,1,32.52,39.35,25.7,20.64,2.54
2019,10,2,32.39,38.72,25.75,21.51,1.86
2019,10,3,32.27,39.02,25.83,19.66,1.91
2019,10,4,31.96,39.43,24.74,24.59,1.84
2019,10,5,32.34,38.79,24.65,21.02,1.04
2019,10,6,32.57,38.99,25.78,26.98,2.46
2019,10,7,32.23,37.93,26.54,22.45,2.18
2019,10,8,31.66,37.42,25.54,23.88,1.75
2019,10,9,29.7,35.5,24.55,25.11,4.14
2019,10,10,29.58,35.98,22.56,25.72,3.5
2019,10,11,29.68,36.27,22.92,24.11,2.84
2019,10,12,29.76,36.68,23.16,19.34,2.47
2019,10,13,29.56,36.85,22.7,16.32,3.78
2019,10,14,29.09,37.04,20.44,16.3,2.78
2019,10,15,28.9,35.16,23.92,21.64,4.8
2019,10,16,28.25,34.86,21.8,20.26,4.24
2019,10,17,26.45,32.05,20.87,23.86,4.41
2019,10,18,27.51,33.96,21.07,26.09,3.52
2019,10,19,27.63,35.03,21.29,19.94,3.07
2019,10,20,27.25,35.1,20.02,17.78,3.17
2019,10,21,27.14,34.94,20.01,16.72,3.64
2019,10,22,26.55,34.53,19.55,17.88,3.9
2019,10,23,27.42,34.59,20.49,41.15,2.61
2019,10,24,27.23,32.57,23.18,39.12,2.8
2019,10,25,26.65,33.31,22.03,42.59,3.2
2019,10,26,26.51,33.8,19.4,40.58,3.6
2019,10,27,25.94,34.02,18.63,32.08,3.81
2019,10,28,25.9,34.07,18.67,28.8,3.2
2019,10,29,26.02,34.59,18.48,28.34,3.23
2019,10,30,26.3,34.97,18.87,22.29,1.87
2019,10,31,26.01,34.87,17.89,22.89,2.75
2019,11,1,25.93,34.34,17.99,27.28,2.11
2019,11,2,26.31,34.48,17.85,17.13,1.39
2019,11,3,26.59,35.41,18.7,21.34,3.01
2019,11,4,26.77,34.47,19.77,22.67,1.76
2019,11,5,26.13,34.22,19.26,23.02,4.03
2019,11,6,25.74,33.93,18.44,22.27,4.45
2019,11,7,25.13,33.73,17.96,24.16,4.28
2019,11,8,25.81,32.65,19.88,37.67,1.97
2019,11,9,25.32,31.93,18.9,28.31,2.54
2019,11,10,25.18,33.17,18.7,29.03,3.36
2019,11,11,23.73,30.46,17.9,29.86,5.06
2019,11,12,22.96,29.62,16.89,40.01,6.01
2019,11,13,23.46,29.92,17.47,35.97,5.39
2019,11,14,23.82,29.9,17.39,33.15,4.8
2019,11,15,24.75,30.58,19.28,31.66,3.99
2019,11,16,23.84,28.47,19.03,42.84,0.78
2019,11,17,22.48,27.68,16.46,47.85,2.87
2019,11,18,20.06,24.61,16.46,48.57,2.7
2019,11,19,18.83,25.98,13.05,49.97,3.99
2019,11,20,16.92,24.1,11.22,35.86,4.97
2019,11,21,15.06,22.29,8.85,21.49,4.84
2019,11,22,16.66,23.07,9.95,34.19,5.24
2019,11,23,20.94,27.88,14.08,43.13,3.07
2019,11,24,21.81,29.0,15.09,45.73,2.65
2019,11,25,19.63,27.88,12.65,34.65,1.92
2019,11,26,19.96,28.54,11.87,31.83,2.57
2019,11,27,21.39,29.01,15.69,42.89,3.72
2019,11,28,23.27,29.17,17.92,44.99,2.31
2019,11,29,23.4,30.17,17.22,33.95,1.72
2019,11,30,22.23,29.64,15.71,31.73,4.56
2019,12,1,21.8,29.15,14.53,31.68,4.84
2019,12,2,21.1,28.2,14.92,45.97,2.17
2019,12,3,17.49,25.86,10.12,33.26,3.04
2019,12,4,19.32,28.18,11.77,33.26,4.26
2019,12,5,20.11,28.24,13.4,32.47,4.83
2019,12,6,20.6,28.64,13.88,32.73,4.47
2019,12,7,18.85,26.62,12.58,36.72,3.21
2019,12,8,16.23,25.44,7.84,32.69,2.28
2019,12,9,18.1,27.28,11.99,23.21,2.08
2019,12,10,18.22,27.72,12.02,30.83,2.24
2019,12,11,19.72,28.98,10.28,22.19,1.87
2019,12,12,22.74,31.22,15.72,53.92,4.44
2019,12,13,19.46,26.72,14.35,52.25,3.23
2019,12,14,19.58,28.02,12.71,41.37,3.33
2019,12,15,19.18,28.44,12.15,30.92,3.18
2019,12,16,15.0,22.02,9.12,35.41,3.74
2019,12,17,12.76,19.94,6.78,52.23,4.73
2019,12,18,13.08,19.14,8.17,39.84,5.02
2019,12,19,12.94,20.3,6.7,31.2,5.5
2019,12,20,13.27,21.43,6.32,41.19,5.11
2019,12,21,14.74,23.24,7.53,31.17,4.39
2019,12,22,16.21,24.48,9.23,34.31,4.46
2019,12,23,17.83,25.7,11.03,35.31,4.21
2019,12,24,19.01,27.13,12.74,37.98,3.39
2019,12,25,19.35,28.13,13.28,46.58,3.61
2019,12,26,15.3,24.52,8.09,42.71,1.89
2019,12,27,14.66,25.07,6.88,29.29,2.29
2019,12,28,15.42,24.88,7.14,33.28,1.79
2019,12,29,17.6,27.32,10.14,27.11,2.11
2019,12,30,18.17,27.85,9.27,39.14,3.1
2019,12,31,18.11,26.04,12.35,43.47,2.19
2020,1,1,18.05,26.73,11.84,36.32,2.95
2020,1,2,18.34,28.24,10.51,49.96,3.42
2020,1,3,19.27,28.09,12.47,60.86,3.46
2020,1,4,16.68,23.17,11.47,44.03,3.61
2020,1,5,13.27,19.44,7.67,30.29,3.3
2020,1,6,12.43,22.59,3.97,22.56,3.12
2020,1,7,14.52,25.33,6.19,28.71,2.86
2020,1,8,13.17,22.69,6.19,44.67,3.05
2020,1,9,11.05,18.98,4.04,51.65,3.14
2020,1,10,10.5,16.82,5.28,57.91,4.25
2020,1,11,9.34,16.24,3.44,47.39,3.0
2020,1,12,8.1,16.19,1.49,39.31,3.75
2020,1,13,11.79,21.99,2.59,22.23,2.18
2020,1,14,11.77,20.67,4.54,28.78,3.89
2020,1,15,12.18,21.68,4.15,32.53,4.62
2020,1,16,13.93,24.02,6.27,19.54,5.72
2020,1,17,17.02,28.21,7.42,44.83,5.31
2020,1,18,18.25,26.0,12.97,58.91,4.47
2020,1,19,14.18,22.46,7.35,49.9,2.76
2020,1,20,13.53,22.63,5.53,28.6,2.45
2020,1,21,14.58,24.97,6.77,24.06,3.12
2020,1,22,10.61,18.75,3.46,36.29,2.65
2020,1,23,8.48,16.5,1.59,33.66,3.23
2020,1,24,10.68,21.23,1.78,22.59,3.05
2020,1,25,9.56,17.88,3.0,43.74,3.09
2020,1,26,7.82,17.5,0.28,31.08,3.98
2020,1,27,9.35,19.94,0.73,26.19,4.13
2020,1,28,12.79,24.44,2.98,23.15,4.01
2020,1,29,16.28,25.68,9.52,28.67,3.36
2020,1,30,13.25,22.89,4.56,30.45,3.56
2020,1,31,16.52,26.23,10.06,44.96,4.18
2020,2,1,15.24,23.92,7.83,39.69,1.91
2020,2,2,15.15,24.86,6.12,30.26,2.81
2020,2,3,16.77,25.82,9.01,24.07,4.9
2020,2,4,17.9,26.07,11.49,39.0,4.05
2020,2,5,16.94,26.92,9.23,41.11,2.48
2020,2,6,18.59,27.49,11.67,35.69,3.04
2020,2,7,19.2,28.87,11.38,42.86,3.39
2020,2,8,18.19,27.88,10.88,40.22,3.96
2020,2,9,14.68,24.47,6.41,23.97,2.17
2020,2,10,12.66,22.43,4.12,24.58,2.54
2020,2,11,10.42,18.52,2.9,33.15,3.59
2020,2,12,12.04,21.59,2.97,30.4,4.08
2020,2,13,14.32,23.88,6.77,29.65,4.7
2020,2,14,16.37,26.54,8.01,26.58,3.88
2020,2,15,18.03,27.95,8.44,21.21,4.51
2020,2,16,20.57,29.1,12.92,39.5,5.3
2020,2,17,21.2,28.26,15.38,62.89,2.03
2020,2,18,22.9,31.96,16.2,55.74,4.04
2020,2,19,20.02,29.93,12.72,58.15,5.54
2020,2,20,13.91,21.48,6.77,39.15,3.5
2020,2,21,16.32,26.96,6.92,24.41,3.63
2020,2,22,18.01,29.18,8.08,20.93,2.36
2020,2,23,21.31,31.98,12.11,31.68,2.97
2020,2,24,22.58,33.23,15.08,58.02,4.66
2020,2,25,16.46,22.2,9.25,52.39,6.32
2020,2,26,14.37,23.63,5.65,39.0,1.85
2020,2,27,17.96,28.39,8.18,22.73,3.6
2020,2,28,20.89,32.05,11.03,24.5,4.14
2020,2,29,21.4,30.88,14.01,45.9,3.77
2020,3,1,18.92,28.6,10.09,22.71,3.29
2020,3,2,17.21,26.95,8.37,18.81,3.5
2020,3,3,19.41,29.31,10.09,16.72,4.05
2020,3,4,22.1,30.77,13.41,23.38,3.61
2020,3,5,24.65,31.38,18.87,28.63,1.09
2020,3,6,23.71,33.5,15.32,28.9,3.95
2020,3,7,19.92,29.4,11.62,35.7,3.66
2020,3,8,18.28,27.02,10.22,23.3,3.89
2020,3,9,19.09,28.31,10.61,24.68,3.86
2020,3,10,20.96,31.02,11.41,19.66,4.07
2020,3,11,22.82,31.67,14.92,15.04,5.59
2020,3,12,23.51,32.16,15.57,13.75,6.53
2020,3,13,24.02,33.53,17.21,31.99,7.35
2020,3,14,19.17,26.98,12.01,36.07,4.96
2020,3,15,18.79,26.48,11.22,40.06,2.21
2020,3,16,21.78,30.81,12.85,27.48,2.56
2020,3,17,22.58,32.3,14.52,33.92,4.34
2020,3,18,20.0,29.29,11.51,30.68,3.98
2020,3,19,19.2,29.66,9.56,15.98,2.38
2020,3,20,18.75,28.15,9.15,14.28,3.43
2020,3,21,19.08,27.92,11.06,29.75,5.25
2020,3,22,15.59,23.2,8.4,30.04,3.62
2020,3,23,17.13,27.22,6.31,13.98,1.77
2020,3,24,20.83,30.09,10.74,11.09,2.14
2020,3,25,23.33,31.65,14.69,22.67,2.07
2020,3,26,23.29,32.0,14.0,21.53,3.36
2020,3,27,27.03,36.49,18.19,19.05,3.94
2020,3,28,24.94,32.87,17.72,37.3,6.81
2020,3,29,20.73,29.53,11.65,33.61,4.19
2020,3,30,21.4,29.34,13.39,35.58,3.61
2020,3,31,24.33,33.36,15.16,24.93,4.24
2020,4,1,25.82,34.68,17.17,23.46,3.78
2020,4,2,25.23,34.32,16.54,22.75,4.2
2020,4,3,23.21,32.91,12.89,12.2,3.0
2020,4,4,26.08,35.96,15.74,9.56,1.94
2020,4,5,28.44,37.74,18.69,21.48,3.48
2020,4,6,29.7,37.6,21.91,29.73,3.82
2020,4,7,29.91,38.33,21.75,28.56,2.98
2020,4,8,29.18,38.59,19.68,27.33,4.19
2020,4,9,29.22,38.29,21.58,27.32,5.12
2020,4,10,25.58,33.96,19.54,19.33,5.12
2020,4,11,21.19,28.49,15.98,20.81,3.66
2020,4,12,22.57,32.82,12.31,15.67,2.95
2020,4,13,22.92,32.59,13.23,18.97,2.46
2020,4,14,23.2,33.01,14.93,24.51,5.07
2020,4,15,20.72,29.42,10.96,29.12,4.11
2020,4,16,22.44,30.6,14.24,25.14,2.81
2020,4,17,25.2,35.11,15.38,21.22,4.27
2020,4,18,25.26,34.11,15.63,30.54,4.01
2020,4,19,26.0,32.0,19.49,32.03,2.84
2020,4,20,26.53,34.47,20.64,40.03,3.47
2020,4,21,24.47,31.93,16.09,31.08,2.99
2020,4,22,25.57,34.04,16.17,21.04,2.31
2020,4,23,26.61,36.43,16.18,20.31,2.82
2020,4,24,27.73,37.24,17.65,19.06,3.39
2020,4,25,28.35,38.51,17.33,19.97,4.96
2020,4,26,26.37,35.53,18.44,29.51,5.53
2020,4,27,25.65,35.98,15.05,18.09,2.96
2020,4,28,28.03,37.77,17.18,15.73,2.76
2020,4,29,27.61,36.54,20.43,30.2,6.34
2020,4,30,25.91,34.9,16.32,24.36,2.98
2020,5,1,26.37,36.11,16.62,17.57,4.38
2020,5,2,26.21,34.74,15.83,15.54,1.97
2020,5,3,27.93,36.88,18.37,13.31,3.17
2020,5,4,29.52,39.1,19.57,14.78,5.01
2020,5,5,29.7,38.38,20.89,15.14,4.13
2020,5,6,28.71,37.46,20.3,16.49,4.05
2020,5,7,29.24,38.15,19.26,13.19,2.87
2020,5,8,30.34,36.01,23.53,22.55,2.97
2020,5,9,29.84,37.01,23.41,39.79,4.59
2020,5,10,29.72,36.71,22.55,40.93,2.43
2020,5,11,30.9,37.24,24.28,27.25,2.0
2020,5,12,32.65,40.1,23.56,20.19,1.47
2020,5,13,33.18,40.58,25.36,17.55,3.54
2020,5,14,31.81,39.31,24.12,15.88,5.17
2020,5,15,29.89,38.94,23.23,30.86,5.28
2020,5,16,30.4,36.37,24.44,25.73,1.77
2020,5,17,31.96,39.33,23.33,21.8,1.84
2020,5,18,31.35,38.51,23.98,21.64,2.35
2020,5,19,31.0,37.76,23.82,23.95,2.65
2020,5,20,30.44,36.5,24.26,20.83,2.92
2020,5,21,30.26,37.28,22.71,21.83,2.7
2020,5,22,30.61,37.62,23.64,23.74,2.03
2020,5,23,31.88,38.9,21.93,18.99,1.76
2020,5,24,32.75,40.03,24.81,18.35,3.08
2020,5,25,31.27,39.09,22.92,17.11,2.35
2020,5,26,31.11,39.28,22.38,20.45,4.76
2020,5,27,32.46,40.1,24.18,23.26,3.23
2020,5,28,33.42,41.11,24.88,14.14,2.13
2020,5,29,34.3,41.73,25.04,14.65,2.43
2020,5,30,34.25,42.31,24.91,12.81,2.25
2020,5,31,34.26,42.33,24.82,13.44,1.93
2020,6,1,33.66,42.29,24.08,11.53,3.07
2020,6,2,32.84,41.41,23.23,12.76,3.03
2020,6,3,33.03,41.66,22.97,12.02,2.3
2020,6,4,34.08,43.1,23.56,11.97,3.23
2020,6,5,34.88,40.97,28.04,15.72,2.29
2020,6,6,34.01,40.11,27.56,19.76,2.97
2020,6,7,34.46,40.63,27.5,17.74,3.38
2020,6,8,34.38,40.92,27.44,18.47,3.25
2020,6,9,33.76,41.34,25.01,10.98,2.55
2020,6,10,33.87,42.14,24.06,11.62,3.18
2020,6,11,34.22,42.67,24.94,10.57,3.72
2020,6,12,34.72,43.4,24.72,9.58,3.06
2020,6,13,34.92,42.97,25.65,10.4,3.25
2020,6,14,35.06,43.33,25.93,10.27,3.14
2020,6,15,35.12,43.25,26.14,12.63,3.13
2020,6,16,34.61,42.57,25.48,13.57,3.17
2020,6,17,34.61,42.85,25.42,9.27,4.27
2020,6,18,34.39,42.51,25.03,9.35,3.25
2020,6,19,34.26,42.67,25.06,9.32,4.16
2020,6,20,32.08,41.31,22.58,16.32,4.46
2020,6,21,31.41,39.62,22.66,15.02,3.88
2020,6,22,31.35,39.15,23.23,13.91,4.38
2020,6,23,32.48,40.61,22.94,11.6,3.96
2020,6,24,31.7,39.89,23.95,6.69,4.97
