-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.3   longitude 40.0 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 779.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,5,4.78,13.72,-1.94,52.87,2.9
2019,2,6,7.73,15.39,0.92,47.46,4.29
2019,2,7,8.89,15.21,5.23,59.83,4.33
2019,2,8,9.46,17.46,5.05,76.36,2.02
2019,2,9,8.04,15.24,2.52,65.92,2.94
2019,2,10,8.19,13.77,3.66,69.45,1.21
2019,2,11,6.64,12.4,1.97,73.84,3.18
2019,2,12,6.65,14.05,-0.28,65.27,1.56
2019,2,13,7.1,14.98,0.17,55.18,3.55
2019,2,14,9.11,17.44,3.46,52.6,4.24
2019,2,15,6.03,11.06,1.34,60.02,2.78
2019,2,16,6.52,13.36,0.04,61.36,2.92
2019,2,17,6.32,13.55,-0.18,66.36,2.67
2019,2,18,7.25,13.3,2.88,56.89,1.39
2019,2,19,5.38,12.83,-0.34,69.2,3.15
2019,2,20,7.81,15.95,0.47,55.24,1.28
2019,2,21,8.5,15.5,3.35,53.49,1.68
2019,2,22,7.9,15.31,1.44,53.86,3.32
2019,2,23,7.88,15.39,1.41,68.66,3.16
2019,2,24,8.66,16.44,2.56,66.48,1.66
2019,2,25,10.02,19.28,2.74,50.62,2.31
2019,2,26,12.61,23.11,5.43,40.65,4.44
2019,2,27,9.72,14.88,5.46,58.7,5.77
2019,2,28,8.83,14.23,5.16,68.86,7.31
2019,3,1,6.19,12.6,1.11,58.06,5.42
2019,3,2,6.51,13.57,0.7,70.01,3.11
2019,3,3,8.02,15.36,1.6,63.41,2.06
2019,3,4,10.06,17.04,3.25,42.88,1.99
2019,3,5,9.76,17.23,2.34,45.28,2.3
2019,3,6,10.67,17.69,3.49,50.24,1.59
2019,3,7,11.12,17.54,3.26,48.63,4.42
2019,3,8,8.04,15.41,1.96,51.95,4.82
2019,3,9,10.0,18.65,1.24,44.84,1.7
2019,3,10,11.21,20.67,2.37,32.82,2.56
2019,3,11,10.07,18.16,2.38,50.17,2.55
2019,3,12,12.71,20.9,6.0,43.49,2.34
2019,3,13,14.38,23.9,6.87,34.0,5.32
2019,3,14,10.65,14.34,7.23,57.66,5.96
2019,3,15,11.68,18.34,7.28,55.55,3.53
2019,3,16,11.66,20.5,4.4,46.92,3.68
2019,3,17,11.02,16.78,6.84,57.79,7.75
2019,3,18,11.42,18.53,5.07,61.85,3.32
2019,3,19,14.42,23.34,5.5,40.5,1.52
2019,3,20,13.35,21.98,4.96,43.9,2.42
2019,3,21,12.02,19.83,4.94,52.23,2.89
2019,3,22,12.74,20.72,6.74,45.41,3.58
2019,3,23,13.17,21.03,6.11,57.02,3.73
2019,3,24,14.7,23.92,9.39,57.33,2.72
2019,3,25,10.56,16.44,5.97,60.82,4.81
2019,3,26,10.36,17.19,6.03,55.69,3.77
2019,3,27,10.46,17.04,3.56,55.11,3.55
2019,3,28,11.88,19.26,4.07,52.81,2.6
2019,3,29,14.3,21.83,7.0,36.43,2.92
2019,3,30,16.64,25.44,7.29,40.26,5.49
2019,3,31,12.91,18.72,7.64,52.32,3.36
2019,4,1,10.62,16.79,5.07,61.05,5.15
2019,4,2,12.02,18.94,5.28,51.9,2.36
2019,4,3,15.52,21.82,9.11,35.02,1.8
2019,4,4,14.95,21.75,8.21,42.38,2.05
2019,4,5,16.65,24.96,10.78,51.11,4.09
2019,4,6,15.82,24.26,7.12,58.59,2.04
2019,4,7,18.97,25.7,12.59,44.69,1.76
2019,4,8,19.15,27.48,10.75,45.84,3.1
2019,4,9,18.88,26.44,12.05,45.79,1.99
2019,4,10,18.5,27.3,10.76,36.34,3.07
2019,4,11,16.84,24.9,9.32,50.62,2.31
2019,4,12,15.6,22.89,8.53,49.24,2.29
2019,4,13,16.66,25.31,8.24,37.49,1.62
2019,4,14,18.71,27.94,10.64,26.34,3.8
2019,4,15,17.62,26.08,9.96,34.94,2.49
2019,4,16,20.7,30.22,13.42,32.29,4.73
2019,4,17,16.55,24.18,8.18,41.97,3.79
2019,4,18,15.69,23.35,8.09,44.27,2.33
2019,4,19,14.03,20.4,7.19,37.64,5.18
2019,4,20,12.82,20.28,5.64,42.43,3.4
2019,4,21,11.52,18.56,5.63,45.92,6.01
2019,4,22,10.99,18.45,4.02,49.0,5.83
2019,4,23,12.19,20.32,4.14,43.59,2.98
2019,4,24,13.58,21.76,5.22,39.77,2.39
2019,4,25,15.71,24.58,7.83,36.11,2.5
2019,4,26,17.04,25.17,9.86,31.88,1.82
2019,4,27,17.52,25.64,9.46,31.89,3.38
2019,4,28,19.41,27.73,10.62,41.24,3.59
2019,4,29,22.33,31.55,14.43,33.63,3.66
2019,4,30,22.62,32.06,12.94,32.52,2.23
2019,5,1,23.82,33.0,15.94,25.58,2.34
2019,5,2,26.28,35.67,20.06,22.09,3.59
2019,5,3,22.96,31.1,16.12,40.33,2.93
2019,5,4,18.55,26.46,10.87,32.93,4.08
2019,5,5,19.86,29.23,10.1,30.66,2.86
2019,5,6,22.51,32.55,13.42,29.64,3.53
2019,5,7,23.55,33.46,15.05,27.35,4.23
2019,5,8,19.03,27.0,11.16,31.81,3.87
2019,5,9,20.25,29.05,12.51,28.23,2.79
2019,5,10,18.77,26.53,10.63,33.59,2.55
2019,5,11,21.78,31.36,13.47,16.53,2.07
2019,5,12,24.21,33.9,14.16,21.74,4.15
2019,5,13,26.44,35.94,16.87,20.38,3.33
2019,5,14,27.21,36.48,17.51,17.73,3.92
2019,5,15,28.23,37.3,19.29,16.41,3.59
2019,5,16,29.03,37.91,19.7,19.74,2.89
2019,5,17,30.47,38.48,20.95,13.24,0.83
2019,5,18,27.77,36.25,20.21,15.79,4.1
2019,5,19,25.59,34.41,16.41,20.32,2.76
2019,5,20,25.79,34.67,16.54,19.06,2.67
2019,5,21,26.17,34.44,17.09,23.4,2.71
2019,5,22,28.51,37.08,19.22,21.72,2.29
2019,5,23,28.36,35.75,20.32,28.67,2.61
2019,5,24,30.73,39.36,21.85,18.01,3.84
2019,5,25,31.97,40.22,24.11,13.21,4.34
2019,5,26,30.03,38.75,21.34,18.59,2.52
2019,5,27,29.74,39.16,20.73,15.22,2.84
2019,5,28,30.46,40.44,20.45,15.5,2.7
2019,5,29,30.28,39.29,21.01,18.57,3.74
2019,5,30,30.26,39.09,20.94,16.83,3.16
2019,5,31,31.13,39.87,21.59,18.33,2.26
2019,6,1,32.14,41.21,22.92,14.23,2.76
2019,6,2,33.53,42.19,24.94,14.48,1.43
2019,6,3,33.17,41.07,24.22,14.04,1.91
2019,6,4,32.51,40.02,24.87,18.64,2.47
2019,6,5,30.1,35.96,24.49,22.92,1.36
2019,6,6,32.11,40.09,23.58,21.58,3.03
2019,6,7,31.24,38.97,24.48,33.45,4.06
2019,6,8,32.12,39.26,24.57,27.51,5.75
2019,6,9,31.43,40.0,22.9,20.49,3.68
2019,6,10,30.65,39.16,22.0,23.93,3.19
2019,6,11,29.66,37.3,21.86,18.05,3.36
2019,6,12,29.67,37.32,20.79,18.52,2.08
2019,6,13,29.06,36.61,21.07,22.73,3.55
2019,6,14,28.86,36.69,20.11,25.97,3.07
2019,6,15,30.25,38.49,21.34,19.16,3.06
2019,6,16,30.2,37.57,22.31,22.03,3.02
2019,6,17,29.5,36.79,21.83,23.03,3.04
2019,6,18,28.54,35.54,21.77,26.03,3.82
2019,6,19,27.95,35.08,20.73,26.88,4.35
2019,6,20,27.76,35.04,19.5,26.69,4.92
2019,6,21,29.08,37.46,20.1,21.65,4.11
2019,6,22,29.25,38.42,19.7,17.53,2.43
2019,6,23,31.39,40.08,21.25,14.21,1.71
2019,6,24,32.49,41.38,22.88,12.35,1.43
2019,6,25,33.28,43.0,23.04,12.13,2.39
2019,6,26,35.13,44.26,24.86,10.84,3.03
2019,6,27,33.67,42.6,25.09,15.49,4.77
2019,6,28,30.77,39.44,22.01,15.83,4.84
2019,6,29,29.09,37.03,20.55,23.05,4.17
2019,6,30,30.88,38.95,22.05,25.22,1.93
2019,7,1,31.46,39.29,22.72,21.94,2.11
2019,7,2,31.07,38.77,22.68,18.25,2.81
2019,7,3,29.58,38.08,21.45,15.23,3.68
2019,7,4,29.85,39.45,19.78,11.96,2.36
2019,7,5,32.05,41.09,21.78,12.56,1.78
2019,7,6,32.23,41.69,22.59,14.7,2.9
2019,7,7,31.17,39.9,21.82,15.87,3.03
2019,7,8,30.08,37.51,22.89,19.72,4.25
2019,7,9,29.92,37.08,22.31,22.3,4.51
2019,7,10,30.56,38.12,23.24,23.07,3.93
2019,7,11,31.2,39.53,22.64,21.6,2.75
2019,7,12,31.39,38.76,23.29,21.13,2.94
2019,7,13,29.44,36.33,22.46,20.66,4.56
2019,7,14,29.1,37.6,20.87,18.82,3.27
2019,7,15,30.29,39.52,20.74,17.07,3.25
2019,7,16,28.77,35.97,21.01,22.86,3.96
2019,7,17,30.74,39.51,21.05,22.97,3.24
2019,7,18,32.34,39.97,24.53,24.96,4.05
2019,7,19,29.0,36.1,21.92,25.19,3.83
2019,7,20,29.35,37.26,21.38,27.13,2.86
2019,7,21,30.12,38.01,22.17,25.68,2.48
2019,7,22,31.01,39.4,22.12,20.08,1.9
2019,7,23,31.92,40.37,22.43,16.97,1.49
2019,7,24,31.89,40.22,23.32,16.38,2.67
2019,7,25,32.03,40.75,23.17,17.17,3.4
2019,7,26,31.16,39.88,22.67,15.46,3.38
2019,7,27,30.37,38.97,22.21,22.06,3.48
2019,7,28,30.57,39.12,21.57,19.57,2.52
2019,7,29,30.89,39.04,22.25,16.76,2.17
2019,7,30,31.46,40.18,22.23,13.75,2.63
2019,7,31,32.75,41.73,23.18,12.6,2.88
2019,8,1,34.29,43.69,25.47,14.03,3.22
2019,8,2,31.67,39.4,24.19,19.76,4.43
2019,8,3,29.73,37.43,21.8,25.4,3.83
2019,8,4,30.81,38.35,23.49,27.9,3.28
2019,8,5,31.07,38.86,22.91,26.39,2.5
2019,8,6,30.93,38.81,22.63,22.51,2.54
2019,8,7,29.87,38.34,22.0,20.94,3.82
2019,8,8,29.03,37.72,20.65,21.52,3.88
2019,8,9,28.8,37.21,20.52,20.43,4.05
2019,8,10,28.55,36.93,20.26,22.31,4.28
2019,8,11,29.91,38.46,21.52,25.4,4.54
2019,8,12,30.97,38.75,23.0,24.9,4.32
2019,8,13,32.3,40.21,23.87,22.9,4.74
2019,8,14,31.91,39.0,24.99,20.2,5.6
2019,8,15,29.66,36.69,23.03,20.77,5.5
2019,8,16,29.27,37.2,20.31,20.14,4.56
2019,8,17,28.94,36.97,20.55,19.01,3.35
2019,8,18,29.95,37.76,21.61,26.16,1.78
2019,8,19,31.1,39.12,21.63,21.74,2.06
2019,8,20,32.13,40.48,25.24,17.23,2.15
2019,8,21,31.02,40.09,21.95,20.49,2.98
2019,8,22,31.96,40.79,22.41,16.5,1.54
2019,8,23,31.82,39.78,23.29,20.45,2.89
2019,8,24,33.99,43.1,25.46,18.07,4.24
2019,8,25,34.09,42.63,24.96,19.87,2.75
2019,8,26,34.84,42.86,25.86,17.3,2.06
2019,8,27,34.7,43.03,26.19,15.61,1.92
2019,8,28,34.54,42.94,25.59,17.6,2.33
2019,8,29,34.38,42.51,26.71,14.94,3.17
2019,8,30,33.91,42.88,25.67,19.5,2.97
2019,8,31,32.37,41.06,24.59,20.62,2.88
2019,9,1,32.14,41.29,23.03,19.31,1.81
2019,9,2,33.79,42.86,26.67,16.08,2.0
2019,9,3,31.74,41.25,23.02,17.64,2.47
2019,9,4,31.17,40.58,22.44,16.9,2.42
2019,9,5,29.92,38.41,22.58,21.7,3.21
2019,9,6,28.96,37.41,20.85,21.69,2.92
2019,9,7,27.25,34.91,20.27,25.48,3.92
2019,9,8,26.34,33.94,19.58,33.37,3.29
2019,9,9,27.47,35.18,19.88,30.19,1.63
2019,9,10,27.81,36.32,19.55,24.4,2.09
2019,9,11,27.93,36.74,19.74,22.69,2.24
2019,9,12,27.46,36.21,19.56,23.24,2.27
2019,9,13,27.7,36.67,19.08,24.65,1.76
2019,9,14,29.91,39.51,20.94,18.81,2.83
2019,9,15,27.52,35.39,20.46,33.62,3.6
2019,9,16,27.75,36.25,19.9,31.27,2.56
2019,9,17,29.49,37.39,21.35,20.6,1.84
2019,9,18,28.86,37.23,21.17,27.09,3.0
2019,9,19,30.12,38.83,21.94,23.46,3.03
2019,9,20,32.33,41.25,24.87,16.47,3.71
2019,9,21,30.56,39.75,24.22,17.06,2.18
2019,9,22,27.12,35.09,19.93,22.59,2.14
2019,9,23,27.23,36.9,19.28,21.71,3.04
2019,9,24,27.01,35.98,18.89,19.96,2.2
2019,9,25,28.05,38.88,19.28,18.19,2.78
2019,9,26,28.05,38.17,19.83,16.73,2.61
2019,9,27,27.71,37.94,18.59,21.33,2.83
2019,9,28,29.69,39.92,21.76,15.1,3.56
2019,9,29,27.95,38.22,18.93,24.18,2.37
2019,9,30,27.25,35.69,19.54,24.8,2.44
2019,10,1,28.86,38.95,20.36,22.42,2.93
2019,10,2,28.67,35.96,21.43,23.34,2.88
2019,10,3,26.64,34.99,19.94,22.95,3.38
2019,10,4,25.25,34.57,17.21,18.4,2.37
2019,10,5,26.45,36.41,18.87,18.63,2.33
2019,10,6,25.75,33.46,19.65,20.27,2.53
2019,10,7,25.34,33.62,16.93,26.6,2.19
2019,10,8,28.48,35.95,21.34,28.5,2.77
2019,10,9,29.02,37.75,21.11,23.3,2.45
2019,10,10,28.33,36.83,20.63,25.2,1.55
2019,10,11,28.61,37.43,20.57,24.46,2.36
2019,10,12,28.55,36.04,21.83,25.46,2.08
2019,10,13,27.15,35.2,20.12,24.3,3.23
2019,10,14,25.89,32.28,20.69,33.14,2.22
2019,10,15,26.56,33.86,20.73,28.47,2.52
2019,10,16,26.2,33.13,20.73,32.65,3.55
2019,10,17,23.35,29.41,19.4,57.5,2.75
2019,10,18,25.27,32.95,17.87,41.62,1.97
2019,10,19,25.75,33.2,19.87,28.86,2.05
2019,10,20,22.09,29.21,16.15,39.72,2.48
2019,10,21,21.46,28.4,15.41,40.44,1.54
2019,10,22,20.83,28.38,13.76,40.24,2.14
2019,10,23,20.3,27.04,14.55,43.55,4.5
2019,10,24,21.29,28.58,15.37,49.52,4.43
2019,10,25,19.58,26.99,14.7,44.99,3.61
2019,10,26,19.51,25.82,13.96,35.37,1.23
2019,10,27,17.54,23.13,12.95,63.69,1.9
2019,10,28,17.64,23.97,11.88,62.03,1.97
2019,10,29,18.42,25.9,12.51,53.79,3.28
2019,10,30,16.97,23.58,11.55,51.54,2.27
2019,10,31,16.13,22.52,9.95,55.14,1.34
2019,11,1,16.81,24.35,10.46,45.18,1.95
2019,11,2,18.2,25.27,11.31,46.23,1.29
2019,11,3,18.83,26.22,12.25,42.55,2.11
2019,11,4,17.31,24.79,11.04,47.93,2.33
2019,11,5,16.95,23.93,11.14,51.44,3.01
2019,11,6,17.21,23.88,11.99,46.23,3.76
2019,11,7,16.91,23.88,12.1,45.31,3.17
2019,11,8,17.17,25.08,11.2,35.94,2.53
2019,11,9,17.56,25.36,12.33,29.54,2.15
2019,11,10,15.88,24.07,10.08,21.06,1.65
2019,11,11,16.09,23.24,10.94,23.27,1.57
2019,11,12,15.15,19.85,11.99,70.44,2.24
2019,11,13,16.12,22.31,11.72,75.33,2.36
2019,11,14,17.45,24.79,11.05,59.17,3.01
2019,11,15,16.86,22.48,13.18,57.3,3.17
2019,11,16,14.7,20.19,10.38,52.61,2.64
2019,11,17,10.19,16.64,4.07,35.58,4.04
2019,11,18,7.43,16.03,1.67,36.63,2.83
2019,11,19,8.1,14.51,1.69,35.51,1.32
2019,11,20,9.26,16.55,1.79,30.21,1.46
2019,11,21,8.9,16.98,3.02,32.42,1.86
2019,11,22,8.21,17.64,2.54,37.25,2.6
2019,11,23,9.26,18.86,3.96,39.77,1.26
2019,11,24,8.71,17.15,2.81,41.45,1.85
2019,11,25,9.48,17.01,3.96,44.63,1.85
2019,11,26,10.71,19.29,4.33,60.24,3.61
2019,11,27,13.88,22.91,7.24,45.76,2.79
2019,11,28,12.58,20.01,7.3,52.45,1.84
2019,11,29,10.56,17.99,4.94,65.01,1.68
2019,11,30,10.59,18.28,4.81,70.21,2.21
2019,12,1,11.45,17.31,8.08,81.43,4.09
2019,12,2,11.31,17.82,6.89,73.68,3.97
2019,12,3,8.96,14.78,4.74,66.05,1.99
2019,12,4,9.4,15.3,4.32,49.69,1.0
2019,12,5,8.92,16.53,3.06,53.24,1.78
2019,12,6,9.61,15.52,5.69,58.63,3.0
2019,12,7,6.82,11.06,2.53,73.18,2.57
2019,12,8,6.99,13.95,1.25,71.54,2.05
2019,12,9,9.28,16.15,4.39,61.59,2.65
2019,12,10,10.22,16.89,5.78,58.86,2.81
2019,12,11,11.35,18.35,6.0,60.83,2.61
2019,12,12,11.71,19.46,6.8,60.47,4.38
2019,12,13,9.61,15.5,6.12,70.99,3.65
2019,12,14,9.45,16.02,4.96,55.47,1.69
2019,12,15,8.6,16.79,2.65,57.85,3.22
2019,12,16,7.94,11.7,5.3,79.03,3.04
2019,12,17,7.7,15.35,3.3,70.53,3.31
2019,12,18,6.61,15.25,0.57,65.31,2.08
2019,12,19,7.39,15.18,0.91,55.81,1.7
2019,12,20,7.85,15.96,1.1,42.38,1.66
2019,12,21,8.16,15.79,1.63,36.3,1.48
2019,12,22,7.9,16.29,2.15,39.32,1.42
2019,12,23,8.51,17.75,2.1,41.23,3.13
2019,12,24,9.72,19.33,4.15,47.77,2.65
2019,12,25,8.77,15.99,3.94,50.43,3.47
2019,12,26,8.17,13.98,4.09,62.84,4.82
2019,12,27,7.45,12.41,3.52,72.9,5.57
2019,12,28,7.43,12.91,3.59,71.11,2.45
2019,12,29,6.53,14.1,1.19,68.77,2.62
2019,12,30,7.0,17.24,0.36,63.86,1.9
2019,12,31,6.18,13.31,2.35,58.96,2.69
2020,1,1,6.05,12.18,0.03,49.32,1.63
2020,1,2,6.86,13.84,2.7,58.98,3.06
2020,1,3,6.37,14.83,0.53,67.64,1.27
2020,1,4,6.0,11.79,2.49,67.57,2.84
2020,1,5,6.17,11.33,2.31,83.0,4.29
2020,1,6,6.29,14.6,0.36,68.19,2.74
2020,1,7,6.04,15.17,0.13,47.9,3.49
2020,1,8,5.6,11.57,1.93,61.33,4.42
2020,1,9,5.2,9.55,1.08,74.2,4.19
2020,1,10,3.83,6.93,1.11,87.02,2.44
2020,1,11,3.23,10.28,-0.89,69.86,3.83
2020,1,12,4.99,11.87,-1.32,65.88,2.67
2020,1,13,6.54,12.49,3.45,82.21,3.69
2020,1,14,4.35,10.62,-1.84,48.67,1.78
2020,1,15,6.24,12.58,2.38,41.7,1.81
2020,1,16,6.03,13.3,0.36,47.61,4.3
2020,1,17,7.24,18.17,-0.68,57.59,3.18
2020,1,18,7.52,12.54,3.01,78.95,3.09
2020,1,19,7.14,12.49,3.28,79.36,2.79
2020,1,20,6.08,13.03,0.65,78.42,2.58
2020,1,21,5.03,8.77,2.46,81.27,3.47
2020,1,22,3.83,8.18,0.42,79.77,4.11
2020,1,23,3.63,10.68,-1.92,69.27,3.35
2020,1,24,4.19,11.37,-0.33,73.12,6.44
2020,1,25,2.19,8.59,-2.23,71.64,5.3
2020,1,26,3.46,11.74,-2.71,70.15,2.27
2020,1,27,5.79,13.95,-1.63,57.04,1.82
2020,1,28,6.68,15.11,0.33,40.83,2.59
2020,1,29,6.99,13.75,2.62,67.69,3.82
2020,1,30,7.47,14.74,1.01,71.12,1.7
2020,1,31,7.33,15.06,1.24,58.01,5.23
2020,2,1,6.53,12.88,0.95,69.48,5.44
2020,2,2,6.19,13.02,1.73,66.92,1.89
2020,2,3,6.05,14.72,-0.74,50.59,2.15
2020,2,4,6.98,16.29,-0.19,46.42,2.23
2020,2,5,8.9,18.77,2.31,43.67,2.13
2020,2,6,10.23,20.5,2.85,43.75,2.87
2020,2,7,11.21,19.69,4.48,44.6,3.72
2020,2,8,7.43,11.9,3.1,63.31,7.35
2020,2,9,4.21,8.22,1.1,70.58,4.53
2020,2,10,0.46,5.57,-5.88,46.0,3.8
2020,2,11,-1.59,4.79,-7.36,43.71,2.31
2020,2,12,3.92,13.76,-3.41,39.67,3.17
2020,2,13,8.52,19.22,-0.22,45.07,2.54
2020,2,14,7.62,14.71,2.06,71.62,3.39
2020,2,15,8.23,15.66,1.84,43.76,4.07
2020,2,16,8.24,15.49,3.46,68.1,2.98
2020,2,17,7.12,14.55,2.59,73.06,2.17
2020,2,18,7.38,14.71,0.47,76.42,3.37
2020,2,19,10.05,17.13,5.34,77.92,2.97
2020,2,20,9.65,16.22,6.06,71.28,4.19
2020,2,21,10.22,17.94,3.14,63.06,2.83
2020,2,22,9.28,16.19,3.44,56.74,2.95
2020,2,23,10.38,17.81,3.21,59.31,2.63
2020,2,24,10.98,16.15,6.61,56.53,3.12
2020,2,25,11.19,18.14,6.11,60.49,3.69
2020,2,26,10.47,17.41,6.83,63.87,4.9
2020,2,27,11.4,19.21,6.02,38.32,0.85
2020,2,28,12.71,22.03,6.06,42.55,1.85
2020,2,29,12.02,20.35,5.51,46.95,3.31
2020,3,1,8.9,14.28,4.78,64.0,5.63
2020,3,2,9.32,16.64,1.89,61.53,2.48
2020,3,3,11.8,18.91,6.75,44.1,0.74
2020,3,4,11.77,20.66,4.79,44.19,1.69
2020,3,5,12.72,22.78,4.13,43.32,3.03
2020,3,6,14.21,26.24,5.08,43.9,4.72
2020,3,7,12.44,19.41,7.97,62.92,7.28
2020,3,8,13.42,22.2,6.65,59.85,3.56
2020,3,9,14.88,22.58,9.07,43.74,1.6
2020,3,10,15.49,24.71,7.69,38.91,3.38
2020,3,11,16.78,26.68,8.27,35.51,3.61
2020,3,12,14.2,18.08,12.1,44.63,4.42
2020,3,13,15.6,23.77,11.42,42.82,6.61
2020,3,14,12.43,16.41,9.5,67.38,4.37
2020,3,15,12.62,19.23,7.45,68.52,3.0
2020,3,16,13.88,21.38,6.84,57.8,1.62
2020,3,17,15.6,25.04,7.51,49.29,4.02
2020,3,18,10.88,16.45,6.14,61.47,6.02
2020,3,19,8.95,17.09,1.57,60.6,3.54
2020,3,20,8.78,15.99,2.87,60.31,3.0
2020,3,21,7.1,11.04,3.46,65.28,3.42
2020,3,22,8.65,16.59,2.2,62.07,4.82
2020,3,23,11.91,20.94,2.83,47.42,1.81
2020,3,24,16.48,25.5,9.03,44.15,3.23
2020,3,25,14.73,22.54,9.25,46.77,2.98
2020,3,26,14.02,21.58,6.1,50.36,1.68
2020,3,27,16.47,25.13,9.12,52.82,3.12
2020,3,28,14.81,19.68,10.89,68.99,3.27
2020,3,29,12.25,19.2,5.79,57.1,4.83
2020,3,30,14.03,22.08,7.0,46.24,4.94
2020,3,31,16.42,25.37,9.0,38.94,3.0
2020,4,1,15.9,22.13,10.77,48.54,6.06
2020,4,2,13.98,21.77,6.51,59.45,2.56
2020,4,3,15.5,23.88,7.78,44.41,2.96
2020,4,4,17.43,26.27,8.42,41.98,1.99
2020,4,5,18.04,27.46,10.02,44.88,5.03
2020,4,6,20.7,30.49,14.01,40.92,3.7
2020,4,7,20.29,28.91,13.45,43.83,2.34
2020,4,8,18.78,25.93,13.24,38.29,2.9
2020,4,9,16.5,24.52,9.79,40.56,4.11
2020,4,10,14.29,20.85,8.0,51.12,4.64
2020,4,11,12.96,18.82,6.7,58.16,4.06
2020,4,12,14.5,21.89,7.08,47.97,1.69
2020,4,13,15.89,23.92,7.83,37.53,1.23
2020,4,14,14.52,20.29,10.36,44.87,3.2
2020,4,15,16.56,24.64,9.09,41.58,2.05
2020,4,16,19.11,26.91,12.37,28.52,3.87
2020,4,17,19.49,28.0,11.81,30.75,3.78
2020,4,18,17.81,23.43,13.41,50.15,4.46
2020,4,19,18.91,25.27,13.64,45.72,2.19
2020,4,20,19.69,27.15,12.4,40.34,2.54
2020,4,21,21.55,28.94,13.06,44.94,3.42
2020,4,22,24.07,32.37,16.19,38.03,3.91
2020,4,23,22.05,29.23,16.01,29.0,5.72
2020,4,24,20.67,28.4,11.92,37.37,3.4
2020,4,25,19.73,26.02,13.42,41.74,6.2
2020,4,26,15.92,22.48,9.89,44.96,4.87
2020,4,27,18.07,25.47,10.6,34.16,2.42
2020,4,28,19.5,27.93,10.85,30.08,3.57
2020,4,29,20.0,27.83,13.83,37.21,1.45
2020,4,30,19.26,27.05,11.03,41.92,1.65
2020,5,1,20.77,29.45,12.3,31.02,3.45
2020,5,2,19.66,27.59,11.85,34.93,5.15
2020,5,3,21.0,29.86,10.27,33.28,3.4
2020,5,4,23.85,32.07,16.46,28.55,3.07
2020,5,5,23.32,31.88,14.6,33.11,4.71
2020,5,6,17.99,24.5,11.93,48.93,7.02
2020,5,7,19.82,28.29,10.25,38.32,2.58
2020,5,8,23.57,31.78,13.44,21.91,3.71
2020,5,9,22.73,30.52,15.58,30.65,6.84
2020,5,10,19.94,27.76,11.9,38.5,3.38
2020,5,11,21.67,31.17,11.53,25.12,1.96
2020,5,12,23.48,32.18,13.68,22.29,1.42
2020,5,13,25.43,33.91,17.1,18.31,1.59
2020,5,14,28.66,36.88,22.06,15.47,1.35
2020,5,15,27.74,35.9,19.51,21.52,2.13
2020,5,16,27.37,36.17,18.67,14.47,2.23
2020,5,17,28.56,36.83,19.43,18.23,2.29
2020,5,18,29.08,37.23,20.85,20.26,2.77
2020,5,19,28.76,36.48,20.89,18.37,4.6
2020,5,20,28.35,36.57,20.72,21.51,3.75
2020,5,21,29.1,38.29,18.99,12.79,1.94
2020,5,22,30.59,39.29,22.9,12.07,3.35
2020,5,23,28.76,37.18,20.93,22.01,4.32
2020,5,24,21.63,26.23,15.9,32.93,6.4
2020,5,25,20.0,27.38,11.23,29.08,3.08
2020,5,26,23.57,32.4,13.39,19.09,2.54
2020,5,27,27.38,37.79,17.41,18.5,4.11
2020,5,28,27.18,36.51,18.83,19.94,3.58
2020,5,29,24.57,32.19,17.35,25.94,4.3
2020,5,30,23.74,31.8,15.22,27.24,2.71
2020,5,31,26.57,34.26,18.03,21.29,2.74
2020,6,1,27.92,36.28,18.87,18.06,2.88
2020,6,2,27.59,35.85,18.03,19.97,3.63
2020,6,3,25.38,32.43,18.7,24.23,4.5
2020,6,4,26.05,34.65,16.56,21.5,2.18
2020,6,5,28.49,36.73,19.18,18.63,3.31
2020,6,6,29.81,38.12,21.53,18.76,5.14
2020,6,7,30.86,39.27,22.84,16.94,4.47
2020,6,8,30.83,39.4,21.34,14.37,2.38
2020,6,9,30.85,39.01,22.12,16.61,3.06
2020,6,10,31.52,40.28,22.36,11.62,3.11
2020,6,11,28.53,36.47,19.83,16.55,4.54
2020,6,12,26.44,34.13,18.32,21.63,4.55
2020,6,13,26.15,33.58,17.64,20.55,3.05
2020,6,14,29.56,37.55,21.41,20.92,2.85
2020,6,15,31.27,40.13,22.82,15.31,3.71
2020,6,16,28.93,37.58,20.31,18.27,3.3
2020,6,17,28.24,37.18,19.14,17.93,2.48
2020,6,18,28.58,36.89,19.47,22.5,3.52
2020,6,19,26.58,34.17,18.97,28.66,5.04
2020,6,20,24.66,31.19,17.27,38.37,4.43
2020,6,21,26.98,33.99,19.17,30.76,3.49
