-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.51   longitude 53.97 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 122.4 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,16.75,24.4,10.28,37.54,2.74
2019,2,8,17.6,25.82,9.51,39.21,1.96
2019,2,9,18.72,27.32,10.3,32.18,2.08
2019,2,10,20.18,28.0,13.57,39.36,3.18
2019,2,11,21.24,28.35,14.95,50.91,4.38
2019,2,12,18.83,24.09,13.91,60.1,4.38
2019,2,13,16.8,24.39,10.51,55.66,3.36
2019,2,14,17.15,25.38,9.82,54.43,2.04
2019,2,15,20.22,29.72,11.55,40.98,2.11
2019,2,16,22.68,30.89,14.73,34.81,3.71
2019,2,17,22.13,29.89,17.37,50.35,3.39
2019,2,18,19.45,26.04,14.11,44.03,4.2
2019,2,19,20.58,28.11,14.58,43.01,2.77
2019,2,20,18.29,24.73,13.36,52.43,4.42
2019,2,21,16.91,24.46,10.15,49.78,2.55
2019,2,22,18.79,24.69,13.29,43.72,2.58
2019,2,23,20.41,25.34,15.09,43.07,2.07
2019,2,24,24.02,32.02,16.99,45.98,1.79
2019,2,25,23.19,30.87,17.0,39.73,3.92
2019,2,26,19.26,27.59,12.32,49.22,3.88
2019,2,27,20.96,30.65,12.68,35.6,1.36
2019,2,28,25.78,34.5,17.9,22.6,3.71
2019,3,1,25.61,34.56,18.56,40.02,5.5
2019,3,2,18.72,24.73,13.77,36.23,4.9
2019,3,3,17.71,25.93,10.55,40.93,3.15
2019,3,4,18.61,27.04,11.11,43.57,3.18
2019,3,5,18.67,27.72,10.79,40.99,2.71
2019,3,6,21.94,31.1,12.56,29.81,1.73
2019,3,7,21.43,29.12,14.38,31.61,3.59
2019,3,8,18.62,26.83,11.17,42.73,3.31
2019,3,9,20.17,28.98,12.78,30.21,2.98
2019,3,10,17.68,25.69,10.69,46.7,3.68
2019,3,11,18.57,27.12,11.39,38.02,2.2
2019,3,12,20.22,28.89,13.96,27.63,2.85
2019,3,13,19.86,28.93,12.84,22.37,1.91
2019,3,14,21.27,31.5,11.1,34.85,2.83
2019,3,15,24.43,31.4,17.11,37.31,5.45
2019,3,16,25.88,32.9,19.08,53.51,4.7
2019,3,17,28.11,36.22,20.86,48.78,5.61
2019,3,18,22.57,29.52,16.45,32.66,4.97
2019,3,19,20.5,28.91,13.23,38.8,3.77
2019,3,20,20.78,29.83,13.32,42.72,2.6
2019,3,21,24.34,34.19,14.08,28.87,1.57
2019,3,22,28.3,36.58,21.39,21.29,3.56
2019,3,23,27.78,35.7,21.22,44.76,5.32
2019,3,24,28.22,34.96,21.71,49.61,4.56
2019,3,25,27.9,34.86,21.27,51.16,5.9
2019,3,26,28.18,36.73,19.92,50.74,5.63
2019,3,27,28.36,35.68,23.05,51.55,3.12
2019,3,28,27.37,35.06,21.36,50.76,3.6
2019,3,29,26.73,34.13,20.91,32.97,3.77
2019,3,30,27.7,36.72,19.34,29.97,2.19
2019,3,31,29.51,38.84,21.32,33.05,4.43
2019,4,1,29.15,38.49,20.02,37.51,4.86
2019,4,2,29.6,38.3,22.82,31.0,3.2
2019,4,3,29.59,36.88,22.83,31.16,2.87
2019,4,4,29.52,37.28,22.17,25.91,2.82
2019,4,5,29.91,37.43,23.0,22.5,2.82
2019,4,6,30.72,39.4,22.11,21.46,2.5
2019,4,7,32.33,40.64,24.62,26.87,2.81
2019,4,8,31.62,40.42,24.04,24.49,3.26
2019,4,9,31.63,40.44,23.06,29.61,1.97
2019,4,10,29.95,37.19,23.2,29.35,2.75
2019,4,11,28.62,34.88,23.05,37.0,2.48
2019,4,12,28.44,35.28,22.48,37.42,1.74
2019,4,13,27.21,33.26,22.86,48.64,3.56
2019,4,14,25.36,31.7,20.01,49.17,3.5
2019,4,15,25.45,34.17,17.47,26.85,2.5
2019,4,16,26.59,36.31,19.27,16.59,1.86
2019,4,17,28.52,37.79,20.38,13.47,1.43
2019,4,18,28.94,38.87,19.32,16.3,2.46
2019,4,19,29.51,39.04,20.62,27.83,4.15
2019,4,20,30.98,40.83,21.39,34.62,3.68
2019,4,21,32.98,42.59,24.31,30.56,4.61
2019,4,22,31.9,40.03,23.87,34.38,4.16
2019,4,23,28.51,35.98,22.7,37.0,4.62
2019,4,24,25.61,33.48,19.83,33.08,5.63
2019,4,25,24.55,33.07,17.48,35.06,4.66
2019,4,26,24.92,34.71,15.88,33.73,3.92
2019,4,27,27.29,36.58,18.93,32.64,3.96
2019,4,28,29.87,38.88,21.21,25.87,3.23
2019,4,29,30.89,40.04,21.95,29.12,3.13
2019,4,30,31.67,40.99,23.07,23.6,3.14
2019,5,1,31.51,41.01,23.04,17.26,3.86
2019,5,2,31.89,41.74,23.16,19.12,4.09
2019,5,3,32.82,42.37,23.77,17.32,3.34
2019,5,4,32.37,42.25,22.82,18.58,2.32
2019,5,5,33.09,41.47,23.78,22.49,1.34
2019,5,6,33.78,43.21,24.13,19.93,2.64
2019,5,7,32.64,41.01,25.36,26.22,3.19
2019,5,8,33.76,43.01,25.36,15.14,2.31
2019,5,9,34.61,43.65,25.53,13.93,1.7
2019,5,10,35.18,44.24,26.11,17.58,2.64
2019,5,11,34.87,43.47,26.4,19.04,2.93
2019,5,12,34.73,43.0,26.44,19.22,2.52
2019,5,13,34.01,41.36,27.43,19.63,3.77
2019,5,14,34.54,42.16,26.37,16.91,3.08
2019,5,15,35.26,43.11,27.94,17.65,3.3
2019,5,16,34.66,43.31,27.14,12.57,3.09
2019,5,17,35.03,43.92,26.4,16.3,2.28
2019,5,18,34.2,41.45,27.68,22.66,2.16
2019,5,19,34.34,40.15,29.02,26.29,2.34
2019,5,20,34.65,41.65,27.38,33.82,4.13
2019,5,21,32.68,38.23,27.29,36.8,1.86
2019,5,22,34.8,41.23,28.54,26.62,2.45
2019,5,23,35.14,42.34,27.36,19.68,3.06
2019,5,24,35.26,42.96,28.25,15.61,1.61
2019,5,25,35.74,44.2,27.09,16.69,2.09
2019,5,26,36.44,44.13,28.08,18.63,1.72
2019,5,27,36.79,44.73,29.2,18.5,2.96
2019,5,28,36.18,44.19,28.04,16.4,1.58
2019,5,29,37.35,45.19,28.29,20.1,1.02
2019,5,30,37.39,45.84,28.65,16.69,2.16
2019,5,31,37.63,46.55,28.47,13.26,2.76
2019,6,1,36.67,45.35,28.06,14.67,1.62
2019,6,2,36.95,44.88,29.68,10.6,1.99
2019,6,3,35.44,44.01,27.92,13.23,1.67
2019,6,4,35.6,45.04,25.28,22.61,3.16
2019,6,5,37.02,44.61,28.92,23.21,3.55
2019,6,6,37.41,44.67,30.07,27.97,2.59
2019,6,7,37.82,44.85,29.97,25.27,1.7
2019,6,8,38.62,46.25,30.97,22.83,2.32
2019,6,9,38.63,47.67,30.02,15.26,2.09
2019,6,10,38.89,48.7,29.08,12.95,3.04
2019,6,11,39.5,48.58,30.49,14.38,3.68
2019,6,12,40.01,49.2,30.09,19.71,3.1
2019,6,13,39.61,48.45,30.85,24.37,3.79
2019,6,14,37.85,48.26,28.97,31.15,3.85
2019,6,15,37.52,47.57,27.2,21.29,2.86
2019,6,16,38.0,47.56,26.57,25.72,1.39
2019,6,17,40.64,49.18,32.44,19.1,2.86
2019,6,18,38.92,48.52,30.46,26.46,5.06
2019,6,19,37.46,45.82,30.27,24.37,6.19
2019,6,20,35.1,43.12,28.43,27.62,6.55
2019,6,21,35.69,43.66,27.52,38.48,4.24
2019,6,22,37.31,44.66,28.84,30.67,1.53
2019,6,23,39.32,46.81,32.41,18.08,1.6
2019,6,24,39.27,47.4,31.16,24.17,3.88
2019,6,25,39.34,48.4,30.06,19.73,2.87
2019,6,26,38.75,46.99,30.25,26.97,2.44
2019,6,27,39.34,46.66,31.57,23.01,2.26
2019,6,28,40.18,47.86,32.05,18.01,2.57
2019,6,29,40.04,49.54,30.82,14.96,2.81
2019,6,30,40.73,49.31,33.51,9.59,2.37
2019,7,1,39.94,49.29,30.84,11.65,2.56
2019,7,2,38.67,47.26,30.33,19.99,4.27
2019,7,3,38.91,47.06,30.73,14.62,1.66
2019,7,4,39.24,48.27,29.6,21.5,2.45
2019,7,5,39.98,48.97,31.24,24.4,3.13
2019,7,6,38.84,49.59,29.93,26.54,4.87
2019,7,7,39.15,48.67,29.98,16.11,4.47
2019,7,8,38.34,47.92,29.0,25.16,4.5
2019,7,9,38.45,48.21,29.58,27.14,5.62
2019,7,10,38.31,46.71,30.13,19.31,4.15
2019,7,11,38.89,47.15,32.19,14.44,3.05
2019,7,12,38.64,46.53,30.42,16.83,3.33
2019,7,13,38.05,45.23,29.86,23.27,1.65
2019,7,14,38.64,46.9,30.25,21.85,2.47
2019,7,15,37.38,45.61,29.34,26.98,4.29
2019,7,16,37.42,46.37,28.39,22.96,3.26
2019,7,17,37.64,47.16,28.37,21.97,3.49
2019,7,18,35.97,45.15,27.62,36.49,4.79
2019,7,19,37.1,46.61,28.31,28.74,2.94
2019,7,20,38.53,46.97,29.23,24.74,2.09
2019,7,21,39.65,46.56,32.77,33.95,2.68
2019,7,22,39.77,46.72,32.94,32.85,2.23
2019,7,23,39.16,44.54,33.83,30.68,2.51
2019,7,24,38.8,44.31,33.74,31.02,3.07
2019,7,25,37.48,42.87,32.61,36.49,3.79
2019,7,26,38.95,44.73,34.17,29.84,2.0
2019,7,27,38.95,46.25,31.34,21.99,2.13
2019,7,28,38.88,45.86,32.31,27.47,4.43
2019,7,29,39.18,45.38,32.44,28.3,4.04
2019,7,30,39.38,45.5,33.65,28.08,2.69
2019,7,31,38.96,44.94,33.27,29.38,3.6
2019,8,1,38.96,45.4,33.01,20.59,3.43
2019,8,2,40.17,48.0,32.45,11.73,3.08
2019,8,3,40.42,48.84,32.06,10.98,2.28
2019,8,4,39.58,48.49,30.83,24.32,3.7
2019,8,5,39.04,47.39,31.12,21.39,3.56
2019,8,6,39.11,47.19,32.03,21.06,3.55
2019,8,7,39.48,47.34,32.48,18.84,3.3
2019,8,8,38.98,47.56,30.87,23.67,4.4
2019,8,9,38.44,46.38,31.69,35.72,3.25
2019,8,10,39.56,46.79,31.82,35.95,2.86
2019,8,11,39.04,46.67,31.85,28.37,4.25
2019,8,12,38.25,47.32,30.01,24.0,4.23
2019,8,13,38.25,46.29,29.93,21.32,1.86
2019,8,14,40.29,47.92,32.38,13.23,1.4
2019,8,15,39.74,47.45,32.04,24.26,2.54
2019,8,16,39.98,47.17,33.16,26.35,2.31
2019,8,17,39.27,46.24,32.5,31.06,2.99
2019,8,18,39.14,45.95,31.85,31.91,2.39
2019,8,19,39.12,45.01,33.83,29.56,2.82
2019,8,20,38.0,44.64,32.38,26.34,2.59
2019,8,21,37.07,44.14,29.63,23.95,1.8
2019,8,22,38.21,45.69,30.8,20.74,1.89
2019,8,23,38.11,45.91,30.25,19.9,1.8
2019,8,24,37.85,45.35,31.01,19.14,2.93
2019,8,25,38.04,45.6,30.21,14.88,1.49
2019,8,26,37.88,45.77,30.63,20.59,1.66
2019,8,27,37.42,46.26,29.08,29.55,3.44
2019,8,28,37.85,46.39,29.97,17.21,2.98
2019,8,29,37.34,46.22,28.94,19.88,3.26
2019,8,30,37.13,45.97,29.25,22.57,2.3
2019,8,31,38.14,47.52,29.08,21.25,2.46
2019,9,1,38.62,47.63,29.9,17.55,2.45
2019,9,2,37.52,46.08,29.19,23.68,2.46
2019,9,3,37.41,45.74,29.2,21.51,2.23
2019,9,4,36.88,44.33,31.42,21.89,1.95
2019,9,5,37.91,46.64,28.5,33.55,1.3
2019,9,6,38.81,47.98,30.25,29.65,2.62
2019,9,7,39.01,47.3,31.02,27.01,3.37
2019,9,8,37.53,45.73,29.94,32.47,4.71
2019,9,9,36.35,44.52,29.37,37.43,4.54
2019,9,10,35.1,42.55,28.05,45.37,2.9
2019,9,11,36.52,43.11,30.85,40.63,2.4
2019,9,12,37.1,44.58,30.57,37.66,2.38
2019,9,13,36.22,43.89,28.89,37.8,3.58
2019,9,14,35.8,44.25,28.59,37.61,3.23
2019,9,15,36.24,44.65,28.64,35.15,2.43
2019,9,16,35.13,41.77,30.12,34.0,2.86
2019,9,17,35.21,41.28,29.35,34.3,1.85
2019,9,18,36.73,44.04,29.86,25.03,1.29
2019,9,19,35.62,43.12,28.85,31.34,1.79
2019,9,20,35.26,41.99,28.16,25.29,1.88
2019,9,21,36.32,43.79,28.29,24.42,0.86
2019,9,22,36.22,43.66,28.59,22.63,1.35
2019,9,23,35.43,43.57,28.03,23.09,2.04
2019,9,24,35.39,44.45,26.78,38.55,2.92
2019,9,25,33.84,38.72,29.5,40.82,4.53
2019,9,26,33.33,38.86,28.1,41.27,3.53
2019,9,27,33.84,38.8,28.81,35.87,2.73
2019,9,28,35.67,42.0,29.25,30.85,1.39
2019,9,29,36.54,42.83,30.06,26.65,1.25
2019,9,30,36.04,42.84,29.17,28.4,1.84
2019,10,1,36.29,42.93,29.68,24.83,2.07
2019,10,2,35.91,43.58,28.87,23.91,1.97
2019,10,3,35.02,43.14,27.23,28.84,2.38
2019,10,4,34.24,41.25,28.3,38.15,1.92
2019,10,5,34.88,42.4,28.59,31.13,2.52
2019,10,6,33.3,40.51,27.5,39.29,2.6
2019,10,7,32.19,38.31,27.2,38.28,4.11
2019,10,8,31.69,37.51,26.17,37.32,3.1
2019,10,9,32.87,39.16,26.72,37.51,1.58
2019,10,10,33.13,40.13,26.5,42.17,2.06
2019,10,11,33.06,39.31,27.52,38.23,1.56
2019,10,12,32.91,39.91,26.14,37.48,1.46
2019,10,13,32.27,39.34,26.13,33.23,2.68
2019,10,14,31.58,37.98,25.75,31.58,2.23
2019,10,15,31.02,37.72,24.39,32.6,1.69
2019,10,16,31.26,38.67,24.43,33.49,1.76
2019,10,17,30.94,39.14,24.03,40.64,2.71
2019,10,18,29.95,38.09,23.12,45.93,1.91
2019,10,19,30.86,38.43,23.24,27.34,1.12
2019,10,20,30.65,38.35,23.37,32.28,1.26
2019,10,21,30.49,37.79,23.93,38.32,1.95
2019,10,22,30.4,37.71,23.12,41.5,1.38
2019,10,23,30.28,37.82,23.23,44.73,1.49
2019,10,24,30.66,38.52,23.46,45.02,1.62
2019,10,25,30.99,38.82,23.53,38.75,1.2
2019,10,26,31.01,38.79,23.84,31.83,1.32
2019,10,27,30.91,38.61,23.79,26.01,1.65
2019,10,28,30.48,37.74,23.57,19.81,1.11
2019,10,29,30.21,38.76,22.85,26.32,1.76
2019,10,30,30.04,38.08,23.15,32.2,2.6
2019,10,31,30.47,38.28,23.91,37.31,2.42
2019,11,1,29.62,36.54,23.2,48.37,2.75
2019,11,2,29.12,35.87,23.56,49.06,3.38
2019,11,3,28.36,36.28,21.84,52.45,3.43
2019,11,4,27.88,35.76,21.43,47.92,3.16
2019,11,5,27.93,36.2,20.42,52.92,3.04
2019,11,6,28.12,35.36,22.53,52.83,3.62
2019,11,7,27.16,34.43,21.42,45.36,2.49
2019,11,8,27.63,34.93,21.4,47.92,2.06
2019,11,9,28.3,35.02,21.93,39.19,1.64
2019,11,10,27.11,32.96,22.45,45.14,2.48
2019,11,11,24.57,29.55,20.6,51.5,2.94
2019,11,12,23.27,30.07,17.49,34.86,3.16
2019,11,13,22.86,30.24,17.16,30.66,3.1
2019,11,14,22.09,30.0,15.63,33.86,2.27
2019,11,15,21.97,29.51,15.17,33.67,1.68
2019,11,16,22.33,30.28,14.75,31.41,1.5
2019,11,17,23.58,29.58,18.24,29.85,2.54
2019,11,18,24.16,30.29,18.98,45.75,2.99
2019,11,19,25.39,32.11,18.61,44.54,2.23
2019,11,20,24.5,30.72,20.15,54.17,3.0
2019,11,21,20.07,23.1,16.44,46.59,3.94
2019,11,22,19.59,26.62,13.47,50.95,2.83
2019,11,23,20.37,27.28,14.85,41.65,2.43
2019,11,24,21.54,27.65,17.15,49.08,2.34
2019,11,25,21.65,26.66,18.5,55.05,2.56
2019,11,26,22.59,30.12,16.28,51.34,2.3
2019,11,27,22.62,29.81,16.81,56.25,3.25
2019,11,28,22.6,29.73,16.72,54.59,2.03
2019,11,29,22.05,29.73,15.43,49.7,1.52
2019,11,30,22.62,30.2,16.7,57.08,2.51
2019,12,1,22.4,29.51,16.24,63.69,2.32
2019,12,2,22.75,28.71,16.71,57.62,1.45
2019,12,3,23.17,28.9,17.76,41.96,0.95
2019,12,4,22.13,29.4,16.13,48.96,2.35
2019,12,5,22.0,28.71,17.08,60.2,3.13
2019,12,6,21.65,28.56,15.76,52.49,2.12
2019,12,7,21.01,24.12,18.1,58.9,1.53
2019,12,8,23.93,30.86,18.06,62.65,1.88
2019,12,9,24.69,31.03,19.51,68.86,2.44
2019,12,10,24.95,31.71,19.39,60.63,2.48
2019,12,11,25.06,31.66,20.33,57.01,2.82
2019,12,12,22.73,29.04,17.96,63.95,3.23
2019,12,13,21.53,29.6,15.06,55.9,1.48
2019,12,14,23.95,30.86,17.84,41.83,1.25
2019,12,15,24.88,32.17,19.23,36.33,2.49
2019,12,16,24.79,30.91,19.73,45.79,3.43
2019,12,17,24.29,29.75,19.81,53.76,4.08
2019,12,18,23.69,29.26,18.67,58.98,2.58
2019,12,19,22.06,27.03,18.85,60.71,4.43
2019,12,20,20.46,25.6,16.25,56.7,4.14
2019,12,21,19.31,25.67,14.05,48.65,3.54
2019,12,22,18.39,25.21,12.72,50.95,2.33
2019,12,23,18.64,25.11,13.24,53.87,2.69
2019,12,24,18.61,24.85,13.64,52.16,2.01
2019,12,25,19.17,25.86,12.95,49.84,1.55
2019,12,26,19.92,25.64,14.68,33.44,1.01
2019,12,27,19.39,26.13,13.31,32.22,1.3
2019,12,28,19.09,27.28,12.88,40.27,1.81
2019,12,29,18.97,27.32,12.54,59.45,2.46
2019,12,30,19.58,28.11,12.61,60.6,2.11
2019,12,31,19.88,27.39,13.13,54.05,1.51
2020,1,1,21.18,29.31,15.03,33.05,1.28
2020,1,2,21.86,29.93,15.34,46.38,1.19
2020,1,3,23.17,30.97,16.81,36.38,1.47
2020,1,4,22.17,29.92,15.8,39.59,2.97
2020,1,5,22.35,29.1,16.89,50.89,4.06
2020,1,6,21.08,26.54,17.23,60.58,4.26
2020,1,7,18.47,25.12,13.19,57.23,3.57
2020,1,8,18.71,25.61,11.65,51.32,1.47
2020,1,9,21.33,28.28,14.91,35.75,2.0
2020,1,10,23.61,29.98,18.06,58.18,5.03
2020,1,11,18.87,22.41,13.71,63.05,3.65
2020,1,12,14.29,18.84,10.56,47.45,4.86
2020,1,13,14.95,22.05,9.24,53.41,2.98
2020,1,14,13.89,21.44,7.66,32.38,2.48
2020,1,15,14.93,21.65,8.86,53.82,4.18
2020,1,16,14.98,22.36,8.82,49.07,2.46
2020,1,17,16.17,23.98,9.31,52.74,2.23
2020,1,18,17.58,26.0,11.03,45.68,2.31
2020,1,19,18.6,26.91,11.58,42.38,2.55
2020,1,20,19.34,27.55,12.51,46.15,2.36
2020,1,21,17.67,25.08,11.56,58.93,2.93
2020,1,22,18.38,27.73,10.92,49.7,2.72
2020,1,23,20.54,27.1,14.82,57.78,3.64
2020,1,24,19.15,24.28,14.86,67.41,3.56
2020,1,25,20.52,26.62,15.04,49.07,3.06
2020,1,26,15.61,20.55,10.72,46.22,4.8
2020,1,27,15.01,21.94,10.44,58.43,4.85
2020,1,28,14.9,22.54,8.53,61.44,3.17
2020,1,29,15.92,23.55,9.27,61.53,1.6
2020,1,30,16.84,24.68,9.79,46.29,1.68
2020,1,31,17.33,26.1,10.96,34.68,1.9
2020,2,1,17.47,26.76,8.97,45.54,1.74
2020,2,2,20.36,28.32,14.11,34.5,2.34
2020,2,3,19.15,26.03,13.47,51.01,3.95
2020,2,4,16.35,24.1,9.71,57.48,2.31
2020,2,5,17.92,27.0,10.46,54.61,2.24
2020,2,6,19.79,29.2,11.84,51.86,2.22
2020,2,7,21.48,30.72,13.6,46.38,1.92
2020,2,8,22.2,30.86,14.59,34.58,1.76
2020,2,9,22.36,29.92,16.13,39.97,3.64
2020,2,10,22.35,29.37,16.14,43.41,2.42
2020,2,11,20.57,27.04,16.14,56.79,4.12
2020,2,12,16.44,21.89,11.24,50.97,6.11
2020,2,13,14.45,22.44,7.52,58.44,4.23
2020,2,14,15.45,23.94,8.3,59.77,2.97
2020,2,15,16.48,26.49,8.15,60.01,2.29
2020,2,16,18.86,28.46,9.75,52.92,1.3
2020,2,17,21.09,30.76,11.71,34.26,2.19
2020,2,18,22.14,30.44,13.88,34.21,2.02
2020,2,19,23.92,32.59,17.39,28.15,1.47
2020,2,20,24.13,33.04,16.12,33.16,2.9
2020,2,21,24.12,31.48,17.27,36.88,2.52
2020,2,22,24.78,32.85,17.29,53.77,2.27
2020,2,23,25.74,33.33,18.84,48.0,2.42
2020,2,24,26.82,34.03,20.02,42.98,1.99
2020,2,25,27.14,35.99,19.51,31.79,2.92
2020,2,26,25.58,33.77,19.57,33.83,4.76
2020,2,27,20.91,27.64,15.9,42.91,4.67
2020,2,28,18.91,27.25,11.7,53.65,3.56
2020,2,29,19.71,28.92,11.86,54.88,2.17
2020,3,1,22.31,31.17,12.69,46.01,1.61
2020,3,2,24.18,32.99,16.18,24.34,1.96
2020,3,3,21.64,30.09,15.81,53.45,4.25
2020,3,4,18.95,27.82,11.52,46.89,4.08
2020,3,5,18.95,27.93,10.8,51.97,3.15
2020,3,6,20.41,29.41,11.99,51.97,1.81
2020,3,7,22.64,31.37,12.91,41.64,1.8
2020,3,8,23.54,32.25,14.94,26.19,2.1
2020,3,9,21.89,29.8,15.62,44.51,2.94
2020,3,10,21.0,29.41,13.1,49.5,3.51
2020,3,11,20.8,29.34,13.17,40.37,2.53
2020,3,12,21.32,30.88,12.06,41.97,1.88
2020,3,13,23.31,32.44,13.98,31.31,2.13
2020,3,14,24.37,32.59,17.96,25.35,3.35
2020,3,15,23.91,30.45,19.3,30.91,4.09
2020,3,16,25.03,32.33,19.18,37.33,3.62
2020,3,17,25.36,32.86,18.27,41.64,2.73
2020,3,18,26.22,33.53,19.37,41.5,3.55
2020,3,19,28.33,36.87,21.7,40.3,2.98
2020,3,20,28.22,34.03,23.42,38.87,2.05
2020,3,21,26.79,32.16,23.48,52.56,2.87
2020,3,22,26.24,32.98,21.72,57.26,3.81
2020,3,23,21.19,27.15,16.12,46.8,3.76
2020,3,24,20.04,27.89,13.06,41.79,3.43
2020,3,25,20.74,29.21,12.8,41.7,2.26
2020,3,26,22.67,31.7,13.86,38.53,2.11
2020,3,27,25.42,34.66,16.24,34.6,3.03
2020,3,28,27.81,35.89,20.45,32.11,5.55
2020,3,29,28.33,35.81,21.98,38.11,6.35
2020,3,30,26.25,33.37,19.96,40.41,4.38
2020,3,31,23.47,32.56,15.62,38.15,3.91
2020,4,1,24.45,34.7,14.93,35.08,2.51
2020,4,2,27.08,36.74,17.57,23.62,1.62
2020,4,3,29.39,39.06,20.23,21.24,2.27
2020,4,4,31.13,40.19,22.76,28.67,2.94
2020,4,5,30.23,38.76,23.78,29.41,2.6
2020,4,6,28.89,38.75,20.56,27.2,2.91
2020,4,7,29.26,38.97,21.0,17.22,2.92
2020,4,8,31.79,40.85,24.01,16.58,1.5
2020,4,9,32.48,41.98,23.3,17.5,1.96
2020,4,10,31.78,40.87,23.61,18.77,3.15
2020,4,11,32.18,39.74,25.56,23.8,4.12
2020,4,12,31.28,38.05,24.47,31.37,4.09
2020,4,13,29.73,35.21,25.06,36.09,3.23
2020,4,14,29.14,35.47,23.17,44.41,3.11
2020,4,15,29.76,35.14,24.14,41.75,3.02
2020,4,16,28.29,34.01,23.95,52.56,3.71
2020,4,17,26.33,33.45,19.82,50.83,2.52
2020,4,18,28.59,37.57,18.82,36.84,1.93
2020,4,19,32.11,40.14,23.64,28.39,2.78
2020,4,20,32.52,39.33,26.84,30.05,2.74
2020,4,21,31.69,39.06,25.13,37.11,3.04
2020,4,22,31.24,38.59,24.67,33.78,3.78
2020,4,23,32.08,39.38,23.65,31.35,2.05
2020,4,24,34.79,42.15,28.15,21.33,2.03
2020,4,25,34.74,42.71,26.54,16.86,1.41
2020,4,26,35.17,43.54,26.35,17.06,1.94
2020,4,27,35.29,43.5,28.09,23.75,2.83
2020,4,28,33.96,42.57,26.4,29.76,2.96
2020,4,29,35.57,43.15,28.61,21.07,3.68
2020,4,30,35.34,42.98,28.22,24.51,4.71
2020,5,1,35.96,43.09,29.96,32.31,3.75
2020,5,2,35.91,43.35,27.82,34.26,1.79
2020,5,3,36.26,43.34,29.88,27.08,2.51
2020,5,4,35.07,42.49,26.99,33.75,1.95
2020,5,5,35.25,43.24,27.24,20.88,2.0
2020,5,6,35.4,43.9,27.32,15.48,1.94
2020,5,7,35.77,44.65,27.06,14.81,2.4
2020,5,8,34.33,43.51,26.3,25.42,3.98
2020,5,9,33.62,43.55,24.32,22.69,3.49
2020,5,10,35.78,45.34,26.5,17.79,3.43
2020,5,11,35.24,44.41,27.47,27.25,4.95
2020,5,12,33.17,40.88,26.98,22.99,5.77
2020,5,13,31.23,39.26,24.51,22.79,5.35
2020,5,14,30.41,40.0,20.44,21.91,2.56
2020,5,15,31.8,40.89,21.82,29.25,1.53
2020,5,16,33.21,41.81,23.57,29.83,1.52
2020,5,17,34.23,42.54,25.29,29.87,2.19
2020,5,18,35.02,43.25,26.27,28.69,1.84
2020,5,19,35.74,44.18,26.32,20.01,1.9
2020,5,20,36.17,43.94,29.16,16.01,2.05
2020,5,21,36.9,44.44,29.63,15.24,2.37
2020,5,22,35.99,44.48,27.91,15.98,3.66
2020,5,23,35.25,43.44,26.79,19.04,2.78
2020,5,24,35.71,43.68,27.26,16.52,1.31
2020,5,25,35.72,43.88,26.92,26.16,2.74
2020,5,26,36.36,43.24,29.42,27.39,2.43
2020,5,27,36.67,42.92,29.02,28.13,0.98
2020,5,28,37.91,44.52,30.35,24.67,1.6
2020,5,29,38.5,45.41,31.58,24.87,1.78
2020,5,30,37.45,44.6,30.78,34.79,3.59
2020,5,31,36.35,44.3,29.07,39.17,3.61
2020,6,1,36.28,43.71,29.37,38.38,3.83
2020,6,2,37.0,44.83,29.5,35.65,4.32
2020,6,3,37.59,46.15,30.31,27.67,4.47
2020,6,4,38.12,47.66,28.87,16.13,3.48
2020,6,5,37.77,48.11,28.61,27.31,4.33
2020,6,6,37.14,48.53,27.06,33.47,4.83
2020,6,7,36.22,46.93,27.35,35.26,4.68
2020,6,8,36.14,46.19,26.6,23.63,4.26
2020,6,9,36.03,45.98,25.49,24.39,2.3
2020,6,10,37.83,46.68,27.93,31.28,2.65
2020,6,11,39.21,46.71,31.84,27.23,3.02
2020,6,12,38.18,47.34,29.08,15.93,2.76
2020,6,13,37.33,46.89,28.29,22.39,4.84
2020,6,14,37.28,48.03,26.95,29.04,4.37
2020,6,15,37.53,48.23,28.04,28.73,4.09
2020,6,16,38.04,48.23,28.71,22.7,4.61
2020,6,17,37.93,48.37,27.58,24.25,4.83
2020,6,18,36.97,46.21,29.31,24.15,5.56
2020,6,19,35.85,45.32,26.21,26.13,3.87
2020,6,20,36.66,45.6,27.56,19.41,2.75
2020,6,21,36.73,46.08,27.27,22.01,3.26
2020,6,22,34.97,43.15,27.28,32.35,5.72
2020,6,23,34.88,42.92,26.38,27.91,3.97
2020,6,24,36.43,44.62,27.03,21.8,2.14
