-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  16.7   longitude 42.12 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,26.01,26.68,25.41,79.29,7.06
2019,2,8,25.83,26.32,25.28,81.82,7.75
2019,2,9,25.61,26.02,25.17,81.85,6.5
2019,2,10,25.32,25.63,24.91,79.15,4.91
2019,2,11,25.26,25.54,24.85,79.41,3.19
2019,2,12,25.38,25.89,24.93,73.41,3.14
2019,2,13,26.09,26.68,25.37,78.26,4.0
2019,2,14,26.34,27.03,25.48,83.58,6.05
2019,2,15,26.32,26.78,25.73,82.86,4.57
2019,2,16,25.8,26.12,25.44,83.82,3.27
2019,2,17,25.66,26.17,25.33,74.31,4.94
2019,2,18,25.53,25.9,25.17,73.13,4.47
2019,2,19,25.07,25.57,24.41,68.63,7.02
2019,2,20,24.32,24.82,23.52,63.67,4.1
2019,2,21,25.44,26.51,24.36,68.08,2.1
2019,2,22,26.24,26.58,25.78,75.79,3.55
2019,2,23,26.03,26.45,25.58,81.88,3.12
2019,2,24,25.81,26.18,25.28,84.23,2.01
2019,2,25,26.1,26.53,25.58,82.67,2.46
2019,2,26,26.91,27.44,26.33,77.89,3.68
2019,2,27,27.15,27.99,26.36,76.96,6.27
2019,2,28,26.52,26.89,26.03,82.93,3.38
2019,3,1,26.09,26.79,25.5,74.45,6.39
2019,3,2,25.69,26.12,25.34,67.73,7.05
2019,3,3,25.67,26.21,25.2,66.47,6.46
2019,3,4,26.21,26.85,25.4,62.19,5.63
2019,3,5,26.05,26.51,25.62,64.58,4.47
2019,3,6,26.04,27.03,25.17,63.17,6.07
2019,3,7,25.03,25.41,24.54,68.27,5.57
2019,3,8,25.33,25.76,24.92,70.95,3.42
2019,3,9,25.54,25.97,24.89,72.41,2.5
2019,3,10,26.34,26.66,25.86,76.22,2.7
2019,3,11,26.53,26.75,26.22,81.71,3.18
2019,3,12,26.38,26.86,25.88,84.04,3.27
2019,3,13,26.75,27.44,26.02,81.4,5.33
2019,3,14,26.87,27.56,26.21,82.93,5.76
2019,3,15,26.63,26.98,26.18,87.6,3.76
2019,3,16,26.63,27.29,26.11,85.13,2.26
2019,3,17,26.32,26.61,26.0,81.45,3.98
2019,3,18,26.39,26.91,25.75,74.32,2.92
2019,3,19,26.95,27.68,26.11,77.85,3.15
2019,3,20,27.28,27.79,26.71,76.21,3.83
2019,3,21,27.2,27.68,26.64,76.02,3.02
2019,3,22,27.01,27.54,26.59,79.28,3.17
2019,3,23,27.08,27.76,26.2,77.54,2.06
2019,3,24,27.81,28.57,27.2,77.04,5.03
2019,3,25,27.94,28.54,27.36,81.7,5.88
2019,3,26,27.16,27.65,26.68,77.55,5.16
2019,3,27,26.85,27.28,26.52,71.09,4.75
2019,3,28,26.7,27.16,26.43,70.65,4.05
2019,3,29,27.05,27.73,26.33,71.9,2.37
2019,3,30,28.23,28.96,27.53,74.72,3.81
2019,3,31,28.16,28.94,27.64,80.08,5.39
2019,4,1,27.17,27.56,26.56,80.78,3.47
2019,4,2,26.59,26.9,26.17,74.45,3.76
2019,4,3,27.02,27.51,26.43,71.7,3.71
2019,4,4,27.77,28.43,26.85,70.01,2.02
2019,4,5,28.58,29.16,28.15,77.46,3.17
2019,4,6,28.53,28.93,27.92,78.15,3.53
2019,4,7,28.55,28.95,28.01,75.62,2.61
2019,4,8,28.61,29.26,27.43,75.17,3.03
2019,4,9,28.9,29.63,27.98,74.76,4.96
2019,4,10,28.57,29.16,28.21,79.63,4.8
2019,4,11,28.6,29.22,27.88,79.88,3.86
2019,4,12,28.41,29.0,27.95,81.39,2.46
2019,4,13,28.38,28.82,27.67,82.62,2.58
2019,4,14,28.87,29.61,28.12,81.99,3.56
2019,4,15,29.47,30.09,28.61,75.99,2.61
2019,4,16,29.63,30.49,29.08,78.11,4.58
2019,4,17,29.52,30.26,28.82,78.59,6.13
2019,4,18,28.88,29.37,28.47,84.12,3.53
2019,4,19,28.65,29.15,28.07,81.29,4.16
2019,4,20,28.52,28.89,28.26,74.27,4.89
2019,4,21,28.4,28.7,27.99,69.96,5.25
2019,4,22,28.0,28.3,27.73,70.97,5.52
2019,4,23,27.95,28.44,27.59,74.27,4.76
2019,4,24,28.24,28.78,27.67,78.15,3.37
2019,4,25,29.15,29.99,28.35,78.32,3.9
2019,4,26,28.87,29.5,28.17,78.73,6.22
2019,4,27,28.98,29.83,28.13,77.74,7.6
2019,4,28,28.91,29.44,28.46,76.47,6.57
2019,4,29,28.82,29.3,28.13,77.99,4.11
2019,4,30,29.43,29.99,28.61,71.33,2.36
2019,5,1,30.25,30.95,29.34,69.49,2.28
2019,5,2,30.78,31.41,30.27,66.95,3.36
2019,5,3,30.86,31.75,30.1,65.54,4.24
2019,5,4,30.8,31.44,30.31,64.88,3.91
2019,5,5,30.23,30.8,29.53,69.66,2.91
2019,5,6,30.45,30.88,30.13,67.96,3.59
2019,5,7,29.89,30.5,29.35,75.71,3.98
2019,5,8,30.16,31.17,29.14,68.66,3.9
2019,5,9,30.01,30.46,29.39,70.11,2.31
2019,5,10,29.34,30.03,28.47,76.83,2.39
2019,5,11,29.91,30.89,28.97,71.77,1.93
2019,5,12,30.65,31.38,29.66,64.86,1.68
2019,5,13,30.43,30.81,29.67,69.52,2.36
2019,5,14,30.21,30.64,29.53,72.54,3.88
2019,5,15,30.37,31.07,29.4,75.66,4.44
2019,5,16,30.92,31.81,29.86,77.07,5.07
2019,5,17,31.16,32.02,30.29,75.29,3.56
2019,5,18,31.46,32.3,30.01,69.54,2.16
2019,5,19,31.39,31.68,30.93,68.69,1.65
2019,5,20,30.98,31.83,30.06,67.86,2.18
2019,5,21,31.38,31.98,30.65,65.31,1.71
2019,5,22,31.16,31.59,30.5,68.42,2.33
2019,5,23,30.71,31.4,29.72,68.07,3.48
2019,5,24,31.86,32.26,31.21,66.46,3.06
2019,5,25,31.92,32.51,31.15,67.13,2.9
2019,5,26,31.56,31.88,31.08,73.71,3.89
2019,5,27,31.87,33.07,30.59,70.63,2.02
2019,5,28,31.94,32.68,31.15,72.03,3.08
2019,5,29,31.82,32.29,31.37,77.4,3.4
2019,5,30,31.7,32.52,31.0,79.64,3.98
2019,5,31,31.48,32.29,30.58,80.57,3.17
2019,6,1,31.58,31.89,31.14,77.14,3.18
2019,6,2,31.98,32.56,31.19,66.43,2.7
2019,6,3,31.58,31.98,30.98,69.4,2.15
2019,6,4,31.87,32.73,31.11,69.68,2.29
2019,6,5,31.32,31.93,30.54,81.33,3.56
2019,6,6,31.41,32.15,30.53,82.27,2.88
2019,6,7,31.7,31.89,31.4,75.93,2.63
2019,6,8,32.27,32.66,31.85,69.84,2.27
2019,6,9,31.2,31.9,29.65,75.87,3.75
2019,6,10,31.93,32.21,31.66,74.66,3.27
2019,6,11,31.92,32.24,31.62,75.84,3.29
2019,6,12,31.71,31.99,31.38,79.51,4.37
2019,6,13,31.64,32.1,31.27,81.41,6.3
2019,6,14,32.0,32.42,31.48,75.72,5.62
2019,6,15,31.5,31.99,30.92,76.5,6.03
2019,6,16,31.3,31.82,30.57,79.91,6.03
2019,6,17,31.62,32.33,30.82,76.7,6.71
2019,6,18,31.12,32.32,30.13,80.73,4.6
2019,6,19,31.06,31.59,30.49,80.0,6.02
2019,6,20,30.99,31.47,30.38,77.95,5.01
2019,6,21,30.95,31.48,30.2,79.15,3.09
2019,6,22,31.43,32.83,30.44,80.91,2.86
2019,6,23,31.36,32.09,30.35,83.15,3.28
2019,6,24,31.41,31.8,30.73,80.1,3.17
2019,6,25,31.41,32.14,30.5,75.27,2.51
2019,6,26,31.64,32.54,30.94,73.73,2.57
2019,6,27,31.65,32.36,30.49,81.1,4.24
2019,6,28,32.05,32.93,31.02,80.83,3.9
2019,6,29,32.08,32.64,31.19,79.89,3.17
2019,6,30,32.37,33.35,31.19,78.5,3.75
2019,7,1,32.34,33.1,31.62,79.73,4.91
2019,7,2,31.57,32.09,30.95,81.46,6.2
2019,7,3,31.32,31.8,30.81,77.43,5.01
2019,7,4,31.26,31.68,30.83,76.0,4.31
2019,7,5,30.85,31.42,30.17,75.85,2.87
2019,7,6,30.76,31.43,30.04,79.37,3.56
2019,7,7,31.02,31.91,30.07,78.91,3.16
2019,7,8,31.5,32.43,30.18,75.78,3.27
2019,7,9,31.69,32.44,30.6,76.97,6.03
2019,7,10,31.49,32.17,30.87,78.4,4.23
2019,7,11,31.44,32.49,30.09,79.78,3.06
2019,7,12,31.63,32.77,30.33,80.27,3.69
2019,7,13,31.56,32.53,30.26,79.52,5.42
2019,7,14,31.25,32.08,30.08,84.61,2.45
2019,7,15,30.81,31.77,30.22,83.93,2.84
2019,7,16,31.04,31.84,30.31,81.0,2.2
2019,7,17,31.25,32.15,30.27,80.71,4.64
2019,7,18,31.24,32.12,30.57,80.4,4.19
2019,7,19,31.36,32.19,30.46,78.73,3.21
2019,7,20,31.25,31.87,30.17,82.95,3.76
2019,7,21,31.75,32.4,31.26,83.95,4.1
2019,7,22,31.61,32.36,31.14,83.51,5.22
2019,7,23,31.56,32.21,30.98,79.64,5.23
2019,7,24,31.52,32.33,30.62,80.98,5.47
2019,7,25,31.09,31.7,30.42,80.89,5.73
2019,7,26,31.04,31.49,30.63,81.37,4.41
2019,7,27,31.02,31.41,30.58,83.39,3.51
2019,7,28,31.26,31.78,30.6,82.12,4.59
2019,7,29,31.34,31.96,30.49,81.15,4.8
2019,7,30,31.4,31.98,30.66,79.56,5.35
2019,7,31,31.03,31.7,29.91,81.08,3.98
2019,8,1,31.44,32.05,30.22,68.69,2.38
2019,8,2,31.52,31.98,30.87,70.2,2.09
2019,8,3,31.5,32.18,30.69,76.5,2.7
2019,8,4,31.31,31.86,30.71,77.82,3.45
2019,8,5,31.82,32.43,30.75,80.49,3.96
2019,8,6,31.89,32.46,31.57,78.61,3.65
2019,8,7,31.46,31.72,31.19,75.74,3.07
2019,8,8,31.28,31.68,30.84,73.01,2.6
2019,8,9,30.99,31.49,30.35,78.3,3.4
2019,8,10,31.05,31.52,30.52,78.95,3.42
2019,8,11,31.42,32.05,30.8,75.25,3.2
2019,8,12,31.4,31.96,30.86,75.35,3.33
2019,8,13,31.44,31.72,31.18,74.44,4.1
2019,8,14,31.45,31.97,30.93,74.27,3.59
2019,8,15,31.65,32.16,31.16,74.44,3.94
2019,8,16,31.61,32.3,30.94,79.15,5.09
2019,8,17,31.37,32.07,30.84,83.87,3.75
2019,8,18,30.74,31.29,30.2,85.34,2.89
2019,8,19,30.77,31.56,29.81,82.43,4.05
2019,8,20,31.16,31.83,30.6,82.58,4.79
2019,8,21,31.32,31.83,30.71,83.37,5.25
2019,8,22,31.11,31.53,30.57,80.72,3.92
2019,8,23,30.81,31.48,30.15,79.88,3.46
2019,8,24,31.69,32.39,31.05,78.67,4.23
2019,8,25,31.77,32.51,30.96,79.62,3.66
2019,8,26,31.69,32.5,30.64,77.7,4.05
2019,8,27,31.65,32.23,31.07,74.01,4.67
2019,8,28,31.36,32.0,30.92,75.87,4.55
2019,8,29,30.98,31.76,30.3,81.13,4.32
2019,8,30,30.99,31.88,30.17,79.98,3.29
2019,8,31,31.28,32.09,30.39,79.25,3.83
2019,9,1,31.34,32.01,30.66,79.11,3.18
2019,9,2,31.47,31.9,30.87,77.62,3.37
2019,9,3,31.72,32.25,31.21,74.57,4.25
2019,9,4,31.7,32.29,31.11,76.13,4.79
2019,9,5,31.78,32.53,31.09,78.04,5.13
2019,9,6,31.8,32.35,31.4,80.79,5.46
2019,9,7,31.81,32.26,31.42,78.26,5.34
2019,9,8,31.57,32.04,31.12,78.66,5.31
2019,9,9,31.23,31.61,30.69,79.12,3.31
2019,9,10,31.43,31.9,31.03,76.74,3.93
2019,9,11,31.6,32.09,31.03,79.83,4.57
2019,9,12,31.36,31.66,30.81,80.31,5.25
2019,9,13,31.29,31.82,30.58,78.96,3.3
2019,9,14,31.76,32.25,31.21,76.56,3.24
2019,9,15,31.76,32.4,31.14,77.52,3.46
2019,9,16,31.37,31.89,30.94,77.93,4.13
2019,9,17,31.17,31.62,30.65,79.9,3.6
2019,9,18,31.43,31.92,30.89,78.83,3.61
2019,9,19,31.41,31.75,30.99,79.57,3.19
2019,9,20,31.36,31.94,30.63,80.13,2.45
2019,9,21,32.16,32.94,31.61,72.51,2.34
2019,9,22,32.1,32.53,31.72,73.1,3.52
2019,9,23,31.98,32.68,31.36,70.99,2.47
2019,9,24,31.79,32.43,31.15,70.11,2.79
2019,9,25,32.03,32.67,31.52,70.54,2.89
2019,9,26,32.05,32.56,31.32,76.93,4.46
2019,9,27,32.48,32.91,32.03,73.9,3.14
2019,9,28,32.34,32.87,31.95,69.7,2.69
2019,9,29,31.8,32.19,31.33,71.51,3.13
2019,9,30,31.66,32.05,31.06,75.53,4.2
2019,10,1,30.79,32.02,30.3,72.22,4.48
2019,10,2,30.72,31.27,30.07,71.74,2.51
2019,10,3,31.14,31.7,30.46,69.08,2.25
2019,10,4,31.28,31.8,30.97,72.29,2.56
2019,10,5,31.22,31.51,30.95,74.34,2.66
2019,10,6,31.59,31.89,31.2,68.9,2.09
2019,10,7,31.45,31.62,31.22,72.12,2.05
2019,10,8,31.29,31.38,31.22,75.25,2.78
2019,10,9,30.93,31.26,30.73,77.09,3.92
2019,10,10,30.54,30.67,30.37,71.93,2.77
2019,10,11,30.6,30.94,30.29,68.22,1.9
2019,10,12,30.86,31.28,30.36,68.39,1.77
2019,10,13,30.75,30.87,30.53,76.04,3.74
2019,10,14,30.72,31.09,30.13,72.73,2.3
2019,10,15,30.95,31.58,30.09,68.06,2.13
2019,10,16,30.68,30.83,30.31,71.43,3.32
2019,10,17,30.89,31.3,30.41,70.9,3.49
2019,10,18,31.45,31.98,30.93,67.68,2.67
2019,10,19,31.04,31.5,30.78,71.74,2.99
2019,10,20,31.05,31.31,30.83,71.36,2.92
2019,10,21,30.69,30.82,30.55,71.38,3.11
2019,10,22,30.68,30.93,30.33,70.9,4.6
2019,10,23,30.93,31.51,30.35,67.47,5.77
2019,10,24,30.94,31.31,30.59,66.94,6.63
2019,10,25,30.52,30.83,30.09,68.71,6.14
2019,10,26,30.45,30.64,30.13,68.03,5.47
2019,10,27,30.35,30.62,29.92,68.2,4.36
2019,10,28,30.38,30.62,29.99,65.93,3.71
2019,10,29,30.33,30.84,29.86,67.55,2.91
2019,10,30,30.34,30.58,30.0,69.19,2.56
2019,10,31,30.44,30.77,30.07,69.52,2.42
2019,11,1,30.46,30.99,29.94,72.57,3.24
2019,11,2,30.57,31.02,30.3,75.01,3.5
2019,11,3,30.38,30.71,30.2,73.51,2.4
2019,11,4,30.68,31.15,30.08,68.18,3.1
2019,11,5,30.27,30.64,29.85,70.28,3.65
2019,11,6,30.01,30.29,29.62,72.21,4.16
2019,11,7,30.23,30.45,29.91,70.33,4.4
2019,11,8,30.13,30.35,29.74,70.39,4.56
2019,11,9,29.93,30.1,29.68,72.06,4.75
2019,11,10,29.83,30.01,29.51,73.11,6.52
2019,11,11,29.33,29.68,29.07,74.85,6.23
2019,11,12,28.93,29.24,28.42,78.96,5.92
2019,11,13,29.03,29.27,28.78,76.04,6.11
2019,11,14,29.04,29.34,28.61,76.34,6.11
2019,11,15,29.11,29.44,28.64,76.01,5.59
2019,11,16,28.92,29.26,28.5,76.73,5.94
2019,11,17,28.68,29.14,28.17,77.19,7.24
2019,11,18,28.61,29.1,28.12,75.43,6.85
2019,11,19,28.78,29.22,28.14,77.82,4.97
2019,11,20,28.57,29.0,28.22,77.73,2.81
2019,11,21,28.31,28.77,27.99,76.72,2.0
2019,11,22,28.61,28.77,28.38,75.45,2.35
2019,11,23,28.43,28.66,28.1,78.15,2.73
2019,11,24,28.15,28.42,27.71,81.39,3.74
2019,11,25,28.08,28.47,27.69,80.27,2.4
2019,11,26,28.23,28.51,28.03,77.8,2.63
2019,11,27,28.41,28.59,28.2,79.97,4.68
2019,11,28,28.35,28.47,28.11,78.48,4.95
2019,11,29,27.94,28.35,27.63,79.37,5.0
2019,11,30,28.08,28.3,27.81,76.99,4.76
2019,12,1,28.02,28.28,27.71,77.78,6.15
2019,12,2,27.79,28.01,27.45,77.17,5.23
2019,12,3,27.38,27.71,27.25,74.7,2.31
2019,12,4,27.38,27.65,27.1,75.14,1.77
2019,12,5,27.57,27.79,27.28,76.23,2.61
2019,12,6,27.86,28.12,27.69,69.56,3.0
2019,12,7,27.82,28.16,27.47,70.4,2.03
2019,12,8,27.95,28.2,27.67,73.26,2.37
2019,12,9,28.08,28.55,27.5,71.54,1.78
2019,12,10,28.54,28.92,28.26,71.87,1.83
2019,12,11,28.51,28.99,28.22,78.35,2.68
2019,12,12,28.48,28.83,28.02,79.81,3.26
2019,12,13,28.75,29.04,28.32,77.02,4.09
2019,12,14,28.53,28.87,28.09,76.16,4.56
2019,12,15,28.12,28.39,27.76,76.37,4.85
2019,12,16,27.71,28.14,27.39,76.22,4.66
2019,12,17,27.26,27.6,27.12,75.49,2.75
2019,12,18,26.97,27.21,26.7,76.35,2.16
2019,12,19,27.39,28.3,26.79,72.87,3.4
2019,12,20,27.43,27.54,27.24,75.08,4.82
2019,12,21,27.55,27.66,27.34,74.01,5.0
2019,12,22,27.12,27.43,26.88,76.16,4.75
2019,12,23,27.01,27.3,26.61,76.7,4.77
2019,12,24,26.96,27.28,26.73,75.64,3.38
2019,12,25,26.85,27.23,26.36,75.08,3.3
2019,12,26,26.51,27.0,26.3,74.16,1.74
2019,12,27,26.42,26.7,26.11,74.59,1.97
2019,12,28,26.66,26.99,26.37,72.58,1.85
2019,12,29,26.85,27.32,26.49,72.01,2.12
2019,12,30,26.87,27.13,26.5,74.45,2.51
2019,12,31,27.3,27.74,26.92,73.68,2.06
2020,1,1,27.29,27.73,26.5,73.16,1.5
2020,1,2,27.49,27.62,27.22,79.61,3.33
2020,1,3,27.41,27.53,27.17,80.86,3.89
2020,1,4,27.1,27.39,26.87,78.81,3.74
2020,1,5,26.86,27.25,26.4,77.34,3.15
2020,1,6,27.19,27.6,26.81,70.32,5.2
2020,1,7,27.16,27.47,26.82,71.0,3.1
2020,1,8,26.97,27.27,26.66,77.56,2.29
2020,1,9,26.69,26.97,26.17,80.79,3.23
2020,1,10,26.24,26.5,25.91,75.45,6.09
2020,1,11,25.43,25.84,25.12,66.84,7.89
2020,1,12,24.96,25.41,24.44,63.08,4.97
2020,1,13,24.58,25.26,23.77,64.72,1.56
2020,1,14,25.34,25.76,24.73,68.72,2.15
2020,1,15,26.29,27.14,25.48,63.54,3.07
2020,1,16,26.35,26.76,25.67,69.69,6.34
2020,1,17,26.01,26.46,25.53,72.0,7.63
2020,1,18,25.71,25.97,25.38,73.65,5.07
2020,1,19,25.35,25.73,24.82,74.37,1.91
2020,1,20,25.58,25.95,25.15,77.67,3.15
2020,1,21,25.42,25.68,24.92,78.4,4.05
2020,1,22,25.54,25.93,25.14,73.33,4.79
2020,1,23,24.98,25.52,24.72,71.84,6.26
2020,1,24,24.89,25.31,24.59,67.76,5.4
2020,1,25,24.62,24.99,24.18,71.0,5.67
2020,1,26,24.81,25.31,24.45,69.08,5.26
2020,1,27,25.56,26.24,24.73,59.42,1.64
2020,1,28,25.96,26.34,25.53,69.36,2.71
2020,1,29,26.06,26.26,25.78,72.16,4.65
2020,1,30,25.64,26.02,25.26,76.2,3.11
2020,1,31,25.76,26.07,25.37,78.13,4.0
2020,2,1,25.93,26.33,25.42,76.65,2.99
2020,2,2,25.99,26.39,25.48,75.42,1.9
2020,2,3,25.81,26.0,25.45,79.92,1.86
2020,2,4,25.97,26.35,25.57,80.54,3.94
2020,2,5,26.13,26.37,25.69,78.86,4.19
2020,2,6,26.09,26.38,25.62,77.02,3.77
2020,2,7,26.33,26.73,25.75,74.27,2.91
2020,2,8,26.38,26.77,25.86,75.36,2.12
2020,2,9,26.07,26.25,25.81,79.47,3.33
2020,2,10,25.71,26.19,25.3,75.29,5.44
2020,2,11,24.84,25.21,24.66,74.14,6.55
2020,2,12,25.01,25.7,24.23,69.4,4.24
2020,2,13,25.53,26.56,24.42,70.6,3.21
2020,2,14,26.17,26.38,25.87,75.64,5.13
2020,2,15,25.98,26.39,25.42,77.86,6.9
2020,2,16,26.17,26.79,25.54,78.25,7.15
2020,2,17,26.1,26.64,25.5,80.84,6.23
2020,2,18,25.97,26.33,25.46,80.99,4.93
2020,2,19,25.96,26.24,25.54,77.88,3.47
2020,2,20,25.65,26.2,25.33,78.15,4.98
2020,2,21,25.59,25.94,25.18,70.9,4.1
2020,2,22,25.97,26.39,25.35,71.51,2.19
2020,2,23,26.09,26.59,25.38,81.47,3.5
2020,2,24,26.3,26.77,25.62,80.11,5.6
2020,2,25,26.21,26.71,25.62,77.02,5.37
2020,2,26,25.7,26.06,25.43,70.96,6.13
2020,2,27,25.47,26.0,24.97,73.54,4.26
2020,2,28,25.72,26.25,24.98,73.83,1.44
2020,2,29,25.88,26.55,25.2,78.39,2.24
2020,3,1,25.64,26.3,24.92,83.64,2.81
2020,3,2,25.58,26.14,25.16,81.51,3.77
2020,3,3,25.59,26.14,24.84,81.19,2.68
2020,3,4,26.54,27.19,25.67,76.54,1.79
2020,3,5,26.86,27.39,25.88,73.85,1.89
2020,3,6,27.15,27.82,26.27,68.81,1.93
2020,3,7,26.85,27.39,26.12,74.33,2.93
2020,3,8,26.19,26.64,25.74,80.52,3.52
2020,3,9,26.27,26.78,25.49,77.94,2.31
2020,3,10,27.15,27.7,26.44,74.16,2.04
2020,3,11,27.41,27.66,27.0,76.44,4.07
2020,3,12,27.08,27.61,26.64,78.13,7.56
2020,3,13,26.75,27.34,26.21,76.93,7.81
2020,3,14,26.82,27.27,26.4,84.49,4.92
2020,3,15,26.87,27.21,26.44,72.63,4.49
2020,3,16,26.49,26.81,26.11,72.37,2.67
2020,3,17,26.66,27.21,25.91,78.38,1.94
2020,3,18,27.2,27.6,26.91,82.95,2.72
2020,3,19,26.81,27.22,26.37,84.83,2.97
2020,3,20,26.86,27.27,26.36,79.45,3.27
2020,3,21,27.12,27.58,26.53,78.22,3.41
2020,3,22,27.11,27.5,26.78,77.56,4.61
2020,3,23,26.52,26.8,26.23,73.35,5.21
2020,3,24,26.42,26.85,25.85,74.08,4.38
2020,3,25,26.92,27.62,26.13,73.93,2.77
2020,3,26,27.42,27.77,26.93,77.46,3.02
2020,3,27,27.77,28.4,27.13,82.35,5.72
2020,3,28,27.89,28.65,27.2,81.62,7.29
2020,3,29,27.52,27.83,27.12,85.82,5.21
2020,3,30,27.14,27.64,26.67,81.46,3.71
2020,3,31,27.16,27.73,26.38,77.13,2.58
2020,4,1,28.19,28.81,27.26,78.44,2.17
2020,4,2,28.59,29.21,27.97,80.88,2.47
2020,4,3,28.49,29.06,27.71,82.45,2.24
2020,4,4,28.62,29.14,27.83,78.64,3.27
2020,4,5,28.72,29.26,27.97,79.17,5.7
2020,4,6,28.78,29.4,28.04,77.32,6.36
2020,4,7,28.88,29.86,27.99,76.38,6.7
2020,4,8,29.07,30.06,28.15,74.16,6.27
2020,4,9,28.73,29.72,27.76,76.25,5.38
2020,4,10,28.24,28.65,27.71,81.13,4.21
2020,4,11,27.95,28.39,27.37,76.86,3.45
2020,4,12,28.06,28.5,27.71,72.86,3.9
2020,4,13,27.99,28.43,27.61,70.62,4.13
2020,4,14,27.94,28.43,27.42,74.69,3.7
2020,4,15,28.13,28.56,27.55,72.55,4.04
2020,4,16,27.98,28.48,27.62,72.48,3.48
2020,4,17,28.3,29.22,27.23,75.58,2.31
2020,4,18,29.37,29.83,28.83,79.82,3.73
2020,4,19,29.27,29.81,28.62,83.16,3.8
2020,4,20,29.57,30.28,28.79,77.45,4.31
2020,4,21,29.66,30.03,29.05,69.53,3.06
2020,4,22,28.95,29.53,28.34,76.08,2.73
2020,4,23,29.26,29.89,28.24,71.51,1.36
2020,4,24,29.92,30.52,29.08,72.38,3.11
2020,4,25,30.17,30.98,29.34,74.62,2.84
2020,4,26,30.35,31.03,29.68,75.89,2.79
2020,4,27,30.2,30.82,29.2,76.0,1.88
2020,4,28,30.22,30.56,29.73,76.82,2.52
2020,4,29,30.73,31.22,30.08,79.79,4.23
2020,4,30,30.57,30.92,30.09,80.32,2.79
2020,5,1,30.17,30.97,29.26,81.81,1.88
2020,5,2,29.83,30.31,29.15,82.61,3.01
2020,5,3,30.18,30.79,29.44,76.68,3.44
2020,5,4,30.9,31.53,30.16,67.75,2.49
2020,5,5,31.04,31.28,30.74,78.18,3.74
2020,5,6,30.66,31.01,30.41,81.89,5.03
2020,5,7,30.55,30.94,30.28,76.51,3.23
2020,5,8,30.93,31.28,30.57,76.53,3.82
2020,5,9,31.34,32.27,30.78,75.25,4.43
2020,5,10,31.29,31.52,30.84,72.47,3.71
2020,5,11,31.19,31.54,30.91,73.36,2.89
2020,5,12,31.09,31.51,30.57,77.21,3.4
2020,5,13,31.53,32.13,30.78,76.08,3.4
2020,5,14,31.69,32.4,30.76,71.5,2.39
2020,5,15,32.56,33.48,31.29,64.72,2.95
2020,5,16,31.92,32.81,30.62,73.45,2.33
2020,5,17,31.54,32.24,31.02,77.52,2.1
2020,5,18,31.31,32.26,30.35,80.36,2.49
2020,5,19,31.43,32.17,30.59,82.76,4.04
2020,5,20,31.6,32.77,30.46,77.03,3.57
2020,5,21,31.64,32.72,30.16,71.3,2.27
2020,5,22,31.98,32.64,31.09,65.03,1.67
2020,5,23,31.83,32.88,30.67,72.58,2.93
2020,5,24,31.4,32.4,30.43,78.93,3.9
2020,5,25,30.81,31.55,29.99,78.12,4.57
2020,5,26,30.8,31.56,29.91,77.71,3.79
2020,5,27,31.04,31.58,30.47,77.3,3.61
2020,5,28,31.66,32.26,31.26,75.72,4.34
2020,5,29,31.03,31.47,30.49,79.62,4.81
2020,5,30,30.64,31.19,30.0,81.45,5.58
2020,5,31,30.82,31.31,30.28,78.3,4.31
2020,6,1,30.78,31.07,30.36,78.01,3.91
2020,6,2,30.85,31.14,30.37,76.72,4.52
2020,6,3,31.17,31.83,30.38,75.15,4.02
2020,6,4,30.97,31.62,29.78,78.0,3.72
2020,6,5,30.12,30.76,29.23,77.31,3.45
2020,6,6,31.59,32.0,30.66,66.98,1.45
2020,6,7,31.68,32.07,31.23,69.58,2.14
2020,6,8,31.55,32.09,30.9,72.01,2.68
2020,6,9,31.46,32.09,31.0,80.69,3.57
2020,6,10,31.64,32.37,30.76,83.46,3.86
2020,6,11,31.62,31.76,31.37,79.08,6.21
2020,6,12,31.62,31.9,31.33,75.93,6.62
2020,6,13,31.27,31.55,30.82,78.36,3.5
2020,6,14,31.34,31.92,30.65,76.67,2.84
2020,6,15,31.74,32.43,30.93,75.58,2.38
2020,6,16,31.34,31.77,30.86,80.73,4.05
2020,6,17,31.36,32.09,30.53,76.1,5.35
2020,6,18,31.22,31.63,30.67,76.72,4.91
2020,6,19,31.17,31.58,30.56,77.96,5.16
2020,6,20,31.62,32.09,31.01,75.98,5.63
2020,6,21,31.55,32.01,30.99,73.08,5.77
2020,6,22,31.25,31.52,30.9,74.64,5.13
2020,6,23,31.56,32.32,30.78,75.52,3.54
2020,6,24,31.95,32.31,31.48,76.44,3.17
