-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.33   longitude 37.34 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 642.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,6,10.88,14.18,7.41,42.93,6.34
2019,2,7,10.16,13.93,6.99,76.15,2.78
2019,2,8,9.94,17.69,5.39,71.85,2.2
2019,2,9,8.58,15.46,2.98,76.4,2.74
2019,2,10,7.67,13.32,4.18,80.68,1.66
2019,2,11,8.23,14.49,4.29,76.68,3.31
2019,2,12,7.89,15.17,3.17,67.99,1.52
2019,2,13,9.72,18.52,2.19,51.56,4.69
2019,2,14,9.15,17.71,2.47,57.81,3.45
2019,2,15,7.01,13.68,2.03,58.91,2.5
2019,2,16,7.24,13.93,2.13,73.8,2.92
2019,2,17,6.9,14.51,2.21,69.37,1.76
2019,2,18,5.94,9.03,3.19,73.06,1.46
2019,2,19,7.5,15.0,2.75,74.45,3.04
2019,2,20,8.97,15.89,3.41,68.32,1.42
2019,2,21,9.62,17.75,2.78,52.06,2.38
2019,2,22,9.52,17.36,1.89,52.53,1.82
2019,2,23,9.76,17.23,3.66,57.43,1.28
2019,2,24,9.89,18.38,2.45,55.81,2.35
2019,2,25,12.0,22.2,3.35,41.82,3.63
2019,2,26,11.98,23.07,5.29,42.98,4.2
2019,2,27,9.98,16.13,4.99,72.15,5.28
2019,2,28,8.25,13.82,4.72,77.2,7.25
2019,3,1,7.19,13.85,1.92,71.64,4.61
2019,3,2,7.75,14.14,3.46,77.74,2.57
2019,3,3,9.43,17.45,3.26,62.08,2.41
2019,3,4,9.68,17.12,2.15,60.2,2.17
2019,3,5,10.86,18.0,4.08,57.67,2.53
2019,3,6,11.28,19.68,3.74,64.25,2.22
2019,3,7,10.22,17.53,3.69,72.43,4.28
2019,3,8,9.91,18.56,3.78,51.22,3.52
2019,3,9,10.48,19.84,1.09,38.08,1.23
2019,3,10,11.63,22.05,2.8,43.18,2.76
2019,3,11,11.42,19.28,4.89,56.83,1.82
2019,3,12,14.43,23.42,4.05,33.73,3.82
2019,3,13,16.97,28.68,8.73,34.39,5.24
2019,3,14,10.3,14.53,5.93,72.15,5.33
2019,3,15,12.85,20.62,7.59,62.74,2.87
2019,3,16,10.65,17.27,4.97,60.82,4.57
2019,3,17,10.73,17.19,5.94,69.91,6.08
2019,3,18,12.37,20.46,5.65,61.48,1.75
2019,3,19,15.57,24.73,6.9,42.61,1.29
2019,3,20,15.72,25.15,5.92,41.56,1.65
2019,3,21,15.43,24.21,7.14,42.25,2.91
2019,3,22,16.16,23.72,8.8,43.24,1.89
2019,3,23,15.27,23.44,7.36,44.1,2.05
2019,3,24,14.46,22.52,8.89,58.23,3.39
2019,3,25,10.2,14.03,6.53,69.16,4.05
2019,3,26,10.81,19.02,4.72,61.04,3.09
2019,3,27,11.65,19.2,5.24,64.16,3.41
2019,3,28,13.38,20.64,6.14,53.28,1.49
2019,3,29,16.42,22.84,9.32,32.25,2.25
2019,3,30,16.16,23.03,10.39,41.26,5.4
2019,3,31,11.57,17.24,7.19,63.5,3.73
2019,4,1,11.04,18.27,5.03,61.57,3.96
2019,4,2,12.2,19.58,5.18,61.3,2.24
2019,4,3,14.8,22.78,7.29,43.15,1.96
2019,4,4,16.03,22.92,8.14,52.58,1.96
2019,4,5,16.47,22.9,10.65,51.34,3.08
2019,4,6,16.99,24.9,8.64,52.04,1.82
2019,4,7,20.58,28.88,13.33,37.38,2.61
2019,4,8,20.19,28.26,13.21,46.2,2.55
2019,4,9,19.21,27.75,11.8,44.07,2.44
2019,4,10,16.45,24.62,10.15,52.74,3.69
2019,4,11,15.3,24.1,7.12,43.01,2.17
2019,4,12,17.14,25.73,7.07,36.59,2.08
2019,4,13,20.01,28.55,10.49,28.53,3.84
2019,4,14,20.25,29.02,11.91,29.43,5.38
2019,4,15,16.98,23.73,9.79,45.54,1.64
2019,4,16,18.85,28.53,10.92,40.25,4.21
2019,4,17,15.8,23.95,9.05,53.46,3.77
2019,4,18,14.3,21.89,7.82,54.83,3.16
2019,4,19,13.16,20.76,6.45,56.26,4.54
2019,4,20,13.34,21.31,6.3,55.43,3.55
2019,4,21,10.73,16.12,5.51,59.63,6.15
2019,4,22,11.31,18.65,3.78,57.96,4.56
2019,4,23,13.68,21.97,4.32,48.94,1.82
2019,4,24,16.78,25.83,7.17,29.3,2.58
2019,4,25,18.45,27.3,8.84,25.01,2.02
2019,4,26,19.62,27.5,10.55,24.99,2.71
2019,4,27,21.46,29.77,11.53,21.85,2.86
2019,4,28,22.18,30.83,14.06,35.09,2.82
2019,4,29,23.57,32.96,13.33,26.49,1.7
2019,4,30,24.18,33.13,14.77,25.07,2.96
2019,5,1,24.99,33.71,15.11,26.22,2.2
2019,5,2,25.8,35.35,19.53,25.81,3.44
2019,5,3,23.82,33.56,13.1,34.28,5.49
2019,5,4,18.81,27.68,9.17,37.87,1.81
2019,5,5,23.38,32.64,13.64,15.78,2.56
2019,5,6,26.03,35.22,16.02,18.98,3.07
2019,5,7,22.84,30.54,12.98,33.62,4.35
2019,5,8,17.92,26.11,10.57,47.11,4.19
2019,5,9,17.47,24.74,10.66,45.25,4.24
2019,5,10,17.31,25.84,7.84,43.51,2.37
2019,5,11,22.05,31.44,10.86,30.5,1.67
2019,5,12,24.75,34.5,14.03,17.15,2.34
2019,5,13,26.42,36.79,15.03,22.32,2.49
2019,5,14,29.52,38.43,17.79,17.53,2.03
2019,5,15,30.16,39.45,20.46,12.32,2.64
2019,5,16,29.18,38.87,20.69,17.52,2.79
2019,5,17,28.91,38.94,19.56,22.06,3.21
2019,5,18,23.89,32.92,15.48,26.9,4.51
2019,5,19,24.22,33.64,14.74,21.0,2.62
2019,5,20,24.85,34.09,14.34,26.12,2.68
2019,5,21,27.62,36.24,17.37,23.7,2.27
2019,5,22,29.92,38.5,19.57,18.79,2.74
2019,5,23,30.26,39.01,21.22,18.69,2.28
2019,5,24,32.38,42.08,22.03,15.36,3.62
2019,5,25,30.69,40.03,22.36,24.85,3.66
2019,5,26,28.71,37.73,19.65,22.09,2.88
2019,5,27,29.31,38.86,19.09,12.59,2.61
2019,5,28,30.53,40.12,20.26,15.89,2.64
2019,5,29,32.29,41.56,22.6,14.61,4.25
2019,5,30,32.58,41.48,22.9,14.2,3.62
2019,5,31,33.01,41.94,22.56,15.54,1.61
2019,6,1,32.57,41.85,24.55,18.31,3.48
2019,6,2,31.31,41.05,21.52,20.93,3.86
2019,6,3,31.8,41.16,22.12,20.69,3.39
2019,6,4,32.16,40.7,23.17,20.09,2.43
2019,6,5,33.42,42.15,25.26,21.95,3.7
2019,6,6,30.96,40.84,24.15,36.23,4.17
2019,6,7,32.04,40.23,24.14,35.39,3.02
2019,6,8,32.22,41.38,23.44,30.6,4.37
2019,6,9,28.09,36.1,20.22,38.57,3.97
2019,6,10,28.84,37.2,19.81,29.94,3.41
2019,6,11,29.03,36.73,20.19,22.53,2.62
2019,6,12,29.38,37.31,21.21,24.31,3.64
2019,6,13,26.08,33.22,18.32,41.63,4.04
2019,6,14,26.4,33.83,17.39,39.5,2.72
2019,6,15,28.57,36.25,19.48,32.41,2.66
2019,6,16,29.0,36.31,20.92,34.06,3.56
2019,6,17,28.47,35.73,21.26,35.65,4.2
2019,6,18,27.59,34.89,19.66,35.87,3.86
2019,6,19,26.98,34.82,18.36,36.71,4.04
2019,6,20,27.13,35.85,17.74,33.22,3.95
2019,6,21,28.41,37.65,18.66,27.99,3.73
2019,6,22,27.06,36.14,17.7,35.55,3.06
2019,6,23,29.53,39.19,18.91,30.1,2.18
2019,6,24,32.28,42.21,20.88,17.26,2.14
2019,6,25,34.74,44.23,23.58,12.79,2.04
2019,6,26,33.38,43.46,23.75,23.75,3.83
2019,6,27,30.43,39.54,20.96,25.22,4.62
2019,6,28,28.44,37.45,18.24,28.9,4.6
2019,6,29,27.87,36.02,18.29,44.74,4.26
2019,6,30,29.46,37.24,20.71,36.85,3.22
2019,7,1,30.63,38.25,22.37,31.8,3.73
2019,7,2,29.02,36.22,21.85,23.35,4.28
2019,7,3,27.28,36.25,17.23,30.74,3.72
2019,7,4,28.76,38.32,18.47,27.23,2.74
2019,7,5,30.46,40.04,19.98,27.43,3.04
2019,7,6,29.62,38.57,20.23,31.86,4.2
2019,7,7,29.48,37.6,20.1,32.04,3.95
2019,7,8,28.81,36.71,19.66,33.12,4.48
2019,7,9,29.68,38.19,19.91,30.8,4.43
2019,7,10,30.18,38.26,21.04,26.64,3.09
2019,7,11,30.57,38.84,21.25,28.8,3.29
2019,7,12,31.0,39.94,21.62,25.04,4.35
2019,7,13,28.25,36.08,20.43,31.71,4.47
2019,7,14,28.07,37.45,17.87,29.85,2.59
2019,7,15,28.11,36.66,18.74,32.59,3.95
2019,7,16,27.3,35.5,17.9,40.52,3.7
2019,7,17,32.02,41.85,22.56,24.68,3.43
2019,7,18,30.5,38.32,23.35,35.14,4.45
2019,7,19,28.1,36.07,19.7,37.42,3.59
2019,7,20,28.78,37.14,19.99,37.09,3.6
2019,7,21,28.87,36.95,20.62,39.57,3.41
2019,7,22,30.07,38.77,20.92,34.63,3.06
2019,7,23,30.38,39.18,20.57,28.43,3.62
2019,7,24,30.12,38.9,20.74,23.68,3.5
2019,7,25,30.48,39.05,21.29,24.22,3.01
2019,7,26,30.12,39.04,21.52,23.93,3.45
2019,7,27,28.89,37.0,20.44,35.23,4.03
2019,7,28,28.51,36.18,20.24,38.92,4.05
2019,7,29,28.7,37.32,19.75,30.35,2.62
2019,7,30,30.61,39.67,20.39,23.97,2.54
2019,7,31,32.95,42.12,22.68,19.88,2.01
2019,8,1,32.43,42.1,23.49,24.19,4.17
2019,8,2,29.04,37.68,20.84,38.39,5.41
2019,8,3,27.69,35.94,18.33,44.32,4.26
2019,8,4,29.79,38.08,20.69,35.44,3.64
2019,8,5,30.06,38.22,21.16,38.01,3.7
2019,8,6,29.39,37.49,21.55,38.34,4.07
2019,8,7,28.03,36.32,19.81,38.58,4.1
2019,8,8,27.98,36.31,19.42,40.49,4.24
2019,8,9,27.36,35.57,18.79,41.28,4.54
2019,8,10,27.17,35.54,17.9,41.93,4.44
2019,8,11,28.41,37.39,18.85,38.81,4.45
2019,8,12,29.56,37.74,21.05,31.25,4.74
2019,8,13,30.59,38.95,21.98,25.68,5.04
2019,8,14,30.17,37.58,23.9,24.29,4.7
2019,8,15,27.54,35.34,19.68,29.11,4.57
2019,8,16,29.92,39.32,21.49,21.66,3.26
2019,8,17,28.62,36.93,19.46,33.3,4.39
2019,8,18,27.4,35.86,19.07,42.93,3.79
2019,8,19,28.21,36.23,19.61,38.52,2.77
2019,8,20,28.96,37.48,20.66,35.45,4.19
2019,8,21,27.92,37.25,19.03,38.0,3.17
2019,8,22,30.47,40.18,20.32,25.31,2.36
2019,8,23,32.59,42.14,22.62,18.82,2.08
2019,8,24,32.04,40.6,24.27,26.23,4.2
2019,8,25,31.44,40.18,22.91,34.0,3.43
2019,8,26,31.85,40.75,22.91,27.13,2.54
2019,8,27,32.36,41.46,24.06,26.18,2.45
2019,8,28,31.62,40.26,23.87,34.16,3.48
2019,8,29,31.81,41.23,23.07,36.71,3.4
2019,8,30,30.62,39.39,23.02,38.14,3.77
2019,8,31,29.48,38.22,21.11,35.38,2.53
2019,9,1,30.68,39.55,22.0,27.56,2.31
2019,9,2,31.2,40.28,23.04,27.29,3.3
2019,9,3,29.14,38.31,20.78,35.69,3.23
2019,9,4,27.93,36.54,19.57,42.9,3.42
2019,9,5,26.81,35.0,18.93,45.82,3.45
2019,9,6,27.04,35.41,19.38,43.8,3.55
2019,9,7,25.91,33.79,17.74,43.26,4.27
2019,9,8,25.91,33.85,17.81,51.97,3.62
2019,9,9,27.28,34.89,20.35,46.55,2.47
2019,9,10,27.96,36.16,20.07,30.93,2.69
2019,9,11,27.71,36.1,19.59,28.55,2.93
2019,9,12,26.74,35.13,18.81,39.29,3.29
2019,9,13,26.63,35.32,18.31,39.52,2.34
2019,9,14,27.95,37.17,19.23,42.66,3.36
2019,9,15,25.97,32.77,19.35,50.12,3.8
2019,9,16,25.71,32.74,19.01,41.66,2.12
2019,9,17,27.05,35.42,18.74,37.33,2.12
2019,9,18,30.02,39.34,20.05,25.66,2.17
2019,9,19,31.67,41.27,22.75,18.47,2.68
2019,9,20,30.79,40.13,22.98,28.65,2.72
2019,9,21,27.69,36.11,20.82,30.97,3.83
2019,9,22,26.4,34.57,18.76,34.66,2.52
2019,9,23,26.48,35.24,19.37,24.37,2.66
2019,9,24,25.79,35.44,16.27,23.72,2.05
2019,9,25,26.92,36.22,19.05,17.61,2.36
2019,9,26,25.73,35.89,16.35,29.57,2.06
2019,9,27,28.67,38.4,18.63,17.43,1.89
2019,9,28,27.22,36.68,19.1,32.01,3.1
2019,9,29,25.2,34.41,17.43,42.79,2.67
2019,9,30,26.61,35.83,17.06,27.29,1.72
2019,10,1,27.5,36.2,21.14,26.6,2.51
2019,10,2,25.64,34.91,17.46,43.6,3.14
2019,10,3,23.76,32.01,16.44,41.54,2.88
2019,10,4,24.17,33.15,15.96,28.99,1.76
2019,10,5,26.9,36.16,19.9,20.1,2.18
2019,10,6,25.19,32.99,19.51,30.75,2.07
2019,10,7,23.87,31.73,16.13,50.21,1.78
2019,10,8,28.38,37.73,20.58,29.88,3.73
2019,10,9,27.68,36.98,19.11,32.07,1.76
2019,10,10,28.48,37.08,20.18,25.39,1.52
2019,10,11,28.77,36.89,22.43,25.21,2.62
2019,10,12,25.62,34.21,18.62,34.85,2.7
2019,10,13,27.1,35.87,18.15,24.99,2.27
2019,10,14,27.9,34.81,21.81,31.8,3.33
2019,10,15,27.34,34.27,21.57,32.7,2.67
2019,10,16,23.52,25.9,21.56,50.97,3.36
2019,10,17,25.4,33.27,18.39,47.95,2.8
2019,10,18,25.35,32.31,19.43,46.59,2.4
2019,10,19,22.72,30.38,16.43,43.82,3.22
2019,10,20,21.81,28.92,15.44,49.42,2.69
2019,10,21,21.65,28.56,15.65,46.95,1.83
2019,10,22,22.36,29.21,16.35,38.67,1.93
2019,10,23,22.4,30.15,17.22,36.71,3.54
2019,10,24,22.02,28.77,15.97,43.73,2.06
2019,10,25,20.68,27.12,15.08,42.16,1.64
2019,10,26,21.2,28.0,14.58,38.5,2.11
2019,10,27,20.97,26.41,15.46,42.89,1.52
2019,10,28,20.84,27.16,14.74,49.19,2.65
2019,10,29,18.73,25.15,13.63,61.64,2.59
2019,10,30,17.44,24.15,11.29,53.9,2.09
2019,10,31,17.88,24.73,11.13,46.04,1.58
2019,11,1,18.79,27.64,12.02,42.55,2.86
2019,11,2,17.59,24.16,11.78,61.39,1.5
2019,11,3,18.99,26.5,12.08,47.66,1.56
2019,11,4,19.25,27.12,12.02,38.98,1.93
2019,11,5,19.44,27.35,12.82,42.27,3.94
2019,11,6,20.31,27.82,14.9,38.76,4.84
2019,11,7,19.29,27.47,13.06,40.74,3.5
2019,11,8,20.28,28.55,13.56,35.93,3.6
2019,11,9,20.35,28.16,14.58,28.4,3.62
2019,11,10,19.4,27.79,13.53,20.78,3.29
2019,11,11,18.11,26.62,11.92,20.04,2.47
2019,11,12,18.22,24.28,12.71,60.01,3.49
2019,11,13,19.3,26.65,13.12,60.2,3.46
2019,11,14,19.9,27.12,13.9,53.24,2.86
2019,11,15,19.52,25.5,13.82,50.67,1.88
2019,11,16,16.19,19.09,12.05,67.37,1.89
2019,11,17,13.01,20.56,6.44,41.06,4.02
2019,11,18,9.7,18.83,3.37,31.57,2.74
2019,11,19,9.07,16.81,2.52,34.16,2.32
2019,11,20,9.65,17.82,3.32,30.89,1.89
2019,11,21,9.92,18.57,2.85,27.95,3.1
2019,11,22,8.98,16.51,5.39,32.63,3.0
2019,11,23,11.59,18.95,5.24,31.81,1.0
2019,11,24,10.95,19.22,3.53,37.3,1.51
2019,11,25,11.2,19.32,4.24,38.64,3.95
2019,11,26,13.69,24.51,5.96,39.42,4.21
2019,11,27,15.12,23.79,8.68,45.88,2.4
2019,11,28,12.85,19.35,6.7,51.9,1.06
2019,11,29,12.67,20.55,6.14,49.31,2.03
2019,11,30,11.85,20.35,4.89,53.66,2.44
2019,12,1,13.73,21.52,8.59,63.06,2.29
2019,12,2,12.88,19.61,7.89,69.92,3.88
2019,12,3,10.24,15.87,5.41,65.17,0.84
2019,12,4,11.0,17.36,5.91,49.44,1.11
2019,12,5,10.84,19.4,3.96,59.65,2.09
2019,12,6,11.43,16.23,6.54,73.7,3.07
2019,12,7,7.98,14.37,3.45,70.06,2.03
2019,12,8,9.44,14.1,4.68,69.91,1.24
2019,12,9,11.13,17.41,7.29,74.57,2.89
2019,12,10,11.49,17.64,7.4,77.45,1.91
2019,12,11,11.74,18.5,5.87,56.1,2.56
2019,12,12,12.89,21.99,7.01,58.08,4.04
2019,12,13,10.54,16.91,5.49,69.52,2.5
2019,12,14,11.0,17.34,5.81,51.41,1.67
2019,12,15,11.05,17.12,5.99,45.16,1.08
2019,12,16,8.94,14.2,4.39,69.22,2.42
2019,12,17,8.74,16.85,2.9,65.74,2.25
2019,12,18,7.83,16.39,1.03,54.11,1.76
2019,12,19,8.84,16.27,1.61,46.49,1.55
2019,12,20,8.47,16.89,2.31,39.82,1.89
2019,12,21,6.67,15.9,-0.17,42.46,2.28
2019,12,22,8.12,16.75,1.05,36.15,1.64
2019,12,23,9.82,19.59,2.43,41.86,2.7
2019,12,24,10.05,19.85,3.75,40.06,2.15
2019,12,25,8.98,15.51,3.57,63.21,3.66
2019,12,26,8.94,14.95,4.36,71.22,5.82
2019,12,27,8.11,12.99,5.15,80.91,5.5
2019,12,28,7.68,13.12,3.97,76.61,2.07
2019,12,29,7.84,14.73,2.45,61.1,1.73
2019,12,30,8.12,16.71,2.21,62.46,2.06
2019,12,31,7.0,13.08,2.55,64.93,1.03
2020,1,1,7.21,12.46,3.1,61.96,1.03
2020,1,2,7.88,14.93,3.41,64.41,2.25
2020,1,3,8.17,14.24,4.6,73.43,1.73
2020,1,4,6.52,12.29,0.46,77.43,3.3
2020,1,5,7.56,13.07,2.92,79.63,4.13
2020,1,6,7.29,16.47,0.33,62.69,2.83
2020,1,7,7.86,15.75,0.66,56.37,2.51
2020,1,8,6.41,11.74,0.25,74.6,4.56
2020,1,9,6.45,9.9,3.28,84.3,4.29
2020,1,10,4.28,8.44,0.95,85.46,1.97
2020,1,11,5.04,12.01,-0.34,74.33,2.01
2020,1,12,7.38,12.75,3.24,80.5,1.49
2020,1,13,7.74,14.49,3.06,84.06,2.65
2020,1,14,8.21,14.02,3.48,57.66,2.07
2020,1,15,9.06,15.65,4.72,36.26,3.32
2020,1,16,9.42,18.96,2.41,36.34,4.0
2020,1,17,8.48,16.16,3.34,62.85,2.39
2020,1,18,9.44,14.22,6.04,83.86,2.9
2020,1,19,8.71,14.65,4.0,78.34,3.28
2020,1,20,7.92,12.87,3.55,81.84,3.14
2020,1,21,6.15,9.79,2.15,80.84,4.12
2020,1,22,4.97,11.08,1.11,75.93,3.22
2020,1,23,4.79,11.97,0.2,82.26,2.68
2020,1,24,4.64,9.46,-0.8,74.64,5.01
2020,1,25,3.1,10.85,-3.01,71.79,2.91
2020,1,26,5.01,11.39,-1.39,69.02,1.13
2020,1,27,6.48,14.0,0.59,55.6,1.9
2020,1,28,6.05,11.64,2.02,51.88,2.0
2020,1,29,8.64,15.86,4.53,80.62,3.2
2020,1,30,8.05,15.18,4.17,76.73,1.48
2020,1,31,7.28,14.52,2.02,74.47,4.77
2020,2,1,7.01,14.12,1.57,81.09,4.21
2020,2,2,8.6,14.48,5.01,79.57,1.15
2020,2,3,8.37,16.87,1.95,66.21,2.51
2020,2,4,8.32,16.89,2.07,71.59,1.71
2020,2,5,9.94,19.06,4.54,64.98,2.26
2020,2,6,11.07,20.6,3.56,48.67,2.18
2020,2,7,9.64,18.42,4.29,66.66,3.65
2020,2,8,6.96,11.2,4.02,72.77,7.06
2020,2,9,4.66,8.36,-0.34,79.15,3.44
2020,2,10,1.67,7.26,-5.1,64.61,3.39
2020,2,11,2.41,9.46,-5.35,59.51,1.59
2020,2,12,8.02,16.84,0.74,56.97,2.66
2020,2,13,10.46,19.6,4.34,59.96,1.85
2020,2,14,11.15,19.04,4.14,64.63,3.55
2020,2,15,11.55,20.13,5.95,49.89,3.94
2020,2,16,11.15,19.36,5.85,54.2,2.61
2020,2,17,9.61,17.19,2.32,65.46,1.72
2020,2,18,11.21,19.45,3.37,60.86,4.17
2020,2,19,10.02,15.19,5.14,76.92,2.9
2020,2,20,10.74,17.4,5.45,75.63,3.91
2020,2,21,10.82,19.06,4.78,66.71,2.35
2020,2,22,9.45,15.89,4.86,74.44,2.21
2020,2,23,11.37,19.13,3.5,59.93,2.79
2020,2,24,9.85,14.04,6.64,66.28,2.16
2020,2,25,9.58,15.89,4.81,79.36,4.04
2020,2,26,11.14,18.14,6.34,75.58,3.75
2020,2,27,12.27,20.31,5.94,62.01,1.83
2020,2,28,13.73,22.84,7.58,52.74,1.32
2020,2,29,11.69,19.73,5.24,66.76,3.43
2020,3,1,9.98,16.25,4.89,70.9,5.84
2020,3,2,10.09,17.11,4.13,68.22,1.49
2020,3,3,12.25,20.31,4.62,54.35,1.26
2020,3,4,13.3,23.69,4.53,43.12,2.93
2020,3,5,14.31,25.88,4.88,42.68,3.05
2020,3,6,12.85,23.18,7.32,58.03,4.88
2020,3,7,13.18,20.07,8.53,68.82,5.18
2020,3,8,14.66,23.49,6.43,62.12,1.67
2020,3,9,15.56,24.58,7.12,49.49,3.12
2020,3,10,16.25,25.25,7.49,44.9,2.23
2020,3,11,16.71,26.53,8.35,48.93,2.04
2020,3,12,15.53,18.03,12.68,60.62,5.23
2020,3,13,15.47,20.93,11.25,61.06,5.96
2020,3,14,13.6,18.28,9.66,75.23,5.6
2020,3,15,14.8,20.41,9.59,67.46,1.91
2020,3,16,15.52,23.27,8.12,60.56,2.06
2020,3,17,14.67,23.75,7.69,67.58,3.4
2020,3,18,9.58,15.1,4.19,68.67,5.58
2020,3,19,9.93,17.7,3.45,68.93,4.05
2020,3,20,8.19,14.39,3.67,71.01,3.07
2020,3,21,8.01,12.62,4.54,71.57,4.52
2020,3,22,9.8,17.98,3.86,67.26,3.3
2020,3,23,13.77,22.67,4.7,50.77,1.76
2020,3,24,16.44,25.63,9.89,58.75,3.54
2020,3,25,13.82,22.2,7.18,61.41,2.9
2020,3,26,14.63,22.43,6.83,55.96,1.84
2020,3,27,17.48,24.95,9.83,56.57,2.0
2020,3,28,15.84,22.14,8.21,60.63,4.73
2020,3,29,13.09,19.94,8.0,59.84,4.8
2020,3,30,15.02,24.06,6.06,48.51,3.23
2020,3,31,18.31,27.83,10.72,45.4,3.71
2020,4,1,14.31,20.86,8.72,68.86,4.91
2020,4,2,14.14,21.91,8.7,67.63,2.45
2020,4,3,15.15,23.85,7.77,58.37,2.35
2020,4,4,18.19,26.82,9.69,45.65,1.51
2020,4,5,21.16,29.57,13.1,35.4,3.96
2020,4,6,18.81,26.01,13.79,53.38,3.41
2020,4,7,17.66,25.05,12.07,54.07,3.04
2020,4,8,14.64,22.26,8.24,58.21,3.45
2020,4,9,14.0,21.94,7.36,62.69,3.55
2020,4,10,12.85,19.6,7.08,68.41,3.85
2020,4,11,12.99,18.79,7.72,68.8,3.91
2020,4,12,14.5,22.13,7.67,60.16,2.4
2020,4,13,16.96,25.11,7.57,38.87,1.41
2020,4,14,15.51,21.18,10.4,48.33,3.53
2020,4,15,17.84,26.19,8.45,49.92,1.85
2020,4,16,19.89,29.07,10.9,40.93,3.45
2020,4,17,17.4,23.65,11.53,60.89,3.11
2020,4,18,19.43,27.14,10.82,49.16,2.09
2020,4,19,20.9,27.88,14.19,41.89,2.91
2020,4,20,22.15,30.41,14.27,37.08,3.28
2020,4,21,24.28,32.05,15.94,41.0,2.78
2020,4,22,24.8,34.21,17.51,36.07,3.08
2020,4,23,20.06,27.37,13.86,43.94,5.07
2020,4,24,21.31,32.25,11.23,46.03,4.34
2020,4,25,17.17,23.6,11.39,62.47,5.77
2020,4,26,15.69,22.67,10.07,53.61,4.6
2020,4,27,16.77,24.98,8.36,49.56,2.86
2020,4,28,18.68,28.34,8.82,45.39,2.28
2020,4,29,18.58,27.53,10.12,50.28,4.97
2020,4,30,19.4,28.4,10.95,50.73,3.16
2020,5,1,19.7,28.79,10.58,46.91,3.88
2020,5,2,19.08,27.54,11.28,43.17,4.09
2020,5,3,20.77,31.89,10.19,41.35,3.43
2020,5,4,22.46,32.9,15.07,37.31,3.65
2020,5,5,20.6,31.52,13.43,49.89,4.55
2020,5,6,17.45,24.43,11.59,57.63,5.85
2020,5,7,19.37,29.23,9.4,44.6,1.67
2020,5,8,24.63,34.68,13.83,24.74,2.8
2020,5,9,20.44,27.12,14.41,48.14,5.79
2020,5,10,19.67,28.39,11.84,48.52,3.09
2020,5,11,21.93,32.05,10.79,34.41,1.72
2020,5,12,24.89,34.53,14.32,19.45,1.74
2020,5,13,27.23,36.56,16.35,17.84,1.58
2020,5,14,29.52,38.27,20.74,17.6,2.11
2020,5,15,29.15,36.53,22.55,19.17,2.38
2020,5,16,29.37,37.97,21.31,14.3,2.82
2020,5,17,30.75,39.07,21.32,16.97,3.74
2020,5,18,30.83,38.82,23.24,17.16,4.05
2020,5,19,30.74,38.86,22.46,17.68,4.75
2020,5,20,30.48,38.74,21.33,19.6,2.37
2020,5,21,30.42,39.82,20.93,13.5,3.33
2020,5,22,30.06,39.81,20.86,21.41,3.92
2020,5,23,24.1,32.81,17.1,45.89,5.27
2020,5,24,18.69,24.42,13.38,47.74,6.86
2020,5,25,19.57,27.9,10.86,40.15,3.33
2020,5,26,23.87,32.84,12.66,25.91,1.69
2020,5,27,27.54,38.25,17.5,21.85,4.19
2020,5,28,23.54,32.81,14.24,41.13,4.9
2020,5,29,20.77,28.42,13.59,44.25,5.03
2020,5,30,21.21,29.94,11.63,37.44,2.6
2020,5,31,24.27,34.21,13.23,33.16,3.3
2020,6,1,24.18,33.83,14.5,34.52,4.1
2020,6,2,26.0,37.76,16.3,31.11,4.44
2020,6,3,22.8,31.15,14.73,39.04,4.14
2020,6,4,25.54,34.7,15.54,32.87,1.96
2020,6,5,28.93,37.58,20.58,23.38,2.8
2020,6,6,30.69,40.08,21.01,19.37,2.76
2020,6,7,29.99,39.36,21.0,24.72,2.89
2020,6,8,28.96,38.31,18.9,24.65,3.7
2020,6,9,29.22,38.14,19.44,21.14,2.86
2020,6,10,27.59,36.42,19.09,26.72,4.32
2020,6,11,26.21,34.76,17.54,32.62,4.7
2020,6,12,24.31,32.67,15.11,36.37,4.81
2020,6,13,26.42,36.01,16.32,29.1,2.82
2020,6,14,28.7,36.95,19.76,27.1,2.98
2020,6,15,26.41,34.71,18.93,31.1,4.85
2020,6,16,26.19,35.64,15.96,37.56,3.36
2020,6,17,27.93,36.89,17.53,28.68,3.53
2020,6,18,28.03,36.98,19.24,30.44,4.5
2020,6,19,23.93,32.48,16.3,48.38,5.6
2020,6,20,24.08,31.02,16.7,51.0,4.79
2020,6,21,26.91,36.39,16.28,38.13,3.34
2020,6,22,29.08,37.91,20.01,22.26,4.08
2020,6,23,26.48,36.66,15.91,27.06,3.61
