-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.35   longitude 35.7 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 155.2 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,20.45,22.29,17.9,69.23,1.87
2019,2,8,19.54,23.28,17.18,46.74,3.06
2019,2,9,18.66,22.64,14.76,44.5,3.5
2019,2,10,18.54,21.4,15.54,44.93,3.89
2019,2,11,17.77,22.2,13.46,46.95,4.35
2019,2,12,17.77,21.91,13.57,45.17,3.2
2019,2,13,19.8,23.81,16.37,36.62,2.43
2019,2,14,19.16,21.65,16.42,48.92,3.83
2019,2,15,15.48,17.26,13.41,51.59,3.84
2019,2,16,16.26,18.31,14.71,56.01,2.48
2019,2,17,17.27,21.1,13.8,45.26,2.71
2019,2,18,16.94,20.06,13.09,43.58,5.05
2019,2,19,16.27,21.36,11.26,43.13,3.41
2019,2,20,17.84,21.67,14.42,37.21,2.51
2019,2,21,18.81,22.2,16.04,42.62,2.87
2019,2,22,17.55,21.32,13.62,46.72,3.17
2019,2,23,18.36,21.61,14.72,39.5,1.98
2019,2,24,20.1,24.4,15.79,30.34,2.22
2019,2,25,23.02,28.4,16.79,31.59,2.56
2019,2,26,22.63,26.34,19.79,46.63,2.38
2019,2,27,19.68,22.26,17.17,47.33,4.31
2019,2,28,17.91,20.18,15.12,52.16,5.95
2019,3,1,15.98,18.88,12.18,48.14,4.48
2019,3,2,16.6,19.76,13.71,47.62,2.72
2019,3,3,18.25,21.36,16.21,40.77,2.04
2019,3,4,19.06,22.29,16.92,40.37,2.08
2019,3,5,18.63,21.64,15.7,47.3,3.41
2019,3,6,19.13,24.37,13.33,46.54,3.75
2019,3,7,20.75,25.29,16.54,38.9,3.54
2019,3,8,19.75,26.62,13.89,43.08,5.25
2019,3,9,20.43,26.58,13.66,33.81,3.89
2019,3,10,21.15,25.51,17.53,36.42,2.79
2019,3,11,21.07,28.02,13.77,37.77,4.15
2019,3,12,22.37,27.0,16.43,30.75,2.93
2019,3,13,23.29,27.23,19.42,43.8,3.36
2019,3,14,18.89,20.87,16.11,42.55,4.4
2019,3,15,19.65,22.72,16.89,40.6,2.1
2019,3,16,19.67,21.93,17.03,45.48,5.27
2019,3,17,18.35,22.47,13.92,47.6,4.27
2019,3,18,20.74,27.19,13.44,44.12,3.83
2019,3,19,22.99,28.13,18.2,32.78,2.31
2019,3,20,22.39,27.52,17.56,41.1,2.49
2019,3,21,22.63,27.16,19.39,41.3,3.32
2019,3,22,21.84,28.32,16.14,43.26,4.01
2019,3,23,23.42,28.31,18.35,34.78,2.51
2019,3,24,22.52,24.78,19.18,53.46,6.3
2019,3,25,18.81,20.02,17.15,49.33,5.74
2019,3,26,19.21,21.57,16.5,40.95,3.1
2019,3,27,20.51,23.64,17.89,40.22,2.17
2019,3,28,21.08,25.8,15.9,35.5,3.2
2019,3,29,22.71,27.25,17.62,34.76,2.39
2019,3,30,21.54,23.11,19.36,51.3,4.05
2019,3,31,18.3,19.04,16.01,48.4,5.99
2019,4,1,17.96,20.68,15.14,42.62,2.97
2019,4,2,19.62,22.49,16.86,39.75,2.24
2019,4,3,21.65,25.16,18.28,33.93,2.04
2019,4,4,22.79,26.03,19.26,54.83,3.27
2019,4,5,22.47,26.38,19.47,52.01,2.48
2019,4,6,23.47,26.75,18.44,36.94,2.34
2019,4,7,26.58,29.69,23.14,35.84,1.75
2019,4,8,26.09,29.05,23.32,43.88,1.41
2019,4,9,25.96,29.83,22.53,40.89,1.59
2019,4,10,24.44,28.6,21.28,35.0,2.82
2019,4,11,23.98,29.71,17.67,38.86,4.12
2019,4,12,24.42,29.85,18.15,35.89,4.02
2019,4,13,25.98,29.78,20.67,33.71,3.48
2019,4,14,26.76,29.91,22.71,32.62,2.34
2019,4,15,26.84,31.55,23.3,34.72,2.16
2019,4,16,25.96,28.69,22.62,43.12,2.93
2019,4,17,23.07,25.84,20.7,37.34,2.87
2019,4,18,21.69,25.2,17.74,41.18,3.94
2019,4,19,22.02,25.63,17.57,37.05,4.05
2019,4,20,21.01,24.67,16.71,36.47,4.03
2019,4,21,20.96,25.09,16.84,34.31,5.67
2019,4,22,19.77,25.01,13.95,37.36,4.46
2019,4,23,23.45,30.76,14.48,32.62,4.43
2019,4,24,27.75,35.5,19.53,23.09,4.55
2019,4,25,28.38,34.28,21.9,23.78,4.59
2019,4,26,27.94,33.55,21.93,26.69,3.92
2019,4,27,27.52,31.33,23.13,29.78,3.25
2019,4,28,26.6,31.36,20.78,35.89,2.78
2019,4,29,28.69,34.44,22.1,27.14,2.95
2019,4,30,30.46,35.62,24.39,26.71,3.39
2019,5,1,31.52,38.61,25.68,24.66,3.87
2019,5,2,31.9,36.44,26.36,23.03,2.23
2019,5,3,29.79,34.13,25.99,33.67,3.2
2019,5,4,27.07,32.74,21.17,34.42,4.2
2019,5,5,29.91,33.96,25.07,24.3,1.85
2019,5,6,31.92,38.16,25.68,21.45,2.23
2019,5,7,31.22,37.8,26.62,28.31,3.99
2019,5,8,26.9,32.02,22.96,35.44,4.17
2019,5,9,24.77,27.84,22.16,40.73,3.45
2019,5,10,24.48,28.74,20.0,35.8,3.38
2019,5,11,25.74,29.92,19.93,33.11,2.4
2019,5,12,27.89,31.32,22.82,29.87,1.93
2019,5,13,30.23,33.77,25.0,25.44,1.77
2019,5,14,31.9,35.37,26.75,21.18,1.54
2019,5,15,33.09,36.24,27.63,20.16,1.71
2019,5,16,34.13,38.4,28.59,20.87,1.83
2019,5,17,32.39,36.14,28.26,27.05,2.04
2019,5,18,30.0,34.84,26.05,28.53,3.28
2019,5,19,28.69,34.78,22.83,31.32,3.88
2019,5,20,29.73,36.55,23.63,34.37,3.48
2019,5,21,30.96,37.12,24.87,29.98,3.1
2019,5,22,33.25,40.27,26.97,24.75,2.37
2019,5,23,34.51,41.64,29.32,23.66,3.33
2019,5,24,33.66,38.69,29.11,29.52,2.54
2019,5,25,32.92,36.51,29.01,34.73,1.68
2019,5,26,33.89,38.18,29.0,30.24,2.37
2019,5,27,34.71,39.93,30.12,27.42,2.82
2019,5,28,32.99,37.5,29.25,30.17,2.68
2019,5,29,34.41,38.69,28.61,26.14,2.3
2019,5,30,35.17,39.5,29.57,26.81,2.29
2019,5,31,35.11,39.2,31.14,29.47,2.37
2019,6,1,35.72,40.38,30.62,27.58,2.51
2019,6,2,33.76,37.66,30.18,34.16,3.48
2019,6,3,35.66,39.95,31.01,26.98,2.31
2019,6,4,36.36,41.7,31.44,27.25,2.5
2019,6,5,35.86,39.79,31.42,31.68,2.47
2019,6,6,35.58,41.97,31.28,32.84,3.52
2019,6,7,33.8,39.7,28.57,40.24,4.06
2019,6,8,30.55,33.87,27.34,41.49,2.58
2019,6,9,30.11,33.82,26.25,41.43,2.4
2019,6,10,30.9,34.09,26.18,39.27,1.66
2019,6,11,32.19,35.79,28.48,28.98,2.17
2019,6,12,32.1,35.99,28.89,32.92,2.86
2019,6,13,31.2,35.65,26.04,36.43,4.02
2019,6,14,30.05,33.93,25.92,40.6,3.5
2019,6,15,29.81,33.27,25.87,49.48,2.4
2019,6,16,30.41,34.05,26.05,46.42,2.14
2019,6,17,31.5,34.99,27.47,39.79,1.78
2019,6,18,32.25,36.07,28.64,38.58,3.05
2019,6,19,32.91,37.94,27.16,35.0,3.8
2019,6,20,35.03,38.45,29.39,26.4,2.35
2019,6,21,34.55,38.1,30.67,31.9,1.83
2019,6,22,33.01,38.11,28.6,37.06,3.21
2019,6,23,32.21,37.9,26.74,38.61,3.05
2019,6,24,32.44,37.05,27.43,39.8,2.17
2019,6,25,33.81,38.09,29.03,35.29,2.07
2019,6,26,36.43,41.32,31.23,27.56,2.36
2019,6,27,36.58,41.05,32.45,27.12,2.8
2019,6,28,34.07,39.02,29.1,31.45,3.51
2019,6,29,32.59,36.88,29.07,40.63,2.83
2019,6,30,32.09,35.8,27.94,40.04,2.71
2019,7,1,31.44,35.23,27.25,46.3,2.29
2019,7,2,33.07,37.39,28.31,35.17,4.69
2019,7,3,33.92,39.63,27.76,30.26,4.54
2019,7,4,34.5,39.38,29.08,28.59,3.51
2019,7,5,32.76,37.63,28.06,36.11,2.91
2019,7,6,31.63,36.03,27.81,41.24,2.63
2019,7,7,31.86,36.89,27.46,39.08,3.13
2019,7,8,31.47,35.18,27.33,39.91,2.64
2019,7,9,31.96,36.96,27.23,36.92,3.2
2019,7,10,32.68,37.17,27.6,35.75,2.93
2019,7,11,33.63,38.03,28.33,30.65,2.44
2019,7,12,34.23,38.75,29.26,31.04,2.44
2019,7,13,34.79,39.01,30.7,31.92,2.74
2019,7,14,33.36,37.26,29.15,32.2,2.44
2019,7,15,32.61,36.94,28.38,38.37,2.34
2019,7,16,32.48,37.5,27.9,40.49,3.45
2019,7,17,35.69,40.12,29.75,30.01,2.46
2019,7,18,36.89,40.76,33.77,30.08,1.96
2019,7,19,35.5,40.74,31.53,35.34,3.88
2019,7,20,34.78,40.0,28.94,31.32,4.18
2019,7,21,32.62,37.17,27.94,40.44,3.84
2019,7,22,32.34,38.26,27.42,47.93,3.94
2019,7,23,32.77,37.28,28.53,45.07,2.91
2019,7,24,32.7,36.67,28.22,46.52,2.52
2019,7,25,33.94,38.85,29.39,35.61,2.1
2019,7,26,34.26,39.58,30.42,38.67,2.81
2019,7,27,32.76,36.68,28.75,46.22,3.53
2019,7,28,31.71,35.74,27.96,45.05,2.95
2019,7,29,31.85,35.77,27.34,48.67,2.49
2019,7,30,32.78,36.35,28.72,39.87,1.96
2019,7,31,33.57,37.61,28.72,40.83,1.9
2019,8,1,34.21,38.34,29.85,37.11,1.99
2019,8,2,33.63,37.85,29.88,40.84,3.01
2019,8,3,32.81,37.25,28.91,41.18,3.74
2019,8,4,32.61,36.36,29.39,38.65,2.98
2019,8,5,33.12,37.5,28.21,41.81,2.78
2019,8,6,32.71,36.38,29.12,42.46,2.83
2019,8,7,32.14,36.37,28.64,42.5,2.22
2019,8,8,31.6,35.92,27.68,36.54,2.39
2019,8,9,31.81,35.93,28.03,38.14,2.41
2019,8,10,32.33,36.08,28.59,35.77,2.58
2019,8,11,32.47,35.73,29.02,37.83,1.95
2019,8,12,33.27,36.87,29.06,34.97,2.01
2019,8,13,34.2,37.65,30.59,34.27,2.02
2019,8,14,33.25,37.16,28.96,40.76,2.23
2019,8,15,33.36,37.5,28.5,36.79,2.02
2019,8,16,35.13,39.1,30.29,27.42,2.55
2019,8,17,35.19,39.65,31.19,33.62,2.95
2019,8,18,32.85,37.56,28.72,36.63,3.92
2019,8,19,32.28,36.59,27.95,38.33,3.14
2019,8,20,32.15,36.09,28.35,41.98,2.8
2019,8,21,32.78,38.45,27.63,46.39,3.98
2019,8,22,34.41,40.83,30.21,42.55,2.95
2019,8,23,33.34,37.52,29.69,45.78,1.83
2019,8,24,33.7,37.37,29.29,46.65,1.93
2019,8,25,34.03,37.9,30.64,38.51,2.14
2019,8,26,34.1,38.8,30.11,38.33,3.09
2019,8,27,33.96,39.0,29.64,40.88,2.99
2019,8,28,32.33,36.71,28.33,44.0,2.86
2019,8,29,32.51,36.51,29.26,40.43,2.64
2019,8,30,32.74,37.56,28.87,46.63,2.63
2019,8,31,33.11,38.42,29.39,42.03,3.22
2019,9,1,33.27,36.82,29.8,39.18,2.35
2019,9,2,33.83,38.65,29.94,40.11,2.37
2019,9,3,33.91,39.64,29.86,36.14,2.52
2019,9,4,32.65,36.93,28.62,39.31,2.41
2019,9,5,31.74,36.3,28.24,41.51,2.49
2019,9,6,32.16,37.74,27.38,41.06,3.35
2019,9,7,32.32,37.83,27.37,41.51,4.15
2019,9,8,31.57,36.32,27.24,44.94,3.82
2019,9,9,31.28,36.77,26.75,46.67,3.87
2019,9,10,30.91,34.75,27.27,51.64,2.34
2019,9,11,31.06,35.4,27.55,50.77,2.67
2019,9,12,33.11,39.61,27.4,37.69,3.49
2019,9,13,31.44,37.5,26.37,39.35,3.14
2019,9,14,30.62,34.24,27.66,42.57,2.19
2019,9,15,29.93,33.68,26.82,43.87,1.92
2019,9,16,30.21,34.11,26.55,41.44,2.66
2019,9,17,31.65,37.72,26.58,38.41,3.56
2019,9,18,33.71,40.9,29.14,36.19,2.45
2019,9,19,35.2,40.39,30.43,29.71,2.11
2019,9,20,35.16,39.85,31.45,27.73,2.04
2019,9,21,34.08,39.73,29.01,38.55,2.99
2019,9,22,33.37,40.17,28.67,36.71,3.31
2019,9,23,32.18,36.98,28.09,38.11,2.96
2019,9,24,31.78,36.97,26.97,35.37,3.05
2019,9,25,30.61,35.02,26.86,38.69,2.42
2019,9,26,30.31,35.87,24.56,36.37,2.88
2019,9,27,31.8,36.68,26.76,29.23,2.45
2019,9,28,32.78,37.58,29.52,31.72,2.26
2019,9,29,31.54,35.7,28.3,33.09,2.17
2019,9,30,31.09,35.94,26.73,38.65,2.37
2019,10,1,31.15,34.97,28.07,46.45,1.79
2019,10,2,30.16,34.16,26.08,47.82,2.02
2019,10,3,31.67,36.22,27.88,34.71,2.35
2019,10,4,32.21,36.95,27.41,34.27,2.42
2019,10,5,32.75,35.64,29.62,36.29,1.72
2019,10,6,31.16,34.3,28.56,41.73,2.09
2019,10,7,31.53,35.32,27.68,40.47,1.73
2019,10,8,31.87,34.54,28.41,45.39,2.07
2019,10,9,33.42,37.85,29.1,37.38,2.68
2019,10,10,33.97,37.54,30.56,36.18,2.44
2019,10,11,33.56,37.12,30.34,39.65,1.86
2019,10,12,32.77,36.56,29.16,36.72,2.21
2019,10,13,31.12,35.53,26.1,38.83,2.88
2019,10,14,31.72,34.86,28.01,40.2,2.62
2019,10,15,33.26,37.78,29.86,36.22,2.17
2019,10,16,31.9,36.25,28.4,39.9,2.28
2019,10,17,31.93,35.8,29.22,42.39,1.56
2019,10,18,31.67,35.44,28.07,41.59,2.76
2019,10,19,30.56,34.69,26.18,40.85,3.39
2019,10,20,30.56,36.15,25.33,34.74,5.18
2019,10,21,29.7,35.17,24.36,39.29,4.67
2019,10,22,29.71,33.9,25.18,32.54,2.66
2019,10,23,28.46,30.75,26.3,43.83,1.97
2019,10,24,26.7,29.51,24.24,47.87,3.04
2019,10,25,26.21,29.29,24.38,43.34,2.47
2019,10,26,25.98,28.61,23.94,48.48,2.74
2019,10,27,26.75,29.12,25.04,54.54,2.06
2019,10,28,26.8,29.79,24.7,54.12,2.14
2019,10,29,26.49,29.66,24.53,47.81,2.12
2019,10,30,26.92,32.22,21.64,38.94,3.35
2019,10,31,27.2,30.92,23.99,39.51,2.66
2019,11,1,27.04,30.66,24.0,43.1,2.59
2019,11,2,26.81,31.78,21.9,41.42,3.47
2019,11,3,27.1,30.83,24.29,32.99,2.27
2019,11,4,27.3,32.45,22.63,32.4,2.58
2019,11,5,26.88,29.35,24.25,35.9,1.52
2019,11,6,27.59,30.99,24.88,41.98,1.88
2019,11,7,27.94,31.27,25.17,37.02,1.73
2019,11,8,27.66,31.12,25.01,51.23,1.71
2019,11,9,28.07,31.45,24.8,49.06,1.94
2019,11,10,27.68,29.39,26.47,45.23,2.89
2019,11,11,28.17,31.18,25.33,46.82,2.95
2019,11,12,27.81,31.88,23.52,44.36,2.44
2019,11,13,28.51,31.38,26.1,47.63,2.07
2019,11,14,27.42,29.62,25.67,61.63,1.64
2019,11,15,27.06,30.13,24.64,56.76,2.07
2019,11,16,25.16,28.37,21.71,49.29,3.43
2019,11,17,24.49,28.02,20.85,47.41,3.55
2019,11,18,24.56,28.41,21.68,42.67,4.42
2019,11,19,23.58,27.96,19.99,35.34,4.02
2019,11,20,22.65,27.02,18.86,33.99,3.62
2019,11,21,22.44,25.82,18.88,33.02,2.52
2019,11,22,23.52,26.48,21.16,37.8,2.01
2019,11,23,23.54,27.49,19.66,34.92,2.82
2019,11,24,23.88,27.22,21.29,29.63,2.24
2019,11,25,24.63,27.93,21.44,30.42,1.85
2019,11,26,24.99,28.62,21.73,42.09,2.84
2019,11,27,25.54,29.01,22.92,48.26,2.94
2019,11,28,23.06,26.78,19.14,33.93,3.04
2019,11,29,23.13,26.87,19.94,33.54,2.38
2019,11,30,23.9,27.18,21.68,30.98,1.62
2019,12,1,23.75,26.68,22.04,43.87,2.13
2019,12,2,22.61,26.88,18.34,47.54,3.0
2019,12,3,21.55,25.69,17.69,45.03,3.43
2019,12,4,22.97,26.65,20.34,35.0,2.34
2019,12,5,23.21,27.12,19.91,34.98,2.65
2019,12,6,22.28,28.05,17.42,45.49,4.92
2019,12,7,19.95,24.34,15.8,45.99,3.96
2019,12,8,19.64,22.96,16.67,47.37,2.87
2019,12,9,20.54,24.37,16.5,49.08,2.88
2019,12,10,22.13,25.16,19.8,48.41,1.78
2019,12,11,22.36,25.48,19.54,58.56,2.32
2019,12,12,21.95,25.25,19.05,57.61,4.08
2019,12,13,19.16,21.8,16.92,52.01,2.54
2019,12,14,19.35,21.77,17.47,53.04,2.27
2019,12,15,20.43,23.19,18.5,45.27,2.64
2019,12,16,19.62,23.84,15.71,42.78,4.14
2019,12,17,19.34,24.34,15.46,44.07,5.18
2019,12,18,19.98,25.76,15.61,34.98,4.16
2019,12,19,19.15,24.15,14.56,33.39,3.99
2019,12,20,19.23,23.9,15.0,32.41,2.99
2019,12,21,20.46,24.1,17.08,37.14,2.26
2019,12,22,22.11,26.03,19.68,31.73,2.05
2019,12,23,21.97,24.95,20.05,40.76,1.64
2019,12,24,21.1,24.35,19.18,46.98,2.49
2019,12,25,18.53,20.07,16.56,55.85,4.4
2019,12,26,17.69,19.7,15.42,59.49,3.69
2019,12,27,18.38,20.44,16.49,55.4,4.54
2019,12,28,17.17,20.43,13.92,47.33,2.44
2019,12,29,18.28,21.03,16.8,49.65,1.65
2019,12,30,18.69,21.82,16.67,49.33,2.36
2019,12,31,17.91,21.04,15.07,46.63,2.63
2020,1,1,18.17,21.03,16.21,42.28,1.55
2020,1,2,18.68,21.12,16.86,54.82,2.59
2020,1,3,17.35,20.02,15.37,53.02,3.48
2020,1,4,15.55,17.76,13.16,56.97,3.2
2020,1,5,16.63,19.56,14.21,54.31,2.37
2020,1,6,17.54,20.6,15.43,50.35,2.26
2020,1,7,18.34,21.21,16.24,47.54,2.9
2020,1,8,15.81,18.26,13.24,54.27,4.38
2020,1,9,14.76,17.23,12.77,58.7,3.42
2020,1,10,14.98,16.82,13.06,55.11,3.24
2020,1,11,15.67,20.16,11.35,48.75,3.79
2020,1,12,16.5,19.53,13.28,42.62,2.1
2020,1,13,18.5,23.43,14.09,42.31,3.28
2020,1,14,19.12,24.11,14.17,44.06,3.39
2020,1,15,20.93,24.45,17.63,34.28,1.96
2020,1,16,21.21,25.01,18.38,51.0,3.79
2020,1,17,18.71,20.74,16.28,62.79,4.02
2020,1,18,17.75,20.8,15.96,61.08,3.21
2020,1,19,17.35,20.15,15.37,54.35,3.21
2020,1,20,17.61,21.96,13.72,48.28,3.83
2020,1,21,15.95,20.1,11.97,50.17,5.88
2020,1,22,14.38,18.81,9.79,50.92,3.88
2020,1,23,14.76,18.38,11.28,52.01,2.53
2020,1,24,16.03,18.72,12.03,56.68,4.44
2020,1,25,13.95,19.51,9.53,43.36,5.71
2020,1,26,15.19,20.29,9.95,38.07,3.21
2020,1,27,17.39,20.52,13.69,33.43,2.18
2020,1,28,19.02,21.7,17.48,35.61,1.9
2020,1,29,18.46,23.58,12.98,41.16,3.26
2020,1,30,17.88,21.84,14.27,39.99,2.64
2020,1,31,18.77,23.24,14.71,42.27,3.67
2020,2,1,17.5,23.48,11.52,38.25,4.11
2020,2,2,18.08,23.71,12.51,39.04,4.07
2020,2,3,18.89,23.68,15.11,35.07,2.62
2020,2,4,19.26,24.89,13.01,43.73,3.3
2020,2,5,19.59,23.22,17.11,46.76,2.5
2020,2,6,19.02,22.25,16.05,51.68,2.55
2020,2,7,19.58,22.89,16.45,53.3,3.64
2020,2,8,16.93,19.57,14.31,49.23,4.55
2020,2,9,15.73,18.98,12.21,49.14,4.43
2020,2,10,14.88,19.61,10.27,48.84,5.04
2020,2,11,15.12,20.49,9.94,50.48,4.11
2020,2,12,17.46,21.31,13.67,35.91,2.06
2020,2,13,20.1,25.18,16.16,36.52,2.37
2020,2,14,22.13,27.17,16.29,36.98,3.02
2020,2,15,21.6,24.95,19.5,41.66,3.94
2020,2,16,21.75,25.33,18.83,49.77,2.33
2020,2,17,19.49,23.43,15.62,49.43,2.54
2020,2,18,18.76,22.06,15.92,60.0,2.66
2020,2,19,17.95,20.71,15.76,56.94,4.59
2020,2,20,17.42,21.62,14.06,55.06,3.39
2020,2,21,18.63,22.22,16.01,49.3,2.2
2020,2,22,18.56,21.83,16.4,46.86,2.21
2020,2,23,17.96,21.04,16.11,52.02,1.85
2020,2,24,18.07,19.86,16.5,52.9,1.87
2020,2,25,16.46,19.0,14.29,59.43,5.18
2020,2,26,17.86,21.69,14.53,50.78,2.54
2020,2,27,20.33,25.31,15.8,40.59,2.63
2020,2,28,21.58,26.67,16.86,41.14,2.39
2020,2,29,21.13,25.42,17.89,41.98,2.92
2020,3,1,19.91,25.0,15.77,43.07,4.49
2020,3,2,19.59,24.43,13.56,43.54,3.19
2020,3,3,21.73,27.51,16.26,36.83,2.39
2020,3,4,23.78,28.4,18.91,26.52,1.95
2020,3,5,23.26,28.07,19.39,34.24,2.65
2020,3,6,20.68,23.27,18.16,48.58,5.15
2020,3,7,20.76,25.31,16.32,41.15,3.13
2020,3,8,21.78,28.59,15.53,44.7,4.0
2020,3,9,23.19,28.22,18.09,38.61,2.92
2020,3,10,24.75,29.37,21.37,33.04,1.69
2020,3,11,25.79,31.13,21.96,35.17,3.44
2020,3,12,24.54,29.73,20.71,56.12,7.18
2020,3,13,18.6,20.14,16.2,62.26,6.29
2020,3,14,19.84,21.63,18.15,62.07,3.75
2020,3,15,21.11,25.32,17.02,54.0,2.76
2020,3,16,21.97,25.96,17.4,52.21,2.57
2020,3,17,22.22,26.07,18.34,49.16,3.93
2020,3,18,18.81,22.16,15.67,46.24,4.01
2020,3,19,19.3,22.94,15.96,41.73,2.83
2020,3,20,18.61,21.83,16.02,42.78,4.11
2020,3,21,17.2,20.19,13.86,47.08,4.64
2020,3,22,16.83,22.14,11.51,45.91,3.01
2020,3,23,19.96,24.0,16.41,44.83,3.06
2020,3,24,23.1,27.06,18.73,51.27,2.83
2020,3,25,23.93,27.81,20.77,42.4,2.74
2020,3,26,24.35,29.03,18.63,39.01,2.62
2020,3,27,23.52,27.05,20.65,63.29,3.92
2020,3,28,22.75,27.81,18.28,58.21,4.4
2020,3,29,22.08,27.56,16.18,39.58,4.4
2020,3,30,22.43,26.87,16.81,34.65,3.02
2020,3,31,24.97,28.76,20.32,29.95,2.24
2020,4,1,23.42,27.43,20.27,41.5,2.39
2020,4,2,22.31,26.55,17.47,40.11,2.8
2020,4,3,23.33,28.92,17.0,42.96,3.39
2020,4,4,26.02,32.02,19.88,30.97,3.33
2020,4,5,28.28,32.32,22.78,30.86,2.09
2020,4,6,27.95,31.55,23.72,42.87,1.6
2020,4,7,26.09,30.36,21.55,46.83,2.15
2020,4,8,23.66,27.67,20.63,40.31,3.1
2020,4,9,21.93,25.8,17.23,44.02,4.01
2020,4,10,21.27,24.15,18.47,46.65,4.23
2020,4,11,21.02,24.37,17.31,39.53,3.67
2020,4,12,22.31,27.1,16.85,43.32,4.81
2020,4,13,23.2,28.77,17.33,41.67,3.81
2020,4,14,22.9,27.61,17.44,49.54,4.63
2020,4,15,23.91,29.12,18.89,48.92,4.05
2020,4,16,24.59,28.15,20.69,42.69,2.92
2020,4,17,23.36,25.95,20.77,48.31,4.0
2020,4,18,22.41,26.86,18.02,47.94,2.92
2020,4,19,24.67,28.36,20.95,43.24,2.14
2020,4,20,25.34,29.02,21.06,41.84,1.96
2020,4,21,25.96,30.6,21.44,47.54,2.07
2020,4,22,26.31,30.42,22.2,42.83,3.09
2020,4,23,25.91,29.37,22.68,40.67,2.46
2020,4,24,25.79,30.74,21.31,50.2,4.3
2020,4,25,24.19,27.73,21.77,60.36,3.56
2020,4,26,22.8,26.71,19.12,43.44,3.77
2020,4,27,25.32,29.47,19.62,36.05,2.28
2020,4,28,26.31,30.61,22.03,38.74,2.26
2020,4,29,25.91,30.04,22.1,39.08,3.94
2020,4,30,24.83,29.8,19.14,43.16,3.31
2020,5,1,26.54,33.04,19.83,38.79,3.61
2020,5,2,28.3,31.49,23.12,32.44,2.37
2020,5,3,29.98,32.4,26.63,29.19,2.04
2020,5,4,30.3,33.27,25.59,28.43,1.33
2020,5,5,27.09,30.23,23.56,45.65,3.72
2020,5,6,24.65,29.47,19.94,39.8,3.75
2020,5,7,26.49,31.95,20.26,38.88,3.23
2020,5,8,27.68,31.99,22.62,33.79,2.3
2020,5,9,26.38,30.87,22.65,44.59,3.09
2020,5,10,25.72,30.39,20.56,45.62,3.32
2020,5,11,27.58,34.75,20.61,39.52,3.98
2020,5,12,30.48,37.2,24.95,29.41,3.27
2020,5,13,33.14,39.7,26.38,22.71,2.84
2020,5,14,32.86,38.84,28.38,27.46,2.44
2020,5,15,33.32,37.42,29.07,27.26,2.7
2020,5,16,31.99,35.22,27.12,35.56,2.3
2020,5,17,32.89,36.72,28.19,32.64,2.2
2020,5,18,33.43,36.74,28.56,31.07,1.93
2020,5,19,33.44,36.66,28.85,29.25,1.73
2020,5,20,33.78,36.81,30.21,28.68,1.59
2020,5,21,32.81,35.42,29.22,35.06,2.41
2020,5,22,34.08,39.07,29.56,31.69,3.21
2020,5,23,33.02,38.52,28.22,34.93,4.05
2020,5,24,29.03,32.49,23.28,31.76,7.19
2020,5,25,26.53,31.86,20.08,36.14,4.83
2020,5,26,29.15,33.49,24.24,30.86,3.11
2020,5,27,29.97,33.75,26.2,31.26,2.16
2020,5,28,29.68,34.46,25.88,36.61,3.23
2020,5,29,28.7,33.72,24.71,35.79,4.8
2020,5,30,28.7,34.47,23.21,35.67,5.27
2020,5,31,29.07,35.54,22.57,37.09,4.35
2020,6,1,30.08,35.83,23.28,31.96,4.08
2020,6,2,30.79,35.16,26.3,31.26,3.32
2020,6,3,30.14,34.16,26.56,36.07,2.74
2020,6,4,31.83,36.44,26.81,31.44,2.79
2020,6,5,33.13,37.78,28.26,30.52,2.43
2020,6,6,33.43,37.18,28.98,27.99,1.95
2020,6,7,33.51,36.74,29.42,25.46,1.7
2020,6,8,34.11,37.87,28.33,24.42,1.95
2020,6,9,32.92,36.55,29.04,31.96,2.38
2020,6,10,32.35,37.0,26.64,30.33,3.63
2020,6,11,32.81,38.29,26.2,28.38,4.95
2020,6,12,32.6,39.06,25.27,27.26,4.76
2020,6,13,32.96,39.13,26.72,27.94,4.42
2020,6,14,33.93,38.15,29.11,28.99,2.28
2020,6,15,31.6,36.09,27.63,37.73,3.08
2020,6,16,31.07,35.58,25.56,36.66,2.9
2020,6,17,32.92,39.07,25.83,27.63,4.24
2020,6,18,32.18,37.17,27.99,33.52,3.86
2020,6,19,30.67,35.28,26.13,36.79,4.6
2020,6,20,30.27,35.03,24.41,35.68,4.72
2020,6,21,32.62,38.42,24.91,31.71,3.07
2020,6,22,33.94,38.12,29.11,27.27,2.85
2020,6,23,34.41,40.56,28.61,28.63,4.25
2020,6,24,33.41,39.43,27.6,25.5,5.18
