-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  24.09   longitude 38.06 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 17.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,25.04,28.47,22.32,59.19,3.66
2019,2,8,23.83,25.13,22.27,76.2,2.62
2019,2,9,22.22,26.58,19.01,52.15,4.24
2019,2,10,20.98,24.93,17.94,51.14,4.55
2019,2,11,21.3,25.31,17.8,51.5,4.06
2019,2,12,22.18,28.19,17.09,43.94,4.72
2019,2,13,22.68,27.25,18.21,59.66,4.41
2019,2,14,23.46,26.53,20.15,61.63,3.03
2019,2,15,20.35,23.55,16.88,54.86,4.82
2019,2,16,19.18,22.72,15.82,48.39,3.37
2019,2,17,20.49,25.22,16.14,48.65,4.29
2019,2,18,20.13,24.31,17.22,50.85,5.46
2019,2,19,19.34,23.03,15.97,42.19,4.01
2019,2,20,20.19,25.8,14.93,42.41,4.41
2019,2,21,20.27,24.62,15.29,46.98,3.31
2019,2,22,20.98,25.4,16.87,52.57,3.65
2019,2,23,21.2,25.83,16.95,47.86,3.33
2019,2,24,22.3,27.13,17.83,42.8,3.59
2019,2,25,24.7,29.8,20.81,46.72,1.8
2019,2,26,25.31,28.63,22.76,61.42,2.52
2019,2,27,24.16,27.82,21.15,63.83,3.55
2019,2,28,21.33,25.03,18.2,55.54,5.31
2019,3,1,19.82,23.0,17.05,55.99,5.47
2019,3,2,19.15,23.33,15.34,53.73,3.92
2019,3,3,19.78,23.91,16.28,54.04,3.99
2019,3,4,20.41,25.09,15.92,43.41,3.45
2019,3,5,20.55,24.46,17.17,46.95,3.83
2019,3,6,20.78,24.82,17.11,49.35,3.94
2019,3,7,22.07,27.65,16.01,47.78,4.58
2019,3,8,23.85,30.42,17.53,37.78,4.24
2019,3,9,23.61,30.78,16.82,34.83,4.46
2019,3,10,23.93,30.54,17.59,34.85,4.77
2019,3,11,23.64,29.5,17.47,40.73,3.53
2019,3,12,24.62,32.17,17.89,32.37,4.56
2019,3,13,24.59,28.13,21.64,54.92,3.78
2019,3,14,23.44,26.97,19.15,61.83,5.25
2019,3,15,21.16,25.72,16.16,42.84,3.23
2019,3,16,22.29,26.44,18.94,44.2,4.03
2019,3,17,21.92,26.86,17.49,49.11,4.47
2019,3,18,23.88,31.32,16.35,40.05,3.56
2019,3,19,25.72,29.61,22.5,42.32,2.38
2019,3,20,25.49,28.56,22.78,50.71,2.15
2019,3,21,24.76,28.76,21.2,48.35,2.38
2019,3,22,25.17,30.41,20.43,46.58,3.47
2019,3,23,25.92,30.44,22.08,41.91,2.28
2019,3,24,24.99,27.53,22.97,77.37,4.56
2019,3,25,22.82,23.88,21.19,58.27,4.24
2019,3,26,22.42,25.15,19.88,43.7,3.2
2019,3,27,22.55,27.04,18.29,40.74,3.96
2019,3,28,23.19,28.76,17.55,43.86,3.61
2019,3,29,24.63,29.34,19.95,40.95,2.31
2019,3,30,24.85,28.29,21.63,60.77,2.56
2019,3,31,22.38,24.15,19.09,58.2,4.71
2019,4,1,20.94,24.24,18.26,46.79,3.93
2019,4,2,21.75,26.05,17.68,38.85,3.79
2019,4,3,23.1,27.45,19.02,35.95,2.46
2019,4,4,24.81,28.79,21.14,48.79,3.38
2019,4,5,25.58,29.46,21.61,58.05,2.76
2019,4,6,26.08,29.6,21.49,43.98,2.36
2019,4,7,27.37,32.17,23.92,35.53,1.44
2019,4,8,28.25,31.76,26.45,44.81,1.62
2019,4,9,28.64,33.64,24.1,43.57,3.32
2019,4,10,29.31,34.24,25.48,43.92,2.92
2019,4,11,27.62,31.94,23.62,38.41,3.86
2019,4,12,25.13,29.64,19.93,44.51,4.21
2019,4,13,25.99,30.62,21.48,51.95,3.11
2019,4,14,28.16,32.14,23.68,42.04,3.02
2019,4,15,29.57,36.01,24.68,35.95,2.74
2019,4,16,27.73,31.0,24.89,58.4,2.02
2019,4,17,27.8,30.64,24.97,57.68,2.6
2019,4,18,25.5,29.75,21.63,42.47,4.88
2019,4,19,24.54,29.36,19.35,46.64,4.87
2019,4,20,25.19,30.97,20.11,41.67,4.82
2019,4,21,23.84,28.29,19.16,48.02,5.85
2019,4,22,24.12,29.5,18.85,39.67,5.03
2019,4,23,26.07,34.3,18.52,35.69,3.92
2019,4,24,29.52,37.74,23.02,26.47,4.53
2019,4,25,29.09,33.39,25.67,35.6,3.92
2019,4,26,28.8,31.92,26.03,53.14,1.67
2019,4,27,28.71,30.81,26.55,53.44,1.59
2019,4,28,29.31,33.33,25.21,48.0,2.33
2019,4,29,30.27,34.57,26.63,34.49,2.29
2019,4,30,30.26,34.68,26.0,36.41,2.11
2019,5,1,30.06,33.56,26.29,44.37,1.66
2019,5,2,30.89,35.06,27.26,44.8,2.12
2019,5,3,31.12,35.26,27.92,42.39,1.92
2019,5,4,30.93,35.76,27.34,41.14,2.17
2019,5,5,30.94,36.36,27.36,42.93,1.55
2019,5,6,30.98,35.58,26.45,49.1,1.65
2019,5,7,29.96,34.11,26.29,54.98,2.0
2019,5,8,30.61,33.87,27.46,46.1,2.48
2019,5,9,28.6,32.69,25.08,38.63,4.29
2019,5,10,27.1,32.17,22.09,39.33,4.13
2019,5,11,27.58,31.89,21.96,40.23,2.84
2019,5,12,30.56,34.69,26.32,32.71,2.08
2019,5,13,32.13,36.55,26.95,31.12,2.32
2019,5,14,32.44,37.04,27.21,34.18,3.1
2019,5,15,31.56,35.21,27.16,44.26,2.16
2019,5,16,30.55,34.86,26.77,56.71,2.01
2019,5,17,31.6,35.87,28.05,46.68,2.03
2019,5,18,30.89,33.84,27.12,52.53,2.18
2019,5,19,30.25,33.92,25.39,50.52,2.29
2019,5,20,29.86,33.14,25.74,44.41,1.84
2019,5,21,30.06,33.45,25.91,49.16,2.08
2019,5,22,30.75,33.94,27.02,50.09,1.97
2019,5,23,30.26,34.57,26.29,64.18,2.5
2019,5,24,30.28,33.95,26.27,60.91,2.29
2019,5,25,31.68,37.21,27.57,55.0,2.42
2019,5,26,31.7,35.67,27.26,59.73,2.47
2019,5,27,31.53,34.55,27.88,64.91,2.11
2019,5,28,31.56,34.79,28.45,67.9,2.43
2019,5,29,32.16,35.13,28.73,65.6,2.15
2019,5,30,34.54,37.15,31.22,40.55,3.89
2019,5,31,34.43,36.46,32.39,40.14,4.26
2019,6,1,35.08,40.5,29.53,41.68,2.85
2019,6,2,33.63,36.46,30.74,46.26,2.3
2019,6,3,36.45,40.57,31.41,34.05,3.76
2019,6,4,37.68,42.69,32.83,31.57,3.34
2019,6,5,36.54,39.47,32.74,36.19,3.69
2019,6,6,36.18,40.39,32.3,34.37,3.12
2019,6,7,35.33,38.69,31.93,37.89,2.29
2019,6,8,34.64,38.15,30.86,40.75,2.42
2019,6,9,33.91,37.04,30.36,36.73,3.31
2019,6,10,33.84,37.88,29.42,35.21,3.83
2019,6,11,34.78,39.18,29.65,32.0,4.12
2019,6,12,35.05,39.9,30.07,30.62,5.03
2019,6,13,33.19,37.92,28.86,37.22,5.34
2019,6,14,31.48,35.52,27.09,45.08,3.82
2019,6,15,31.79,36.02,27.64,43.48,3.25
2019,6,16,32.42,35.82,29.47,41.01,2.94
2019,6,17,33.45,38.34,28.23,35.88,3.99
2019,6,18,33.64,38.88,29.0,34.81,4.39
2019,6,19,32.82,38.11,27.41,41.38,4.48
2019,6,20,35.1,41.65,28.39,32.29,3.43
2019,6,21,36.2,42.34,31.17,27.9,3.31
2019,6,22,36.2,41.14,30.95,29.27,3.18
2019,6,23,35.04,41.38,29.89,33.31,3.93
2019,6,24,34.72,39.1,29.77,33.9,3.38
2019,6,25,36.07,42.77,30.77,32.28,3.56
2019,6,26,33.3,36.13,29.7,50.41,2.52
2019,6,27,35.7,43.21,29.45,41.91,2.97
2019,6,28,37.47,42.98,32.08,28.77,4.22
2019,6,29,35.33,40.06,31.64,34.42,3.76
2019,6,30,33.61,37.83,30.19,42.15,3.33
2019,7,1,33.23,37.13,29.2,41.59,3.27
2019,7,2,32.5,36.27,27.77,46.71,4.44
2019,7,3,32.85,36.96,28.46,50.04,3.44
2019,7,4,32.45,35.59,28.84,54.52,2.34
2019,7,5,32.38,35.89,28.9,55.79,2.75
2019,7,6,33.18,37.0,29.34,42.24,3.57
2019,7,7,32.86,37.32,29.17,39.02,3.07
2019,7,8,32.74,36.9,28.87,42.3,3.41
2019,7,9,32.48,36.96,28.23,46.27,4.0
2019,7,10,31.78,36.17,27.37,49.95,2.55
2019,7,11,31.46,35.28,27.1,58.09,1.81
2019,7,12,33.94,38.43,29.11,43.04,2.26
2019,7,13,35.1,39.11,31.88,39.16,3.69
2019,7,14,35.27,39.37,30.79,37.93,2.66
2019,7,15,35.25,39.37,31.49,39.4,2.75
2019,7,16,34.31,38.5,30.66,40.95,3.91
2019,7,17,32.79,36.33,29.22,54.78,2.71
2019,7,18,33.52,37.43,28.78,55.16,2.85
2019,7,19,36.26,39.87,32.3,35.15,2.85
2019,7,20,37.42,43.38,31.67,31.28,4.57
2019,7,21,36.62,41.63,31.64,32.11,3.91
2019,7,22,34.45,39.2,30.72,37.31,3.84
2019,7,23,32.62,36.51,28.55,41.17,2.67
2019,7,24,33.37,37.15,29.63,41.04,3.07
2019,7,25,34.69,39.91,29.78,38.23,3.75
2019,7,26,36.12,41.95,31.06,37.88,4.23
2019,7,27,34.95,39.5,31.04,46.75,4.6
2019,7,28,33.29,36.93,29.45,48.64,3.48
2019,7,29,32.94,37.03,29.24,43.97,3.57
2019,7,30,33.05,37.43,28.87,38.61,3.1
2019,7,31,34.12,38.97,29.91,37.82,3.1
2019,8,1,33.88,36.65,30.66,41.83,2.57
2019,8,2,34.04,38.82,28.86,49.32,3.15
2019,8,3,34.1,38.97,29.6,39.31,4.68
2019,8,4,33.55,38.33,28.83,42.69,3.84
2019,8,5,32.77,36.21,29.79,46.57,2.72
2019,8,6,32.7,36.63,28.35,57.5,2.87
2019,8,7,32.3,35.09,29.54,56.15,2.64
2019,8,8,33.12,36.61,29.17,51.6,2.96
2019,8,9,33.19,36.74,29.5,48.74,3.19
2019,8,10,32.96,36.48,29.26,48.73,2.17
2019,8,11,33.43,36.71,29.93,52.2,1.49
2019,8,12,34.05,36.88,30.64,50.79,1.73
2019,8,13,33.33,36.59,30.73,68.93,3.28
2019,8,14,33.42,36.47,30.8,67.11,2.73
2019,8,15,34.72,38.22,30.76,59.15,2.46
2019,8,16,36.32,40.23,31.93,37.0,3.49
2019,8,17,37.12,41.99,31.54,32.06,4.18
2019,8,18,35.77,40.0,31.91,39.56,3.54
2019,8,19,34.81,38.31,31.05,40.17,4.2
2019,8,20,34.09,38.94,30.12,40.82,4.7
2019,8,21,32.92,37.55,28.63,50.2,4.46
2019,8,22,33.15,37.06,28.91,52.11,3.02
2019,8,23,33.78,37.09,30.48,48.75,2.59
2019,8,24,33.73,37.66,29.12,56.69,2.16
2019,8,25,35.27,38.02,32.4,40.44,3.23
2019,8,26,34.32,37.33,31.09,45.16,2.9
2019,8,27,34.27,37.68,30.92,46.19,3.23
2019,8,28,34.12,39.4,29.26,44.14,4.18
2019,8,29,33.94,39.36,29.85,43.34,3.96
2019,8,30,34.52,40.43,29.98,44.21,3.24
2019,8,31,33.78,36.78,30.37,51.82,2.88
2019,9,1,33.12,37.04,29.3,51.82,2.4
2019,9,2,34.18,39.32,30.37,47.11,2.8
2019,9,3,33.99,37.87,29.93,49.22,3.15
2019,9,4,33.63,37.73,29.35,51.52,3.19
2019,9,5,33.41,36.66,29.88,47.8,2.83
2019,9,6,33.79,38.65,29.82,41.06,4.42
2019,9,7,34.23,38.97,30.08,39.49,4.06
2019,9,8,33.62,38.11,29.51,42.26,4.41
2019,9,9,31.13,34.56,27.92,55.52,3.27
2019,9,10,31.49,35.41,28.76,52.47,2.39
2019,9,11,32.3,36.82,28.81,47.94,3.84
2019,9,12,31.93,36.02,27.4,54.87,3.09
2019,9,13,31.63,35.0,28.06,58.07,1.81
2019,9,14,31.8,35.08,27.8,56.89,1.86
2019,9,15,33.61,36.45,30.39,40.82,3.27
2019,9,16,34.33,38.76,30.88,39.08,4.22
2019,9,17,33.75,38.22,29.52,41.95,3.19
2019,9,18,33.93,37.03,31.11,42.2,1.85
2019,9,19,34.97,42.45,30.59,37.55,2.68
2019,9,20,34.72,41.08,29.75,39.54,3.52
2019,9,21,34.59,38.67,31.54,37.24,2.9
2019,9,22,33.42,35.89,30.61,46.5,2.38
2019,9,23,35.01,40.49,30.61,39.89,2.76
2019,9,24,32.62,35.2,29.83,56.4,1.74
2019,9,25,32.2,34.67,28.89,63.64,2.53
2019,9,26,34.6,39.65,29.94,38.92,3.61
2019,9,27,34.75,38.6,31.02,34.83,3.44
2019,9,28,34.55,37.21,31.67,41.97,2.48
2019,9,29,35.74,41.32,32.36,36.93,2.81
2019,9,30,33.44,37.08,31.12,53.74,1.83
2019,10,1,32.7,35.01,30.92,61.86,1.97
2019,10,2,31.61,33.1,30.04,63.82,2.23
2019,10,3,32.8,35.46,30.93,58.17,2.31
2019,10,4,33.12,37.06,30.18,59.57,2.21
2019,10,5,31.77,33.88,29.57,68.65,2.61
2019,10,6,31.92,34.63,29.45,61.47,1.77
2019,10,7,32.22,35.28,30.06,58.97,1.74
2019,10,8,34.16,38.76,30.58,45.57,2.33
2019,10,9,35.01,38.42,32.77,41.07,3.55
2019,10,10,33.23,36.44,30.25,49.82,3.05
2019,10,11,32.36,35.11,28.94,59.7,2.39
2019,10,12,32.15,33.71,30.12,58.03,1.96
2019,10,13,33.69,38.03,29.97,46.8,3.46
2019,10,14,31.91,34.89,29.82,57.92,2.36
2019,10,15,31.61,33.94,29.47,59.91,1.25
2019,10,16,32.18,35.27,30.53,53.59,1.97
2019,10,17,32.62,36.19,29.68,44.43,2.33
2019,10,18,32.39,35.82,28.99,46.06,2.38
2019,10,19,33.27,36.74,30.1,49.6,2.09
2019,10,20,32.6,35.27,29.92,50.03,2.47
2019,10,21,32.32,35.51,29.16,50.1,2.36
2019,10,22,30.56,32.35,29.19,64.04,2.52
2019,10,23,29.92,31.93,28.4,67.68,2.46
2019,10,24,29.94,33.06,28.04,62.7,2.27
2019,10,25,29.98,32.96,27.39,53.06,2.95
2019,10,26,29.4,32.63,26.74,42.08,3.88
2019,10,27,28.64,32.84,24.76,43.73,3.85
2019,10,28,28.54,32.77,24.95,49.88,3.56
2019,10,29,29.23,33.44,25.73,43.2,3.7
2019,10,30,28.96,33.98,24.38,44.77,3.83
2019,10,31,29.2,33.71,25.09,38.47,3.37
2019,11,1,28.64,33.23,23.99,41.62,3.44
2019,11,2,28.76,33.51,24.04,47.84,3.6
2019,11,3,29.23,33.73,25.22,40.92,3.22
2019,11,4,29.05,33.87,24.39,42.89,3.1
2019,11,5,29.74,33.44,26.56,42.56,2.13
2019,11,6,29.4,33.04,26.45,55.12,2.03
2019,11,7,28.72,31.83,26.36,63.03,2.2
2019,11,8,29.19,32.29,26.74,65.28,1.93
2019,11,9,29.65,32.49,27.19,61.46,1.64
2019,11,10,29.26,32.52,26.78,57.16,2.68
2019,11,11,29.68,32.66,27.74,53.23,2.38
2019,11,12,29.14,32.62,26.46,59.69,2.61
2019,11,13,29.24,33.02,26.39,60.46,2.58
2019,11,14,29.26,31.96,27.39,63.72,2.72
2019,11,15,29.24,31.88,27.35,61.13,2.43
2019,11,16,28.14,31.93,25.49,57.02,3.16
2019,11,17,27.03,30.47,24.27,49.87,2.72
2019,11,18,27.2,30.24,24.8,39.44,2.34
2019,11,19,26.95,30.27,23.53,43.89,2.82
2019,11,20,27.12,31.14,23.49,42.7,3.26
2019,11,21,26.1,31.09,22.03,35.44,5.54
2019,11,22,25.18,29.88,20.77,39.69,4.14
2019,11,23,25.86,30.51,21.37,45.99,3.46
2019,11,24,26.1,29.48,23.66,44.09,2.91
2019,11,25,25.59,29.21,22.54,47.02,2.63
2019,11,26,27.02,31.82,22.55,37.97,2.58
2019,11,27,27.73,31.74,23.99,48.78,2.79
2019,11,28,28.11,31.17,24.66,55.75,2.98
2019,11,29,26.66,31.44,22.27,48.87,3.15
2019,11,30,27.68,31.66,24.46,47.51,2.54
2019,12,1,27.67,29.96,25.85,59.78,2.45
2019,12,2,26.41,30.08,23.42,47.76,3.94
2019,12,3,24.87,29.32,21.25,43.15,3.35
2019,12,4,25.61,30.01,21.92,42.01,3.04
2019,12,5,26.43,29.03,23.97,49.02,2.45
2019,12,6,26.76,30.08,23.43,45.7,3.17
2019,12,7,24.29,28.49,20.9,53.21,4.82
2019,12,8,23.11,26.9,19.83,43.18,3.17
2019,12,9,23.28,26.55,20.47,50.12,2.99
2019,12,10,23.9,27.64,21.25,48.59,2.23
2019,12,11,25.46,29.44,21.84,42.17,2.04
2019,12,12,25.78,28.07,23.74,56.66,2.74
2019,12,13,24.14,27.79,21.31,54.93,3.64
2019,12,14,22.7,26.48,19.43,50.85,3.18
2019,12,15,22.85,26.39,20.1,50.07,3.17
2019,12,16,22.69,26.16,19.53,47.25,3.62
2019,12,17,22.27,27.05,17.8,41.83,4.88
2019,12,18,22.83,28.01,18.35,42.06,7.05
2019,12,19,23.23,29.06,17.88,36.27,7.38
2019,12,20,24.2,29.79,19.03,38.6,6.26
2019,12,21,24.57,28.97,20.27,42.38,4.22
2019,12,22,25.04,27.99,21.8,45.73,2.67
2019,12,23,25.57,28.25,24.01,54.34,2.08
2019,12,24,24.81,27.11,23.27,58.01,1.74
2019,12,25,23.57,26.54,20.24,48.75,2.83
2019,12,26,21.24,24.7,18.39,53.45,3.29
2019,12,27,21.57,25.65,18.35,56.3,3.91
2019,12,28,21.08,24.88,17.71,48.88,3.59
2019,12,29,21.46,24.53,18.87,47.47,2.63
2019,12,30,22.25,25.03,20.3,48.73,2.07
2019,12,31,22.0,25.32,18.74,46.02,2.93
2020,1,1,22.22,25.19,19.96,44.1,2.54
2020,1,2,22.86,25.5,21.11,55.81,1.69
2020,1,3,22.53,26.52,19.42,57.09,4.17
2020,1,4,20.46,24.1,17.54,57.12,4.87
2020,1,5,20.0,23.71,16.54,50.01,3.89
2020,1,6,19.93,23.75,16.01,39.83,2.86
2020,1,7,20.37,23.39,17.85,51.19,2.36
2020,1,8,20.47,23.91,17.86,54.3,3.89
2020,1,9,18.64,22.24,15.93,57.03,3.91
2020,1,10,18.07,21.29,16.02,57.88,4.3
2020,1,11,18.81,23.13,15.29,45.64,3.83
2020,1,12,19.18,24.39,14.73,35.9,4.48
2020,1,13,20.78,26.66,15.76,35.15,3.87
2020,1,14,21.76,27.89,15.97,36.06,3.93
2020,1,15,23.15,29.14,17.86,37.29,3.86
2020,1,16,22.36,27.02,17.46,50.73,3.59
2020,1,17,23.29,26.17,20.27,71.24,4.9
2020,1,18,21.39,25.05,18.6,59.19,3.44
2020,1,19,20.59,24.33,17.28,58.07,3.87
2020,1,20,20.59,25.02,16.8,50.86,3.77
2020,1,21,20.43,25.33,16.59,50.93,5.54
2020,1,22,18.29,21.56,15.02,43.3,4.86
2020,1,23,18.52,23.04,14.42,36.78,3.98
2020,1,24,18.85,22.69,15.47,44.21,4.02
2020,1,25,18.78,22.99,15.42,47.94,3.79
2020,1,26,18.54,25.61,12.41,35.85,4.99
2020,1,27,19.28,26.69,12.24,39.31,4.23
2020,1,28,20.41,25.68,14.76,40.03,3.59
2020,1,29,22.51,27.3,18.65,44.59,3.72
2020,1,30,20.72,26.78,14.68,44.57,4.11
2020,1,31,22.21,25.88,19.1,43.57,3.12
2020,2,1,20.67,25.35,16.39,48.81,3.15
2020,2,2,21.4,27.04,16.25,40.84,3.13
2020,2,3,22.44,27.82,16.29,45.91,3.23
2020,2,4,23.4,26.4,19.81,51.3,2.77
2020,2,5,21.85,25.73,18.84,44.21,1.82
2020,2,6,22.37,25.77,19.94,42.49,2.06
2020,2,7,22.84,26.65,19.86,43.13,2.06
2020,2,8,22.0,25.96,17.81,48.1,4.27
2020,2,9,20.22,25.87,15.85,44.11,5.13
2020,2,10,19.44,24.91,14.87,45.78,5.34
2020,2,11,19.64,25.25,14.82,37.24,4.39
2020,2,12,20.39,27.38,13.22,37.39,3.95
2020,2,13,22.3,27.59,17.58,43.02,3.83
2020,2,14,24.06,30.69,18.93,40.49,2.82
2020,2,15,24.11,28.79,19.97,41.83,3.14
2020,2,16,24.17,26.54,22.35,73.58,2.33
2020,2,17,23.39,26.55,20.61,64.9,2.7
2020,2,18,22.88,26.3,21.0,54.12,2.46
2020,2,19,21.89,25.26,18.63,54.73,4.05
2020,2,20,20.76,25.48,16.54,46.39,3.87
2020,2,21,21.27,27.05,15.85,44.95,3.93
2020,2,22,21.98,26.4,18.88,44.56,2.69
2020,2,23,22.43,26.9,18.9,44.5,2.55
2020,2,24,22.39,25.34,20.68,50.8,2.57
2020,2,25,20.11,21.37,17.21,55.84,6.43
2020,2,26,20.34,25.47,15.51,51.18,3.69
2020,2,27,22.93,30.11,16.7,43.43,3.49
2020,2,28,23.36,27.61,19.0,48.59,2.23
2020,2,29,23.65,27.61,20.67,51.57,2.22
2020,3,1,22.7,28.25,17.12,54.22,4.68
2020,3,2,23.23,30.44,17.21,43.36,3.71
2020,3,3,24.19,30.12,18.19,34.83,3.55
2020,3,4,24.35,28.01,20.63,53.93,2.05
2020,3,5,24.81,28.57,21.89,60.63,1.93
2020,3,6,23.73,26.74,20.97,73.72,2.79
2020,3,7,23.53,28.86,18.69,45.91,4.22
2020,3,8,24.68,32.16,18.04,38.89,3.47
2020,3,9,25.72,32.82,19.44,36.82,3.93
2020,3,10,25.7,30.66,21.19,40.41,2.67
2020,3,11,26.19,30.85,22.43,48.42,2.3
2020,3,12,26.85,30.15,24.25,57.26,4.04
2020,3,13,23.02,24.96,20.26,59.36,4.65
2020,3,14,22.26,24.93,20.13,50.72,3.68
2020,3,15,23.08,27.03,19.27,55.27,3.39
2020,3,16,24.23,28.38,19.88,53.32,2.53
2020,3,17,24.41,27.73,20.68,57.07,2.39
2020,3,18,23.29,27.37,19.71,53.93,4.5
2020,3,19,21.98,27.19,16.77,44.28,3.94
2020,3,20,22.47,27.1,18.39,44.65,3.59
2020,3,21,22.11,26.56,18.56,52.58,4.48
2020,3,22,20.97,25.9,16.41,42.29,4.27
2020,3,23,22.29,28.44,16.14,40.19,3.25
2020,3,24,25.14,31.14,20.6,42.91,2.21
2020,3,25,25.88,29.54,23.52,52.41,2.29
2020,3,26,25.4,30.35,21.04,56.07,1.72
2020,3,27,25.5,28.62,22.49,64.41,4.1
2020,3,28,25.36,29.66,21.31,66.9,3.47
2020,3,29,23.42,27.48,19.69,61.23,4.5
2020,3,30,25.34,30.73,21.0,49.46,3.86
2020,3,31,25.75,30.06,22.14,45.59,2.43
2020,4,1,25.97,29.17,22.74,52.24,2.02
2020,4,2,26.78,30.9,22.99,39.42,2.98
2020,4,3,25.83,31.26,20.51,39.33,3.77
2020,4,4,26.12,30.02,21.32,38.35,2.33
2020,4,5,28.87,32.32,25.36,46.96,1.82
2020,4,6,29.29,33.14,25.37,50.83,1.91
2020,4,7,28.24,30.99,25.72,57.0,2.18
2020,4,8,28.35,31.56,25.53,52.95,1.98
2020,4,9,27.67,31.41,23.65,38.59,4.14
2020,4,10,25.39,29.29,21.92,40.49,5.09
2020,4,11,23.97,27.48,20.92,44.24,5.24
2020,4,12,24.1,29.08,19.49,45.44,4.57
2020,4,13,24.35,28.65,19.8,52.39,3.56
2020,4,14,24.01,27.85,20.33,53.14,3.95
2020,4,15,24.39,28.07,21.09,53.56,3.26
2020,4,16,26.01,31.23,21.97,48.27,3.18
2020,4,17,25.55,28.68,22.02,57.69,2.49
2020,4,18,26.19,29.99,22.03,49.65,2.84
2020,4,19,26.28,29.61,23.48,50.03,1.46
2020,4,20,26.17,29.64,23.2,54.93,1.8
2020,4,21,26.67,30.64,22.29,53.67,1.76
2020,4,22,27.53,31.0,24.22,45.0,2.2
2020,4,23,26.78,30.6,23.46,60.46,2.22
2020,4,24,27.8,32.31,24.26,55.62,2.02
2020,4,25,27.56,30.35,24.27,60.78,3.29
2020,4,26,26.56,30.46,22.84,45.38,4.41
2020,4,27,26.05,30.4,22.01,46.11,2.73
2020,4,28,27.51,30.84,24.0,49.86,2.65
2020,4,29,27.67,31.38,24.33,63.59,3.16
2020,4,30,26.71,30.57,22.43,48.74,3.04
2020,5,1,27.05,30.99,23.48,50.31,2.78
2020,5,2,28.02,32.92,23.43,45.93,2.8
2020,5,3,29.4,34.49,23.65,43.09,2.34
2020,5,4,28.75,32.13,24.48,52.7,2.02
2020,5,5,29.15,32.25,26.56,50.49,1.77
2020,5,6,29.15,33.17,25.3,43.25,3.97
2020,5,7,28.4,32.64,24.01,42.12,2.81
2020,5,8,28.89,32.23,25.67,49.9,1.36
2020,5,9,28.89,32.17,26.48,56.13,1.44
2020,5,10,29.44,34.37,25.08,43.82,2.74
2020,5,11,30.9,35.16,27.05,33.62,3.02
2020,5,12,31.54,35.98,27.73,35.34,2.25
2020,5,13,33.32,38.84,29.25,32.54,2.31
2020,5,14,30.14,33.14,26.92,52.98,1.66
2020,5,15,31.6,36.63,26.66,52.13,2.19
2020,5,16,32.41,35.93,28.2,42.13,2.33
2020,5,17,32.76,36.14,29.32,41.25,2.13
2020,5,18,32.31,35.23,28.87,43.33,1.93
2020,5,19,31.85,35.96,28.66,48.15,2.03
2020,5,20,30.87,35.33,26.35,57.51,1.59
2020,5,21,31.9,35.95,27.58,49.98,1.73
2020,5,22,32.54,36.42,27.96,46.52,1.98
2020,5,23,32.64,35.87,28.8,42.63,2.29
2020,5,24,32.2,36.19,27.51,42.85,4.71
2020,5,25,28.77,32.8,24.03,46.96,4.24
2020,5,26,29.14,32.95,25.27,47.32,2.45
2020,5,27,31.44,36.19,25.98,39.83,2.73
2020,5,28,32.52,36.45,28.55,34.21,2.67
2020,5,29,32.75,38.41,27.51,38.08,4.69
2020,5,30,30.22,34.39,25.88,44.92,5.26
2020,5,31,29.59,33.9,25.78,48.53,3.96
2020,6,1,29.87,34.69,24.98,45.9,3.83
2020,6,2,31.56,36.72,26.14,37.2,2.92
2020,6,3,33.37,38.58,28.06,31.46,4.24
2020,6,4,33.8,40.14,28.11,30.73,4.02
2020,6,5,34.3,39.84,29.18,30.56,3.17
2020,6,6,32.76,36.34,27.75,41.83,2.26
2020,6,7,32.79,37.18,27.08,43.79,1.5
2020,6,8,34.15,38.33,29.23,33.59,1.95
2020,6,9,33.95,38.59,28.9,32.81,2.07
2020,6,10,34.55,39.99,30.2,33.39,2.87
2020,6,11,32.64,36.7,28.23,37.73,3.07
2020,6,12,33.51,39.56,28.99,38.03,3.06
2020,6,13,34.65,40.78,29.98,33.06,2.91
2020,6,14,34.24,41.52,29.08,38.92,2.66
2020,6,15,32.06,34.85,28.63,51.77,2.71
2020,6,16,33.04,37.57,28.49,38.89,3.74
2020,6,17,33.51,38.59,28.61,35.86,4.33
2020,6,18,34.39,40.8,27.81,33.68,4.36
2020,6,19,32.24,37.01,27.97,41.1,4.47
2020,6,20,30.3,34.12,25.97,50.11,3.8
2020,6,21,30.68,34.35,26.06,48.78,2.9
2020,6,22,34.56,41.86,28.29,31.69,3.25
2020,6,23,36.14,42.89,30.61,27.38,3.83
2020,6,24,36.33,42.03,31.12,27.36,4.1
