-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  22.3   longitude 42.9 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 941.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,16.93,24.92,9.92,27.21,5.54
2019,2,8,19.56,28.93,11.55,35.08,4.96
2019,2,9,21.94,31.43,13.32,36.2,3.06
2019,2,10,23.08,31.11,15.9,41.9,4.23
2019,2,11,17.19,22.8,11.78,34.11,5.27
2019,2,12,14.08,20.76,7.96,38.4,4.15
2019,2,13,16.24,24.2,8.7,27.61,5.62
2019,2,14,20.89,30.07,11.99,36.22,5.62
2019,2,15,22.68,28.76,17.44,50.62,4.58
2019,2,16,17.72,23.56,12.5,36.78,4.4
2019,2,17,17.47,25.72,9.69,21.3,2.12
2019,2,18,18.82,27.03,13.3,24.91,5.5
2019,2,19,12.81,18.51,7.98,36.8,6.5
2019,2,20,11.4,19.05,4.03,38.75,3.33
2019,2,21,15.32,22.41,6.7,35.12,4.2
2019,2,22,20.57,27.56,15.03,35.66,4.33
2019,2,23,20.46,27.4,15.71,27.79,2.39
2019,2,24,20.35,28.62,11.76,18.94,2.18
2019,2,25,22.6,30.09,14.36,22.08,3.06
2019,2,26,22.62,29.53,16.3,28.18,4.86
2019,2,27,24.38,33.04,16.68,33.63,5.42
2019,2,28,22.83,30.38,15.92,40.44,5.09
2019,3,1,16.49,23.67,9.92,32.41,5.64
2019,3,2,16.18,23.87,8.31,30.18,2.17
2019,3,3,16.14,23.83,8.69,21.08,3.15
2019,3,4,15.33,24.0,6.17,19.99,2.28
2019,3,5,17.51,27.7,8.61,12.58,3.97
2019,3,6,14.34,22.18,7.18,33.92,4.78
2019,3,7,15.54,22.93,8.79,32.1,3.66
2019,3,8,17.68,25.93,9.28,22.25,3.06
2019,3,9,16.52,24.96,8.69,20.75,3.89
2019,3,10,17.59,26.26,8.78,22.24,3.94
2019,3,11,21.18,28.39,16.37,26.12,4.04
2019,3,12,19.74,27.55,11.86,24.72,4.93
2019,3,13,22.39,29.43,14.74,34.37,6.19
2019,3,14,24.95,33.84,17.07,37.88,5.61
2019,3,15,21.32,28.79,12.2,21.43,2.77
2019,3,16,23.48,33.78,17.51,20.14,4.42
2019,3,17,18.31,26.41,11.73,21.11,4.29
2019,3,18,19.29,28.61,9.5,16.18,3.31
2019,3,19,22.56,28.89,14.53,17.34,5.36
2019,3,20,24.82,32.23,16.1,21.88,3.96
2019,3,21,25.16,32.19,18.82,31.46,3.36
2019,3,22,23.51,31.33,15.85,21.78,3.37
2019,3,23,23.34,31.37,15.31,13.38,2.59
2019,3,24,25.52,32.85,17.52,22.4,3.86
2019,3,25,25.96,33.83,19.42,34.12,7.75
2019,3,26,21.12,28.41,15.93,32.35,5.84
2019,3,27,19.67,28.78,10.47,19.76,2.48
2019,3,28,20.77,29.76,10.9,11.14,2.53
2019,3,29,24.92,32.68,16.91,20.95,5.05
2019,3,30,27.4,34.32,21.02,34.25,3.33
2019,3,31,27.19,36.43,18.53,40.74,5.99
2019,4,1,21.88,28.97,15.88,24.54,5.64
2019,4,2,21.83,29.28,14.35,16.42,1.9
2019,4,3,21.74,30.27,13.45,13.77,3.29
2019,4,4,23.87,31.96,13.14,20.57,1.92
2019,4,5,26.13,33.74,18.08,24.9,3.38
2019,4,6,26.98,33.37,18.76,30.14,2.19
2019,4,7,28.14,34.66,21.88,23.14,3.47
2019,4,8,27.32,34.87,19.54,18.74,2.27
2019,4,9,28.68,36.0,19.82,24.68,2.21
2019,4,10,28.59,35.97,22.99,31.38,3.67
2019,4,11,27.05,34.55,20.81,38.24,3.84
2019,4,12,27.55,33.91,21.15,21.64,4.49
2019,4,13,23.52,30.23,15.76,28.52,3.64
2019,4,14,23.75,30.7,16.54,22.95,2.58
2019,4,15,25.0,33.11,16.24,11.71,3.23
2019,4,16,27.42,35.22,18.98,14.17,4.7
2019,4,17,29.19,35.73,21.98,21.04,1.85
2019,4,18,30.04,36.48,23.66,34.27,3.43
2019,4,19,26.98,34.92,19.06,16.12,4.18
2019,4,20,25.11,33.74,15.63,10.55,3.43
2019,4,21,25.82,34.24,17.41,9.02,3.77
2019,4,22,23.66,32.64,14.2,14.81,3.26
2019,4,23,24.72,32.89,16.02,11.73,4.74
2019,4,24,24.09,31.6,16.21,11.28,4.43
2019,4,25,25.42,33.25,16.97,12.57,4.45
2019,4,26,26.3,33.4,21.07,17.08,4.9
2019,4,27,27.38,35.03,19.41,17.14,6.5
2019,4,28,29.59,36.26,21.76,16.59,3.67
2019,4,29,30.77,37.32,23.66,20.15,1.36
2019,4,30,32.04,38.2,24.03,21.14,1.47
2019,5,1,32.27,38.87,24.15,17.59,1.45
2019,5,2,32.45,40.1,24.3,16.14,2.4
2019,5,3,31.92,39.74,24.3,20.87,2.5
2019,5,4,30.94,37.55,24.29,27.43,2.73
2019,5,5,31.06,38.4,23.52,25.45,4.75
2019,5,6,31.1,38.21,24.4,19.89,3.26
2019,5,7,31.03,38.54,23.13,15.49,3.02
2019,5,8,31.68,38.62,24.33,13.6,2.36
2019,5,9,31.08,37.85,23.19,19.52,3.19
2019,5,10,29.25,36.18,22.22,28.98,3.08
2019,5,11,27.2,33.85,22.07,38.46,4.22
2019,5,12,26.8,32.89,20.96,40.45,3.83
2019,5,13,29.06,36.74,21.39,32.63,4.05
2019,5,14,28.09,33.68,21.9,35.02,2.98
2019,5,15,30.58,37.0,22.46,28.31,2.09
2019,5,16,30.94,36.85,24.37,26.44,3.85
2019,5,17,26.76,32.52,22.08,39.39,4.29
2019,5,18,28.36,35.51,21.02,39.04,2.97
2019,5,19,29.22,36.15,21.74,27.24,3.49
2019,5,20,29.76,35.87,23.51,19.08,4.19
2019,5,21,29.16,34.84,21.82,23.41,0.83
2019,5,22,31.15,37.17,24.42,21.64,2.89
2019,5,23,30.87,36.93,23.96,27.61,1.7
2019,5,24,31.28,38.63,22.42,14.01,2.51
2019,5,25,31.45,37.82,23.81,20.32,1.06
2019,5,26,31.57,38.41,23.7,24.36,2.02
2019,5,27,31.38,38.14,22.9,25.86,2.28
2019,5,28,32.84,39.55,25.87,18.79,2.28
2019,5,29,32.33,39.99,24.16,10.93,2.89
2019,5,30,32.51,40.77,23.55,12.22,2.76
2019,5,31,33.36,40.68,24.98,11.35,3.25
2019,6,1,33.76,39.71,27.51,14.78,3.33
2019,6,2,32.69,38.55,27.04,23.53,3.12
2019,6,3,34.38,41.43,26.95,14.55,3.37
2019,6,4,33.95,41.39,25.39,13.6,3.59
2019,6,5,33.71,41.18,26.55,9.12,5.29
2019,6,6,32.6,39.44,24.56,12.79,4.13
2019,6,7,33.37,39.82,25.48,18.65,2.82
2019,6,8,34.4,40.35,27.3,19.02,2.25
2019,6,9,34.23,40.21,26.64,22.21,1.87
2019,6,10,34.55,41.1,27.89,20.67,3.85
2019,6,11,34.82,42.64,26.37,14.18,3.91
2019,6,12,35.28,42.91,26.43,11.68,3.73
2019,6,13,35.79,42.5,27.56,12.96,2.14
2019,6,14,35.43,41.87,28.39,12.56,2.83
2019,6,15,33.89,41.76,24.75,13.68,2.77
2019,6,16,34.39,41.98,25.78,13.7,3.46
2019,6,17,35.32,42.28,27.14,14.25,2.65
2019,6,18,36.49,43.2,28.88,11.77,3.5
2019,6,19,35.04,42.57,26.97,11.14,4.24
2019,6,20,34.43,41.91,25.85,13.33,3.01
2019,6,21,32.94,40.02,26.24,11.04,5.93
2019,6,22,33.18,40.55,24.9,13.37,3.58
2019,6,23,33.54,40.84,25.33,11.89,4.24
2019,6,24,33.4,40.7,26.0,10.73,4.68
2019,6,25,34.71,41.71,25.52,11.46,2.15
2019,6,26,36.47,42.9,29.72,10.61,1.14
2019,6,27,35.95,44.16,27.18,10.25,2.31
2019,6,28,36.42,43.93,28.43,8.64,1.68
2019,6,29,35.98,43.88,26.88,9.08,1.91
2019,6,30,35.52,43.48,27.36,11.38,5.16
2019,7,1,34.76,42.34,26.94,14.57,5.67
2019,7,2,33.71,42.22,24.85,15.23,3.78
2019,7,3,33.83,42.55,23.53,13.27,2.28
2019,7,4,34.6,42.82,25.56,12.34,3.13
2019,7,5,35.1,42.75,27.21,10.88,4.06
2019,7,6,35.51,42.9,27.23,9.62,1.84
2019,7,7,35.49,43.23,27.23,11.22,3.1
2019,7,8,35.43,43.17,27.3,10.99,4.23
2019,7,9,34.08,41.57,26.11,13.44,5.04
2019,7,10,33.05,40.95,24.59,15.46,4.58
2019,7,11,32.85,40.97,24.28,13.99,4.91
2019,7,12,33.42,40.1,25.55,13.6,6.04
2019,7,13,33.35,40.35,25.85,13.29,3.44
2019,7,14,33.68,41.1,24.95,12.08,1.42
2019,7,15,33.92,41.46,25.61,18.82,3.44
2019,7,16,33.51,40.86,26.33,16.11,5.97
2019,7,17,33.18,40.93,24.03,16.28,3.0
2019,7,18,33.97,40.98,27.03,11.51,4.68
2019,7,19,34.48,41.8,26.65,13.68,3.77
2019,7,20,34.2,41.73,27.13,13.26,4.97
2019,7,21,33.56,41.64,25.17,10.58,3.8
2019,7,22,34.12,42.01,25.56,9.59,1.6
2019,7,23,34.31,42.32,25.29,11.12,2.07
2019,7,24,34.85,42.84,26.68,10.59,2.81
2019,7,25,35.97,44.13,27.67,9.07,4.17
2019,7,26,35.97,43.8,27.11,12.02,2.86
2019,7,27,35.75,42.6,28.07,12.8,1.69
2019,7,28,35.22,42.88,27.34,18.13,2.93
2019,7,29,34.63,41.93,26.29,17.82,3.9
2019,7,30,35.04,43.08,26.98,14.93,3.2
2019,7,31,35.47,41.79,28.96,24.77,2.47
2019,8,1,36.53,42.87,29.58,19.29,2.99
2019,8,2,35.8,43.32,27.39,16.8,3.12
2019,8,3,35.59,42.48,28.82,13.47,3.31
2019,8,4,34.68,42.55,26.19,11.92,3.82
2019,8,5,33.41,40.89,25.58,17.05,6.69
2019,8,6,32.54,39.74,24.85,21.02,6.41
2019,8,7,31.95,39.29,24.46,23.85,5.6
2019,8,8,33.03,40.55,24.96,22.78,5.58
2019,8,9,32.93,39.58,26.25,21.51,6.08
2019,8,10,32.25,39.55,24.56,22.0,5.7
2019,8,11,32.02,39.05,24.6,22.96,5.91
2019,8,12,32.43,38.36,25.6,26.42,5.32
2019,8,13,32.11,38.85,25.01,28.62,5.74
2019,8,14,32.32,39.91,25.04,27.2,4.89
2019,8,15,33.2,41.18,25.0,19.32,3.79
2019,8,16,34.33,42.21,25.84,13.72,2.91
2019,8,17,33.76,41.11,26.08,12.91,2.99
2019,8,18,33.74,41.45,25.19,12.59,2.98
2019,8,19,34.05,41.1,25.07,17.92,1.71
2019,8,20,34.53,41.14,27.57,17.09,1.61
2019,8,21,34.8,41.71,27.47,13.96,2.68
2019,8,22,35.03,41.97,28.11,11.0,4.18
2019,8,23,34.33,41.57,25.74,12.52,2.74
2019,8,24,33.52,41.13,26.1,11.45,3.13
2019,8,25,33.78,41.48,25.24,11.86,2.87
2019,8,26,33.9,41.29,26.28,11.68,3.57
2019,8,27,33.46,41.06,25.56,9.94,3.44
2019,8,28,33.95,42.17,24.56,9.45,2.95
2019,8,29,33.82,41.9,25.3,10.32,3.58
2019,8,30,33.27,41.3,25.44,11.24,3.26
2019,8,31,33.25,41.83,24.84,10.29,1.74
2019,9,1,33.34,42.19,24.36,9.3,2.09
2019,9,2,33.6,42.36,24.73,10.1,3.37
2019,9,3,34.97,42.46,26.3,12.16,1.83
2019,9,4,34.72,41.45,26.86,19.09,1.57
2019,9,5,34.49,41.47,26.62,14.0,2.38
2019,9,6,34.98,42.88,26.49,13.23,2.11
2019,9,7,34.74,42.04,27.52,13.01,3.03
2019,9,8,34.97,41.87,27.25,12.78,1.93
2019,9,9,34.87,41.96,27.45,13.06,1.67
2019,9,10,34.44,41.93,27.21,15.27,2.4
2019,9,11,32.91,40.31,25.07,15.79,2.42
2019,9,12,32.43,39.22,26.45,16.45,3.59
2019,9,13,32.05,39.41,24.75,13.66,3.11
2019,9,14,32.21,39.47,24.72,14.13,2.77
2019,9,15,32.21,40.05,24.33,14.67,3.21
2019,9,16,32.01,39.53,24.13,14.98,3.79
2019,9,17,32.13,38.19,25.58,16.58,3.13
2019,9,18,32.46,39.99,24.16,13.85,1.94
2019,9,19,31.88,40.21,23.07,14.34,3.75
2019,9,20,31.54,38.84,25.49,15.79,4.87
2019,9,21,30.95,38.95,22.9,14.02,2.84
2019,9,22,31.36,39.54,23.49,14.21,3.38
2019,9,23,31.0,38.8,23.03,13.17,2.06
2019,9,24,30.49,38.89,22.55,17.33,3.21
2019,9,25,30.82,38.91,23.14,15.8,2.71
2019,9,26,30.5,38.31,23.09,18.24,3.52
2019,9,27,30.77,36.88,24.68,31.44,4.21
2019,9,28,32.04,37.5,26.62,27.99,3.16
2019,9,29,32.13,38.06,26.98,24.41,2.52
2019,9,30,31.71,37.79,26.28,26.3,3.44
2019,10,1,31.51,38.0,25.18,22.5,3.55
2019,10,2,31.15,37.74,25.07,21.0,3.55
2019,10,3,30.41,37.32,23.65,22.1,3.06
2019,10,4,30.44,38.38,22.94,19.67,2.46
2019,10,5,30.52,37.97,22.51,16.42,1.54
2019,10,6,31.16,38.09,24.36,18.14,2.28
2019,10,7,31.13,37.31,24.71,21.94,1.75
2019,10,8,30.48,36.82,25.51,23.67,4.26
2019,10,9,28.42,34.34,23.13,28.92,4.96
2019,10,10,28.25,34.34,22.16,30.26,3.51
2019,10,11,28.54,35.14,22.79,26.63,3.16
2019,10,12,28.39,35.43,22.69,20.82,2.08
2019,10,13,28.38,35.04,21.32,18.14,1.95
2019,10,14,28.51,35.14,22.12,22.53,3.72
2019,10,15,28.32,34.05,23.09,23.22,4.39
2019,10,16,27.08,33.24,21.77,22.95,4.43
2019,10,17,26.13,32.08,20.4,28.05,3.74
2019,10,18,27.05,33.08,22.05,28.18,2.96
2019,10,19,26.71,33.78,20.48,20.09,2.66
2019,10,20,25.97,33.48,19.21,18.35,2.69
2019,10,21,24.98,32.56,18.44,19.67,3.72
2019,10,22,24.89,32.72,17.75,18.97,4.14
2019,10,23,25.18,33.52,17.31,19.27,4.37
2019,10,24,25.17,33.69,17.3,18.71,3.56
2019,10,25,25.98,33.79,17.53,16.59,2.37
2019,10,26,27.36,33.82,20.71,29.36,1.44
2019,10,27,27.89,34.07,20.7,32.25,2.17
2019,10,28,27.71,33.72,21.55,26.73,2.19
2019,10,29,27.16,33.91,19.8,24.57,1.72
2019,10,30,25.46,34.25,17.42,17.82,2.5
2019,10,31,24.9,33.68,16.7,17.67,2.27
2019,11,1,24.76,33.37,16.62,19.61,3.23
2019,11,2,24.92,33.4,16.97,24.82,4.22
2019,11,3,25.46,33.02,18.82,27.08,4.95
2019,11,4,25.08,32.7,18.56,25.4,4.0
2019,11,5,24.84,31.94,18.26,28.69,3.32
2019,11,6,24.62,31.75,18.37,24.44,4.12
2019,11,7,24.33,31.56,18.22,27.01,4.6
2019,11,8,23.77,30.66,17.47,31.08,3.86
2019,11,9,24.16,31.09,18.4,25.64,3.44
2019,11,10,24.32,31.74,17.76,23.4,4.91
2019,11,11,23.6,29.98,18.16,30.18,5.35
2019,11,12,21.99,28.1,16.68,45.56,5.36
2019,11,13,21.67,28.18,15.84,39.96,4.72
2019,11,14,21.94,28.61,15.81,31.13,4.81
2019,11,15,22.52,29.45,16.3,27.52,4.33
2019,11,16,23.34,28.91,17.82,30.9,2.04
2019,11,17,23.57,28.4,19.0,37.83,3.33
2019,11,18,22.55,27.53,17.84,57.44,2.54
2019,11,19,20.93,26.42,15.9,58.0,3.71
2019,11,20,19.22,25.39,14.04,53.46,4.24
2019,11,21,16.98,22.0,13.56,31.18,4.08
2019,11,22,17.18,23.12,11.87,41.81,5.27
2019,11,23,19.01,25.28,13.76,44.38,4.05
2019,11,24,21.21,27.25,15.88,48.79,3.94
2019,11,25,21.39,27.88,16.6,41.99,2.8
2019,11,26,20.35,27.29,12.66,36.59,2.35
2019,11,27,21.87,28.19,15.46,47.38,4.31
2019,11,28,22.44,28.43,17.98,40.82,3.81
2019,11,29,22.19,28.94,16.55,32.96,3.74
2019,11,30,20.43,28.0,14.42,34.15,4.2
2019,12,1,19.46,26.68,13.33,33.35,4.17
2019,12,2,19.14,26.05,12.81,32.47,2.32
2019,12,3,19.32,26.47,12.46,31.41,1.9
2019,12,4,18.93,26.66,12.0,33.59,4.43
2019,12,5,18.64,25.72,12.87,34.06,4.98
2019,12,6,18.35,25.66,12.04,34.18,4.31
2019,12,7,19.0,27.11,12.0,35.87,4.34
2019,12,8,16.82,25.57,8.63,19.43,1.87
2019,12,9,19.86,27.75,11.97,26.35,1.81
2019,12,10,20.78,28.18,13.88,39.21,2.01
2019,12,11,21.11,28.57,13.59,37.53,1.63
2019,12,12,22.73,29.12,16.29,51.43,4.17
2019,12,13,22.74,28.29,18.11,59.05,2.76
2019,12,14,22.81,30.02,15.29,41.46,2.9
2019,12,15,22.96,28.05,18.02,47.26,1.51
2019,12,16,19.97,25.16,15.13,42.54,3.42
2019,12,17,15.89,21.19,9.38,35.99,3.54
2019,12,18,15.11,18.67,12.4,45.38,4.75
2019,12,19,15.29,20.91,10.48,32.64,4.22
2019,12,20,14.13,21.14,7.9,36.92,4.26
2019,12,21,14.71,21.86,8.37,30.88,3.41
2019,12,22,15.16,22.57,8.88,32.52,3.17
2019,12,23,15.61,23.32,8.77,34.97,2.96
2019,12,24,17.3,24.71,11.56,32.75,3.73
2019,12,25,17.36,25.61,10.54,36.25,3.78
2019,12,26,17.24,24.66,10.32,38.09,2.0
2019,12,27,17.3,26.08,9.97,36.71,3.04
2019,12,28,17.19,25.69,10.48,34.68,2.83
2019,12,29,17.04,25.7,9.68,26.99,4.52
2019,12,30,16.82,25.81,9.31,25.41,3.93
2019,12,31,17.98,25.58,10.26,41.46,2.04
2020,1,1,19.8,26.6,11.91,47.76,1.65
2020,1,2,20.91,28.77,15.09,52.85,2.21
2020,1,3,21.65,29.36,15.67,41.6,1.87
2020,1,4,21.02,26.91,15.6,59.9,2.83
2020,1,5,17.17,22.99,10.33,29.75,4.17
2020,1,6,14.45,23.33,6.15,34.79,3.28
2020,1,7,16.51,24.16,10.78,50.1,4.19
2020,1,8,17.34,25.47,11.25,45.94,4.23
2020,1,9,13.85,21.02,7.53,39.17,3.33
2020,1,10,11.52,18.3,5.23,50.24,4.66
2020,1,11,10.1,16.36,4.81,46.91,4.32
2020,1,12,8.42,14.99,2.79,36.27,3.57
2020,1,13,11.18,19.47,3.14,27.29,2.41
2020,1,14,12.62,21.06,6.44,25.78,2.48
2020,1,15,11.62,20.43,4.14,34.12,3.91
2020,1,16,11.51,20.37,4.23,25.84,5.13
2020,1,17,13.06,23.42,4.87,35.43,4.71
2020,1,18,16.64,26.22,7.69,39.35,2.2
2020,1,19,16.93,24.03,10.31,55.94,2.54
2020,1,20,16.05,24.21,8.36,33.35,1.99
2020,1,21,16.34,24.63,9.21,33.87,3.32
2020,1,22,12.54,20.58,5.27,38.22,2.76
2020,1,23,11.01,19.24,3.46,26.99,2.4
2020,1,24,12.13,20.37,3.85,28.73,3.04
2020,1,25,10.67,19.14,2.61,26.48,3.36
2020,1,26,8.77,17.63,1.21,25.64,3.66
2020,1,27,9.25,18.72,1.03,27.1,3.33
2020,1,28,11.05,20.92,2.4,25.07,3.82
2020,1,29,15.05,24.6,6.55,32.54,3.3
2020,1,30,14.93,23.27,6.86,37.03,3.21
2020,1,31,18.42,26.51,10.62,33.05,3.86
2020,2,1,18.2,24.82,13.25,50.55,1.94
2020,2,2,16.72,24.8,8.53,35.77,3.3
2020,2,3,16.87,24.04,10.61,30.73,4.97
2020,2,4,17.62,25.27,10.52,39.5,4.64
2020,2,5,19.41,25.47,13.65,48.7,3.0
2020,2,6,20.48,27.93,13.27,34.06,3.63
2020,2,7,21.88,29.18,14.92,40.29,1.77
2020,2,8,21.47,28.81,14.57,51.12,2.77
2020,2,9,19.12,26.51,12.19,25.71,2.77
2020,2,10,16.44,25.28,9.0,17.45,2.49
2020,2,11,13.93,21.66,6.26,33.48,3.24
2020,2,12,13.36,20.61,7.11,37.08,4.63
2020,2,13,13.25,21.3,6.26,32.66,4.23
2020,2,14,14.96,24.22,6.84,22.81,3.19
2020,2,15,17.19,26.18,8.38,24.38,4.09
2020,2,16,20.23,29.97,11.33,19.58,4.34
2020,2,17,21.2,29.47,13.33,25.78,2.35
2020,2,18,22.82,32.23,15.42,17.69,3.88
2020,2,19,24.0,34.45,15.21,25.87,4.25
2020,2,20,17.11,22.86,12.41,31.16,4.86
2020,2,21,18.04,27.59,9.24,27.18,3.93
2020,2,22,20.29,29.48,11.74,30.37,2.21
2020,2,23,22.49,31.3,12.68,34.38,3.46
2020,2,24,24.11,33.67,16.82,27.0,5.07
2020,2,25,21.64,31.97,14.71,46.58,6.36
2020,2,26,15.45,23.62,7.4,28.12,2.91
2020,2,27,18.61,27.61,10.01,22.44,3.06
2020,2,28,20.07,29.24,11.65,23.02,3.72
2020,2,29,21.97,31.34,12.99,27.59,3.76
2020,3,1,21.22,29.6,14.37,27.95,3.25
2020,3,2,18.86,27.27,11.27,14.16,3.83
2020,3,3,19.36,27.95,11.22,20.33,4.1
2020,3,4,21.24,29.21,13.02,23.3,3.96
2020,3,5,22.86,29.79,16.34,20.74,3.37
2020,3,6,22.96,31.13,15.17,20.6,3.83
2020,3,7,22.21,30.11,14.38,23.98,2.0
2020,3,8,19.69,28.22,12.15,17.99,3.57
2020,3,9,19.28,27.44,11.67,23.69,3.47
2020,3,10,20.08,29.08,11.71,19.13,3.6
2020,3,11,20.63,29.34,12.6,18.24,4.68
2020,3,12,20.81,29.36,12.71,16.41,5.88
2020,3,13,23.95,33.08,14.99,16.76,5.12
2020,3,14,22.79,28.48,17.61,38.32,3.68
2020,3,15,19.4,26.88,11.97,33.24,3.0
2020,3,16,21.77,30.13,13.24,28.49,2.73
2020,3,17,23.51,31.77,15.17,28.77,4.64
2020,3,18,22.19,29.52,15.28,27.93,3.45
2020,3,19,21.57,30.24,13.16,16.48,3.25
2020,3,20,21.25,30.49,12.79,13.24,3.94
2020,3,21,20.34,28.69,11.17,17.92,4.11
2020,3,22,18.49,26.22,12.74,23.92,5.11
2020,3,23,17.72,26.94,8.17,14.7,1.99
2020,3,24,20.5,28.14,11.04,15.54,1.95
2020,3,25,22.51,30.18,13.12,16.19,2.19
2020,3,26,23.37,31.91,14.77,18.41,3.36
2020,3,27,25.33,34.58,15.4,18.49,2.33
2020,3,28,26.93,37.01,18.52,33.0,5.41
2020,3,29,23.55,31.36,17.33,34.84,4.52
2020,3,30,21.89,30.19,12.75,23.58,2.62
2020,3,31,24.33,32.17,16.84,27.49,5.27
2020,4,1,25.66,34.06,18.28,25.17,4.49
2020,4,2,26.09,33.59,17.48,18.54,2.48
2020,4,3,25.21,33.21,16.54,16.72,3.06
2020,4,4,26.9,35.5,17.6,13.52,2.4
2020,4,5,28.18,35.93,20.05,30.47,4.26
2020,4,6,28.11,35.44,21.76,25.96,4.18
2020,4,7,28.92,36.54,20.44,22.43,4.61
2020,4,8,30.19,36.76,21.57,22.95,1.42
2020,4,9,30.43,37.85,22.39,18.9,2.8
2020,4,10,29.41,35.9,22.2,23.11,4.29
2020,4,11,25.46,29.98,21.08,18.01,3.45
2020,4,12,26.64,33.6,19.08,17.56,3.53
2020,4,13,24.95,32.7,17.46,13.7,3.27
2020,4,14,24.74,33.69,16.72,21.74,3.12
2020,4,15,21.61,29.58,13.51,18.53,3.34
2020,4,16,23.07,30.6,14.75,21.35,2.11
2020,4,17,25.89,35.46,15.99,18.0,3.88
2020,4,18,25.73,32.91,16.79,26.64,2.49
2020,4,19,27.34,33.53,20.06,33.56,3.09
2020,4,20,24.96,29.83,20.75,50.15,2.9
2020,4,21,24.11,30.77,18.02,44.35,4.81
2020,4,22,24.82,31.93,15.81,27.15,2.08
2020,4,23,26.86,34.02,17.17,28.29,1.75
2020,4,24,28.8,36.04,20.81,20.95,1.89
2020,4,25,28.85,36.79,19.59,18.84,2.96
2020,4,26,28.26,36.19,20.31,27.43,4.93
2020,4,27,27.24,35.07,18.46,20.24,2.77
2020,4,28,28.55,36.84,18.75,16.62,2.47
2020,4,29,29.47,38.11,19.61,26.11,4.49
2020,4,30,27.47,34.99,18.91,23.84,3.46
2020,5,1,28.45,35.84,19.25,16.96,2.82
2020,5,2,28.33,35.37,21.36,15.07,3.52
2020,5,3,27.87,36.18,18.15,14.77,2.31
2020,5,4,29.78,37.24,21.49,20.97,5.22
2020,5,5,30.16,36.62,24.56,40.29,4.12
2020,5,6,30.27,36.6,23.08,18.56,1.98
2020,5,7,30.57,37.64,21.73,21.26,2.67
2020,5,8,31.01,36.49,25.79,31.56,5.05
2020,5,9,31.13,36.65,25.56,29.06,3.08
2020,5,10,31.13,36.81,24.2,33.45,2.44
2020,5,11,31.89,39.16,24.22,31.78,3.49
2020,5,12,32.05,38.49,25.78,21.17,3.87
2020,5,13,32.52,39.88,24.85,18.47,3.69
2020,5,14,30.73,37.89,23.34,21.57,4.05
2020,5,15,30.27,36.98,23.87,26.05,2.27
2020,5,16,29.42,34.03,24.34,26.86,3.19
2020,5,17,30.7,37.35,22.73,26.42,1.54
2020,5,18,30.99,37.16,24.53,25.78,4.01
2020,5,19,28.41,33.21,24.14,34.94,3.86
2020,5,20,29.99,37.13,22.86,28.74,3.23
2020,5,21,31.53,37.62,23.54,18.79,1.34
2020,5,22,32.2,38.7,24.49,15.84,1.89
2020,5,23,31.99,38.98,23.94,11.01,2.29
2020,5,24,32.27,39.11,25.04,9.82,1.04
2020,5,25,32.01,37.78,24.24,18.74,2.22
2020,5,26,30.85,37.31,24.91,25.7,2.99
2020,5,27,31.2,38.74,23.0,16.26,2.33
2020,5,28,31.41,39.42,22.8,13.81,1.88
2020,5,29,32.5,40.12,25.25,12.15,1.41
2020,5,30,33.67,40.89,26.32,11.43,1.76
2020,5,31,33.33,41.58,24.57,10.54,3.13
2020,6,1,33.24,40.78,23.51,13.12,2.33
2020,6,2,33.08,40.68,25.43,16.24,2.45
2020,6,3,32.95,39.96,24.41,17.21,2.18
2020,6,4,32.92,40.65,24.11,16.65,3.77
2020,6,5,34.45,40.87,25.92,14.85,1.59
2020,6,6,34.38,40.06,27.64,18.87,2.97
2020,6,7,33.76,40.08,25.26,13.43,1.59
2020,6,8,33.85,40.21,27.33,20.19,4.14
2020,6,9,33.78,40.62,25.92,15.25,2.65
2020,6,10,34.75,41.51,26.28,12.4,2.26
2020,6,11,35.15,41.43,27.94,11.95,1.76
2020,6,12,34.68,41.73,26.13,11.18,2.22
2020,6,13,34.6,41.81,26.2,9.81,1.72
2020,6,14,33.79,42.75,24.65,10.82,3.86
2020,6,15,34.23,42.08,25.57,15.36,2.78
2020,6,16,34.53,41.86,26.46,12.75,1.8
2020,6,17,35.04,43.04,26.51,10.56,4.66
2020,6,18,34.32,42.23,25.38,10.22,2.75
2020,6,19,34.38,41.59,25.44,10.35,1.79
2020,6,20,33.25,41.28,24.99,11.03,3.46
2020,6,21,32.22,40.72,22.34,12.4,3.37
2020,6,22,32.2,38.86,25.26,14.28,5.19
2020,6,23,31.91,38.54,24.05,11.99,3.79
2020,6,24,31.2,37.96,24.26,9.35,4.98
