-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.55   longitude 49.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 4.52 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,17.13,19.32,14.72,56.79,1.82
2019,2,8,17.82,20.88,14.64,60.42,3.92
2019,2,9,19.33,22.81,15.7,61.49,5.1
2019,2,10,16.84,18.27,15.34,79.22,4.55
2019,2,11,16.77,18.55,15.28,87.03,5.28
2019,2,12,16.33,17.82,14.84,66.03,6.39
2019,2,13,16.17,18.31,14.5,66.0,3.74
2019,2,14,17.12,18.91,15.37,56.68,2.45
2019,2,15,19.06,21.48,17.48,72.75,4.99
2019,2,16,18.26,19.63,16.78,77.59,5.88
2019,2,17,17.17,18.92,15.68,58.16,5.72
2019,2,18,17.12,19.12,15.52,62.7,4.45
2019,2,19,16.75,18.35,15.69,62.2,5.96
2019,2,20,16.63,18.73,14.39,59.0,5.12
2019,2,21,17.22,19.69,15.02,54.82,2.6
2019,2,22,17.77,19.76,16.06,55.74,1.8
2019,2,23,18.94,21.65,16.8,65.63,4.01
2019,2,24,18.75,22.55,16.13,76.57,2.84
2019,2,25,18.46,20.29,17.02,65.26,5.41
2019,2,26,17.92,20.2,15.67,59.74,4.19
2019,2,27,20.25,24.92,17.01,56.36,3.7
2019,2,28,18.75,20.52,17.18,78.62,3.18
2019,3,1,17.68,19.87,15.22,63.19,6.58
2019,3,2,15.64,17.29,14.02,47.96,5.07
2019,3,3,17.03,19.52,15.16,47.67,3.41
2019,3,4,17.98,20.34,16.49,49.17,2.22
2019,3,5,18.62,20.85,16.95,54.34,1.82
2019,3,6,18.88,22.45,16.73,69.0,4.41
2019,3,7,18.46,20.74,16.36,61.87,5.48
2019,3,8,19.34,23.0,17.04,61.79,2.78
2019,3,9,16.59,17.37,15.4,59.31,6.4
2019,3,10,17.57,20.27,14.55,57.8,4.02
2019,3,11,18.5,21.82,15.36,54.21,2.75
2019,3,12,18.2,21.38,14.56,60.31,3.38
2019,3,13,19.29,22.16,15.68,60.55,2.47
2019,3,14,19.82,22.75,16.6,73.59,6.53
2019,3,15,19.6,21.62,18.05,60.32,4.58
2019,3,16,19.54,21.61,17.18,66.82,2.79
2019,3,17,20.37,22.31,17.85,60.26,6.86
2019,3,18,19.31,22.24,16.8,56.32,4.26
2019,3,19,18.88,20.93,17.26,51.79,4.68
2019,3,20,19.34,21.7,16.88,60.65,3.63
2019,3,21,19.69,21.76,17.99,68.36,2.82
2019,3,22,19.54,20.7,18.86,72.87,4.03
2019,3,23,20.53,22.79,18.23,78.1,3.32
2019,3,24,21.11,23.23,18.96,82.05,4.45
2019,3,25,22.18,24.71,20.64,81.97,7.63
2019,3,26,21.84,25.48,18.86,69.21,4.35
2019,3,27,20.21,22.72,18.04,64.18,3.04
2019,3,28,21.15,24.47,18.38,61.17,2.4
2019,3,29,20.58,23.0,18.24,67.98,3.2
2019,3,30,21.25,23.75,18.68,68.71,5.26
2019,3,31,22.05,24.25,20.02,80.82,6.08
2019,4,1,23.38,25.51,20.51,54.6,6.05
2019,4,2,20.55,22.04,19.24,61.66,4.88
2019,4,3,21.03,23.94,18.1,71.65,2.02
2019,4,4,22.7,27.22,19.99,69.21,2.19
2019,4,5,23.76,28.22,20.75,67.46,2.96
2019,4,6,25.23,28.21,22.09,59.32,5.27
2019,4,7,24.61,29.41,22.48,60.29,2.21
2019,4,8,23.55,25.66,21.68,66.22,3.62
2019,4,9,23.59,27.81,21.95,60.13,2.2
2019,4,10,23.9,26.65,21.99,65.27,2.76
2019,4,11,25.38,27.8,22.42,60.35,3.34
2019,4,12,24.43,27.03,22.51,57.63,3.19
2019,4,13,22.84,24.55,21.45,71.14,3.36
2019,4,14,23.69,26.47,20.12,54.59,4.51
2019,4,15,24.14,27.8,20.74,48.72,2.78
2019,4,16,25.39,29.97,22.43,44.31,2.76
2019,4,17,27.4,33.29,22.17,41.94,3.51
2019,4,18,26.31,30.05,22.86,54.74,4.43
2019,4,19,26.11,29.72,23.44,55.66,2.05
2019,4,20,24.72,27.09,22.89,64.22,4.39
2019,4,21,23.79,25.29,22.48,59.9,5.47
2019,4,22,22.33,23.41,21.1,55.14,6.57
2019,4,23,21.83,23.44,20.62,45.39,6.6
2019,4,24,22.25,23.98,20.4,54.68,6.09
2019,4,25,22.48,24.96,20.25,50.23,5.2
2019,4,26,22.84,25.14,20.47,54.88,4.01
2019,4,27,23.59,26.24,20.71,54.23,2.09
2019,4,28,23.41,25.37,22.16,66.23,3.26
2019,4,29,24.11,26.28,21.2,62.25,2.59
2019,4,30,25.38,27.61,22.38,50.76,2.65
2019,5,1,26.71,28.93,23.5,50.45,2.72
2019,5,2,28.06,30.94,25.28,45.26,2.14
2019,5,3,28.12,31.09,24.73,44.13,1.76
2019,5,4,27.4,29.73,25.54,54.95,3.51
2019,5,5,26.15,27.35,24.38,65.32,3.53
2019,5,6,26.69,29.35,24.45,56.03,3.63
2019,5,7,27.97,30.85,25.13,46.73,3.11
2019,5,8,28.82,31.29,26.31,45.43,2.06
2019,5,9,29.41,33.04,26.59,51.23,3.15
2019,5,10,28.14,32.48,25.55,59.27,1.49
2019,5,11,26.42,27.86,25.08,66.13,4.56
2019,5,12,27.57,29.75,25.4,53.66,3.9
2019,5,13,29.26,31.75,26.57,44.99,3.12
2019,5,14,29.77,33.12,26.71,44.16,3.01
2019,5,15,29.45,32.32,27.36,49.46,3.0
2019,5,16,29.48,33.33,26.21,51.18,2.53
2019,5,17,28.74,33.16,24.57,67.72,3.37
2019,5,18,29.08,33.86,25.94,61.83,2.52
2019,5,19,28.79,32.5,26.36,64.99,3.42
2019,5,20,28.64,31.54,26.26,64.25,2.91
2019,5,21,30.17,32.56,27.27,54.36,1.94
2019,5,22,30.3,32.42,28.14,49.33,3.02
2019,5,23,30.8,33.3,28.48,46.11,2.72
2019,5,24,30.94,33.87,28.61,51.27,2.93
2019,5,25,30.63,34.6,26.09,53.77,1.65
2019,5,26,31.62,35.23,28.63,48.71,2.37
2019,5,27,31.32,34.16,27.89,60.41,2.04
2019,5,28,32.8,36.62,29.78,46.17,2.35
2019,5,29,34.1,37.81,30.68,43.66,2.34
2019,5,30,33.55,36.6,31.33,42.41,3.44
2019,5,31,33.28,36.72,30.11,45.6,2.78
2019,6,1,33.24,36.15,30.22,42.66,2.83
2019,6,2,33.55,36.21,30.2,46.25,4.48
2019,6,3,33.03,36.33,30.19,54.62,4.02
2019,6,4,32.44,36.3,28.69,57.0,2.14
2019,6,5,33.19,36.83,29.01,52.04,1.52
2019,6,6,35.01,38.25,31.23,39.31,2.1
2019,6,7,35.3,37.54,32.16,38.39,1.94
2019,6,8,35.77,38.63,33.11,40.5,2.04
2019,6,9,35.94,39.96,32.57,41.15,2.69
2019,6,10,35.47,39.26,31.62,44.46,2.24
2019,6,11,35.36,37.86,32.69,52.79,3.99
2019,6,12,35.66,37.64,33.74,51.67,6.45
2019,6,13,34.65,36.5,32.68,49.04,6.19
2019,6,14,34.89,37.23,31.8,48.19,3.79
2019,6,15,35.32,37.55,32.51,44.86,3.53
2019,6,16,36.13,38.6,33.64,41.64,3.81
2019,6,17,35.52,37.99,32.8,46.85,5.17
2019,6,18,35.01,37.2,32.66,52.34,5.92
2019,6,19,34.84,37.41,32.13,49.67,7.28
2019,6,20,34.37,36.77,31.93,48.12,6.49
2019,6,21,34.02,36.4,32.03,51.33,5.86
2019,6,22,33.28,35.77,30.9,54.48,4.23
2019,6,23,32.8,35.4,28.99,55.18,1.84
2019,6,24,34.79,37.63,31.1,44.61,2.99
2019,6,25,36.0,38.95,32.55,44.48,5.2
2019,6,26,36.3,39.48,33.22,45.42,4.4
2019,6,27,36.86,39.8,33.79,43.1,3.53
2019,6,28,35.47,38.08,32.77,51.89,3.54
2019,6,29,36.4,39.63,33.43,44.01,2.42
2019,6,30,36.37,39.59,33.09,45.71,3.2
2019,7,1,35.65,38.41,32.25,51.45,5.24
2019,7,2,35.79,38.42,33.41,43.81,6.38
2019,7,3,34.44,36.87,31.37,51.27,4.84
2019,7,4,35.18,38.02,31.51,51.86,5.94
2019,7,5,35.7,38.39,32.9,43.66,7.48
2019,7,6,36.08,38.95,32.74,42.69,6.44
2019,7,7,36.93,39.64,34.03,41.54,5.41
2019,7,8,35.63,37.67,33.39,50.44,4.66
2019,7,9,35.52,38.19,32.59,48.44,4.83
2019,7,10,35.97,38.48,33.53,42.88,4.69
2019,7,11,35.49,38.23,32.37,44.7,4.64
2019,7,12,35.89,38.73,33.01,44.3,5.72
2019,7,13,35.93,38.41,33.39,45.25,6.37
2019,7,14,35.04,37.28,33.15,46.5,5.2
2019,7,15,35.3,37.76,32.94,45.91,6.35
2019,7,16,35.74,38.68,32.36,42.48,7.0
2019,7,17,34.87,37.1,32.39,45.26,6.15
2019,7,18,34.91,36.97,32.56,42.07,4.05
2019,7,19,34.8,37.33,32.84,49.91,5.87
2019,7,20,34.07,36.16,31.95,50.49,4.41
2019,7,21,34.82,37.25,32.02,47.41,3.72
2019,7,22,35.17,37.93,32.56,47.49,3.5
2019,7,23,34.49,36.81,31.78,53.0,3.83
2019,7,24,34.17,36.72,31.49,56.81,2.13
2019,7,25,35.2,37.7,32.08,53.6,3.18
2019,7,26,36.56,39.29,33.81,46.83,6.12
2019,7,27,35.13,38.05,32.34,47.48,4.97
2019,7,28,33.79,36.18,31.7,63.86,2.24
2019,7,29,34.57,37.82,30.91,56.41,1.83
2019,7,30,36.5,39.29,33.26,43.78,3.2
2019,7,31,36.41,39.15,33.55,49.05,4.1
2019,8,1,36.71,39.79,33.84,47.19,4.61
2019,8,2,37.29,40.36,34.11,44.72,5.61
2019,8,3,36.27,39.12,33.32,47.87,3.67
2019,8,4,35.91,38.69,33.66,47.35,4.76
2019,8,5,36.24,38.83,33.58,47.61,4.56
2019,8,6,36.63,39.31,34.46,44.85,4.85
2019,8,7,36.5,38.89,33.84,44.57,5.8
2019,8,8,36.5,39.02,34.37,41.31,7.56
2019,8,9,35.51,38.38,33.0,44.22,6.4
2019,8,10,35.74,38.57,32.77,41.08,6.09
2019,8,11,35.61,38.64,32.6,40.72,5.74
2019,8,12,35.37,38.54,32.22,41.03,4.18
2019,8,13,33.86,36.51,31.78,61.68,2.09
2019,8,14,34.39,37.43,31.28,60.98,1.77
2019,8,15,34.85,37.21,32.11,55.92,2.33
2019,8,16,35.81,38.18,33.29,50.02,5.74
2019,8,17,35.36,37.99,32.69,43.6,5.83
2019,8,18,34.86,37.65,32.57,43.96,3.88
2019,8,19,34.31,36.57,31.85,50.04,2.46
2019,8,20,35.02,37.51,31.6,47.28,2.05
2019,8,21,35.65,38.58,32.09,41.45,2.75
2019,8,22,35.09,37.38,32.85,47.6,3.28
2019,8,23,33.67,35.84,31.67,59.77,2.74
2019,8,24,33.89,37.32,30.8,61.75,2.38
2019,8,25,34.31,37.1,31.83,56.65,1.68
2019,8,26,34.82,38.0,31.07,51.14,1.94
2019,8,27,35.46,38.16,32.52,44.36,2.02
2019,8,28,35.25,39.39,31.06,52.88,2.38
2019,8,29,35.59,38.36,32.47,47.94,1.57
2019,8,30,35.87,39.72,32.72,44.9,2.24
2019,8,31,36.32,40.97,31.95,44.24,1.7
2019,9,1,36.09,38.68,33.39,51.09,4.11
2019,9,2,36.18,38.49,33.56,53.69,5.22
2019,9,3,35.62,38.29,33.41,56.6,3.96
2019,9,4,35.91,38.44,33.24,54.39,5.02
2019,9,5,35.84,38.52,32.84,52.55,4.91
2019,9,6,35.59,38.38,32.66,56.56,4.86
2019,9,7,35.42,38.05,32.8,56.24,5.37
2019,9,8,34.6,36.91,32.47,55.4,4.21
2019,9,9,34.47,36.92,32.51,52.45,5.21
2019,9,10,34.15,36.29,32.26,53.23,6.19
2019,9,11,33.9,36.07,32.15,55.85,5.99
2019,9,12,33.78,36.04,31.96,56.48,5.58
2019,9,13,33.96,36.53,31.49,54.94,3.22
2019,9,14,34.07,36.59,30.98,48.99,3.33
2019,9,15,33.5,36.87,30.1,54.35,2.74
2019,9,16,32.37,36.02,28.73,55.88,1.72
2019,9,17,34.14,38.58,29.74,42.0,1.67
2019,9,18,33.91,37.2,31.55,55.93,3.44
2019,9,19,33.63,36.48,30.97,64.61,4.09
2019,9,20,33.74,36.94,30.9,51.09,3.53
2019,9,21,32.16,35.76,28.59,51.74,2.34
2019,9,22,32.23,34.88,29.63,64.17,1.99
2019,9,23,34.02,37.82,30.06,50.6,2.38
2019,9,24,33.7,36.57,31.33,58.21,3.56
2019,9,25,32.45,34.87,30.69,73.04,2.93
2019,9,26,32.52,36.27,30.01,69.74,2.14
2019,9,27,32.56,36.13,29.68,64.54,1.79
2019,9,28,33.32,36.7,29.64,54.45,2.81
2019,9,29,34.03,37.7,30.62,48.63,2.75
2019,9,30,33.85,38.14,30.55,40.93,2.37
2019,10,1,33.38,36.49,30.89,47.18,2.11
2019,10,2,33.4,37.27,30.19,51.67,2.13
2019,10,3,33.55,37.01,30.65,47.29,2.7
2019,10,4,33.14,36.54,31.24,53.19,2.43
2019,10,5,32.61,34.39,31.21,51.67,3.98
2019,10,6,31.62,34.51,29.42,54.48,3.07
2019,10,7,31.62,33.47,30.03,65.59,3.57
2019,10,8,31.59,33.49,30.39,70.78,3.04
2019,10,9,31.84,34.14,29.52,62.17,2.63
2019,10,10,32.15,34.99,29.8,55.4,3.19
2019,10,11,31.42,34.55,28.74,56.4,2.15
2019,10,12,31.57,33.91,30.13,66.42,2.47
2019,10,13,31.93,34.54,30.12,62.87,2.44
2019,10,14,31.18,34.26,28.4,61.94,1.77
2019,10,15,31.26,34.03,28.93,61.22,2.4
2019,10,16,31.03,33.97,28.38,57.99,1.82
2019,10,17,30.8,32.84,28.53,54.2,2.01
2019,10,18,30.85,32.85,29.12,50.85,2.02
2019,10,19,30.85,33.79,28.66,57.33,2.02
2019,10,20,30.41,33.55,27.71,59.16,2.59
2019,10,21,31.18,33.94,29.22,59.19,2.4
2019,10,22,31.51,35.54,27.81,54.07,3.47
2019,10,23,31.34,36.17,27.76,48.25,3.34
2019,10,24,30.8,35.14,27.8,55.65,3.46
2019,10,25,30.71,34.27,28.02,60.03,4.41
2019,10,26,30.24,31.91,28.75,65.71,3.1
2019,10,27,29.68,31.88,27.36,66.31,3.99
2019,10,28,30.93,33.63,29.13,56.91,5.08
2019,10,29,29.71,32.41,27.78,63.67,2.19
2019,10,30,29.67,31.95,28.28,66.99,3.32
2019,10,31,28.96,30.47,27.95,56.79,5.95
2019,11,1,27.08,27.98,26.01,52.84,6.08
2019,11,2,26.59,28.31,25.09,54.06,4.14
2019,11,3,27.9,30.08,26.1,52.01,3.29
2019,11,4,28.67,30.6,27.4,53.76,2.63
2019,11,5,28.24,29.75,27.13,57.2,4.87
2019,11,6,27.18,28.75,25.97,48.8,5.81
2019,11,7,27.03,28.89,25.52,49.78,4.06
2019,11,8,26.9,28.97,24.99,57.16,2.51
2019,11,9,27.38,29.07,25.93,56.4,2.71
2019,11,10,27.29,28.86,26.25,56.81,2.85
2019,11,11,26.73,28.4,24.99,54.23,1.43
2019,11,12,26.25,28.2,24.3,50.26,3.2
2019,11,13,26.22,28.07,24.68,37.69,2.4
2019,11,14,25.56,27.25,23.97,33.74,1.72
2019,11,15,24.67,26.09,22.45,38.21,2.34
2019,11,16,24.97,26.96,23.51,51.76,2.7
2019,11,17,26.12,28.61,23.54,57.09,5.95
2019,11,18,22.11,23.75,21.19,71.19,2.5
2019,11,19,21.31,21.77,20.6,70.62,5.71
2019,11,20,20.17,21.74,18.45,51.0,7.0
2019,11,21,19.99,22.08,18.2,53.41,5.46
2019,11,22,21.02,23.33,18.75,49.98,2.92
2019,11,23,21.64,23.41,19.66,44.78,1.73
2019,11,24,22.97,24.67,21.52,53.34,2.64
2019,11,25,23.1,25.24,20.75,61.01,3.22
2019,11,26,23.05,25.53,20.66,67.13,2.73
2019,11,27,23.09,25.14,21.22,65.19,1.68
2019,11,28,23.65,25.77,21.68,63.99,2.61
2019,11,29,23.87,26.91,20.84,64.54,3.57
2019,11,30,23.39,26.2,20.77,66.02,3.83
2019,12,1,23.2,25.32,21.53,71.04,1.95
2019,12,2,24.09,27.11,21.14,65.37,4.8
2019,12,3,22.36,23.76,20.44,59.1,5.69
2019,12,4,20.07,21.43,18.89,64.0,4.39
2019,12,5,20.32,22.15,18.93,60.82,3.38
2019,12,6,22.3,24.89,20.03,62.33,3.59
2019,12,7,22.17,25.45,19.6,65.57,4.63
2019,12,8,20.58,22.24,18.65,66.57,5.14
2019,12,9,20.7,22.12,19.54,60.3,4.24
2019,12,10,20.93,21.48,20.29,73.72,3.15
2019,12,11,21.42,23.28,20.0,68.05,4.78
2019,12,12,21.04,22.93,19.9,63.9,3.67
2019,12,13,21.48,23.47,19.68,70.5,4.86
2019,12,14,20.42,21.93,18.78,62.61,3.86
2019,12,15,21.28,21.91,20.46,73.39,3.32
2019,12,16,22.23,23.27,21.38,85.94,6.2
2019,12,17,19.01,21.15,17.74,73.57,6.18
2019,12,18,18.24,20.0,16.66,64.85,5.18
2019,12,19,18.15,19.64,16.66,71.93,5.43
2019,12,20,19.03,21.11,18.03,65.95,4.99
2019,12,21,18.52,20.28,17.12,58.47,3.64
2019,12,22,18.37,20.31,16.66,61.25,3.26
2019,12,23,18.03,19.69,16.49,55.69,3.13
2019,12,24,17.92,19.65,15.64,49.61,1.83
2019,12,25,18.66,21.58,15.47,54.19,3.95
2019,12,26,19.45,22.54,16.63,62.67,5.38
2019,12,27,19.21,23.6,14.91,64.37,4.93
2019,12,28,19.81,21.98,17.94,63.28,4.11
2019,12,29,20.07,21.75,18.7,61.91,3.09
2019,12,30,20.57,23.67,17.4,56.41,1.57
2019,12,31,19.91,23.93,16.15,56.82,3.96
2020,1,1,19.03,19.88,18.18,56.92,5.53
2020,1,2,19.54,20.71,18.32,51.24,2.3
2020,1,3,21.22,24.43,18.54,67.97,4.22
2020,1,4,20.88,22.33,19.67,69.63,3.91
2020,1,5,17.53,20.26,15.99,67.53,2.75
2020,1,6,17.86,19.15,16.9,59.12,5.24
2020,1,7,17.77,19.71,16.43,63.26,3.64
2020,1,8,18.23,20.49,15.82,59.75,3.23
2020,1,9,18.66,21.3,16.45,64.44,3.55
2020,1,10,18.83,20.83,17.6,63.68,5.43
2020,1,11,16.06,17.5,14.24,62.99,8.06
2020,1,12,15.56,17.6,13.99,59.27,7.24
2020,1,13,15.79,18.11,13.38,48.17,4.17
2020,1,14,15.39,17.39,13.94,62.26,7.31
2020,1,15,16.2,18.03,14.88,65.42,4.65
2020,1,16,17.15,19.52,15.27,57.58,2.28
2020,1,17,18.0,20.61,15.42,59.08,3.41
2020,1,18,18.93,22.4,15.71,65.33,6.5
2020,1,19,18.43,19.61,17.38,67.61,2.7
2020,1,20,18.41,20.31,17.39,68.13,5.08
2020,1,21,18.25,20.02,16.3,62.14,3.03
2020,1,22,18.9,21.58,17.04,60.12,5.62
2020,1,23,15.66,16.58,14.78,56.7,5.3
2020,1,24,15.08,16.72,13.42,55.83,3.26
2020,1,25,15.02,17.45,13.24,52.57,5.14
2020,1,26,14.11,16.84,11.18,63.46,8.04
2020,1,27,14.5,16.04,12.65,63.02,6.52
2020,1,28,15.17,17.21,13.17,61.67,4.22
2020,1,29,16.24,19.46,13.36,53.49,3.5
2020,1,30,15.44,18.33,12.76,63.05,4.09
2020,1,31,16.75,19.52,14.23,69.92,1.7
2020,2,1,17.25,21.33,14.83,62.82,3.91
2020,2,2,16.35,18.08,14.77,51.94,4.05
2020,2,3,15.86,17.99,14.36,58.2,3.98
2020,2,4,15.46,17.07,14.32,55.47,3.54
2020,2,5,17.39,19.68,15.39,57.38,1.66
2020,2,6,19.06,22.41,16.91,60.14,1.24
2020,2,7,20.41,24.61,17.26,61.85,4.55
2020,2,8,21.07,25.59,18.28,56.68,5.13
2020,2,9,18.38,19.91,17.01,65.08,6.27
2020,2,10,16.51,18.73,13.91,59.35,6.95
2020,2,11,13.0,14.32,10.27,53.51,8.0
2020,2,12,10.58,12.04,9.11,57.35,7.38
2020,2,13,14.03,16.18,11.65,59.15,5.18
2020,2,14,16.13,18.8,13.27,55.49,2.7
2020,2,15,17.15,20.24,13.65,59.99,3.16
2020,2,16,18.08,21.45,14.6,61.25,2.79
2020,2,17,19.4,22.77,16.31,62.29,5.09
2020,2,18,19.89,23.35,17.48,71.78,2.75
2020,2,19,20.75,24.56,17.81,71.17,4.86
2020,2,20,20.16,22.27,17.92,67.37,4.2
2020,2,21,18.17,20.29,16.34,69.76,3.65
2020,2,22,18.47,21.05,15.56,68.81,2.04
2020,2,23,19.86,22.99,17.26,75.92,1.9
2020,2,24,21.55,25.11,18.56,76.62,3.93
2020,2,25,22.58,26.13,19.82,71.68,6.03
2020,2,26,19.53,21.3,17.72,56.25,5.99
2020,2,27,17.43,19.09,15.61,60.15,5.38
2020,2,28,18.13,20.44,16.06,65.63,3.99
2020,2,29,18.64,21.72,15.51,63.81,2.67
2020,3,1,21.07,25.62,17.14,62.35,3.82
2020,3,2,18.82,20.23,17.37,62.21,5.95
2020,3,3,18.42,19.96,16.98,60.16,5.49
2020,3,4,18.41,20.44,16.16,57.85,5.33
2020,3,5,18.84,21.48,16.41,60.84,3.98
2020,3,6,19.28,23.36,15.16,58.42,2.73
2020,3,7,20.75,26.04,16.96,61.93,3.62
2020,3,8,19.92,22.75,17.31,57.96,3.82
2020,3,9,19.67,21.81,17.5,64.05,4.68
2020,3,10,20.08,22.76,17.69,60.62,2.33
2020,3,11,19.97,23.66,16.93,59.05,1.68
2020,3,12,19.73,23.43,15.73,62.47,2.47
2020,3,13,21.32,24.98,17.8,66.43,4.29
2020,3,14,22.22,24.67,19.9,66.01,4.86
2020,3,15,22.11,25.95,20.2,72.03,3.07
2020,3,16,21.0,23.38,18.93,75.75,3.29
2020,3,17,21.92,25.29,19.47,72.02,2.67
2020,3,18,22.21,24.86,20.42,82.89,5.59
2020,3,19,21.33,22.76,20.06,77.46,4.51
2020,3,20,21.32,23.81,18.88,66.9,3.28
2020,3,21,22.63,27.32,19.48,70.72,3.01
2020,3,22,20.26,21.14,18.21,64.47,5.72
2020,3,23,18.38,19.78,17.01,55.82,4.99
2020,3,24,20.18,22.57,18.1,52.28,2.75
2020,3,25,20.84,23.76,18.55,53.16,2.88
2020,3,26,21.12,24.24,19.25,72.46,4.99
2020,3,27,21.99,24.64,20.31,76.81,6.58
2020,3,28,22.44,24.84,20.77,72.97,6.44
2020,3,29,21.73,23.02,20.56,75.14,5.35
2020,3,30,21.22,23.11,19.56,60.84,3.79
2020,3,31,21.84,24.23,19.63,57.15,2.64
2020,4,1,23.49,27.18,19.67,50.98,2.96
2020,4,2,23.47,27.88,20.68,65.47,5.12
2020,4,3,22.38,24.38,20.78,76.78,3.9
2020,4,4,22.98,25.27,21.03,61.67,4.77
2020,4,5,23.24,25.85,20.86,58.9,4.11
2020,4,6,23.65,26.63,20.73,54.08,2.71
2020,4,7,25.77,31.29,21.72,47.83,3.34
2020,4,8,28.36,34.71,23.89,44.61,3.58
2020,4,9,26.53,33.04,23.22,63.54,3.26
2020,4,10,26.92,34.19,23.36,63.81,2.89
2020,4,11,24.37,25.87,23.0,65.27,4.98
2020,4,12,23.83,25.31,21.97,63.08,5.6
2020,4,13,22.66,23.74,21.71,57.89,3.94
2020,4,14,22.61,24.62,20.81,58.69,3.99
2020,4,15,21.56,23.15,20.03,65.58,3.69
2020,4,16,23.17,25.96,20.26,61.68,2.39
2020,4,17,24.13,28.34,20.61,55.09,2.93
2020,4,18,23.79,25.98,21.95,70.88,5.53
2020,4,19,23.59,25.8,21.87,81.83,2.22
2020,4,20,23.4,24.39,21.92,72.48,2.15
2020,4,21,23.61,25.59,22.28,73.05,2.46
2020,4,22,24.24,26.89,21.57,69.62,1.94
2020,4,23,24.92,27.96,22.38,72.28,3.09
2020,4,24,26.08,30.68,22.37,72.58,3.3
2020,4,25,28.93,35.35,23.42,52.57,3.17
2020,4,26,29.01,33.0,25.66,46.24,5.06
2020,4,27,24.97,26.78,23.15,55.94,5.49
2020,4,28,25.25,27.6,23.09,55.33,2.61
2020,4,29,26.41,30.07,23.74,63.09,5.03
2020,4,30,25.89,28.5,24.23,73.07,3.64
2020,5,1,25.83,27.99,23.82,67.18,3.45
2020,5,2,26.89,30.26,24.45,55.9,1.97
2020,5,3,27.47,30.26,24.49,55.42,2.98
2020,5,4,27.72,30.66,25.13,47.79,2.24
2020,5,5,28.54,32.62,25.03,41.58,2.17
2020,5,6,29.74,34.88,26.7,51.98,2.92
2020,5,7,26.72,28.4,25.0,53.61,5.44
2020,5,8,27.03,29.25,24.44,54.36,3.61
2020,5,9,28.5,31.58,25.86,46.57,2.31
2020,5,10,28.84,31.14,26.14,57.63,3.05
2020,5,11,27.88,29.24,26.53,53.14,5.04
2020,5,12,27.78,29.77,25.38,53.06,5.5
2020,5,13,28.41,30.96,25.72,45.89,6.11
2020,5,14,28.44,31.44,25.06,45.85,3.98
2020,5,15,28.81,31.09,26.26,47.94,2.39
2020,5,16,29.57,32.32,26.91,45.64,2.16
2020,5,17,30.62,34.41,27.4,42.97,1.33
2020,5,18,30.6,34.34,26.79,42.65,1.84
2020,5,19,31.24,34.25,27.23,39.12,1.61
2020,5,20,31.43,35.81,27.94,44.2,2.87
2020,5,21,30.04,32.39,27.61,63.02,2.25
2020,5,22,30.49,33.78,26.57,59.59,1.68
2020,5,23,32.19,34.45,29.09,45.66,2.95
2020,5,24,32.59,37.32,28.6,42.43,3.03
2020,5,25,29.9,33.79,27.17,68.11,3.37
2020,5,26,30.28,32.31,27.84,52.26,5.83
2020,5,27,31.06,33.83,28.13,51.91,5.23
2020,5,28,32.46,35.16,29.63,46.63,5.6
2020,5,29,32.36,34.67,29.44,48.59,3.6
2020,5,30,32.37,34.81,30.11,51.99,4.99
2020,5,31,32.36,34.66,30.16,48.39,5.87
2020,6,1,32.84,35.43,30.05,46.73,4.01
2020,6,2,34.48,39.68,31.36,36.63,1.34
2020,6,3,33.38,36.38,29.75,44.92,2.86
2020,6,4,33.39,35.72,31.38,53.33,6.8
2020,6,5,33.75,36.5,31.62,46.61,8.1
2020,6,6,33.87,37.03,31.28,45.67,7.5
2020,6,7,34.29,36.6,32.33,42.34,7.06
2020,6,8,33.52,36.33,30.78,43.05,4.52
2020,6,9,33.69,35.95,30.9,45.31,2.87
2020,6,10,34.14,36.47,31.62,39.93,2.17
2020,6,11,34.68,37.49,30.34,36.92,2.06
2020,6,12,33.86,35.68,31.91,47.7,4.63
2020,6,13,33.35,35.3,31.12,48.04,7.0
2020,6,14,32.77,34.62,30.49,49.9,6.3
2020,6,15,33.16,35.52,30.28,51.68,4.63
2020,6,16,34.79,37.8,31.88,43.39,4.2
2020,6,17,34.63,37.09,32.25,44.84,7.37
2020,6,18,34.0,36.59,30.98,44.24,6.5
2020,6,19,33.83,36.34,31.38,44.64,4.7
2020,6,20,33.16,35.39,30.73,52.28,5.3
2020,6,21,32.74,35.26,30.6,53.13,5.4
2020,6,22,32.84,34.88,30.75,50.94,6.58
2020,6,23,33.53,36.25,30.92,45.59,5.56
2020,6,24,33.01,36.03,29.99,50.45,4.42
