-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  27.0   longitude 49.66 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 25.9 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2019,2,7,16.5,21.53,11.86,58.59,1.28
2019,2,8,16.79,22.84,10.83,49.91,3.17
2019,2,9,19.38,25.5,14.18,45.73,4.26
2019,2,10,17.41,21.27,15.63,70.91,4.25
2019,2,11,17.13,20.98,13.04,83.04,4.86
2019,2,12,15.19,19.63,11.83,61.64,5.25
2019,2,13,14.93,19.99,10.75,63.9,2.98
2019,2,14,16.69,21.33,12.74,54.74,2.02
2019,2,15,19.29,24.53,15.57,62.54,4.5
2019,2,16,18.09,21.89,14.8,70.41,5.04
2019,2,17,16.13,20.59,12.94,53.62,4.71
2019,2,18,16.07,21.03,11.99,59.69,3.49
2019,2,19,15.93,20.59,12.92,58.33,4.27
2019,2,20,15.4,20.51,10.74,53.65,4.16
2019,2,21,16.14,21.76,10.84,49.87,2.07
2019,2,22,17.54,22.27,13.55,53.48,1.77
2019,2,23,19.25,24.8,14.51,54.87,3.38
2019,2,24,19.47,27.34,13.7,61.71,2.61
2019,2,25,18.16,22.8,14.7,57.28,4.51
2019,2,26,17.6,22.96,12.55,48.18,3.48
2019,2,27,21.09,29.12,15.6,41.42,3.24
2019,2,28,19.64,23.99,15.88,70.05,2.98
2019,3,1,17.7,21.85,13.36,57.47,5.83
2019,3,2,14.69,19.09,10.62,39.06,4.17
2019,3,3,16.2,22.0,11.24,42.58,2.87
2019,3,4,17.46,23.12,13.63,47.53,2.03
2019,3,5,18.26,23.95,14.04,48.58,1.86
2019,3,6,19.2,26.71,13.91,57.56,3.84
2019,3,7,18.11,23.16,14.0,52.34,4.79
2019,3,8,19.32,26.3,14.35,50.63,2.49
2019,3,9,15.85,19.38,12.84,50.15,5.4
2019,3,10,16.93,23.03,11.12,48.22,3.52
2019,3,11,18.07,24.91,11.8,41.79,2.39
2019,3,12,17.98,25.23,11.81,49.47,3.27
2019,3,13,19.43,25.64,13.03,47.28,1.83
2019,3,14,20.07,26.47,13.68,57.6,5.19
2019,3,15,20.17,24.9,16.25,51.59,4.22
2019,3,16,20.29,25.35,14.71,54.95,2.55
2019,3,17,20.96,24.68,16.03,47.72,6.27
2019,3,18,19.19,25.52,13.84,44.18,3.77
2019,3,19,18.51,23.97,14.22,48.96,3.83
2019,3,20,19.15,24.91,13.54,48.14,3.23
2019,3,21,20.44,25.87,16.96,55.68,2.6
2019,3,22,20.36,24.73,17.42,66.86,4.15
2019,3,23,21.76,27.13,16.78,71.26,3.3
2019,3,24,22.78,28.06,18.11,69.11,3.87
2019,3,25,23.77,27.66,20.57,71.01,6.9
2019,3,26,22.51,28.55,17.6,61.5,2.95
2019,3,27,20.64,26.42,15.71,54.4,2.88
2019,3,28,21.74,28.47,15.99,52.77,2.2
2019,3,29,21.23,26.89,16.13,58.5,2.76
2019,3,30,22.23,27.26,17.51,55.42,4.85
2019,3,31,24.18,30.61,18.77,65.29,5.38
2019,4,1,24.79,29.11,20.17,38.08,5.65
2019,4,2,21.03,24.43,18.05,51.43,4.02
2019,4,3,22.63,29.5,15.86,56.77,1.54
2019,4,4,24.97,33.06,19.4,59.85,2.37
2019,4,5,26.07,34.35,20.11,55.77,3.63
2019,4,6,28.45,34.47,23.5,37.32,5.22
2019,4,7,27.07,35.07,23.12,44.78,2.54
2019,4,8,25.36,30.47,21.6,52.46,3.76
2019,4,9,25.3,32.44,21.91,47.71,2.34
2019,4,10,24.88,28.73,21.6,54.01,3.02
2019,4,11,27.7,33.05,22.17,45.41,2.99
2019,4,12,26.55,31.72,22.84,43.87,3.84
2019,4,13,23.49,27.66,20.49,63.1,3.02
2019,4,14,23.82,29.4,18.68,43.07,4.34
2019,4,15,24.64,32.47,17.35,33.4,2.69
2019,4,16,27.11,35.28,21.02,28.31,2.57
2019,4,17,29.68,38.07,21.97,23.92,4.43
2019,4,18,28.31,35.75,22.75,35.76,4.18
2019,4,19,28.45,36.0,23.35,36.85,2.19
2019,4,20,26.46,32.21,22.14,50.75,4.05
2019,4,21,24.96,29.24,21.43,47.76,4.8
2019,4,22,22.98,26.29,20.02,45.38,5.81
2019,4,23,21.56,25.94,18.18,38.69,5.8
2019,4,24,21.91,26.56,17.14,45.51,5.08
2019,4,25,22.5,27.88,17.86,38.83,4.49
2019,4,26,23.35,28.91,17.94,40.85,3.75
2019,4,27,24.46,30.52,19.54,40.67,1.49
2019,4,28,24.25,28.73,21.45,53.92,3.25
2019,4,29,25.26,30.91,19.73,50.05,2.66
2019,4,30,27.0,32.57,21.19,32.89,2.71
2019,5,1,28.66,34.64,22.39,32.59,2.75
2019,5,2,30.38,36.7,25.16,28.98,2.18
2019,5,3,30.61,37.21,23.98,28.41,1.83
2019,5,4,30.84,37.0,26.0,36.13,2.81
2019,5,5,28.93,33.46,25.39,48.0,3.64
2019,5,6,28.78,34.99,24.71,39.92,3.54
2019,5,7,30.24,36.92,24.27,28.27,3.03
2019,5,8,31.52,37.22,25.88,27.43,1.89
2019,5,9,32.65,39.57,27.39,31.68,3.12
2019,5,10,30.97,37.42,26.56,37.53,2.04
2019,5,11,28.12,33.09,24.8,49.82,3.91
2019,5,12,29.24,34.73,24.82,34.66,3.65
2019,5,13,31.41,37.71,25.45,28.26,3.07
2019,5,14,31.85,38.88,26.52,27.84,3.24
2019,5,15,31.73,38.88,26.21,29.15,3.07
2019,5,16,31.8,39.62,25.78,32.04,2.56
2019,5,17,31.7,39.75,23.76,43.59,2.27
2019,5,18,32.62,40.22,26.41,35.89,2.28
2019,5,19,31.41,38.07,26.47,44.55,2.94
2019,5,20,30.82,36.92,25.51,47.81,2.87
2019,5,21,32.82,38.15,27.82,34.9,1.93
2019,5,22,32.25,37.41,28.26,31.96,3.3
2019,5,23,32.54,38.72,27.3,28.93,2.96
2019,5,24,32.73,39.07,26.94,33.59,2.67
2019,5,25,32.51,40.04,25.24,37.2,1.69
2019,5,26,33.69,40.32,27.63,30.66,2.32
2019,5,27,33.7,40.28,27.4,36.7,2.05
2019,5,28,35.04,42.62,28.68,26.89,2.06
2019,5,29,35.93,43.5,29.0,28.58,2.28
2019,5,30,35.83,43.34,30.48,23.2,3.42
2019,5,31,35.27,42.32,28.75,25.9,2.83
2019,6,1,34.98,41.67,28.89,25.21,2.67
2019,6,2,35.24,41.49,28.78,25.6,4.41
2019,6,3,35.25,41.8,30.01,34.15,3.95
2019,6,4,34.52,42.18,27.03,32.92,2.21
2019,6,5,35.17,42.43,27.85,34.34,1.63
2019,6,6,37.11,43.83,30.06,23.36,2.1
2019,6,7,37.39,43.69,30.86,21.59,2.2
2019,6,8,37.75,44.41,32.15,22.75,2.22
2019,6,9,38.13,45.89,31.3,23.0,2.62
2019,6,10,37.84,45.23,31.07,26.92,2.37
2019,6,11,37.17,43.71,30.89,34.77,3.83
2019,6,12,37.57,42.9,33.4,34.29,6.09
2019,6,13,36.1,40.49,31.79,32.38,5.86
2019,6,14,36.5,42.39,30.22,29.53,3.6
2019,6,15,37.31,43.01,31.43,24.35,3.26
2019,6,16,38.16,44.43,32.37,23.55,3.55
2019,6,17,37.57,43.37,31.87,26.28,4.9
2019,6,18,36.59,41.88,31.6,35.57,5.51
2019,6,19,36.3,41.61,30.88,33.55,6.83
2019,6,20,35.58,40.57,30.96,32.28,6.34
2019,6,21,35.05,40.01,30.92,35.11,5.44
2019,6,22,34.43,40.26,29.15,39.66,3.96
2019,6,23,34.64,41.06,27.41,38.37,2.04
2019,6,24,36.61,43.45,29.83,28.74,2.68
2019,6,25,37.77,44.29,31.41,25.63,4.67
2019,6,26,38.14,44.57,32.14,26.16,4.32
2019,6,27,38.93,45.55,32.23,25.73,3.64
2019,6,28,37.65,44.53,31.78,32.41,3.56
2019,6,29,38.74,45.47,32.07,24.15,2.54
2019,6,30,38.31,45.37,31.67,27.57,2.94
2019,7,1,37.09,42.68,31.0,31.69,4.74
2019,7,2,37.36,42.64,32.57,27.08,6.07
2019,7,3,35.97,41.58,30.64,34.08,4.87
2019,7,4,36.8,42.83,30.06,35.0,5.29
2019,7,5,37.42,42.82,32.2,26.01,7.08
2019,7,6,38.01,43.6,32.15,23.45,6.36
2019,7,7,39.03,45.12,32.93,23.33,5.04
2019,7,8,37.72,42.82,32.81,32.34,4.43
2019,7,9,37.43,43.1,31.79,29.62,4.67
2019,7,10,37.41,42.9,32.42,26.28,4.58
2019,7,11,36.9,43.34,31.11,26.26,4.12
2019,7,12,37.39,43.67,31.78,26.38,5.25
2019,7,13,37.74,42.99,33.0,27.54,6.19
2019,7,14,36.81,42.33,32.61,28.65,5.04
2019,7,15,36.71,41.88,32.02,28.55,6.06
2019,7,16,37.22,43.07,31.14,23.91,6.46
2019,7,17,36.36,41.32,31.5,27.52,5.82
2019,7,18,36.63,41.87,32.04,25.06,3.86
2019,7,19,36.53,41.71,32.53,31.51,5.91
2019,7,20,35.47,40.34,31.17,35.74,4.58
2019,7,21,36.66,41.9,31.22,28.84,3.64
2019,7,22,37.12,43.05,31.53,28.78,3.45
2019,7,23,36.55,41.61,32.01,34.78,4.21
2019,7,24,36.51,42.81,30.75,37.62,2.59
2019,7,25,37.06,42.98,31.14,35.28,3.34
2019,7,26,38.17,44.08,32.38,32.66,5.65
2019,7,27,36.75,42.8,31.66,31.4,4.94
2019,7,28,34.85,40.38,30.64,55.07,2.79
2019,7,29,36.22,43.46,29.5,42.94,2.18
2019,7,30,38.22,44.7,31.69,27.25,2.85
2019,7,31,37.84,43.77,32.37,32.49,3.37
2019,8,1,38.47,44.58,32.25,30.08,4.2
2019,8,2,39.23,45.8,32.74,26.36,5.41
2019,8,3,38.46,44.9,32.96,28.98,3.42
2019,8,4,37.43,43.33,32.66,30.55,4.37
2019,8,5,37.33,43.28,31.74,31.76,4.13
2019,8,6,37.87,43.44,32.99,29.87,4.46
2019,8,7,38.14,43.53,32.57,26.59,5.53
2019,8,8,38.66,43.66,34.57,22.42,7.21
2019,8,9,37.28,43.14,32.42,25.92,6.07
2019,8,10,37.41,43.18,32.27,22.19,5.64
2019,8,11,37.18,43.17,31.61,21.35,5.69
2019,8,12,37.51,43.36,31.82,21.89,4.05
2019,8,13,36.7,43.2,32.17,37.18,2.25
2019,8,14,36.69,43.25,30.85,45.83,2.01
2019,8,15,37.41,43.66,31.7,38.09,2.39
2019,8,16,37.57,42.67,33.21,32.2,5.52
2019,8,17,36.56,42.25,31.8,26.27,5.21
2019,8,18,36.07,42.22,31.15,29.02,3.8
2019,8,19,35.64,41.59,30.38,34.38,2.36
2019,8,20,36.61,42.8,30.41,31.89,1.96
2019,8,21,37.33,44.05,30.69,25.75,2.43
2019,8,22,36.51,42.63,31.02,28.82,3.39
2019,8,23,35.24,41.27,30.03,43.53,2.61
2019,8,24,35.9,42.86,30.04,47.91,1.76
2019,8,25,35.78,42.38,30.3,48.2,1.87
2019,8,26,36.53,43.55,29.68,35.87,1.98
2019,8,27,37.08,43.72,31.14,28.28,2.18
2019,8,28,36.83,44.7,29.26,38.39,1.78
2019,8,29,37.69,44.61,31.21,28.92,1.77
2019,8,30,37.99,45.35,31.83,27.14,2.0
2019,8,31,38.27,45.72,31.96,27.86,1.56
2019,9,1,37.66,44.18,31.96,31.58,3.54
2019,9,2,37.54,43.58,32.17,36.89,4.8
2019,9,3,36.82,43.18,31.85,42.12,3.71
2019,9,4,36.86,42.79,31.58,38.88,4.35
2019,9,5,36.69,42.9,30.87,37.93,4.41
2019,9,6,36.54,43.27,30.77,42.29,4.16
2019,9,7,36.14,42.06,30.93,42.03,4.64
2019,9,8,35.2,40.9,30.58,44.1,3.51
2019,9,9,34.52,40.2,30.01,42.43,4.4
2019,9,10,34.15,39.47,30.3,41.03,5.37
2019,9,11,34.01,39.2,30.24,42.59,5.42
2019,9,12,33.94,39.32,29.85,43.22,5.06
2019,9,13,34.31,40.59,28.61,43.5,2.88
2019,9,14,34.65,40.96,28.94,32.12,3.22
2019,9,15,34.54,41.74,28.69,35.78,2.5
2019,9,16,33.4,41.38,26.55,39.74,1.57
2019,9,17,35.07,42.44,27.42,29.27,1.28
2019,9,18,35.09,42.77,29.31,35.44,3.06
2019,9,19,34.25,40.75,29.3,52.21,4.15
2019,9,20,34.27,40.87,28.49,37.83,3.3
2019,9,21,32.81,40.89,26.29,31.08,2.28
2019,9,22,32.82,39.89,26.71,59.07,2.11
2019,9,23,34.87,42.01,28.86,44.08,1.67
2019,9,24,34.45,41.4,29.39,42.05,3.13
2019,9,25,33.12,39.92,28.07,61.21,2.73
2019,9,26,33.24,40.05,27.95,60.69,2.06
2019,9,27,33.67,40.5,28.14,54.41,1.77
2019,9,28,34.08,41.12,27.89,43.84,2.47
2019,9,29,34.76,42.12,28.53,30.59,2.4
2019,9,30,34.93,42.76,28.38,26.9,2.01
2019,10,1,34.78,42.05,29.38,29.7,1.94
2019,10,2,34.59,41.99,29.32,35.18,1.91
2019,10,3,34.82,42.38,29.02,29.76,2.32
2019,10,4,34.36,41.93,29.49,33.72,2.69
2019,10,5,32.55,37.52,29.34,47.8,3.2
2019,10,6,31.55,37.67,26.51,42.07,2.91
2019,10,7,31.7,36.31,27.53,59.68,3.15
2019,10,8,32.46,37.2,28.97,62.92,2.79
2019,10,9,32.27,37.27,28.16,54.73,2.23
2019,10,10,32.64,38.79,27.86,41.77,2.82
2019,10,11,32.12,38.49,26.94,39.5,1.88
2019,10,12,31.92,38.09,27.54,54.01,1.89
2019,10,13,32.06,37.82,27.99,58.98,2.65
2019,10,14,31.35,37.87,26.28,55.96,1.82
2019,10,15,31.15,37.0,26.53,55.17,2.15
2019,10,16,30.85,36.61,25.77,49.96,1.82
2019,10,17,30.42,35.23,25.96,48.29,1.78
2019,10,18,30.14,34.98,26.21,46.7,1.99
2019,10,19,30.4,36.54,25.18,50.39,1.75
2019,10,20,30.51,37.04,25.3,49.63,2.1
2019,10,21,31.03,37.02,26.29,54.68,2.15
2019,10,22,31.47,37.95,25.69,42.95,3.05
2019,10,23,31.67,38.33,25.6,33.32,2.79
2019,10,24,31.57,38.53,26.07,39.22,3.0
2019,10,25,31.28,37.51,26.8,48.72,3.87
2019,10,26,29.91,34.96,25.74,58.37,2.53
2019,10,27,30.15,36.65,24.71,50.66,3.18
2019,10,28,30.69,36.49,26.67,46.26,4.01
2019,10,29,29.76,35.77,25.1,48.5,1.94
2019,10,30,30.11,36.09,26.39,58.69,2.77
2019,10,31,28.7,32.46,25.9,52.49,4.92
2019,11,1,26.67,29.86,23.96,46.46,4.73
2019,11,2,25.96,30.48,22.36,48.83,3.27
2019,11,3,27.38,32.64,23.23,49.4,2.47
2019,11,4,28.47,33.41,25.38,51.22,2.12
2019,11,5,27.88,32.08,24.82,53.7,3.77
2019,11,6,26.27,30.76,23.08,43.59,4.48
2019,11,7,26.16,31.2,22.43,44.56,3.23
2019,11,8,26.19,31.64,21.52,53.86,1.98
2019,11,9,26.87,31.2,23.26,56.54,2.25
2019,11,10,26.73,30.6,24.2,55.3,2.49
2019,11,11,25.93,29.61,23.28,54.94,1.49
2019,11,12,24.99,29.37,20.87,49.87,2.26
2019,11,13,24.76,29.14,21.01,36.35,1.84
2019,11,14,24.1,28.38,20.5,30.75,1.34
2019,11,15,23.04,27.73,17.72,35.48,2.04
2019,11,16,23.39,27.43,20.79,51.28,2.16
2019,11,17,25.31,29.88,21.79,50.43,4.86
2019,11,18,21.61,23.65,20.24,67.0,2.4
2019,11,19,20.43,22.43,19.43,64.3,4.97
2019,11,20,18.18,22.14,14.91,39.07,5.95
2019,11,21,17.16,22.17,13.01,46.27,4.79
2019,11,22,18.37,23.71,13.3,44.37,2.6
2019,11,23,20.02,24.38,15.67,37.51,1.63
2019,11,24,21.27,24.16,18.86,53.82,2.43
2019,11,25,21.69,26.13,17.36,59.74,2.88
2019,11,26,22.34,27.37,17.95,64.07,2.22
2019,11,27,22.25,27.06,18.08,64.11,1.6
2019,11,28,22.76,27.36,18.56,63.45,2.14
2019,11,29,23.1,28.66,17.93,58.24,2.76
2019,11,30,22.76,28.46,18.57,59.2,3.45
2019,12,1,22.18,27.39,18.14,70.65,1.74
2019,12,2,23.12,28.81,18.03,58.72,4.02
2019,12,3,21.43,25.34,18.06,48.93,4.69
2019,12,4,18.54,22.37,15.68,58.98,3.68
2019,12,5,18.89,23.49,15.1,58.36,2.6
2019,12,6,21.08,26.6,16.59,60.69,2.82
2019,12,7,21.17,26.83,16.12,56.51,3.61
2019,12,8,19.66,23.62,16.9,59.52,3.96
2019,12,9,20.21,23.8,16.8,57.99,3.41
2019,12,10,20.47,22.17,19.41,74.21,2.55
2019,12,11,20.57,24.81,17.15,68.7,3.91
2019,12,12,19.68,24.54,16.24,64.56,2.82
2019,12,13,20.42,24.52,17.69,68.03,3.9
2019,12,14,19.38,23.43,15.04,57.18,3.14
2019,12,15,20.54,22.18,18.68,74.39,3.0
2019,12,16,21.76,24.24,19.95,83.52,5.29
2019,12,17,17.86,20.48,15.66,70.09,5.19
2019,12,18,16.34,20.69,12.81,61.19,4.29
2019,12,19,15.72,20.08,12.41,71.77,4.36
2019,12,20,16.52,21.78,13.49,67.37,4.2
2019,12,21,15.94,20.91,12.18,56.64,2.96
2019,12,22,15.82,20.82,11.46,61.05,2.64
2019,12,23,15.9,20.24,11.99,54.91,2.4
2019,12,24,15.86,20.68,10.47,44.3,1.57
2019,12,25,16.19,22.35,10.35,50.57,3.19
2019,12,26,17.45,23.62,12.66,54.97,4.0
2019,12,27,17.76,25.51,11.02,54.73,3.86
2019,12,28,18.25,23.83,14.09,58.64,3.07
2019,12,29,18.96,23.51,15.59,64.41,2.06
2019,12,30,19.65,25.82,13.91,51.94,1.59
2019,12,31,19.05,26.43,13.05,46.53,3.32
2020,1,1,18.2,21.27,15.75,51.6,4.45
2020,1,2,18.85,22.03,15.93,47.25,1.75
2020,1,3,20.89,27.73,15.66,56.52,3.61
2020,1,4,20.82,25.17,17.51,57.52,3.53
2020,1,5,15.96,19.71,13.31,69.93,2.61
2020,1,6,15.79,19.79,12.89,60.17,4.0
2020,1,7,15.71,20.63,11.59,64.13,2.83
2020,1,8,16.63,21.63,11.95,61.12,2.62
2020,1,9,17.41,22.76,13.8,61.12,3.1
2020,1,10,17.73,22.24,14.68,68.29,3.98
2020,1,11,14.77,17.6,11.39,57.55,6.75
2020,1,12,13.41,18.03,10.26,52.17,5.87
2020,1,13,13.24,18.84,8.23,41.96,3.32
2020,1,14,13.34,18.41,9.61,52.5,6.08
2020,1,15,14.24,19.12,10.94,63.07,4.07
2020,1,16,15.24,20.64,9.95,53.77,1.87
2020,1,17,16.41,22.1,11.15,54.23,2.81
2020,1,18,18.08,24.45,12.81,55.04,5.64
2020,1,19,17.67,21.22,15.57,61.77,2.18
2020,1,20,17.31,22.29,14.16,68.37,4.23
2020,1,21,16.97,21.57,12.33,62.83,2.43
2020,1,22,18.32,23.77,14.58,55.41,4.98
2020,1,23,14.21,17.07,11.21,52.42,4.41
2020,1,24,13.37,17.67,9.21,53.54,2.75
2020,1,25,13.03,18.73,8.86,47.11,4.6
2020,1,26,12.04,17.16,7.35,56.4,6.53
2020,1,27,12.5,17.19,8.72,58.5,5.11
2020,1,28,13.29,18.73,8.6,60.08,3.34
2020,1,29,14.91,21.42,9.61,46.68,2.94
2020,1,30,14.37,20.73,9.55,47.24,3.53
2020,1,31,15.26,21.18,9.75,62.65,1.88
2020,2,1,16.78,24.14,11.59,53.59,3.65
2020,2,2,15.18,19.68,11.02,50.55,3.38
2020,2,3,14.32,19.56,10.5,56.49,3.09
2020,2,4,14.21,18.72,10.6,54.29,2.62
2020,2,5,16.86,22.74,12.94,54.23,1.48
2020,2,6,18.95,25.72,14.39,51.32,1.46
2020,2,7,21.25,28.49,15.63,44.15,4.06
2020,2,8,22.21,29.13,17.59,39.29,4.74
2020,2,9,18.71,22.4,15.06,57.02,5.55
2020,2,10,16.09,20.8,12.81,55.38,5.74
2020,2,11,12.28,15.5,7.76,44.27,6.77
2020,2,12,8.55,12.04,5.24,44.83,6.09
2020,2,13,12.13,17.58,7.26,53.6,4.12
2020,2,14,15.15,21.67,9.05,46.5,2.33
2020,2,15,16.66,23.65,10.29,44.13,2.67
2020,2,16,18.32,25.04,12.23,45.22,2.31
2020,2,17,19.87,26.15,14.03,40.51,4.26
2020,2,18,20.93,27.87,15.89,48.65,2.84
2020,2,19,21.93,29.36,15.68,50.69,4.45
2020,2,20,20.88,25.07,16.7,47.59,4.07
2020,2,21,18.08,23.19,14.09,59.97,3.2
2020,2,22,18.85,24.71,13.45,60.86,1.79
2020,2,23,20.45,26.91,15.16,63.74,1.93
2020,2,24,23.08,29.61,17.25,65.63,3.84
2020,2,25,24.93,31.46,19.1,52.0,5.44
2020,2,26,20.38,23.52,16.5,44.16,5.75
2020,2,27,17.08,21.64,13.21,50.16,4.47
2020,2,28,17.63,23.4,12.95,58.68,3.29
2020,2,29,19.01,25.35,13.17,51.97,2.02
2020,3,1,21.65,29.54,14.55,47.71,3.29
2020,3,2,18.92,22.97,14.66,53.95,5.27
2020,3,3,17.7,22.45,13.96,55.81,4.39
2020,3,4,17.51,22.91,12.72,49.25,4.3
2020,3,5,18.37,24.75,13.15,50.18,3.34
2020,3,6,19.33,26.94,12.02,44.36,1.93
2020,3,7,21.76,30.47,14.66,42.9,3.65
2020,3,8,20.59,26.15,15.39,43.44,3.93
2020,3,9,20.05,25.03,16.17,49.66,4.38
2020,3,10,20.55,26.92,15.23,42.79,2.33
2020,3,11,20.71,27.88,15.6,44.6,1.59
2020,3,12,20.5,28.11,13.45,46.23,2.13
2020,3,13,22.01,29.35,15.68,47.31,3.84
2020,3,14,22.72,27.45,18.25,53.47,4.53
2020,3,15,23.44,29.93,19.03,55.32,2.96
2020,3,16,22.02,27.52,17.74,66.11,3.16
2020,3,17,23.28,29.62,18.29,58.87,2.24
2020,3,18,24.53,30.23,19.64,63.44,5.2
2020,3,19,22.41,26.72,18.23,65.76,4.39
2020,3,20,22.18,27.92,16.52,53.87,2.8
2020,3,21,24.34,32.07,18.3,54.89,2.67
2020,3,22,20.9,24.18,17.26,55.47,5.01
2020,3,23,18.28,22.77,14.4,46.09,4.47
2020,3,24,20.03,25.39,16.15,47.42,2.42
2020,3,25,21.08,27.42,15.5,48.23,2.41
2020,3,26,21.77,28.0,17.37,60.99,5.03
2020,3,27,23.89,29.86,19.82,57.59,6.53
2020,3,28,23.87,28.94,20.76,58.7,5.41
2020,3,29,22.86,26.69,19.78,64.16,5.37
2020,3,30,21.78,26.44,18.07,51.58,3.75
2020,3,31,22.37,28.2,17.06,43.98,2.54
2020,4,1,25.0,32.13,17.54,35.75,3.0
2020,4,2,26.08,34.37,19.57,43.43,4.07
2020,4,3,24.2,29.6,20.3,63.61,4.07
2020,4,4,23.96,29.46,19.81,50.03,4.55
2020,4,5,24.14,30.74,18.83,44.62,3.72
2020,4,6,24.96,32.05,18.79,38.46,2.57
2020,4,7,27.82,36.99,20.75,31.26,2.69
2020,4,8,31.44,39.73,23.83,26.45,4.11
2020,4,9,30.49,40.04,23.61,38.44,2.8
2020,4,10,30.44,39.47,24.01,41.15,3.47
2020,4,11,26.08,29.93,22.57,53.09,4.29
2020,4,12,24.84,28.74,20.99,52.78,5.05
2020,4,13,23.45,25.98,21.1,48.78,4.25
2020,4,14,22.83,27.73,18.3,45.81,3.71
2020,4,15,21.83,24.17,19.22,60.53,3.38
2020,4,16,23.17,28.55,18.43,54.97,2.21
2020,4,17,24.98,31.82,18.47,45.19,2.16
2020,4,18,25.02,30.21,21.08,57.35,4.91
2020,4,19,25.54,30.66,21.46,59.16,2.16
2020,4,20,24.04,26.57,21.31,62.09,2.05
2020,4,21,23.5,26.65,21.1,65.48,1.72
2020,4,22,25.28,31.2,19.42,59.65,1.88
2020,4,23,27.12,34.03,21.09,59.45,2.53
2020,4,24,29.32,38.27,21.79,52.45,2.63
2020,4,25,32.43,41.74,23.75,32.91,3.43
2020,4,26,32.47,39.15,26.69,28.19,5.98
2020,4,27,26.35,30.83,21.78,43.56,5.33
2020,4,28,26.73,32.74,21.26,39.43,2.66
2020,4,29,29.49,36.99,22.38,43.97,4.97
2020,4,30,28.98,35.02,24.56,50.75,3.85
2020,5,1,27.51,32.77,23.14,54.29,3.78
2020,5,2,29.4,36.45,23.36,43.1,1.91
2020,5,3,28.95,34.95,23.76,42.64,3.46
2020,5,4,29.45,35.82,23.93,28.17,2.22
2020,5,5,30.56,37.85,23.55,25.33,2.27
2020,5,6,31.98,39.64,26.45,37.8,2.75
2020,5,7,27.99,32.37,24.27,41.33,5.35
2020,5,8,28.42,33.85,23.03,38.57,3.58
2020,5,9,30.71,37.68,25.03,29.16,2.24
2020,5,10,31.26,36.38,26.23,40.16,3.02
2020,5,11,29.6,32.95,25.94,37.8,5.18
2020,5,12,28.78,33.54,23.82,37.19,5.02
2020,5,13,29.45,35.13,24.06,29.12,5.78
2020,5,14,29.76,36.33,23.4,26.54,4.0
2020,5,15,29.98,35.38,24.13,29.15,2.77
2020,5,16,31.08,37.31,24.93,30.42,2.63
2020,5,17,32.24,39.67,26.32,30.84,1.48
2020,5,18,32.18,39.72,24.87,27.71,2.2
2020,5,19,33.03,39.58,25.53,25.16,1.39
2020,5,20,33.8,41.31,26.74,25.83,2.69
2020,5,21,32.96,39.08,27.69,37.74,2.03
2020,5,22,32.71,39.75,25.8,43.18,2.05
2020,5,23,34.31,40.42,27.65,26.29,3.03
2020,5,24,34.75,43.06,27.97,25.88,2.69
2020,5,25,32.67,41.19,26.59,44.09,3.05
2020,5,26,31.46,37.07,26.73,39.8,4.88
2020,5,27,32.75,39.73,27.09,34.77,4.84
2020,5,28,34.81,41.16,28.97,27.93,5.3
2020,5,29,34.99,41.75,28.21,27.4,3.39
2020,5,30,34.31,40.79,28.52,34.22,4.33
2020,5,31,34.5,40.21,29.41,30.31,5.18
2020,6,1,35.15,41.79,28.95,29.82,3.56
2020,6,2,37.24,45.22,30.92,21.66,1.45
2020,6,3,36.24,43.53,29.97,24.55,2.85
2020,6,4,35.9,41.68,30.9,35.45,6.02
2020,6,5,36.33,41.82,31.5,28.92,7.61
2020,6,6,36.43,42.21,31.14,27.0,7.2
2020,6,7,36.51,41.56,32.21,26.6,7.23
2020,6,8,35.57,41.88,29.72,25.94,4.51
2020,6,9,35.57,41.9,29.43,29.47,2.84
2020,6,10,36.23,42.58,31.04,23.05,2.29
2020,6,11,36.77,43.73,29.21,22.63,2.16
2020,6,12,36.31,42.14,30.79,27.39,4.15
2020,6,13,34.95,39.62,30.44,32.21,6.66
2020,6,14,34.28,38.73,29.68,33.13,5.99
2020,6,15,35.34,41.06,29.56,31.71,4.51
2020,6,16,36.99,43.62,30.7,24.08,4.09
2020,6,17,36.26,42.07,31.2,29.43,6.54
2020,6,18,35.52,41.23,29.89,26.09,6.32
2020,6,19,35.57,41.1,30.81,25.9,4.59
2020,6,20,34.43,39.88,29.39,34.37,4.78
2020,6,21,33.87,39.58,28.79,39.7,4.72
2020,6,22,33.91,38.44,29.4,35.36,6.29
2020,6,23,34.77,40.4,29.73,28.15,5.18
2020,6,24,34.47,41.59,28.28,31.55,3.94
